 55 6120.238022 3.054E-30 7.535E-03.04540.048 1414.75690.67-.008480              3              0                    R 28      4956631013 5 5 1 8   118.0  114.0
 52 6120.330975 1.552E-26 4.829E-03.05100.054  770.96190.67-.007953              3              0                    P 20      4956631013 5 5 1 8    78.0   82.0
 56 6120.460535 3.732E-29 6.529E-03.07120.077   21.47200.74-.005293              3              0                    P  3      4956631013 5 5 1 8    60.0   84.0
 55 6120.951661 1.961E-30 7.635E-03.04480.047 1515.55650.67-.008588              3              0                    R 29      4756631013 5 5 1 8   122.0  118.0
 52 6121.399796 2.102E-29 2.729E-02.06770.074 2132.49690.74-.005701              4              1                    P  4      4956631013 5 5 1 8    14.0   18.0
 55 6121.570794 1.236E-30 7.739E-03.04430.047 1619.79640.67-.008693              3              0                    R 30      4756631013 5 5 1 8   126.0  122.0
 53 6121.670590 1.148E-30 4.908E-02.08030.087 2095.75100.76-.004137              4              1                    P  1      4956631013 5 5 1 8     1.0    3.0
 55 6122.095299 7.655E-31 7.843E-03.04380.046 1727.47280.67-.008795              3              0                    R 31      4756631013 5 5 1 8   130.0  126.0
 54 6122.367959 1.122E-29 4.505E-03.04540.048 1625.94970.67-.008462              3              0                    P 29      4756631013 5 5 1 8   342.0  354.0
 55 6122.525058 4.659E-31 7.947E-03.04320.046 1838.58200.67-.008896              3              0                    R 32      4756631013 5 5 1 8   134.0  130.0
 54 6122.817861 2.399E-31 2.234E-02.05380.058 2621.00160.70-.007668              4              1                    P 16      4956631013 5 5 1 8   186.0  198.0
 55 6122.859949 2.786E-31 8.053E-03.04270.045 1953.12020.67-.008994              3              0                    R 33      4756631013 5 5 1 8   138.0  134.0
 55 6123.099852 1.637E-31 8.160E-03.04220.045 2071.08340.67-.009089              3              0                    R 34      4756631013 5 5 1 8   142.0  138.0
 51 6124.119439 5.321E-29 4.240E-03.04030.043 2984.27070.67-.008944              3              0                    P 39      4756631013 5 5 1 8    77.0   79.0
 56 6124.227468 2.653E-29 7.351E-03.07570.081   10.73620.75-.004784              3              0                    P  2      4956631013 5 5 1 8    36.0   60.0
 52 6125.336603 1.712E-29 2.903E-02.07120.077 2117.92550.74-.005293              4              1                    P  3      4956631013 5 5 1 8    10.0   14.0
 53 6125.354973 6.726E-27 4.991E-03.05310.057  559.76050.69-.007745              3              0                    P 17      4956631013 5 5 1 8    33.0   35.0
 51 6125.362814 6.009E-30 2.033E-02.04600.049 3686.11980.67-.008411              4              1                    P 28      4956631013 5 5 1 8    55.0   57.0
 52 6125.846122 2.130E-26 4.899E-03.05170.055  697.62190.67-.007887              3              0                    P 19      4956631013 5 5 1 8    74.0   78.0
 56 6127.900385 1.390E-29 1.117E-02.08030.087    3.57880.76-.004137              3              0                    P  1      4956631013 5 5 1 8    12.0   36.0
 54 6128.030932 3.035E-31 2.268E-02.05450.059 2561.66900.71-.007586              4              1                    P 15      4956631013 5 5 1 8   174.0  186.0
 53 6128.831833 1.197E-30 1.679E-02.08030.087 2092.12160.76-.005096              4              1                    R  0      4956631013 5 5 1 8     3.0    1.0
 54 6128.888585 1.852E-29 4.567E-03.04600.049 1517.82650.67-.008411              3              0                    P 28      4956631013 5 5 1 8   330.0  342.0
 52 6129.175676 1.218E-29 3.267E-02.07570.081 2106.99640.75-.004784              4              1                    P  2      4956631013 5 5 1 8     6.0   10.0
 53 6130.560121 8.661E-27 5.066E-03.05380.058  497.61620.70-.007668              3              0                    P 16      4956631013 5 5 1 8    31.0   33.0
 52 6131.265674 2.864E-26 4.971E-03.05240.056  627.93240.68-.007818              3              0                    P 18      4956631013 5 5 1 8    70.0   74.0
 51 6131.846368 1.077E-28 4.296E-03.04080.043 2835.76270.67-.008898              3              0                    P 38      4756631013 5 5 1 8    75.0   77.0
 51 6131.952496 9.812E-30 2.061E-02.04650.049 3579.97510.67-.008358              4              1                    P 27      4956631013 5 5 1 8    53.0   55.0
 53 6132.265958 2.380E-30 2.041E-02.07570.081 2095.75100.75-.005275              4              1                    R  1      4956631013 5 5 1 8     5.0    3.0
 52 6132.916883 6.385E-30 4.965E-02.08030.087 2099.71010.76-.004137              4              1                    P  1      4956631013 5 5 1 8     2.0    6.0
 54 6133.145053 3.755E-31 2.303E-02.05530.059 2506.03390.72-.007497              4              1                    P 14      4956631013 5 5 1 8   162.0  174.0
 56 6134.963663 1.449E-29 3.823E-03.08030.087    0.00000.76-.005096              3              0                    R  0      4956631013 5 5 1 8    36.0   12.0
 54 6135.312060 2.999E-29 4.629E-03.04650.049 1413.39470.67-.008358              3              0                    P 27      4956631013 5 5 1 8   318.0  330.0
 53 6135.602242 3.488E-30 2.217E-02.07120.077 2103.00970.74-.005409              4              1                    R  2      4956631013 5 5 1 8     7.0    5.0
 53 6135.669817 1.091E-26 5.145E-03.05450.059  439.11570.71-.007586              3              0                    P 15      4956631013 5 5 1 8    29.0   31.0
 52 6136.589498 3.772E-26 5.046E-03.05310.057  561.89580.69-.007745              3              0                    P 17      4956631013 5 5 1 8    66.0   70.0
 54 6138.160087 4.538E-31 2.340E-02.05610.060 2454.09830.73-.007401              4              1                    P 13      4956631013 5 5 1 8   150.0  162.0
 56 6138.353769 2.883E-29 4.649E-03.07570.081    3.57880.75-.005275              3              0                    R  1      4956631013 5 5 1 8    60.0   36.0
 51 6138.441122 1.572E-29 2.090E-02.04710.050 3477.58510.67-.008304              4              1                    P 26      4956631013 5 5 1 8    51.0   53.0
 53 6138.840550 4.464E-30 2.329E-02.06770.074 2113.89740.74-.005520              4              1                    R  3      4956631013 5 5 1 8     9.0    7.0
 51 6139.473821 2.144E-28 4.353E-03.04130.044 2690.99130.67-.008852              3              0                    P 37      4756631013 5 5 1 8    73.0   75.0
 51 6139.972218 1.190E-31 6.587E-02.05690.062 4554.36700.74-.007296              5              2                    P 12      4956631013 5 5 1 8    23.0   25.0
 52 6140.105156 6.655E-30 1.699E-02.08030.087 2096.06690.76-.005096              4              1                    R  0      4956631013 5 5 1 8     6.0    2.0
 53 6140.683928 1.346E-26 5.226E-03.05530.059  384.26120.72-.007497              3              0                    P 14      4956631013 5 5 1 8    27.0   29.0
 54 6141.638244 4.765E-29 4.694E-03.04710.050 1312.65800.67-.008304              3              0                    P 26      4956631013 5 5 1 8   306.0  318.0
 56 6141.649351 4.227E-29 5.047E-03.07120.077   10.73620.74-.005409              3              0                    R  2      4956631013 5 5 1 8    84.0   60.0
 52 6141.817459 4.862E-26 5.122E-03.05380.058  499.51460.70-.007668              3              0                    P 16      4956631013 5 5 1 8    62.0   66.0
 53 6141.980751 5.262E-30 2.413E-02.06510.071 2128.41370.74-.005620              4              1                    R  4      4956631013 5 5 1 8    11.0    9.0
 54 6143.075895 5.357E-31 2.379E-02.05690.062 2405.86430.74-.007296              4              1                    P 12      4956631013 5 5 1 8   138.0  150.0
 52 6143.551954 1.323E-29 2.065E-02.07570.081 2099.71010.75-.005275              4              1                    R  1      4956631013 5 5 1 8    10.0    6.0
 51 6144.828548 2.466E-29 2.118E-02.04770.051 3378.95370.67-.008250              4              1                    P 25      4956631013 5 5 1 8    49.0   51.0
 56 6144.850280 5.414E-29 5.305E-03.06770.074   21.47200.74-.005520              3              0                    R  3      4956631013 5 5 1 8   108.0   84.0
 51 6144.892470 1.375E-31 6.699E-02.05770.063 4509.10880.75-.007179              5              2                    P 11      4956631013 5 5 1 8    21.0   23.0
 53 6145.022710 5.852E-30 2.482E-02.06320.069 2146.55810.74-.005718              4              1                    R  5      4956631013 5 5 1 8    13.0   11.0
 53 6145.602320 1.621E-26 5.310E-03.05610.060  333.05470.73-.007401              3              0                    P 13      4956631013 5 5 1 8    25.0   27.0
 52 6146.900348 1.939E-29 2.243E-02.07120.077 2106.99640.74-.005409              4              1                    R  2      4956631013 5 5 1 8    14.0   10.0
 52 6146.949424 6.135E-26 5.203E-03.05450.059  440.79120.71-.007586              3              0                    P 15      4956631013 5 5 1 8    58.0   62.0
 51 6147.001657 4.182E-28 4.411E-03.04170.044 2549.96200.67-.008805              3              0                    P 36      4756631013 5 5 1 8    71.0   73.0
 54 6147.867001 7.424E-29 4.760E-03.04770.051 1215.62040.67-.008250              3              0                    P 25      4956631013 5 5 1 8   294.0  306.0
 54 6147.892336 6.168E-31 2.420E-02.05770.063 2361.33360.75-.007179              4              1                    P 11      4956631013 5 5 1 8   126.0  138.0
 56 6147.956431 6.390E-29 5.497E-03.06510.071   35.78580.74-.005620              3              0                    R  4      4956631013 5 5 1 8   132.0  108.0
 53 6147.966294 6.216E-30 2.542E-02.06180.068 2168.32990.75-.005818              4              1                    R  6      4956631013 5 5 1 8    15.0   13.0
 51 6149.709343 1.547E-31 6.818E-02.05860.064 4467.61580.75-.007049              5              2                    P 10      4956631013 5 5 1 8    19.0   21.0
 52 6150.150204 2.482E-29 2.355E-02.06770.074 2117.92550.74-.005520              4              1                    R  3      4956631013 5 5 1 8    18.0   14.0
 53 6150.424862 1.908E-26 5.398E-03.05690.062  285.49790.74-.007296              3              0                    P 12      4956631013 5 5 1 8    23.0   25.0
 53 6150.811371 6.355E-30 2.598E-02.06060.066 2193.72830.75-.005922              4              1                    R  7      4956631013 5 5 1 8    17.0   15.0
 56 6150.967675 7.117E-29 5.656E-03.06320.069   53.67720.74-.005718              3              0                    R  5      4956631013 5 5 1 8   156.0  132.0
 51 6151.114629 3.795E-29 2.147E-02.04830.051 3284.08460.67-.008194              4              1                    P 24      4956631013 5 5 1 8    47.0   49.0
 52 6151.985259 7.570E-26 5.285E-03.05530.059  385.72750.72-.007497              3              0                    P 14      4956631013 5 5 1 8    54.0   58.0
 54 6152.609272 6.918E-31 2.463E-02.05860.064 2320.50790.75-.007049              4              1                    P 10      4956631013 5 5 1 8   114.0  126.0
 52 6153.301387 2.924E-29 2.441E-02.06510.071 2132.49690.74-.005620              4              1                    R  4      4956631013 5 5 1 8    22.0   18.0
 53 6153.557807 6.285E-30 2.649E-02.05950.065 2222.75240.75-.006030              4              1                    R  8      4956631013 5 5 1 8    19.0   17.0
 56 6153.883887 7.572E-29 5.794E-03.06180.068   75.14530.75-.005818              3              0                    R  6      4956631013 5 5 1 8   180.0  156.0
 54 6153.998192 1.135E-28 4.826E-03.04830.051 1122.28540.67-.008194              3              0                    P 24      4956631013 5 5 1 8   282.0  294.0
 51 6154.422691 1.692E-31 6.947E-02.05950.065 4429.88980.75-.006901              5              2                    P  9      4956631013 5 5 1 8    17.0   19.0
 51 6154.429733 8.007E-28 4.469E-03.04220.045 2412.68010.67-.008758              3              0                    P 35      4756631013 5 5 1 8    69.0   71.0
 53 6155.151420 2.190E-26 5.491E-03.05770.063  241.59270.75-.007179              3              0                    P 11      4956631013 5 5 1 8    21.0   23.0
 53 6156.205470 6.031E-30 2.698E-02.05860.064 2255.40110.75-.006144              4              1                    R  9      4956631013 5 5 1 8    21.0   19.0
 52 6156.353762 3.251E-29 2.510E-02.06320.069 2150.71030.74-.005718              4              1                    R  5      4956631013 5 5 1 8    26.0   22.0
 56 6156.704938 7.757E-29 5.920E-03.06060.066  100.18960.75-.005922              3              0                    R  7      4956631013 5 5 1 8   204.0  180.0
 52 6156.924829 9.130E-26 5.370E-03.05610.060  334.32560.73-.007401              3              0                    P 13      4956631013 5 5 1 8    50.0   54.0
 54 6157.226564 7.544E-31 2.510E-02.05950.065 2283.38870.75-.006901              4              1                    P  9      4956631013 5 5 1 8   102.0  114.0
 51 6157.299220 5.726E-29 2.178E-02.04900.052 3192.98150.67-.008136              4              1                    P 23      4956631013 5 5 1 8    45.0   47.0
 53 6158.754225 5.631E-30 2.745E-02.05770.063 2291.67320.75-.006262              4              1                    R 10      4956631013 5 5 1 8    23.0   21.0
 51 6159.032367 1.793E-31 7.089E-02.06060.066 4395.93220.75-.006732              5              2                    P  8      4956631013 5 5 1 8    15.0   17.0
 52 6159.307197 3.452E-29 2.572E-02.06180.068 2172.56480.75-.005818              4              1                    R  6      4956631013 5 5 1 8    30.0   26.0
 56 6159.430703 7.687E-29 6.039E-03.05950.065  128.80910.75-.006030              3              0                    R  8      4956631013 5 5 1 8   228.0  204.0
 53 6159.781860 2.451E-26 5.593E-03.05860.064  201.34070.75-.007049              3              0                    P 10      4956631013 5 5 1 8    19.0   21.0
 54 6160.031679 1.700E-28 4.895E-03.04900.052 1032.65650.67-.008136              3              0                    P 23      4956631013 5 5 1 8   270.0  282.0
 53 6161.203940 5.121E-30 2.790E-02.05690.062 2331.56740.74-.006383              4              1                    R 11      4956631013 5 5 1 8    25.0   23.0
 54 6161.744071 7.980E-31 2.562E-02.06060.066 2249.97750.75-.006732              4              1                    P  8      4956631013 5 5 1 8    90.0  102.0
 51 6161.757906 1.504E-27 4.530E-03.04270.045 2279.15110.67-.008710              3              0                    P 34      4756631013 5 5 1 8    67.0   69.0
 52 6161.768001 1.076E-25 5.459E-03.05690.062  286.58750.74-.007296              3              0                    P 12      4956631013 5 5 1 8    46.0   50.0
 56 6162.061053 7.394E-29 6.152E-03.05860.064  161.00280.75-.006144              3              0                    R  9      4956631013 5 5 1 8   252.0  228.0
 52 6162.161556 3.528E-29 2.628E-02.06060.066 2198.05970.75-.005922              4              1                    R  7      4956631013 5 5 1 8    34.0   30.0
 51 6163.382175 8.466E-29 2.208E-02.04960.053 3105.64790.67-.008077              4              1                    P 22      4956631013 5 5 1 8    43.0   45.0
 51 6163.538225 1.839E-31 7.251E-02.06180.068 4365.74430.75-.006537              5              2                    P  7      4956631013 5 5 1 8    13.0   15.0
 53 6163.554483 4.546E-30 2.836E-02.05610.060 2375.08220.73-.006508              4              1                    R 12      4956631013 5 5 1 8    27.0   25.0
 53 6164.316050 2.666E-26 5.701E-03.05950.065  164.74330.75-.006901              3              0                    P  9      4956631013 5 5 1 8    17.0   19.0
 56 6164.595862 6.921E-29 6.260E-03.05770.063  196.76960.75-.006262              3              0                    R 10      4956631013 5 5 1 8   276.0  252.0
 52 6164.916705 3.487E-29 2.680E-02.05950.065 2227.19410.75-.006030              4              1                    R  8      4956631013 5 5 1 8    38.0   34.0
 53 6165.805719 3.942E-30 2.881E-02.05530.059 2422.21600.72-.006635              4              1                    R 13      4956631013 5 5 1 8    29.0   27.0
 54 6165.967324 2.497E-28 4.965E-03.04960.053  946.73700.67-.008077              3              0                    P 22      4956631013 5 5 1 8   258.0  270.0
 54 6166.161656 8.162E-31 2.621E-02.06180.068 2220.27550.75-.006537              4              1                    P  7      4956631013 5 5 1 8    78.0   90.0
 52 6166.514641 1.236E-25 5.555E-03.05770.063  242.51480.75-.007179              3              0                    P 11      4956631013 5 5 1 8    42.0   46.0
 56 6167.035003 6.314E-29 6.367E-03.05690.062  236.10810.74-.006383              3              0                    R 11      4956631013 5 5 1 8   300.0  276.0
 52 6167.572511 3.344E-29 2.730E-02.05860.064 2259.96680.75-.006144              4              1                    R  9      4956631013 5 5 1 8    42.0   38.0
 51 6167.940119 1.813E-31 7.440E-02.06320.069 4339.32740.74-.006307              5              2                    P  6      4956631013 5 5 1 8    11.0   13.0
 53 6167.957516 3.340E-30 2.926E-02.05450.059 2472.96720.71-.006764              4              1                    R 14      4956631013 5 5 1 8    31.0   29.0
 53 6168.753856 2.814E-26 5.820E-03.06060.066  131.80180.75-.006732              3              0                    P  8      4956631013 5 5 1 8    15.0   17.0
 51 6168.986034 2.774E-27 4.590E-03.04320.046 2149.37990.67-.008662              3              0                    P 33      4756631013 5 5 1 8    65.0   67.0
 51 6169.363351 1.227E-28 2.239E-02.05030.053 3022.08730.67-.008016              4              1                    P 21      4956631013 5 5 1 8    41.0   43.0
 56 6169.378350 5.621E-29 6.470E-03.05610.060  279.01700.73-.006508              3              0                    R 12      4956631013 5 5 1 8   324.0  300.0
 53 6170.009741 2.770E-30 2.970E-02.05380.058 2527.33370.70-.006894              4              1                    R 15      4956631013 5 5 1 8    33.0   31.0
 52 6170.128839 3.121E-29 2.778E-02.05770.063 2296.37670.75-.006262              4              1                    R 10      4956631013 5 5 1 8    46.0   42.0
 54 6170.479178 8.031E-31 2.690E-02.06320.069 2194.28380.74-.006307              4              1                    P  6      4956631013 5 5 1 8    66.0   78.0
 52 6171.164613 1.383E-25 5.655E-03.05860.064  202.10920.75-.007049              3              0                    P 10      4956631013 5 5 1 8    38.0   42.0
 56 6171.625775 4.891E-29 6.574E-03.05530.059  325.49480.72-.006635              3              0                    R 13      4956631013 5 5 1 8   348.0  324.0
 54 6171.804987 3.593E-28 5.036E-03.05030.053  864.53010.67-.008016              3              0                    P 21      4956631013 5 5 1 8   246.0  258.0
 53 6171.962260 2.248E-30 3.014E-02.05310.057 2585.31370.69-.007024              4              1                    R 16      4956631013 5 5 1 8    35.0   33.0
 51 6172.237901 1.706E-31 7.677E-02.06510.071 4316.68240.74-.006033              5              2                    P  5      4956631013 5 5 1 8     9.0   11.0
 52 6172.585555 2.837E-29 2.824E-02.05690.062 2336.42240.74-.006383              4              1                    R 11      4956631013 5 5 1 8    50.0   46.0
 53 6173.095145 2.872E-26 5.954E-03.06180.068  102.51750.75-.006537              3              0                    P  7      5956631013 5 5 1 8    13.0   15.0
 56 6173.777152 4.160E-29 6.676E-03.05450.059  375.53980.71-.006764              3              0                    R 14      4956631013 5 5 1 8   372.0  348.0
 53 6173.814942 1.786E-30 3.058E-02.05240.056 2646.90500.68-.007154              4              1                    R 17      4956631013 5 5 1 8    37.0   35.0
 54 6174.696498 7.547E-31 2.775E-02.06510.071 2172.00330.74-.006033              4              1                    P  5      4956631013 5 5 1 8    54.0   66.0
 52 6174.942526 2.516E-29 2.869E-02.05610.060 2380.10250.73-.006508              4              1                    R 12      4956631013 5 5 1 8    54.0   50.0
 51 6175.242600 1.741E-28 2.271E-02.05100.054 2942.30280.67-.007953              4              1                    P 20      4956631013 5 5 1 8    39.0   41.0
 53 6175.567653 1.391E-30 3.103E-02.05170.055 2712.10540.67-.007283              4              1                    R 18      4956631013 5 5 1 8    39.0   37.0
 52 6175.717785 1.506E-25 5.765E-03.05950.065  165.37220.75-.006901              3              0                    P  9      5956631013 5 5 1 8    34.0   38.0
 56 6175.832354 3.462E-29 6.779E-03.05380.058  429.15010.70-.006894              3              0                    R 15      4956631013 5 5 1 8   396.0  372.0
 51 6176.113972 5.014E-27 4.653E-03.04380.046 2023.37150.67-.008613              3              0                    P 32      5756631013 5 5 1 8    63.0   65.0
 51 6176.431425 1.513E-31 8.001E-02.06770.074 4297.81020.74-.005701              5              2                    P  4      4956631013 5 5 1 8     7.0    9.0
 52 6177.199616 2.180E-29 2.916E-02.05530.059 2427.41530.72-.006635              4              1                    R 13      4956631013 5 5 1 8    58.0   54.0
 53 6177.220260 1.061E-30 3.148E-02.05100.054 2780.91240.67-.007411              4              1                    R 19      4956631013 5 5 1 8    41.0   39.0
 53 6177.339784 2.822E-26 6.111E-03.06320.069   76.89140.74-.006307              3              0                    P  6      5956631013 5 5 1 8    11.0   13.0
 54 6177.544531 5.070E-28 5.110E-03.05100.054  786.03900.67-.007953              3              0                    P 20      5956631013 5 5 1 8   234.0  246.0
 56 6177.791255 2.821E-29 6.881E-03.05310.057  486.32410.69-.007024              3              0                    R 16      4956631013 5 5 1 8   420.0  396.0
 53 6178.772630 7.932E-31 3.193E-02.05030.053 2853.32350.67-.007538              4              1                    R 20      4956631013 5 5 1 8    43.0   41.0
 54 6178.813477 6.686E-31 2.893E-02.06770.074 2153.43500.74-.005701              4              1                    P  4      4956631013 5 5 1 8    42.0   54.0
 52 6179.356692 1.846E-29 2.961E-02.05450.059 2478.35910.71-.006764              4              1                    R 14      4956631013 5 5 1 8    62.0   58.0
 56 6179.653727 2.252E-29 6.982E-03.05240.056  547.05940.68-.007154              3              0                    R 17      4956631013 5 5 1 8   444.0  420.0
 52 6180.174022 1.591E-25 5.885E-03.06060.066  132.30500.75-.006732              3              0                    P  8      5956631013 5 5 1 8    30.0   34.0
 53 6180.224630 5.815E-31 3.237E-02.04960.053 2929.33610.67-.007663              4              1                    R 21      4956631013 5 5 1 8    45.0   43.0
 51 6180.520544 1.236E-31 8.511E-02.07120.077 4282.71160.74-.005293              5              2                    P  3      4956631013 5 5 1 8     5.0    7.0
 51 6181.019779 2.419E-28 2.304E-02.05170.055 2866.29750.67-.007887              4              1                    P 19      5956631013 5 5 1 8    37.0   39.0
 52 6181.413621 1.529E-29 3.006E-02.05380.058 2532.93210.70-.006894              4              1                    R 15      4956631013 5 5 1 8    66.0   62.0
 56 6181.419645 1.760E-29 7.085E-03.05170.055  611.35410.67-.007283              3              0                    R 18      4956631013 5 5 1 8   468.0  444.0
 53 6181.487639 2.649E-26 6.308E-03.06510.071   54.92440.74-.006033              3              0                    P  5      5956631013 5 5 1 8     9.0   11.0
 53 6181.576128 4.181E-31 3.283E-02.04900.052 3008.94730.67-.007786              4              1                    R 22      4956631013 5 5 1 8    47.0   45.0
 53 6182.826990 2.949E-31 3.329E-02.04830.051 3092.15430.67-.007907              4              1                    R 23      4956631013 5 5 1 8    49.0   47.0
 54 6182.829975 5.454E-31 3.079E-02.07120.077 2138.57960.74-.005293              4              1                    P  3      4956631013 5 5 1 8    30.0   42.0
 56 6183.088881 1.350E-29 7.189E-03.05100.054  679.20590.67-.007411              3              0                    R 19      4956631013 5 5 1 8   492.0  468.0
 51 6183.141577 8.896E-27 4.717E-03.04430.047 1901.13080.67-.008564              3              0                    P 31      5756631013 5 5 1 8    61.0   63.0
 54 6183.185816 7.006E-28 5.184E-03.05170.055  711.26650.67-.007887              3              0                    P 19      5956631013 5 5 1 8   222.0  234.0
 52 6183.370267 1.239E-29 3.050E-02.05310.057 2591.13210.69-.007024              4              1                    R 16      4956631013 5 5 1 8    70.0   66.0
 53 6183.977084 2.040E-31 3.374E-02.04770.051 3178.95400.67-.008027              4              1                    R 24      4956631013 5 5 1 8    51.0   49.0
 52 6184.533189 1.625E-25 6.023E-03.06180.068  102.90890.75-.006537              3              0                    P  7      5956631013 5 5 1 8    26.0   30.0
 56 6184.661309 1.014E-29 7.291E-03.05030.053  750.61220.67-.007538              3              0                    R 20      4956631013 5 5 1 8   516.0  492.0
 53 6185.026277 1.384E-31 3.421E-02.04710.050 3269.34320.67-.008143              4              1                    R 25      4956631013 5 5 1 8    53.0   51.0
 52 6185.226497 9.838E-30 3.095E-02.05240.056 2652.95710.68-.007154              4              1                    R 17      4956631013 5 5 1 8    74.0   70.0
 53 6185.538578 2.344E-26 6.576E-03.06770.074   36.61740.74-.005701              3              0                    P  4      5956631013 5 5 1 8     7.0    9.0
 56 6186.136804 7.474E-30 7.395E-03.04960.053  825.57070.67-.007663              3              0                    R 21      4956631013 5 5 1 8   540.0  516.0
 51 6186.694740 3.293E-28 2.338E-02.05240.056 2794.07440.68-.007818              4              1                    P 18      5956631013 5 5 1 8    35.0   37.0
 54 6186.745852 3.884E-31 3.464E-02.07570.081 2127.43750.75-.004784              4              1                    P  2      4956631013 5 5 1 8    18.0   30.0
 52 6186.982177 7.648E-30 3.140E-02.05170.055 2718.40480.67-.007283              4              1                    R 18      4956631013 5 5 1 8    78.0   74.0
 56 6187.515237 5.404E-30 7.500E-03.04900.052  904.07850.67-.007786              3              0                    R 22      4956631013 5 5 1 8   564.0  540.0
 52 6188.637174 5.827E-30 3.186E-02.05100.054 2787.47270.67-.007411              4              1                    R 19      4956631013 5 5 1 8    82.0   78.0
 54 6188.728703 9.484E-28 5.261E-03.05240.056  640.21530.68-.007818              3              0                    P 18      5956631013 5 5 1 8   210.0  222.0
 52 6188.795153 1.597E-25 6.182E-03.06320.069   77.18500.74-.006307              3              0                    P  6      5956631013 5 5 1 8    22.0   26.0
 56 6188.796483 3.833E-30 7.605E-03.04830.051  986.13300.67-.007907              3              0                    R 23      4956631013 5 5 1 8   588.0  564.0
 53 6189.492466 1.910E-26 6.997E-03.07120.077   21.97100.74-.005293              3              0                    P  3      4956631013 5 5 1 8     5.0    7.0
 56 6189.980416 2.666E-30 7.712E-03.04770.051 1071.73120.67-.008027              3              0                    R 24      4956631013 5 5 1 8   612.0  588.0
 51 6190.068705 1.548E-26 4.781E-03.04480.047 1782.66240.67-.008513              3              0                    P 30      4756631013 5 5 1 8    59.0   61.0
 52 6190.191352 4.352E-30 3.231E-02.05030.053 2860.15840.67-.007538              4              1                    R 20      4956631013 5 5 1 8    86.0   82.0
 54 6190.560969 2.038E-31 5.266E-02.08030.087 2120.00920.76-.004137              4              1                    P  1      4956631013 5 5 1 8     6.0   18.0
 56 6191.066909 1.821E-30 7.820E-03.04710.050 1160.87000.67-.008143              3              0                    R 25      4956631013 5 5 1 8   636.0  612.0
 52 6191.644579 3.186E-30 3.277E-02.04960.053 2936.45910.67-.007663              4              1                    R 21      4956631013 5 5 1 8    90.0   86.0
 56 6192.055835 1.221E-30 7.928E-03.04650.049 1253.54640.67-.008258              3              0                    R 26      4956631013 5 5 1 8   660.0  636.0
 51 6192.267338 4.387E-28 2.373E-02.05310.057 2725.63610.69-.007745              4              1                    P 17      4956631013 5 5 1 8    33.0   35.0
 56 6192.947069 8.032E-31 8.036E-03.04600.049 1349.75690.67-.008370              3              0                    R 27      4956631013 5 5 1 8   684.0  660.0
 52 6192.959778 1.500E-25 6.381E-03.06510.071   55.13410.74-.006033              3              0                    P  5      4956631013 5 5 1 8    18.0   22.0
 52 6192.996720 2.287E-30 3.323E-02.04900.052 3016.37200.67-.007786              4              1                    R 22      4956631013 5 5 1 8    94.0   90.0
 53 6193.349172 1.360E-26 7.879E-03.07570.081   10.98570.75-.004784              3              0                    P  2      4956631013 5 5 1 8     3.0    5.0
 56 6193.740484 5.188E-31 8.146E-03.04540.048 1449.49820.67-.008480              3              0                    R 28      4956631013 5 5 1 8   708.0  684.0
 54 6194.173054 1.257E-27 5.340E-03.05310.057  572.88830.69-.007745              3              0                    P 17      4956631013 5 5 1 8   198.0  210.0
 52 6194.247642 1.610E-30 3.369E-02.04830.051 3099.89420.67-.007907              4              1                    R 23      4956631013 5 5 1 8    98.0   94.0
 56 6194.435954 3.291E-31 8.258E-03.04480.047 1552.76660.67-.008588              3              0                    R 29      4756631013 5 5 1 8   732.0  708.0
 56 6195.033352 2.050E-31 8.370E-03.04430.047 1659.55870.67-.008693              3              0                    R 30      4756631013 5 5 1 8   756.0  732.0
 52 6195.397210 1.112E-30 3.415E-02.04770.051 3187.02260.67-.008027              4              1                    R 24      4956631013 5 5 1 8   102.0   98.0
 56 6195.532553 1.254E-31 8.484E-03.04380.046 1769.87040.67-.008795              3              0                    R 31      4756631013 5 5 1 8   780.0  756.0
 52 6196.445291 7.536E-31 3.464E-02.04710.050 3277.75410.67-.008143              4              1                    R 25      4956631013 5 5 1 8   106.0  102.0
 51 6196.895212 2.640E-26 4.847E-03.04540.048 1667.97090.67-.008462              3              0                    P 29      4756631013 5 5 1 8    57.0   59.0
 52 6197.026931 1.327E-25 6.651E-03.06770.074   36.75720.74-.005701              3              0                    P  4      4956631013 5 5 1 8    14.0   18.0
 53 6197.108561 7.132E-27 1.197E-02.08030.087    3.66190.76-.004137              3              0                    P  1      4956631013 5 5 1 8     1.0    3.0
 52 6197.391750 5.011E-31 3.511E-02.04650.049 3372.08510.67-.008258              4              1                    R 26      4956631013 5 5 1 8   110.0  106.0
 51 6197.737428 5.718E-28 2.409E-02.05380.058 2660.98550.70-.007668              4              1                    P 16      4956631013 5 5 1 8    31.0   33.0
 54 6197.888365 2.126E-31 1.802E-02.08030.087 2116.29500.76-.005096              4              1                    R  0      4956631013 5 5 1 8    18.0    6.0
 52 6198.236454 3.269E-31 3.558E-02.04600.049 3470.01230.67-.008370              4              1                    R 27      4956631013 5 5 1 8   114.0  110.0
 52 6198.979269 2.093E-31 3.607E-02.04540.048 3571.53210.67-.008480              4              1                    R 28      4956631013 5 5 1 8   118.0  114.0
