 5210143.185046 1.201E-30 4.392E-07.05310.057  561.89580.69-.012669              5              0                    P 17      4556631011 5 5 1 8    66.0   70.0
 5310148.800758 3.960E-31 3.538E-07.05610.060  333.05470.73-.012038              5              0                    P 13      4556631011 5 5 1 8    25.0   27.0
 5210149.459671 1.455E-30 4.187E-07.05380.058  499.51460.70-.012522              5              0                    P 16      4556631011 5 5 1 8    62.0   66.0
 5310154.403807 4.344E-31 3.350E-07.05690.062  285.49790.74-.011856              5              0                    P 12      4556631011 5 5 1 8    23.0   25.0
 5210155.572880 1.721E-30 3.984E-07.05450.059  440.79120.71-.012369              5              0                    P 15      4556631011 5 5 1 8    58.0   62.0
 5310159.845829 4.637E-31 3.167E-07.05770.063  241.59270.75-.011660              5              0                    P 11      4556631011 5 5 1 8    21.0   23.0
 5210161.524541 1.988E-30 3.786E-07.05530.059  385.72750.72-.012208              5              0                    P 14      4556631011 5 5 1 8    54.0   58.0
 5310165.126691 4.809E-31 2.989E-07.05860.064  201.34070.75-.011446              5              0                    P 10      4556631011 5 5 1 8    19.0   21.0
 5210167.314520 2.239E-30 3.591E-07.05610.060  334.32560.73-.012038              5              0                    P 13      4556631011 5 5 1 8    50.0   54.0
 5310170.246259 4.839E-31 2.817E-07.05950.065  164.74330.75-.011212              5              0                    P  9      4556631011 5 5 1 8    17.0   19.0
 5210172.942684 2.457E-30 3.400E-07.05690.062  286.58750.74-.011856              5              0                    P 12      4556631011 5 5 1 8    46.0   50.0
 5310175.204401 4.710E-31 2.650E-07.06060.066  131.80180.75-.010951              5              0                    P  8      4556631011 5 5 1 8    15.0   17.0
 5210178.408898 2.625E-30 3.214E-07.05770.063  242.51480.75-.011660              5              0                    P 11      4556631011 5 5 1 8    42.0   46.0
 5310180.000984 4.421E-31 2.492E-07.06180.068  102.51750.75-.010655              5              0                    P  7      4556631011 5 5 1 8    13.0   15.0
 5210183.713029 2.724E-30 3.033E-07.05860.064  202.10920.75-.011446              5              0                    P 10      4556631011 5 5 1 8    38.0   42.0
 5310184.635874 3.980E-31 2.342E-07.06320.069   76.89140.74-.010315              5              0                    P  6      4556631011 5 5 1 8    11.0   13.0
 5210188.854942 2.743E-30 2.858E-07.05950.065  165.37220.75-.011212              5              0                    P  9      4556631011 5 5 1 8    34.0   38.0
 5310189.108939 3.408E-31 2.205E-07.06510.071   54.92440.74-.009917              5              0                    P  5      4556631011 5 5 1 8     9.0   11.0
 5310193.420045 2.742E-31 2.089E-07.06770.074   36.61740.74-.009441              5              0                    P  4      4556631011 5 5 1 8     7.0    9.0
 5210193.834504 2.671E-30 2.689E-07.06060.066  132.30500.75-.010951              5              0                    P  8      4556631011 5 5 1 8    30.0   34.0
 5310197.569059 2.022E-31 2.010E-07.07120.077   21.97100.74-.008861              5              0                    P  3      4556631011 5 5 1 8     5.0    7.0
 5210198.651580 2.508E-30 2.527E-07.06180.068  102.90890.75-.010655              5              0                    P  7      4556631011 5 5 1 8    26.0   30.0
 5310201.555848 1.297E-31 2.038E-07.07570.081   10.98570.75-.008137              5              0                    P  2      4556631011 5 5 1 8     3.0    5.0
 5210203.306037 2.258E-30 2.375E-07.06320.069   77.18500.74-.010315              5              0                    P  6      4556631011 5 5 1 8    22.0   26.0
 5210207.797740 1.934E-30 2.236E-07.06510.071   55.13410.74-.009917              5              0                    P  5      4556631011 5 5 1 8    18.0   22.0
 5210212.126555 1.556E-30 2.117E-07.06770.074   36.75720.74-.009441              5              0                    P  4      4556631011 5 5 1 8    14.0   18.0
 5310215.878089 8.730E-32 7.968E-08.07570.081    3.66190.75-.008628              5              0                    R  1      4556631011 5 5 1 8     5.0    3.0
 5210216.292349 1.148E-30 2.037E-07.07120.077   22.05490.74-.008861              5              0                    P  3      4556631011 5 5 1 8    10.0   14.0
 5310219.051754 1.113E-31 7.525E-08.07120.077   10.98570.74-.008976              5              0                    R  2      4556631011 5 5 1 8     7.0    5.0
 5210220.294985 7.358E-31 2.065E-07.07570.081   11.02760.75-.008137              5              0                    P  2      4556631011 5 5 1 8     6.0   10.0
 5310222.062395 1.227E-31 6.810E-08.06770.074   21.97100.74-.009260              5              0                    R  3      4556631011 5 5 1 8     9.0    7.0
 5210224.134332 3.456E-31 2.809E-07.08030.087    3.67590.76-.007215              5              0                    P  1      4556631011 5 5 1 8     2.0    6.0
 5110224.274025 1.203E-31 9.964E-07.04270.045 2279.15110.67-.014612              5              0                    P 34      4456631011 5 5 1 8    67.0   69.0
 5310224.909879 1.232E-31 6.010E-08.06510.071   36.61740.74-.009505              5              0                    R  4      4556631011 5 5 1 8    11.0    9.0
 5310227.594072 1.151E-31 5.195E-08.06320.069   54.92440.74-.009727              5              0                    R  5      4556631011 5 5 1 8    13.0   11.0
 5310230.114840 1.011E-31 4.402E-08.06180.068   76.89140.75-.009936              5              0                    R  6      4556631011 5 5 1 8    15.0   13.0
 5210231.322616 2.836E-31 7.559E-08.08030.087    0.00000.76-.008174              5              0                    R  0      4556631011 5 5 1 8     6.0    2.0
 5310232.472052 8.380E-32 3.649E-08.06060.066  102.51750.75-.010140              5              0                    R  7      4556631011 5 5 1 8    17.0   15.0
 5110233.812097 2.123E-31 9.673E-07.04320.046 2149.37990.67-.014515              5              0                    P 33      4456631011 5 5 1 8    65.0   67.0
 5210234.671285 4.949E-31 8.061E-08.07570.081    3.67590.75-.008628              5              0                    R  1      4556631011 5 5 1 8    10.0    6.0
 5210237.856127 6.307E-31 7.609E-08.07120.077   11.02760.74-.008976              5              0                    R  2      4556631011 5 5 1 8    14.0   10.0
 5210240.877007 6.947E-31 6.883E-08.06770.074   22.05490.74-.009260              5              0                    R  3      4556631011 5 5 1 8    18.0   14.0
 5110243.179964 3.677E-31 9.383E-07.04380.046 2023.37150.67-.014416              5              0                    P 32      4456631011 5 5 1 8    63.0   65.0
 5210243.733791 6.967E-31 6.069E-08.06510.071   36.75720.74-.009505              5              0                    R  4      4556631011 5 5 1 8    22.0   18.0
 5210246.426345 6.502E-31 5.243E-08.06320.069   55.13410.74-.009727              5              0                    R  5      4556631011 5 5 1 8    26.0   22.0
 5210248.954534 5.701E-31 4.438E-08.06180.068   77.18500.75-.009936              5              0                    R  6      4556631011 5 5 1 8    30.0   26.0
 5210251.318225 4.719E-31 3.674E-08.06060.066  102.90890.75-.010140              5              0                    R  7      4556631011 5 5 1 8    34.0   30.0
 5110252.377485 6.240E-31 9.094E-07.04430.047 1901.13080.67-.014316              5              0                    P 31      4456631011 5 5 1 8    61.0   63.0
 5210253.517283 3.689E-31 2.966E-08.05950.065  132.30500.75-.010341              5              0                    R  8      4556631011 5 5 1 8    38.0   34.0
 5210255.551575 2.714E-31 2.320E-08.05860.064  165.37220.75-.010541              5              0                    R  9      4556631011 5 5 1 8    42.0   38.0
 5210257.420965 1.869E-31 1.743E-08.05770.063  202.10920.75-.010742              5              0                    R 10      4556631011 5 5 1 8    46.0   42.0
 5210259.125320 1.188E-31 1.242E-08.05690.062  242.51480.74-.010943              5              0                    R 11      4556631011 5 5 1 8    50.0   46.0
 5210260.664506 6.836E-32 8.198E-09.05610.060  286.58750.73-.011145              5              0                    R 12      4556631011 5 5 1 8    54.0   50.0
 5110261.404517 1.038E-30 8.807E-07.04480.047 1782.66240.67-.014214              5              0                    P 30      4556631011 5 5 1 8    59.0   61.0
 5110270.260919 1.691E-30 8.520E-07.04540.048 1667.97090.67-.014110              5              0                    P 29      4556631011 5 5 1 8    57.0   59.0
 5410273.550359 9.182E-32 3.465E-07.05770.063  247.26180.75-.011660              5              0                    P 11      4556631011 5 5 1 8   126.0  138.0
 5110278.946547 2.699E-30 8.236E-07.04600.049 1557.06070.67-.014004              5              0                    P 28      4556631011 5 5 1 8    55.0   57.0
 5410278.974564 9.561E-32 3.268E-07.05860.064  206.06560.75-.011446              5              0                    P 10      4556631011 5 5 1 8   114.0  126.0
 5410284.231767 9.653E-32 3.076E-07.05950.065  168.60960.75-.011212              5              0                    P  9      4556631011 5 5 1 8   102.0  114.0
 5110287.461257 4.220E-30 7.953E-07.04650.049 1449.93600.67-.013897              5              0                    P 27      4556631011 5 5 1 8    53.0   55.0
 5410289.321827 9.425E-32 2.892E-07.06060.066  134.89520.75-.010951              5              0                    P  8      4556631011 5 5 1 8    90.0  102.0
 5410294.244606 8.866E-32 2.716E-07.06180.068  104.92370.75-.010655              5              0                    P  7      4556631011 5 5 1 8    78.0   90.0
 5110295.804908 6.464E-30 7.673E-07.04710.050 1346.60080.67-.013787              5              0                    P 26      4556631011 5 5 1 8    51.0   53.0
 5110303.977354 9.694E-30 7.394E-07.04770.051 1247.05920.67-.013675              5              0                    P 25      4556631011 5 5 1 8    49.0   51.0
 5110311.978452 1.424E-29 7.118E-07.04830.051 1151.31500.67-.013561              5              0                    P 24      4556631011 5 5 1 8    47.0   49.0
 5110319.808057 2.045E-29 6.844E-07.04900.052 1059.37180.67-.013444              5              0                    P 23      4556631011 5 5 1 8    45.0   47.0
 5110327.466024 2.877E-29 6.573E-07.04960.053  971.23320.67-.013324              5              0                    P 22      4556631011 5 5 1 8    43.0   45.0
 5110334.952210 3.958E-29 6.304E-07.05030.053  886.90240.67-.013201              5              0                    P 21      4556631011 5 5 1 8    41.0   43.0
 5110342.266468 5.327E-29 6.039E-07.05100.054  806.38280.67-.013074              5              0                    P 20      4556631011 5 5 1 8    39.0   41.0
 5110349.408654 7.009E-29 5.777E-07.05170.055  729.67740.67-.012944              5              0                    P 19      4556631011 5 5 1 8    37.0   39.0
 5110356.378622 9.014E-29 5.518E-07.05240.056  656.78920.68-.012809              5              0                    P 18      4556631011 5 5 1 8    35.0   37.0
 5110363.176226 1.133E-28 5.263E-07.05310.057  587.72090.69-.012669              5              0                    P 17      4556631011 5 5 1 8    33.0   35.0
 5110369.801321 1.389E-28 5.012E-07.05380.058  522.47510.70-.012522              5              0                    P 16      4556631011 5 5 1 8    31.0   33.0
 5110376.253761 1.663E-28 4.765E-07.05450.059  461.05450.71-.012369              5              0                    P 15      4556631011 5 5 1 8    29.0   31.0
 5110382.533399 1.943E-28 4.522E-07.05530.059  403.46120.72-.012208              5              0                    P 14      4556631011 5 5 1 8    27.0   29.0
 5110388.640090 2.211E-28 4.285E-07.05610.060  349.69750.73-.012038              5              0                    P 13      4556631011 5 5 1 8    25.0   27.0
 5110394.573687 2.449E-28 4.052E-07.05690.062  299.76560.74-.011856              5              0                    P 12      4556631011 5 5 1 8    23.0   25.0
 5110400.334044 2.638E-28 3.825E-07.05770.063  253.66720.75-.011660              5              0                    P 11      4556631011 5 5 1 8    21.0   23.0
 5110405.921014 2.758E-28 3.604E-07.05860.064  211.40410.75-.011446              5              0                    P 10      4556631011 5 5 1 8    19.0   21.0
 5110411.334450 2.796E-28 3.390E-07.05950.065  172.97800.75-.011212              5              0                    P  9      4556631011 5 5 1 8    17.0   19.0
 5110416.574207 2.738E-28 3.184E-07.06060.066  138.39040.75-.010951              5              0                    P  8      4556631011 5 5 1 8    15.0   17.0
 5110421.640137 2.583E-28 2.987E-07.06180.068  107.64240.75-.010655              5              0                    P  7      4556631011 5 5 1 8    13.0   15.0
 5110426.532094 2.333E-28 2.801E-07.06320.069   80.73540.74-.010315              5              0                    P  6      4556631011 5 5 1 8    11.0   13.0
 5110431.249931 2.004E-28 2.631E-07.06510.071   57.67040.74-.009917              5              0                    P  5      4556631011 5 5 1 8     9.0   11.0
 5110435.793501 1.615E-28 2.485E-07.06770.074   38.44810.74-.009441              5              0                    P  4      4556631011 5 5 1 8     7.0    9.0
 5110440.162657 1.192E-28 2.384E-07.07120.077   23.06950.74-.008861              5              0                    P  3      4556631011 5 5 1 8     5.0    7.0
 5110444.357252 7.633E-29 2.408E-07.07570.081   11.53500.75-.008137              5              0                    P  2      4556631011 5 5 1 8     3.0    5.0
 5110448.377140 3.577E-29 3.265E-07.08030.087    3.84500.76-.007215              5              0                    P  1      4556631011 5 5 1 8     1.0    3.0
 5110455.892206 2.913E-29 8.710E-08.08030.087    0.00000.76-.008174              5              0                    R  0      4556631011 5 5 1 8     3.0    1.0
 5110459.387089 5.052E-29 9.240E-08.07570.081    3.84500.75-.008628              5              0                    R  1      4556631011 5 5 1 8     5.0    3.0
 5110462.706678 6.389E-29 8.669E-08.07120.077   11.53500.74-.008976              5              0                    R  2      4556631011 5 5 1 8     7.0    5.0
 5110465.850825 6.972E-29 7.787E-08.06770.074   23.06950.74-.009260              5              0                    R  3      4556631011 5 5 1 8     9.0    7.0
 5110468.819382 6.913E-29 6.811E-08.06510.071   38.44810.74-.009505              5              0                    R  4      4556631011 5 5 1 8    11.0    9.0
 5110471.612204 6.361E-29 5.826E-08.06320.069   57.67040.74-.009727              5              0                    R  5      4556631011 5 5 1 8    13.0   11.0
 5110474.229143 5.486E-29 4.874E-08.06180.068   80.73540.75-.009936              5              0                    R  6      4556631011 5 5 1 8    15.0   13.0
 5110476.670053 4.450E-29 3.978E-08.06060.066  107.64240.75-.010140              5              0                    R  7      4556631011 5 5 1 8    17.0   15.0
 5110478.934786 3.393E-29 3.152E-08.05950.065  138.39040.75-.010341              5              0                    R  8      4556631011 5 5 1 8    19.0   17.0
 5110481.023196 2.421E-29 2.408E-08.05860.064  172.97800.75-.010541              5              0                    R  9      4556631011 5 5 1 8    21.0   19.0
 5110482.935135 1.601E-29 1.753E-08.05770.063  211.40410.75-.010742              5              0                    R 10      4556631011 5 5 1 8    23.0   21.0
 5110483.889040 1.789E-31 1.484E-07.04430.047 1782.66240.67-.014445              5              0                    R 30      4456631011 5 5 1 8    63.0   61.0
 5110484.670458 9.647E-30 1.194E-08.05690.062  253.66720.74-.010943              5              0                    R 11      4556631011 5 5 1 8    25.0   23.0
 5110485.537352 2.594E-31 1.273E-07.04480.047 1667.97090.67-.014288              5              0                    R 29      4556631011 5 5 1 8    61.0   59.0
 5110486.229017 5.133E-30 7.363E-09.05610.060  299.76560.73-.011145              5              0                    R 12      4556631011 5 5 1 8    27.0   25.0
 5110487.006254 3.646E-31 1.079E-07.04540.048 1557.06070.67-.014128              5              0                    R 28      4556631011 5 5 1 8    59.0   57.0
 5110487.610665 2.258E-30 3.846E-09.05530.059  349.69750.72-.011346              5              0                    R 13      4556631011 5 5 1 8    29.0   27.0
 5110488.295892 4.962E-31 9.037E-08.04600.049 1449.93600.67-.013964              5              0                    R 27      4556631011 5 5 1 8    57.0   55.0
 5110488.815256 6.948E-31 1.438E-09.05450.059  403.46120.71-.011548              5              0                    R 14      4556631011 5 5 1 8    31.0   29.0
 5110489.406415 6.521E-31 7.450E-08.04650.049 1346.60080.67-.013797              5              0                    R 26      4556631011 5 5 1 8    55.0   53.0
 5110489.842643 7.117E-32 1.831E-10.05380.058  461.05450.70-.011748              5              0                    R 15      4556631011 5 5 1 8    33.0   31.0
 5110490.337970 8.249E-31 6.029E-08.04710.050 1247.05920.67-.013626              5              0                    R 25      4556631011 5 5 1 8    53.0   51.0
 5110490.692679 3.798E-32 1.242E-10.05310.057  522.47510.69-.011947              5              0                    R 16      4556631011 5 5 1 8    35.0   33.0
 5110491.090704 1.000E-30 4.771E-08.04770.051 1151.31500.67-.013452              5              0                    R 24      4556631011 5 5 1 8    51.0   49.0
 5110491.664764 1.155E-30 3.670E-08.04830.051 1059.37180.67-.013274              5              0                    R 23      4556631011 5 5 1 8    49.0   47.0
 5110492.060298 1.262E-30 2.722E-08.04900.052  971.23320.67-.013094              5              0                    R 22      4556631011 5 5 1 8    47.0   45.0
 5110492.177211 9.864E-31 7.540E-09.05100.054  729.67740.67-.012532              5              0                    R 19      4556631011 5 5 1 8    41.0   39.0
 5110492.277452 1.285E-30 1.923E-08.04960.053  886.90240.67-.012909              5              0                    R 21      4556631011 5 5 1 8    45.0   43.0
 5110492.316375 1.199E-30 1.268E-08.05030.053  806.38280.67-.012722              5              0                    R 20      4556631011 5 5 1 8    43.0   41.0
