 21  655.681766 1.446E-29 1.122E+00.06570.074 5156.05540.74-.000668       2 3 3 01       2 2 2 01                    P 49f     3665632429 9 9 711    97.0   99.0
 21  655.682902 4.931E-27 1.904E+00.08220.112 3681.03540.68-.000485       0 3 3 11       0 2 2 11                    Q  7e     4666632429 9 9 711    15.0   15.0
 21  655.685305 9.050E-30 2.395E-01.05390.063 5058.49770.62-.001228       2 0 0 02       1 1 1 01                    R 87e     3655532429 9 9 711   177.0  175.0
 21  655.686537 4.142E-22 1.127E+00.07820.107 1328.35940.680.000062       1 1 1 02       1 0 0 02                    R 10e     3766632429 9 9 711    23.0   21.0
 21  655.687355 8.488E-27 1.885E+00.05540.064 4065.52230.64-.000963       1 1 1 02       1 0 0 02                    Q 84e     4755532429 9 9 711   169.0  169.0
 21  655.691379 6.397E-30 1.833E+00.05120.062 5566.42550.60-.001006       1 2 2 02       1 1 1 02                    Q 96f     3744432429 9 9 711   193.0  193.0
 21  655.694751 5.567E-27 1.955E+00.08110.111 3687.25330.68-.000500       0 3 3 11       0 2 2 11                    Q  8f     4666632429 9 9 711    17.0   17.0
 21  655.695057 1.484E-24 2.334E+00.07820.107 2636.75620.68-.000537       1 3 3 02       1 2 2 02                    Q 11f     4666632429 9 9 711    23.0   23.0
 21  655.697827 1.232E-25 1.429E+00.07250.097 3166.77730.71-.000619       0 2 2 11       0 1 1 11                    Q 20e     4666632429 9 9 711    41.0   41.0
 21  655.701317 8.532E-25 1.593E+00.06940.089 2865.82850.73-.000560       2 1 1 03       2 0 0 03                    R 28e     4666632429 9 9 711    59.0   57.0
 21  655.701690 6.458E-26 1.436E+00.06890.088 3388.96350.74-.000697       0 2 2 11       0 1 1 11                    Q 31f     4666632429 9 9 711    63.0   63.0
 21  655.702103 1.103E-23 1.479E+00.08620.118 1937.15910.690.000444       1 2 2 02       1 1 1 02                    R  3e     4766632429 9 9 711     9.0    7.0
 21  655.703398 9.764E-25 1.713E+00.06530.073 2967.67660.74-.000814       1 2 2 02       1 1 1 02                    Q 51e     4755532429 9 9 711   103.0  103.0
 21  655.708064 6.123E-27 1.990E+00.08010.109 3694.24830.68-.000513       0 3 3 11       0 2 2 11                    Q  9e     4666632429 9 9 711    19.0   19.0
 21  655.711911 1.552E-24 2.351E+00.07740.105 2646.16210.68-.000548       1 3 3 02       1 2 2 02                    Q 12e     4666632429 9 9 711    25.0   25.0
 21  655.712593 1.647E-27 1.131E+00.06320.069 4225.46910.72-.000647       2 1 1 01       2 0 0 01                    P 60e     3655532429 9 9 711   119.0  121.0
 21  655.718606 4.984E-29 2.121E+00.06940.089 4930.23550.73-.000683       3 2 2 03       3 1 1 03                    Q 29e     3666632429 9 9 711    59.0   59.0
 21  655.722879 6.601E-27 2.016E+00.07910.108 3702.02050.68-.000525       0 3 3 11       0 2 2 11                    Q 10f     4666632429 9 9 711    21.0   21.0
 21  655.730839 1.604E-24 2.364E+00.07660.104 2656.35090.68-.000558       1 3 3 02       1 2 2 02                    Q 13f     4666632429 9 9 711    27.0   27.0
 21  655.739137 7.003E-27 2.036E+00.07820.107 3710.56980.68-.000537       0 3 3 11       0 2 2 11                    Q 11e     4666632429 9 9 711    23.0   23.0
 21  655.750306 1.641E-24 2.375E+00.07590.103 2667.32430.68-.000568       1 3 3 02       1 2 2 02                    Q 14e     4666632429 9 9 711    29.0   29.0
 21  655.754002 2.156E-22 7.549E-01.07460.101 1441.65470.69-.001019       0 3 3 01       0 2 2 01                    P 16e     4766632429 9 9 711    31.0   33.0
 21  655.756922 7.327E-27 2.051E+00.07740.105 3719.89610.68-.000548       0 3 3 11       0 2 2 11                    Q 12f     4666632429 9 9 711    25.0   25.0
 21  655.759425 5.377E-26 1.436E+00.06850.086 3439.39090.74-.000710       0 2 2 11       0 1 1 11                    Q 33f     4666632429 9 9 711    67.0   67.0
 21  655.767755 1.503E-30 6.524E-03.07460.101 4340.98490.690.000665       2 3 3 01       1 1 1 12                    R 15f     3666632029 9 9 711    33.0   31.0
 21  655.772367 1.663E-24 2.384E+00.07520.102 2679.07990.69-.000577       1 3 3 02       1 2 2 02                    Q 15f     4666632429 9 9 711    31.0   31.0
 21  655.775237 8.748E-29 4.765E-01.05880.065 4697.84520.67-.001140       2 1 1 03       1 2 2 02                    R 73f     3655532429 9 9 711   149.0  147.0
 21  655.775248 6.098E-28 9.385E-01.07400.100 4127.68060.70-.000998       2 3 3 02       2 2 2 02                    P 17f     3666632429 9 9 711    33.0   35.0
 21  655.776116 7.577E-27 2.063E+00.07660.104 3729.99950.68-.000558       0 3 3 11       0 2 2 11                    Q 13e     4666632429 9 9 711    27.0   27.0
 21  655.777991 2.204E-29 9.001E-01.07350.099 4814.27490.70-.000978       0 8 8 01       0 7 7 01                    P 18f     3666632429 9 9 711    35.0   37.0
 21  655.779961 1.863E-24 1.450E+00.06940.089 2685.85510.73-.000683       0 1 1 11       0 0 0 11                    Q 29e     4666632429 9 9 711    59.0   59.0
 21  655.787369 1.151E-25 1.431E+00.07160.095 3200.09960.71-.000634       0 2 2 11       0 1 1 11                    Q 22e     4666632429 9 9 711    45.0   45.0
 21  655.794320 1.671E-24 2.392E+00.07460.101 2691.62050.69-.000586       1 3 3 02       1 2 2 02                    Q 16e     4666632429 9 9 711    33.0   33.0
 21  655.794581 6.129E-26 2.795E-01.05640.064 3256.03890.65-.000598       1 0 0 01       0 1 1 01                    P 81e     4755532429 9 9 711   161.0  163.0
 21  655.796877 7.754E-27 2.072E+00.07590.103 3740.87970.68-.000568       0 3 3 11       0 2 2 11                    Q 14f     4666632429 9 9 711    29.0   29.0
 21  655.803544 1.179E-29 2.240E+00.07120.095 5191.15970.72-.000641       2 1 1 12       2 0 0 12                    Q 23e     3666632429 9 9 711    47.0   47.0
 21  655.817127 3.384E-30 8.701E-01.07400.100 5180.65370.70-.000998       1 3 3 11       1 2 2 11                    P 17e     3666632429 9 9 711    33.0   35.0
 21  655.818994 7.861E-27 2.080E+00.07520.102 3752.53700.69-.000577       0 3 3 11       0 2 2 11                    Q 15e     4666632429 9 9 711    31.0   31.0
 21  655.819650 1.665E-24 2.398E+00.07400.100 2704.94260.70-.000594       1 3 3 02       1 2 2 02                    Q 17f     4666632429 9 9 711    35.0   35.0
 21  655.820657 4.393E-26 1.437E+00.06810.084 3492.91660.74-.000722       0 2 2 11       0 1 1 11                    Q 35f     4666632429 9 9 711    71.0   71.0
 21  655.829104 3.110E-30 1.825E+00.05050.062 5718.03770.59-.001013       1 2 2 02       1 1 1 02                    Q 98f     3744432429 9 9 711   197.0  197.0
 21  655.842741 7.901E-27 2.086E+00.07460.101 3764.97110.69-.000586       0 3 3 11       0 2 2 11                    Q 16f     4666632429 9 9 711    33.0   33.0
 21  655.843928 1.647E-24 2.403E+00.07350.099 2719.05050.70-.000603       1 3 3 02       1 2 2 02                    Q 18e     4666632429 9 9 711    37.0   37.0
 21  655.852721 1.687E-30 2.394E+00.06320.069 5799.34630.72-.001019       4 0 0 05       3 1 1 04                    R 59e     3655532429 9 9 711   121.0  119.0
 21  655.856601 1.055E-30 2.066E-01.05150.063 5483.71280.60-.000618       2 0 0 02       1 1 1 02                    P 95e     3644432429 9 9 711   189.0  191.0
 21  655.862421 4.535E-25 1.047E+00.07460.101 2777.09400.69-.001019       2 1 1 02       2 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21  655.867763 7.879E-27 2.092E+00.07400.100 3778.18210.70-.000594       0 3 3 11       0 2 2 11                    Q 17e     4666632429 9 9 711    35.0   35.0
 21  655.872699 1.618E-24 2.408E+00.07300.098 2733.93860.70-.000611       1 3 3 02       1 2 2 02                    Q 19f     4666632429 9 9 711    39.0   39.0
 21  655.875553 1.733E-29 4.695E-01.05430.063 5058.49770.63-.000605       2 0 0 01       1 1 1 01                    P 87e     4755532429 9 9 711   173.0  175.0
 21  655.885195 1.050E-25 1.431E+00.07090.094 3236.51930.72-.000649       0 2 2 11       0 1 1 11                    Q 24e     4666632429 9 9 711    49.0   49.0
 21  655.885371 3.524E-26 1.437E+00.06780.083 3549.53950.74-.000734       0 2 2 11       0 1 1 11                    Q 37f     4666632429 9 9 711    75.0   75.0
 21  655.894507 7.798E-27 2.096E+00.07350.099 3792.16970.70-.000603       0 3 3 11       0 2 2 11                    Q 18f     4666632429 9 9 711    37.0   37.0
 21  655.899098 1.579E-24 2.412E+00.07250.097 2749.61380.71-.000619       1 3 3 02       1 2 2 02                    Q 20e     4666632429 9 9 711    41.0   41.0
 21  655.901827 1.086E-30 1.301E+00.06650.077 5701.31120.74-.000683       2 4 4 01       2 3 3 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21  655.907313 1.581E-24 1.450E+00.06890.088 2733.05620.74-.000697       0 1 1 11       0 0 0 11                    Q 31e     4666632429 9 9 711    63.0   63.0
 21  655.910649 4.221E-29 2.121E+00.06890.088 4977.77140.74-.000697       3 2 2 03       3 1 1 03                    Q 31e     3666632429 9 9 711    63.0   63.0
 21  655.915584 2.669E-29 2.590E+00.09030.123 4591.89660.690.000431       3 2 2 03       3 1 1 03                    R  1e     3666632429 9 9 711     5.0    3.0
 21  655.922416 7.663E-27 2.100E+00.07300.098 3806.93430.70-.000611       0 3 3 11       0 2 2 11                    Q 19e     4666632429 9 9 711    39.0   39.0
 21  655.922569 2.269E-28 1.033E+00.07250.097 4395.39010.71-.000298       1 2 2 12       1 1 1 12                    R 19f     3666632429 9 9 711    41.0   39.0
 21  655.931523 1.531E-24 2.416E+00.07200.096 2766.06740.71-.000626       1 3 3 02       1 2 2 02                    Q 21f     4666632429 9 9 711    43.0   43.0
 21  655.950431 1.550E-26 9.343E-01.07400.100 3461.00990.70-.000998       0 6 6 01       0 5 5 01                    P 17e     3666632429 9 9 711    33.0   35.0
 21  655.950687 6.802E-25 1.711E+00.06490.072 3049.56040.73-.000825       1 2 2 02       1 1 1 02                    Q 53e     4755532429 9 9 711   107.0  107.0
 21  655.952170 7.481E-27 2.103E+00.07250.097 3822.47520.71-.000619       0 3 3 11       0 2 2 11                    Q 20f     4666632429 9 9 711    41.0   41.0
 21  655.953546 2.777E-26 1.437E+00.06750.081 3609.25880.75-.000747       0 2 2 11       0 1 1 11                    Q 39f     4666632429 9 9 711    79.0   79.0
 21  655.958770 1.064E-29 2.240E+00.07050.093 5229.02400.72-.000656       2 1 1 12       2 0 0 12                    Q 25e     3666632429 9 9 711    51.0   51.0
 21  655.959798 1.475E-24 2.419E+00.07160.095 2783.30970.71-.000634       1 3 3 02       1 2 2 02                    Q 22e     4666632429 9 9 711    45.0   45.0
 21  655.967938 1.488E-30 1.816E+00.04990.062 5872.71190.58-.001019       1 2 2 02       1 1 1 02                    Q100f     3744432429 9 9 711   201.0  201.0
 21  655.972141 1.677E-29 1.637E+00.07460.101 4981.32240.69-.000153       1 3 3 12       1 2 2 12                    R 15e     3666632429 9 9 711    33.0   31.0
 21  655.973572 1.747E-24 7.374E-01.06800.084 2597.89790.74-.000738       1 2 2 01       1 1 1 01                    P 36f     4766632429 9 9 711    71.0   73.0
 21  655.974498 7.409E-29 1.312E+00.06920.088 4756.49840.74-.000585       3 2 2 04       3 1 1 04                    R 29e     3666632429 9 9 711    61.0   59.0
 21  655.982943 7.258E-27 2.106E+00.07200.096 3838.79310.71-.000626       0 3 3 11       0 2 2 11                    Q 21e     4666632429 9 9 711    43.0   43.0
 21  655.991293 9.379E-26 1.433E+00.07020.092 3276.03580.73-.000663       0 2 2 11       0 1 1 11                    Q 26e     4666632429 9 9 711    53.0   53.0
 21  655.996133 1.413E-24 2.422E+00.07120.095 2801.32830.72-.000641       1 3 3 02       1 2 2 02                    Q 23f     4666632429 9 9 711    47.0   47.0
 21  655.996571 1.537E-29 6.584E-04.06510.072 3624.89780.74-.000711       1 3 3 02       2 0 0 03                    P 52e     3655532429 9 9 711   103.0  105.0
 21  656.015723 6.997E-27 2.109E+00.07160.095 3855.88690.71-.000634       0 3 3 11       0 2 2 11                    Q 22f     4666632429 9 9 711    45.0   45.0
 21  656.020157 5.289E-30 6.389E-01.05950.066 5329.64060.68-.001125       3 0 0 03       2 1 1 02                    R 71e     3655532429 9 9 711   145.0  143.0
 21  656.021831 6.154E-30 2.565E+00.06210.068 5560.36040.71-.000879       3 1 1 03       3 0 0 03                    Q 64e     3655532429 9 9 711   129.0  129.0
 21  656.025161 2.149E-26 1.437E+00.06710.080 3672.07350.75-.000758       0 2 2 11       0 1 1 11                    Q 41f     4665632429 9 9 711    83.0   83.0
 21  656.025993 1.346E-24 2.425E+00.07090.094 2820.13770.72-.000649       1 3 3 02       1 2 2 02                    Q 24e     4666632429 9 9 711    49.0   49.0
 21  656.028564 7.733E-29 1.127E+00.08620.118 4322.70110.69-.000431       0 4 4 11       0 3 3 11                    Q  4e     3666632429 9 9 711     9.0    9.0
 21  656.035945 1.391E-28 1.690E+00.08470.116 4326.59480.69-.000451       0 4 4 11       0 3 3 11                    Q  5f     3666632429 9 9 711    11.0   11.0
 21  656.036959 1.096E-30 8.529E-01.07400.100 5420.45800.70-.000191       0 2 2 21       0 1 1 21                    R 16f     3666632429 9 9 711    35.0   33.0
 21  656.042376 2.571E-29 1.024E+00.07400.100 4796.78750.70-.000998       2 4 4 02       2 3 3 02                    P 17e     3666632429 9 9 711    33.0   35.0
 21  656.042927 1.317E-24 1.451E+00.06850.086 2783.34800.74-.000710       0 1 1 11       0 0 0 11                    Q 33e     4666632429 9 9 711    67.0   67.0
 21  656.044801 1.913E-28 2.012E+00.08340.114 4331.26720.68-.000469       0 4 4 11       0 3 3 11                    Q  6e     3666632429 9 9 711    13.0   13.0
 21  656.049335 6.707E-27 2.111E+00.07120.095 3873.75790.72-.000641       0 3 3 11       0 2 2 11                    Q 23e     4666632429 9 9 711    47.0   47.0
 21  656.055133 2.365E-28 2.214E+00.08220.112 4336.71830.68-.000485       0 4 4 11       0 3 3 11                    Q  7f     3666632429 9 9 711    15.0   15.0
 21  656.066542 1.274E-24 2.426E+00.07050.093 2839.72070.72-.000656       1 3 3 02       1 2 2 02                    Q 25f     4666632429 9 9 711    51.0   51.0
 21  656.066940 2.758E-28 2.348E+00.08110.111 4342.94800.68-.000500       0 4 4 11       0 3 3 11                    Q  8e     3666632429 9 9 711    17.0   17.0
 21  656.080222 3.098E-28 2.442E+00.08010.109 4349.95640.68-.000513       0 4 4 11       0 3 3 11                    Q  9f     3666632429 9 9 711    19.0   19.0
 21  656.083195 9.465E-24 8.542E-01.07460.101 2109.96250.69-.001019       0 4 4 01       0 3 3 01                    P 16f     4766632429 9 9 711    31.0   33.0
 21  656.085159 6.392E-27 2.113E+00.07090.094 3892.40450.72-.000649       0 3 3 11       0 2 2 11                    Q 24f     4666632429 9 9 711    49.0   49.0
 21  656.094978 3.389E-28 2.510E+00.07910.108 4357.74340.68-.000525       0 4 4 11       0 3 3 11                    Q 10e     3666632429 9 9 711    21.0   21.0
 21  656.097465 7.092E-29 7.317E-01.07250.097 4553.30010.71-.000940       1 2 2 11       1 1 1 11                    P 20e     3666632429 9 9 711    39.0   41.0
 21  656.097646 1.200E-24 2.428E+00.07020.092 2860.09730.73-.000663       1 3 3 02       1 2 2 02                    Q 26e     4666632429 9 9 711    53.0   53.0
 21  656.098586 4.539E-27 1.880E+00.05460.064 4198.29360.63-.000971       1 1 1 02       1 0 0 02                    Q 86e     4755532429 9 9 711   173.0  173.0
 21  656.100191 1.635E-26 1.437E+00.06680.078 3737.98250.75-.000770       0 2 2 11       0 1 1 11                    Q 43f     4665632429 9 9 711    87.0   87.0
 21  656.102063 2.572E-28 1.274E+00.06920.088 4487.52130.74-.000795       1 5 5 01       1 4 4 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21  656.102150 2.596E-30 1.888E+00.06940.089 5513.89070.73-.000560       4 1 1 04       4 0 0 04                    R 28e     3666632429 9 9 711    59.0   57.0
 21  656.105651 8.202E-26 1.433E+00.06970.090 3318.64860.73-.000677       0 2 2 11       0 1 1 11                    Q 28e     4666632429 9 9 711    57.0   57.0
 21  656.105843 1.303E-26 7.766E-01.07460.101 3445.74500.69-.001019       2 2 2 02       2 1 1 02                    P 16f     3666632429 9 9 711    31.0   33.0
 21  656.111208 3.633E-28 2.561E+00.07820.107 4366.30890.68-.000537       0 4 4 11       0 3 3 11                    Q 11f     3666632429 9 9 711    23.0   23.0
 21  656.115179 3.507E-29 2.121E+00.06850.086 5028.41940.74-.000710       3 2 2 03       3 1 1 03                    Q 33e     3666632429 9 9 711    67.0   67.0
 21  656.121582 6.058E-27 2.115E+00.07050.093 3911.82820.72-.000656       0 3 3 11       0 2 2 11                    Q 25e     4666632429 9 9 711    51.0   51.0
 21  656.126700 9.397E-30 2.240E+00.06990.091 5269.97640.73-.000670       2 1 1 12       2 0 0 12                    Q 27e     3666632429 9 9 711    55.0   55.0
 21  656.128911 3.832E-28 2.601E+00.07740.105 4375.65300.68-.000548       0 4 4 11       0 3 3 11                    Q 12e     3666632429 9 9 711    25.0   25.0
 21  656.130644 1.089E-29 1.355E+00.06940.089 5143.62340.73-.000806       1 6 6 01       1 5 5 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21  656.142761 1.125E-24 2.431E+00.06990.091 2881.24380.73-.000670       1 3 3 02       1 2 2 02                    Q 27f     4666632429 9 9 711    55.0   55.0
 21  656.148087 3.986E-28 2.632E+00.07660.104 4385.77560.68-.000558       0 4 4 11       0 3 3 11                    Q 13f     3666632429 9 9 711    27.0   27.0
 21  656.159483 9.831E-27 2.101E-01.05820.065 3563.15070.67-.001154       1 1 1 02       0 2 2 01                    R 75f     3755532429 9 9 711   153.0  151.0
 21  656.160468 5.710E-27 2.116E+00.07020.092 3932.02710.73-.000663       0 3 3 11       0 2 2 11                    Q 26f     4666632429 9 9 711    53.0   53.0
 21  656.168736 4.099E-28 2.657E+00.07590.103 4396.67660.68-.000568       0 4 4 11       0 3 3 11                    Q 14e     3666632429 9 9 711    29.0   29.0
 21  656.174718 1.048E-24 2.431E+00.06970.090 2903.18760.73-.000677       1 3 3 02       1 2 2 02                    Q 28e     4666632429 9 9 711    57.0   57.0
 21  656.178606 1.222E-26 1.437E+00.06650.077 3806.98470.74-.000781       0 2 2 11       0 1 1 11                    Q 45f     4665632429 9 9 711    91.0   91.0
 21  656.186784 1.077E-24 1.452E+00.06810.084 2836.72980.74-.000722       0 1 1 11       0 0 0 11                    Q 35e     4666632429 9 9 711    71.0   71.0
 21  656.190856 4.171E-28 2.677E+00.07520.102 4408.35600.69-.000577       0 4 4 11       0 3 3 11                    Q 15f     3666632429 9 9 711    31.0   31.0
 21  656.199674 5.355E-27 2.118E+00.06990.091 3953.00330.73-.000670       0 3 3 11       0 2 2 11                    Q 27e     4666632429 9 9 711    55.0   55.0
 21  656.204980 1.332E-30 3.196E-01.05430.063 5509.42210.63-.001222       2 1 1 03       1 2 2 02                    R 86e     3655532429 9 9 711   175.0  173.0
 21  656.207047 4.661E-25 1.710E+00.06450.071 3134.54990.73-.000835       1 2 2 02       1 1 1 02                    Q 55e     4755532429 9 9 711   111.0  111.0
 21  656.214447 4.205E-28 2.694E+00.07460.101 4420.81380.69-.000586       0 4 4 11       0 3 3 11                    Q 16e     3666632429 9 9 711    33.0   33.0
 21  656.224802 9.721E-25 2.434E+00.06940.089 2925.89700.73-.000683       1 3 3 02       1 2 2 02                    Q 29f     4666632429 9 9 711    59.0   59.0
 21  656.228253 7.030E-26 1.434E+00.06920.088 3364.35680.74-.000690       0 2 2 11       0 1 1 11                    Q 30e     4666632429 9 9 711    61.0   61.0
 21  656.239507 4.203E-28 2.708E+00.07400.100 4434.04990.70-.000594       0 4 4 11       0 3 3 11                    Q 17f     3666632429 9 9 711    35.0   35.0
 21  656.241642 4.995E-27 2.119E+00.06970.090 3974.75420.73-.000677       0 3 3 11       0 2 2 11                    Q 28f     4666632429 9 9 711    57.0   57.0
 21  656.249992 4.249E-21 5.828E-01.07520.102  761.12550.69-.001041       0 2 2 01       0 1 1 01                    P 15e     3766632429 9 9 711    29.0   31.0
 21  656.251194 3.422E-27 1.922E+00.07590.103 3893.41320.68-.000072       2 3 3 03       2 2 2 03                    R 13f     3666632429 9 9 711    29.0   27.0
 21  656.252011 5.756E-28 8.988E-01.07400.100 4130.36920.70-.000998       0 7 7 01       0 6 6 01                    P 17f     3666632429 9 9 711    33.0   35.0
 21  656.256836 2.657E-29 2.892E-01.06080.066 4819.63110.69-.000590       1 0 0 11       0 1 1 11                    P 68e     4655532429 9 9 711   135.0  137.0
 21  656.257170 8.972E-25 2.436E+00.06920.088 2949.40790.74-.000690       1 3 3 02       1 2 2 02                    Q 30e     4666632429 9 9 711    61.0   61.0
 21  656.260374 8.984E-27 1.437E+00.06610.075 3879.07890.74-.000793       0 2 2 11       0 1 1 11                    Q 47f     4665632429 9 9 711    95.0   95.0
 21  656.266039 4.169E-28 2.720E+00.07350.099 4448.06420.70-.000603       0 4 4 11       0 3 3 11                    Q 18e     3666632429 9 9 711    37.0   37.0
 21  656.277009 2.954E-23 9.151E-01.06700.079 2092.49160.75-.000698       1 1 1 01       1 0 0 01                    P 42e     4765632429 9 9 711    83.0   85.0
 21  656.283600 4.636E-27 2.120E+00.06940.089 3997.28260.73-.000683       0 3 3 11       0 2 2 11                    Q 29e     4666632429 9 9 711    59.0   59.0
 21  656.294036 4.104E-28 2.730E+00.07300.098 4462.85670.70-.000611       0 4 4 11       0 3 3 11                    Q 19f     3666632429 9 9 711    39.0   39.0
 21  656.302949 2.032E-28 3.044E+00.07910.108 4502.50710.680.000111       2 4 4 03       2 3 3 03                    R  9e     3666632429 9 9 711    21.0   19.0
 21  656.303305 1.019E-30 1.051E+00.07400.100 5466.18570.70-.000998       2 5 5 02       2 4 4 02                    P 17f     3666632429 9 9 711    33.0   35.0
 21  656.307327 8.135E-30 2.240E+00.06940.089 5314.01610.73-.000683       2 1 1 12       2 0 0 12                    Q 29e     3666632429 9 9 711    59.0   59.0
 21  656.312677 8.237E-25 2.437E+00.06890.088 2973.67920.74-.000697       1 3 3 02       1 2 2 02                    Q 31f     4666632429 9 9 711    63.0   63.0
 21  656.323505 4.012E-28 2.738E+00.07250.097 4478.42730.71-.000619       0 4 4 11       0 3 3 11                    Q 20e     3666632429 9 9 711    41.0   41.0
 21  656.328669 4.282E-27 2.122E+00.06920.088 4020.58500.74-.000690       0 3 3 11       0 2 2 11                    Q 30f     4666632429 9 9 711    61.0   61.0
 21  656.332177 2.860E-29 2.121E+00.06810.084 5082.17850.74-.000722       3 2 2 03       3 1 1 03                    Q 35e     3666632429 9 9 711    71.0   71.0
 21  656.338868 8.641E-25 1.452E+00.06780.083 2893.20070.74-.000734       0 1 1 11       0 0 0 11                    Q 37e     4666632429 9 9 711    75.0   75.0
 21  656.344959 7.528E-25 2.438E+00.06870.087 2998.75750.74-.000703       1 3 3 02       1 2 2 02                    Q 32e     4666632429 9 9 711    65.0   65.0
 21  656.345456 6.492E-27 1.436E+00.06570.074 3954.26390.74-.000803       0 2 2 11       0 1 1 11                    Q 49f     4665632429 9 9 711    99.0   99.0
 21  656.354436 3.897E-28 2.746E+00.07200.096 4494.77600.71-.000626       0 4 4 11       0 3 3 11                    Q 21f     3666632429 9 9 711    43.0   43.0
 21  656.359086 5.910E-26 1.435E+00.06870.087 3413.15970.74-.000703       0 2 2 11       0 1 1 11                    Q 32e     4666632429 9 9 711    65.0   65.0
 21  656.362633 1.133E-25 9.755E-01.06850.086 3199.88000.74-.000764       1 3 3 01       1 2 2 01                    P 33f     4666632429 9 9 711    65.0   67.0
 21  656.362697 5.816E-27 1.148E+00.06890.088 3831.15860.74-.000784       1 4 4 01       1 3 3 01                    P 31e     3666632429 9 9 711    61.0   63.0
 21  656.373351 3.935E-27 2.123E+00.06890.088 4044.66520.74-.000697       0 3 3 11       0 2 2 11                    Q 31e     4666632429 9 9 711    63.0   63.0
 21  656.377188 6.288E-28 1.842E-01.05500.064 4124.49340.64-.001211       1 1 1 02       0 2 2 01                    R 84e     3755532429 9 9 711   171.0  169.0
 21  656.386840 3.761E-28 2.752E+00.07160.095 4511.90270.71-.000634       0 4 4 11       0 3 3 11                    Q 22e     3666632429 9 9 711    45.0   45.0
 21  656.399079 7.092E-30 1.943E+00.07050.093 5282.90230.72-.000453       3 3 3 04       3 2 2 04                    R 24e     3666632429 9 9 711    51.0   49.0
 21  656.399083 3.941E-30 1.163E+00.08470.116 4982.63070.69-.000451       0 5 5 11       0 4 4 11                    Q  5e     3666632429 9 9 711    11.0   11.0
 21  656.403704 3.839E-25 8.945E-01.07460.101 2778.62200.69-.001019       0 5 5 01       0 4 4 01                    P 16e     4666632429 9 9 711    31.0   33.0
 21  656.406398 6.845E-25 2.439E+00.06850.086 3024.58980.74-.000710       1 3 3 02       1 2 2 02                    Q 33f     4666632429 9 9 711    67.0   67.0
 21  656.407978 7.155E-30 1.828E+00.08340.114 4987.31200.68-.000469       0 5 5 11       0 4 4 11                    Q  6f     3666632429 9 9 711    13.0   13.0
 21  656.409752 1.162E-29 5.198E+00.08220.112 5132.03990.680.000272       2 5 5 03       2 4 4 03                    R  6e     3666632429 9 9 711    15.0   13.0
 21  656.418354 9.867E-30 2.243E+00.08220.112 4992.77340.68-.000485       0 5 5 11       0 4 4 11                    Q  7e     3666632429 9 9 711    15.0   15.0
 21  656.420694 4.884E-25 8.781E-01.09030.123 2349.91710.690.000431       0 1 1 11       0 0 0 11                    R  1e     4666632429 9 9 711     5.0    3.0
 21  656.420700 3.608E-28 2.758E+00.07120.095 4529.80720.72-.000641       0 4 4 11       0 3 3 11                    Q 23f     3666632429 9 9 711    47.0   47.0
 21  656.421538 3.599E-27 2.124E+00.06870.087 4069.51880.74-.000703       0 3 3 11       0 2 2 11                    Q 32f     4666632429 9 9 711    65.0   65.0
 21  656.430212 1.219E-29 2.521E+00.08110.111 4999.01500.68-.000500       0 5 5 11       0 4 4 11                    Q  8f     3666632429 9 9 711    17.0   17.0
 21  656.433811 4.613E-27 1.435E+00.06530.073 4032.53850.74-.000814       0 2 2 11       0 1 1 11                    Q 51f     4655532429 9 9 711   103.0  103.0
 21  656.437292 6.147E-28 2.191E+00.06680.078 4499.53080.75-.000847       3 1 1 04       3 0 0 04                    R 42e     3665632429 9 9 711    87.0   85.0
 21  656.438044 6.197E-25 2.441E+00.06830.085 3051.23550.74-.000716       1 3 3 02       1 2 2 02                    Q 34e     4666632429 9 9 711    69.0   69.0
 21  656.443552 1.418E-29 2.715E+00.08010.109 5006.03660.68-.000513       0 5 5 11       0 4 4 11                    Q  9e     3666632429 9 9 711    19.0   19.0
 21  656.456035 3.441E-28 2.763E+00.07090.094 4548.48960.72-.000649       0 4 4 11       0 3 3 11                    Q 24e     3666632429 9 9 711    49.0   49.0
 21  656.458373 1.587E-29 2.855E+00.07910.108 5013.83840.68-.000525       0 5 5 11       0 4 4 11                    Q 10f     3666632429 9 9 711    21.0   21.0
 21  656.464659 1.066E-30 2.425E+00.07590.103 5602.22630.68-.000072       1 4 4 12       1 3 3 12                    R 13f     3666632429 9 9 711    29.0   27.0
 21  656.468914 3.276E-27 2.124E+00.06850.086 4095.15030.74-.000710       0 3 3 11       0 2 2 11                    Q 33e     4666632429 9 9 711    67.0   67.0
 21  656.472438 3.142E-25 1.709E+00.06400.070 3222.64320.72-.000845       1 2 2 02       1 1 1 02                    Q 57e     4755532429 9 9 711   115.0  115.0
 21  656.474675 1.729E-29 2.961E+00.07820.107 5022.42010.68-.000537       0 5 5 11       0 4 4 11                    Q 11e     3666632429 9 9 711    23.0   23.0
 21  656.476627 1.222E-23 1.364E+00.08470.116 1940.30390.690.000389       1 2 2 02       1 1 1 02                    R  4f     4766632429 9 9 711    11.0    9.0
