 11 4842.756958 9.151E-28 6.009E-04.09560.412 1821.59680.690.001740          0 4 0          0 1 0  5  2  3        4  1  4      434223837233712754    33.0   27.0
 11 4843.154262 2.681E-26 1.625E-04.03670.333  744.06370.50-.006000          0 3 0          0 0 0  9  1  9        8  0  8      534323833333712754    19.0   17.0
 11 4843.282811 4.508E-28 1.592E-01.02440.265 3266.76440.23-.012170          1 1 0          0 0 0 11  9  2       12 10  3      434223837294713152    69.0   75.0
 11 4843.282928 1.503E-28 1.592E-01.02440.265 3266.76450.23-.012170          1 1 0          0 0 0 11  9  3       12 10  2      434233837294713152    23.0   25.0
 11 4843.283072 4.784E-26 1.011E-03.08200.371  888.63270.64-.013000          0 1 1          0 0 0  5  1  4        6  5  1      564523838333712754    11.0   13.0
 11 4843.309094 3.544E-26 4.610E-05.08900.412  222.05280.720.000400          0 3 0          0 0 0  3  3  1        4  0  4      554523833333712754     7.0    9.0
 11 4843.450859 2.823E-25 3.870E-04.07500.352  586.24350.590.000200          0 3 0          0 0 0  6  3  4        7  0  7      566721833333712754    39.0   45.0
 11 4843.695388 3.359E-30 2.089E-03.07780.315 3321.01330.69-.019170          0 0 2          0 1 0  8  1  8        9  6  3      432230837294713152    51.0   57.0
 11 4844.007593 1.878E-28 2.541E-03.04490.265 2612.79980.49-.009910          0 3 0          0 0 0 12  6  7       12  7  6      484233833360713049    75.0   75.0
 11 4844.269966 2.803E-30 1.635E-04.08610.371 2552.87970.72-.008840          1 2 0          0 1 0  6  2  4        6  5  1      532230837294713152    13.0   13.0
 11 4844.807998 3.940E-26 1.544E-01.03850.281 2321.90570.41-.011000          1 1 0          0 0 0 10  6  5       11  7  4      466521837233712754    63.0   69.0
 11 4845.018749 1.678E-28 1.800E-03.04670.281 2321.81310.53-.010700          0 3 0          0 0 0 11  6  6       11  7  5      484233833360713049    23.0   23.0
 11 4845.053533 6.124E-30 1.243E+00.08730.333 4259.87640.72-.013110          0 3 1          0 2 0  7  1  6        8  3  5      532230837294713152    15.0   17.0
 11 4845.093788 4.020E-30 1.563E-04.02610.208 2660.94580.590.000510          0 0 1          0 0 0 16  6 11       16  0 16      432230837265713049    33.0   33.0
 11 4845.153845 1.340E-26 1.574E-01.04000.281 2321.81310.41-.011000          1 1 0          0 0 0 10  6  4       11  7  5      464523837233712754    21.0   23.0
 11 4845.174965 1.567E-28 9.254E+00.01370.161 4438.7482-.300.000000          0 1 1          0 0 0 20  0 20       21  0 21      4633308383659336 0   123.0  129.0
 11 4845.175571 5.224E-29 9.255E+00.01370.161 4438.7482-.300.000000          0 1 1          0 0 0 20  1 20       21  1 21      4633308383659336 0    41.0   43.0
 11 4845.227815 3.026E-30 1.777E+00.08090.352 4448.97070.66-.024320          2 1 0          0 0 1  6  1  5        7  1  6      432230837294713152    13.0   15.0
 11 4845.235274 8.338E-30 1.847E-01.02080.235 3939.74650.11-.020000          1 2 0          0 1 0 14  0 14       14  1 13      332230837294713152    29.0   29.0
 11 4845.324929 2.525E-29 1.865E-01.02040.235 3939.83180.10-.018720          1 2 0          0 1 0 14  1 14       14  2 13      434243837294713152    87.0   87.0
 11 4845.547038 3.261E-28 2.520E-01.07530.315 3139.47580.680.002330          1 2 0          0 1 0  8  4  4        9  5  5      434223837294713152    17.0   19.0
 11 4845.565392 1.179E-27 1.259E-03.03510.298 2054.34520.51-.007670          0 3 0          0 0 0 10  6  5       10  7  4      444223833333712754    63.0   63.0
 11 4845.669060 1.474E-27 2.678E-04.04040.352 1394.81420.59-.003000          0 3 0          0 0 0  7  6  2        7  7  1      444223833333712754    15.0   15.0
 11 4845.673016 4.419E-27 2.676E-04.04040.352 1394.81420.59-.003000          0 3 0          0 0 0  7  6  1        7  7  0      444323833333712754    45.0   45.0
 11 4845.677044 1.303E-28 1.022E-01.01320.195 3291.1521-.03-.022340          1 1 0          0 0 0 17  1 17       17  2 16      434233837294713152    35.0   35.0
 11 4845.679128 3.910E-28 1.022E-01.01290.195 3291.1486-.04-.022360          1 1 0          0 0 0 17  0 17       17  1 16      434223837294713152   105.0  105.0
 11 4845.736129 4.351E-30 2.201E-01.08480.391 3868.87300.69-.012430          0 3 1          0 2 0  4  2  3        5  4  2      532230837294713152     9.0   11.0
 11 4845.808951 8.496E-25 5.718E-02.06200.315 1216.23130.49-.014000          0 1 1          0 0 0  8  1  8        9  3  7      464623838333712754    17.0   19.0
 11 4845.812269 8.016E-28 8.677E-04.04390.315 1810.58330.49-.004100          0 3 0          0 0 0  9  6  4        9  7  3      444223833360713049    19.0   19.0
 11 4845.825158 3.969E-27 5.496E-04.03590.333 1590.69010.57-.005100          0 3 0          0 0 0  8  6  3        8  7  2      444223833333712754    51.0   51.0
 11 4845.847820 1.315E-27 5.463E-04.03610.333 1590.69070.57-.004640          0 3 0          0 0 0  8  6  2        8  7  1      444223833333712754    17.0   17.0
 11 4845.909879 2.346E-27 8.465E-04.03610.315 1810.58790.55-.005950          0 3 0          0 0 0  9  6  3        9  7  2      444223833333712754    57.0   57.0
 11 4845.916859 3.593E-28 1.151E-03.04690.298 2054.36870.53-.008070          0 3 0          0 0 0 10  6  4       10  7  3      444223833360713049    21.0   21.0
 11 4845.962680 1.727E-29 2.836E-01.01970.315 3994.26020.19-.014980          1 2 0          0 1 0  8  8  1        9  9  0      434233837294713152    51.0   57.0
 11 4845.962686 5.756E-30 2.836E-01.01970.315 3994.26020.19-.014970          1 2 0          0 1 0  8  8  0        9  9  1      432230837294713152    17.0   19.0
 11 4846.025711 1.884E-26 1.956E-01.03460.281 2522.26520.42-.008000          1 1 0          0 0 0 10  7  4       11  8  3      564423837233712754    63.0   69.0
 11 4846.041024 6.284E-27 1.957E-01.03290.281 2522.26130.42-.008000          1 1 0          0 0 0 10  7  3       11  8  4      434223837233712754    21.0   23.0
 11 4846.114502 1.729E-29 4.645E-07.08350.333 1050.15770.76-.004780          0 0 1          0 0 0  9  9  0        8  3  5      434233837260713049    19.0   17.0
 11 4846.190005 3.788E-28 1.356E-03.04660.281 2321.90570.52-.009650          0 3 0          0 0 0 11  6  5       11  7  4      454223833360713049    69.0   69.0
 11 4846.283999 1.019E-28 1.385E-03.05190.250 2629.33450.72-.028560          1 1 0          0 0 0 13  2 11       13  5  8      434233837265713152    81.0   81.0
 11 4846.305522 3.068E-30 2.428E-07.07340.298 1293.01810.71-.002740          0 0 1          0 0 0 10  9  2       10  1  9      432230837260713049    21.0   21.0
 11 4847.028475 1.167E-25 2.602E-04.09000.391  610.34120.69-.010000          1 1 0          0 0 0  4  1  4        5  4  1      566620837233712754    27.0   33.0
 11 4847.152269 1.781E-30 1.359E-07.06460.315 1216.23130.600.000000          1 1 0          0 0 0  7  3  5        9  3  7     q4322308079917122 0    15.0   19.0
 11 4847.193997 2.266E-28 1.729E-05.07380.352 1216.18980.66-.008770          1 1 0          0 0 0  7  3  5        7  6  2      434243837294713152    15.0   15.0
 11 4847.235844 6.120E-31 9.257E-05.02910.200 2952.38660.310.000000          1 0 0          0 0 0 17  6 12       16  1 15      4333308387659336 0    35.0   33.0
 11 4847.252326 8.360E-30 3.151E-04.04830.265 2613.10460.58-.016350          0 0 1          0 0 0 13 11  2       12  7  5      432230837260713049    27.0   25.0
 11 4847.408868 1.852E-30 4.063E-02.01440.221 3937.5729-.07-.017490          1 2 0          0 1 0 14  0 14       15  1 15      332230837294713152    29.0   31.0
 11 4847.484163 1.323E-24 2.114E-03.08800.412  315.77950.800.001000          0 3 0          0 0 0  4  3  1        4  2  2      556521833333712738     9.0    9.0
 11 4847.521101 3.256E-26 5.380E-02.04550.281 2144.04630.42-.007000          1 1 0          0 0 0 10  5  6       11  6  5      564223837233712754    63.0   69.0
 11 4847.557097 2.516E-29 3.156E-04.04780.265 2612.79980.58-.016190          0 0 1          0 0 0 13 11  3       12  7  6      434233837260713049    81.0   75.0
 11 4847.562922 4.408E-31 2.264E-01.07310.362 4345.55910.640.000000          1 1 1          0 0 1  4  3  2        5  4  1      5333308387659336 0     9.0   11.0
 11 4847.574574 9.027E-30 1.442E-04.08870.391 2251.69530.71-.013580          1 2 0          0 1 0  5  1  5        5  4  2      432230837294713152    11.0   11.0
 11 4847.585091 5.359E-30 3.919E-02.01420.221 3937.5717-.08-.016020          1 2 0          0 1 0 14  1 14       15  0 15      432230837294713152    87.0   93.0
 11 4847.710335 3.158E-29 2.796E-03.07390.333 2919.63300.66-.023350          0 2 1          0 1 0  8  1  7        8  5  4      434233837294713152    51.0   51.0
 11 4847.851348 1.465E-27 6.717E-04.07660.281 1899.00820.47-.016640          1 1 0          0 0 0 11  1 10       11  4  7      434223837233712754    69.0   69.0
 11 4847.853174 7.677E-28 9.258E-01.08500.298 3253.73800.73-.015330          0 2 1          0 1 0  9  2  7       10  4  6      434223837294713152    19.0   21.0
 11 4847.931133 2.676E-29 1.089E-03.04470.265 2613.10460.49-.008250          0 3 0          0 0 0 12  6  6       12  7  5      484233833360713049    25.0   25.0
 11 4848.025623 1.765E-24 4.707E-04.09150.434  173.36580.760.001200          0 3 0          0 0 0  4  2  3        3  1  2      546423833333712754    27.0   21.0
 11 4848.079998 3.347E-27 3.982E-05.06050.352 1059.83550.61-.010650          0 1 1          0 0 0  7  1  7        7  5  2      564223838333712754    45.0   45.0
 11 4848.503844 2.410E-29 1.502E-02.06890.315 3321.01330.63-.022090          2 0 0          0 1 0  8  3  6        9  6  3      434233837294713152    51.0   57.0
 11 4848.509234 1.046E-24 1.768E-01.07500.315 1631.38300.49-.003500          0 1 1          0 0 0  8  4  4        9  6  3      466521838333712754    51.0   57.0
 11 4848.681825 4.537E-28 2.145E-02.06250.333 2764.69740.60-.003460          0 4 0          0 1 0  7  5  2        8  4  5      434223837294713152    45.0   51.0
 11 4848.725418 4.871E-30 2.002E-07.06000.298 1114.53230.570.000000          1 1 0          0 0 0  8  0  8       10  0 10     q4322308079917122 0    17.0   21.0
 11 4848.789129 3.607E-31 1.301E+00.07510.352 4851.53780.650.000000          0 1 2          0 0 1  7  2  6        8  4  5      4333308387659336 0    15.0   17.0
 11 4848.825206 1.975E-30 3.789E-07.07180.315 1474.98080.66-.017690          1 1 0          0 0 0 10  0 10        9  5  5      432230837294713152    21.0   19.0
 11 4848.830800 1.131E-25 2.120E-03.08050.315 1201.92150.490.000500          0 3 0          0 0 0  9  3  6        9  2  7      455620833333712754    57.0   57.0
 11 4848.932246 4.768E-25 1.705E-03.06100.352  586.47920.59-.003500          0 3 0          0 0 0  7  2  6        7  1  7      554423833333712754    15.0   15.0
 11 4848.969312 1.468E-29 2.012E-07.06000.298 1114.54990.570.000000          1 1 0          0 0 0  8  1  8       10  1 10     q4322308079917122 0    51.0   63.0
 11 4849.044564 4.577E-30 7.359E-03.04720.208 3639.53800.47-.036780          1 1 0          0 0 0 15  4 11       16  5 12      332230837294713152    93.0   99.0
 11 4849.047544 3.379E-25 7.326E-03.08350.352  927.74390.59-.011000          1 1 0          0 0 0  6  1  5        7  4  4      564620837233712754    13.0   15.0
 11 4849.257940 1.324E-30 2.265E-01.07940.391 4345.27190.67-.001320          1 1 1          0 0 1  4  3  1        5  4  2      532230837294713152    27.0   33.0
 11 4849.634376 5.688E-27 2.549E-01.07980.352 2724.16710.61-.006000          0 2 1          0 1 0  6  3  3        7  5  2      434323837233712754    39.0   45.0
 11 4849.754541 2.463E-29 4.651E-01.08700.352 3967.48850.70-.006720          0 3 1          0 2 0  6  0  6        7  2  5      534233837294713152    39.0   45.0
 11 4850.063025 1.381E-30 7.837E-01.04140.371 4407.15760.42-.008760          1 3 0          0 2 0  5  5  1        6  6  0      432230837294713152    11.0   13.0
 11 4850.190299 3.755E-30 7.100E-01.04150.371 4407.04630.42-.008630          1 3 0          0 2 0  5  5  0        6  6  1      532230837294713152    33.0   39.0
 11 4850.241030 2.599E-30 7.625E-04.06450.315 2983.32310.57-.002160          0 4 0          0 1 0 10  3  7        9  4  6      432230837294713152    21.0   19.0
 11 4850.613025 1.596E-30 3.807E-04.06310.333 2920.13210.60-.010850          0 4 0          0 1 0  9  4  6        8  5  3      432230837294713152    19.0   17.0
 11 4850.986566 4.933E-30 4.076E-03.07850.281 3441.03950.720.010910          0 4 0          0 1 0 11  4  7       11  3  8      332230837294713152    69.0   69.0
 11 4851.359774 2.993E-26 3.700E-03.06000.315 1340.88490.50-.002000          0 3 0          0 0 0  8  5  3        9  4  6      464523833333712754    17.0   19.0
 11 4851.535334 2.333E-30 1.154E-01.05450.250 4074.03860.52-.034540          1 2 0          0 1 0 12  3  9       13  4 10      432230837294713152    25.0   27.0
 11 4851.758525 4.658E-26 4.523E-01.07900.265 2300.68500.39-.016000          0 1 1          0 0 0 11  3  8       12  5  7      464223838333712754    23.0   25.0
 11 4851.775166 3.264E-24 7.102E-04.09450.456   79.49640.770.004000          0 3 0          0 0 0  3  2  1        2  1  2      547421833333712754    21.0   15.0
 11 4851.801590 6.636E-27 1.846E-04.08060.315 1282.91910.55-.011540          1 1 0          0 0 0  9  0  9        9  3  6      534223837233712754    57.0   57.0
 11 4851.814889 2.245E-26 1.107E-01.05000.281 2142.59770.42-.006000          1 1 0          0 0 0 10  5  5       11  6  6      464223837233712754    21.0   23.0
 11 4852.223004 9.698E-29 7.585E-03.05170.315 2690.59370.47-.003240          0 4 0          0 1 0  9  3  7        9  2  8      434233837294713152    19.0   19.0
 11 4852.349726 3.261E-30 6.681E-01.06110.371 4197.36100.54-.004120          1 3 0          0 2 0  5  4  2        6  5  1      532230837294713152    11.0   13.0
 11 4852.440966 9.828E-30 6.711E-01.06250.371 4197.33880.56-.002130          1 3 0          0 2 0  5  4  1        6  5  2      532230837294713152    33.0   39.0
 11 4852.735183 6.968E-27 2.094E-01.02750.281 2740.42090.42-.008000          1 1 0          0 0 0 10  8  3       11  9  2      434823837233712754    63.0   69.0
 11 4852.735574 2.323E-27 2.095E-01.02870.281 2740.42080.29-.013720          1 1 0          0 0 0 10  8  2       11  9  3      434223837294713152    21.0   23.0
 11 4852.743539 3.673E-28 4.702E-06.07920.371 1045.05800.70-.006150          1 1 0          0 0 0  6  3  4        6  6  1      534223837294713152    39.0   39.0
 11 4852.807986 2.863E-27 1.790E-01.07710.333 2595.81290.57-.005750          0 2 1          0 1 0  7  0  7        8  2  6      434523837233712754    15.0   17.0
 11 4852.883775 6.878E-30 4.001E-04.04470.250 2927.94130.66-.027270          1 1 0          0 0 0 13  4  9       13  7  6      432230837265713152    81.0   81.0
 11 4852.935216 1.969E-30 1.922E+01.00700.172 5241.7412-.31-.020130          0 2 1          0 1 0 18  1 18       19  1 19      432230837294713152    37.0   39.0
 11 4852.940445 5.906E-30 1.922E+01.00720.172 5241.7429-.30-.018430          0 2 1          0 1 0 18  0 18       19  0 19      432230837294713152   111.0  117.0
 11 4852.951292 1.380E-29 5.367E-04.08350.352 2724.16710.70-.013960          1 2 0          0 1 0  7  2  5        7  5  2      434233837294713152    45.0   45.0
 11 4853.119404 2.232E-25 1.518E-03.05850.333  744.06370.53-.012000          0 3 0          0 0 0  8  1  7        8  0  8      555820833333712754    17.0   17.0
 11 4853.297181 3.799E-24 1.576E-03.08600.434  212.15640.750.000300          0 3 0          0 0 0  3  3  0        3  2  1      556520833333712754    21.0   21.0
 11 4853.698714 9.043E-29 5.825E-03.03170.281 2915.87430.25-.001600          0 4 0          0 1 0 11  1 10       11  0 11      434233837294713152    69.0   69.0
 11 4853.767174 9.913E-30 1.980E+00.07280.352 4452.35280.60-.020150          2 1 0          0 0 1  6  2  5        7  2  6      532230837294713152    39.0   45.0
 11 4853.947695 1.114E-29 1.604E+00.09510.371 4350.69930.74-.008570          2 1 0          0 0 1  5  2  3        6  2  4      534233837294713152    33.0   39.0
 11 4854.061428 1.814E-30 6.719E-09.08870.412  488.13420.710.000000          0 3 0          0 0 0  4  4  0        4  4  0     q4222308079917122 0     9.0    9.0
 11 4854.066271 6.979E-29 1.627E-03.03960.315 2688.07990.32-.001260          0 4 0          0 1 0 10  2  9        9  1  8      434233837294713152    63.0   57.0
 11 4854.079540 5.449E-30 6.727E-09.08870.412  488.10770.710.000000          0 3 0          0 0 0  4  4  1        4  4  1     q4222308079917122 0    27.0   27.0
 11 4854.117287 2.214E-30 4.638E-03.07810.298 3387.40070.72-.034200          1 2 0          0 1 0 10  2  8       10  5  5      432230837294713152    21.0   21.0
 11 4854.127318 7.051E-30 2.982E-06.07940.281 1899.00820.72-.012340          1 1 0          0 0 0 12  1 12       11  4  7      432230837294713152    75.0   69.0
 11 4854.430424 1.486E-30 3.441E-03.07710.298 3387.40070.71-.032010          2 0 0          0 1 0  9  2  8       10  5  5      432230837294713152    19.0   21.0
 11 4854.514158 6.934E-26 5.347E-04.07500.333  744.06370.53-.002000          0 3 0          0 0 0  7  3  5        8  0  8      466620833333712754    15.0   17.0
 11 4854.638622 1.296E-30 4.197E-02.01480.221 4243.1096-.05-.018290          1 2 0          0 1 0 14  2 13       15  1 14      332230837294713152    87.0   93.0
 11 4854.727344 1.811E-27 4.614E-03.05190.250 2042.37410.41-.015110          0 3 0          0 0 0 12  3  9       13  2 12      474323833333712754    25.0   27.0
 11 4854.917603 2.334E-27 8.375E-02.06130.250 2586.52970.41-.010190          1 1 0          0 0 0 12  4  8       13  5  9      434323837233712754    25.0   27.0
 11 4855.246059 1.753E-29 1.500E-02.05830.221 3269.53980.56-.031720          1 1 0          0 0 0 14  4 10       15  5 11      434233837294713152    29.0   31.0
 11 4855.445527 1.664E-28 4.703E-06.07010.315 1080.38540.68-.001800          0 0 1          0 0 0 10  8  3        9  2  8      434233837260713049    21.0   19.0
 11 4855.635850 1.012E-30 2.818E-04.01490.192 3291.14860.230.000000          1 1 0          0 0 0 16  2 15       17  1 16      4333308387659336 0    99.0  105.0
 11 4855.979094 1.064E-30 2.492E-01.09040.352 4484.99220.73-.014650          1 1 1          1 0 0  6  1  5        7  3  4      532230837294713152    39.0   45.0
 11 4856.003243 4.853E-30 3.858E-04.06310.333 2919.63300.590.003040          0 4 0          0 1 0  9  4  5        8  5  4      432230837294713152    57.0   51.0
 11 4856.116255 7.532E-30 1.111E-03.05460.315 2841.43080.48-.008990          0 4 0          0 1 0 10  2  8        9  3  7      432230837294713152    21.0   19.0
 11 4856.231505 9.432E-27 1.528E-05.08030.371  648.97870.59-.005000          0 3 0          0 0 0  7  2  5        6  3  4      534423833333712754    45.0   39.0
 11 4856.343654 3.003E-29 1.236E-01.06530.265 3770.87890.60-.030470          1 2 0          0 1 0 11  3  8       12  4  9      434233837294713152    69.0   75.0
 11 4856.404568 1.306E-28 3.294E-06.07940.315 1282.91910.73-.004370          0 0 1          0 0 0 10  9  1        9  3  6      434233837260713049    63.0   57.0
 11 4856.501844 1.295E-29 6.574E-02.01950.250 3831.17920.20-.003950          0 3 0          0 0 0 12 10  3       13 11  2      484233833360713049    75.0   81.0
 11 4856.501853 4.291E-30 6.535E-02.02040.250 3831.17920.350.000000          0 3 0          0 0 0 12 10  2       13 11  3      4333308387659336 0    25.0   27.0
 11 4856.566974 1.199E-30 3.835E-03.01360.195 3567.2548-.05-.019090          1 1 0          0 0 0 16  2 14       17  3 15      432230837294713152    33.0   35.0
 11 4856.606900 5.308E-31 2.634E-02.05840.288 4038.35150.570.000000          1 0 1          0 1 0 10  5  6       11  7  5      4333308387659336 0    21.0   23.0
 11 4856.644492 9.167E-27 2.508E-05.08250.371  756.72480.60-.004000          0 3 0          0 0 0  7  3  4        6  4  3      534323833333712754    45.0   39.0
 11 4856.764178 6.838E-25 8.669E-03.07950.352  816.69420.59-.015000          1 1 0          0 0 0  6  0  6        7  3  5      567720837233712754    13.0   15.0
 11 4856.786576 1.574E-27 1.599E-06.07060.371  552.91140.63-.010640          0 3 0          0 0 0  7  1  6        6  2  5      434223833333712754    45.0   39.0
 11 4856.822206 5.170E-28 2.946E-03.05630.265 2433.80040.57-.040000          0 1 1          0 0 0 12  2 10       12  6  7      464223838394713152    75.0   75.0
 11 4856.867867 1.701E-25 3.582E-02.05200.352 1394.81420.590.000500          0 1 1          0 0 0  6  5  2        7  7  1      564620838333712754    13.0   15.0
 11 4856.900233 5.104E-25 3.584E-02.05300.352 1394.81420.590.000100          0 1 1          0 0 0  6  5  1        7  7  0      464623838333712754    39.0   45.0
 11 4857.086418 1.178E-30 1.938E-01.03190.281 4510.90160.33-.025120          2 0 0          0 1 0 10  8  3       11  9  2      432230837294713152    63.0   69.0
 11 4857.087713 3.939E-31 1.944E-01.03840.271 4510.90150.510.000000          2 0 0          0 1 0 10  8  2       11  9  3      4333308387659336 0    21.0   23.0
 11 4857.477063 2.354E-26 3.056E-04.02860.315  920.21000.49-.009000          0 3 0          0 0 0 10  0 10        9  1  9      434423833333712754    21.0   19.0
 11 4857.873741 7.018E-26 3.037E-04.02830.315  920.16840.48-.008000          0 3 0          0 0 0 10  1 10        9  0  9      434520833333712754    63.0   57.0
 11 4857.957404 1.225E-29 1.607E-07.06460.315 1079.07960.600.000000          1 1 0          0 0 0  7  1  6        9  1  8     q4322308079917122 0    45.0   57.0
 11 4858.034950 4.816E-30 1.370E-07.06860.333  982.91170.620.000000          1 1 0          0 0 0  6  2  4        8  2  6     q4322308079917122 0    13.0   17.0
 11 4858.591096 7.763E-30 5.454E-03.07850.298 3162.25890.700.007540          0 4 0          0 1 0 10  4  6       10  3  7      432230837294713152    21.0   21.0
 11 4858.824936 3.020E-30 1.088E-04.04960.221 2631.28350.580.001390          0 0 1          0 0 0 15  8  7       15  2 14      432230837260713049    31.0   31.0
 11 4858.877084 8.093E-27 4.568E-05.06900.352  931.23710.54-.007000          0 3 0          0 0 0  8  3  6        7  4  3      434423833333712754    51.0   45.0
 11 4858.886554 5.289E-30 1.776E+00.06990.352 4332.77380.57-.030510          2 1 0          0 0 1  6  0  6        7  0  7      532230837294713152    13.0   15.0
 11 4858.993960 1.064E-30 1.581E-02.05440.208 3870.20170.370.000000          0 3 0          0 0 0 15  7  9       16  6 10      4333308387659336 0    31.0   33.0
 11 4859.060429 1.351E-24 1.638E-03.08400.434  206.30140.77-.000200          0 3 0          0 0 0  3  3  1        3  2  2      558621833333712754     7.0    7.0
 11 4859.281107 5.187E-30 1.388E-03.08120.333 2920.13210.71-.022290          1 2 0          0 1 0  8  2  6        8  5  3      432230837294713152    17.0   17.0
 11 4859.448177 1.062E-29 8.573E-07.06670.265 1557.84770.68-.002080          1 0 0          0 0 0 12  8  5       12  1 12      434233837360713049    75.0   75.0
 11 4859.485395 1.552E-29 2.633E-01.09020.391 3868.98700.73-.005810          0 3 1          0 2 0  4  2  2        5  4  1      434233837294713152    27.0   33.0
 11 4859.522443 2.135E-29 3.917E-09.09400.434  136.76170.730.000000          0 3 0          0 0 0  5  0  5        3  0  3     q4222308079917122 0    33.0   21.0
 11 4859.728542 1.761E-29 1.973E+00.07020.352 4332.91230.57-.028720          2 1 0          0 0 1  6  1  6        7  1  7      534233837294713152    39.0   45.0
 11 4859.994132 9.115E-28 1.921E-03.05170.281 1985.78490.47-.017720          0 1 1          0 0 0 11  1 10       11  5  7      464223838333712754    23.0   23.0
 11 4859.997686 2.850E-24 5.999E-02.07250.315 1201.92150.49-.005000          0 1 1          0 0 0  8  0  8        9  2  7      464423838333712754    51.0   57.0
 11 4860.161748 2.677E-30 1.057E-07.06860.333 1050.15770.620.000000          1 1 0          0 0 0  6  3  3        8  3  5     q4322308079917122 0    13.0   17.0
 11 4860.290163 7.169E-30 4.055E-09.09400.434  142.27850.730.000000          0 3 0          0 0 0  5  1  5        3  1  3     q4222308079917122 0    11.0    7.0
 11 4860.293371 4.654E-30 3.963E-01.07660.371 4016.05280.64-.011360          1 3 0          0 2 0  5  3  3        6  4  2      532230837294713152    11.0   13.0
 11 4860.357230 5.095E-30 1.181E-06.06410.265 1774.75110.680.001910          1 0 0          0 0 0 12  9  4       12  2 11      432230837360713049    75.0   75.0
 11 4860.480174 1.208E-30 3.733E-02.07180.265 3959.25340.71-.011010          0 4 0          0 1 0 11  6  6       12  5  7      332230837294713152    23.0   25.0
 11 4860.584632 1.233E-29 2.881E-03.08000.315 3141.04600.72-.029440          1 2 0          0 1 0  9  2  7        9  5  4      434223837294713152    57.0   57.0
 11 4860.832881 3.199E-27 6.825E-03.08470.456 1743.48630.72-.001310          0 4 0          0 1 0  3  3  1        2  2  0      434623837233712754     7.0    5.0
 11 4861.286081 8.056E-30 3.437E-01.08950.371 3873.79370.72-.012510          1 3 0          0 2 0  5  2  4        6  3  3      532230837294713152    11.0   13.0
 11 4861.415194 6.668E-30 5.851E-05.04970.281 2522.26520.67-.014160          0 0 1          0 0 0 12 12  0       11  8  3      432230837260713049    75.0   69.0
 11 4861.419016 2.223E-30 5.852E-05.04970.281 2522.26130.67-.014160          0 0 1          0 0 0 12 12  1       11  8  4      432230837260713049    25.0   23.0
 11 4861.874801 5.371E-31 1.805E-01.06940.362 4332.77380.610.000000          1 3 0          0 0 1  6  4  2        7  0  7      5333308387659336 0    13.0   15.0
 11 4862.006944 1.123E-30 5.813E-01.09000.371 4387.23480.72-.004750          1 1 1          0 0 1  5  2  3        6  3  4      532230837294713152    11.0   13.0
 11 4862.073319 9.786E-27 6.923E-03.04500.456 1742.30560.770.000100          0 4 0          0 1 0  3  3  0        2  2  1      434423837233712754    21.0   15.0
 11 4862.127239 1.898E-28 1.344E-02.04780.281 2915.87430.47-.003540          0 4 0          0 1 0 10  3  8       11  0 11      434233837294713152    63.0   69.0
 11 4862.195147 4.099E-31 4.042E-07.05690.303 1810.58330.600.000000          1 1 0          0 0 0 10  2  8        9  7  3      4333308387659336 0    21.0   19.0
 11 4862.250909 2.259E-28 4.481E-01.03860.333 3306.29550.38-.007980          1 2 0          0 1 0  7  6  2        8  7  1      434233837294713152    15.0   17.0
 11 4862.253371 6.777E-28 4.481E-01.03860.333 3306.29520.38-.007850          1 2 0          0 1 0  7  6  1        8  7  2      434223837294713152    45.0   51.0
 11 4862.279622 4.560E-24 2.268E-03.08100.412  300.36230.720.001500          0 3 0          0 0 0  4  3  2        4  2  3      558520833333712754    27.0   27.0
 11 4862.580141 2.239E-28 1.247E-02.06550.235 2918.24490.62-.020830          1 1 0          0 0 0 13  4  9       14  5 10      434233837294713152    81.0   87.0
 11 4862.632431 5.192E-28 3.800E-01.05190.333 3101.14220.48-.007690          1 2 0          0 1 0  7  5  3        8  6  2      434223837294713152    15.0   17.0
 11 4862.638046 4.254E-29 1.454E-01.07060.281 3487.39920.62-.019140          1 2 0          0 1 0 10  3  7       11  4  8      434223837294713152    21.0   23.0
 11 4862.672873 6.880E-27 5.700E-01.07850.315 2904.67040.55-.011890          0 2 1          0 1 0  8  1  7        9  3  6      434223837233712754    51.0   57.0
 11 4862.691139 2.329E-25 2.520E-04.08900.412  275.49700.69-.001500          0 3 0          0 0 0  5  2  4        4  1  3      536721833333712754    11.0    9.0
 11 4862.807068 1.573E-27 3.838E-01.04840.333 3101.12380.57-.009420          1 2 0          0 1 0  7  5  2        8  6  3      434323837233712754    45.0   51.0
 11 4862.842564 1.259E-30 2.384E-04.04250.208 3211.21260.52-.003850          0 0 1          0 0 0 16  9  7       16  3 14      432230837260713049    99.0   99.0
 11 4863.036195 1.570E-30 1.746E-01.01040.172 4331.0892-.10-.021040          1 1 0          0 0 0 19  2 18       19  3 17      332230837294713152    39.0   39.0
 11 4863.038735 4.698E-30 1.741E-01.01120.172 4331.0667-.06-.023710          1 1 0          0 0 0 19  1 18       19  2 17      432230837294713152   117.0  117.0
 11 4863.070932 1.758E-29 4.982E-01.08320.371 4015.51510.70-.001320          1 3 0          0 2 0  5  3  2        6  4  3      534223837294713152    33.0   39.0
 11 4863.143466 6.093E-27 1.663E-04.06800.333 1255.16680.53-.003000          1 1 0          0 0 0  8  2  7        8  5  4      534323837233712754    51.0   51.0
