 61 5038.214550 1.470E-28 1.272E-05.04800.063 1251.77990.62-.010076    0 0 0 4  F2    0 0 0 0 1A1   14E  26        15E   2     353333594932 3 3 3    58.0   62.0
 61 5038.264920 2.140E-28 1.234E-05.04800.063 1251.80730.62-.010077    0 0 0 4  E     0 0 0 0 1A1   14F2 39        15F1  3     353333594932 3 3 3    87.0   93.0
 61 5038.289260 1.000E-27 1.816E-04.04800.061 1418.11880.61-.010077    0 0 0 4  F1    0 0 0 0 1A1   15E  32        16E   3     353333594932 3 3 3    62.0   66.0
 61 5038.375890 1.350E-27 1.081E-05.05200.067  815.13170.63-.010077    0 0 0 4  F2    0 0 0 0 1A1   12F2  9        12F1  3     353333594932 3 3 3    75.0   75.0
 61 5038.386130 3.680E-28 5.266E-06.04900.065  950.33700.63-.010077    0 0 0 4  F2    0 0 0 0 1A1   13F1 12        13F2  2     353333594932 3 3 3    81.0   81.0
 61 5038.457990 1.790E-28 1.393E-06.05200.068  689.88630.64-.010077    0 0 0 4  A1    0 0 0 0 1A1   10E  13        11E   1     353333594932 3 3 3    42.0   46.0
 61 5038.459030 2.230E-27 1.158E-05.05200.068  690.04940.64-.010077    0 0 0 4  A1    0 0 0 0 1A1   10F2 20        11F1  3     353333594932 3 3 3    63.0   69.0
 61 5038.471100 2.740E-28 1.709E-04.04900.059 1780.31240.60-.010077    0 1 0 3  F2    0 0 0 0 1A1   17F1 60        18F2  4     353333594932 3 3 3   105.0  111.0
 62 5038.525139 5.487E-28 1.605E-04.05000.063  575.31240.75-.010077    0 0 0 4  E     0 0 0 0  A1    9F1 21        10F2  3     35653284725217 1 7   114.0  126.0
 61 5038.608680 1.790E-28 1.297E-05.04800.061 1417.57940.61-.010077    0 0 0 4  F2    0 0 0 0 1A1   15A1 15        16A2  1     353333594932 3 3 3   155.0  165.0
 61 5038.609450 1.580E-28 8.535E-06.04800.063 1252.02780.62-.010077    0 0 0 4  E     0 0 0 0 1A1   15F2 15        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5038.623890 1.370E-28 1.096E-06.05200.067  814.88450.63-.010077    0 0 0 4  F2    0 0 0 0 1A1   12F2  9        12F1  2     353333594932 3 3 3    75.0   75.0
 61 5038.668270 1.550E-27 5.370E-05.04800.063 1252.00210.62-.010077    0 0 0 4  F2    0 0 0 0 1A1   14A2 14        15A1  1     353333594932 3 3 3   145.0  155.0
 61 5038.703000 6.250E-27 3.609E-04.04800.063 1252.02780.62-.010077    0 1 0 3  F1    0 0 0 0 1A1   14F2 40        15F1  4     353333594932 3 3 3    87.0   93.0
 61 5038.717000 5.410E-27 1.070E-05.05500.073  470.86510.65-.010077    0 0 0 4  F2    0 0 0 0 1A1    9F1  3         9F2  2     353333594932 3 3 3    57.0   57.0
 61 5038.747160 1.390E-27 1.114E-05.05200.067  815.11610.63-.010077    0 0 0 4  F2    0 0 0 0 1A1   12F1  8        12F2  3     353333594932 3 3 3    75.0   75.0
 61 5038.752300 1.010E-28 1.220E-05.04800.061 1417.51980.61-.010078    0 0 0 4  F2    0 0 0 0 1A1   15F1 47        16F2  2     353333594932 3 3 3    93.0   99.0
 61 5038.816550 1.370E-26 7.394E-04.04800.063 1251.80730.62-.010078    0 0 0 4  E     0 0 0 0 1A1   15F2 15        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5038.860110 1.900E-28 1.097E-05.04800.063 1252.02780.62-.010078    0 0 0 4  F1    0 0 0 0 1A1   14F2 41        15F1  4     353333594932 3 3 3    87.0   93.0
 61 5038.860310 4.120E-28 3.293E-06.05200.067  814.64810.63-.010078    0 0 0 4  F2    0 0 0 0 1A1   12F2  9        12F1  1     353333594932 3 3 3    75.0   75.0
 61 5038.867030 2.190E-28 1.265E-05.04800.063 1252.04650.62-.010078    0 0 0 4  F1    0 0 0 0 1A1   14F1 36        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5038.867410 4.460E-26 5.435E-05.06000.076  293.16460.70-.010078    0 0 0 4  A1    0 0 0 0 1A1    6F1  5         7F2  2     353333594932 3 3 3    39.0   45.0
 61 5038.880010 1.140E-26 1.628E-04.04900.065  949.84310.63-.010078    0 0 0 4  F2    0 0 0 0 1A1   13F1 12        13F2  1     353333594932 3 3 3    81.0   81.0
 61 5038.902690 3.690E-26 4.496E-05.06000.076  293.12650.70-.010078    0 0 0 4  A1    0 0 0 0 1A1    6F1  5         7F2  1     353333594932 3 3 3    39.0   45.0
 61 5038.923560 6.000E-28 3.462E-05.04800.063 1251.80730.62-.010078    0 1 0 3  F1    0 0 0 0 1A1   14F2 40        15F1  3     353333594932 3 3 3    87.0   93.0
 61 5038.973000 1.220E-26 6.579E-04.04800.063 1251.64690.62-.010078    0 0 0 4  F2    0 0 0 0 1A1   15F1 17        15F2  3     353333594932 3 3 3    93.0   93.0
 61 5038.996570 2.400E-28 1.921E-06.05200.067  814.86670.63-.010078    0 0 0 4  F2    0 0 0 0 1A1   12F1  8        12F2  1     353333594932 3 3 3    75.0   75.0
 61 5039.018000 1.180E-28 3.163E-05.04900.060 1594.38330.61-.010078    0 0 0 4  E     0 0 0 0 1A1   16F2 51        17F1  5     353333594932 3 3 3    99.0  105.0
 61 5039.046580 1.750E-27 9.435E-05.04800.063 1251.59070.62-.010078    0 0 0 4  E     0 0 0 0 1A1   15F2 15        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5039.140190 1.200E-27 6.916E-05.04800.063 1251.59070.62-.010078    0 1 0 3  F1    0 0 0 0 1A1   14F2 40        15F1  2     353333594932 3 3 3    87.0   93.0
 61 5039.266650 6.100E-28 3.517E-05.04800.063 1251.64690.62-.010079    0 0 0 4  F1    0 0 0 0 1A1   14F1 36        15F2  3     353333594932 3 3 3    87.0   93.0
 62 5039.317363 2.525E-26 2.036E-03.06590.083  104.78490.75-.010079    0 0 0 4  F2    0 0 0 0  A1    3F1  1         4F2  1     35663284725217 1 7    42.0   54.0
 61 5039.319110 1.940E-27 2.350E-04.04800.061 1418.09910.61-.010079    0 0 0 4  F1    0 0 0 0 1A1   15F2 47        16F1  4     353333594932 3 3 3    93.0   99.0
 61 5039.322820 7.490E-27 4.033E-04.04800.063 1251.30210.62-.010079    0 0 0 4  F2    0 0 0 0 1A1   15F1 17        15F2  2     353333594932 3 3 3    93.0   93.0
 61 5039.379710 7.550E-28 6.036E-06.05200.067  814.64810.63-.010079    0 0 0 4  F2    0 0 0 0 1A1   12F2 10        12F1  1     353333594932 3 3 3    75.0   75.0
 61 5039.443000 4.450E-27 2.571E-04.04800.063 1252.04650.62-.010079    0 1 0 3  E     0 0 0 0 1A1   14F1 37        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5039.610870 1.370E-28 1.657E-05.04800.061 1417.80740.61-.010079    0 0 0 4  F1    0 0 0 0 1A1   15F2 47        16F1  3     353333594932 3 3 3    93.0   99.0
 61 5039.660590 6.840E-28 5.482E-06.05200.067  815.11610.63-.010079    0 0 0 4  F2    0 0 0 0 1A1   12F1  9        12F2  3     353333594932 3 3 3    75.0   75.0
 61 5039.768410 4.250E-28 3.404E-06.05200.067  815.00830.63-.010080    0 0 0 4  F2    0 0 0 0 1A1   12F1  9        12F2  2     353333594932 3 3 3    75.0   75.0
 61 5039.841860 2.420E-27 1.396E-04.04800.063 1251.64690.62-.010080    0 1 0 3  E     0 0 0 0 1A1   14F1 37        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5039.909990 2.210E-27 1.769E-05.05200.067  814.86670.63-.010080    0 0 0 4  F2    0 0 0 0 1A1   12F1  9        12F2  1     353333594932 3 3 3    75.0   75.0
 61 5039.978830 6.830E-28 1.050E-03.04700.058 1977.21510.60-.010080    0 1 0 3  F1    0 0 0 0 1A1   18F2 70        19F1  5     353333594932 3 3 3   111.0  117.0
 61 5040.003260 4.480E-28 1.681E-04.04900.059 1780.70740.60-.010080    0 0 0 4  F2    0 0 0 0 1A1   17A1 20        18A2  2     353333594932 3 3 3   175.0  185.0
 61 5040.126990 3.210E-28 4.284E-06.04900.065  950.52240.63-.010080    0 0 0 4  F2    0 0 0 0 1A1   14F2  1        13F1  4     353333594932 3 3 3    87.0   81.0
 61 5040.187830 1.980E-28 1.140E-05.04800.063 1251.30210.62-.010080    0 1 0 3  E     0 0 0 0 1A1   14F1 37        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5040.284410 6.210E-26 1.136E-04.06000.076  293.17010.70-.010081    0 0 0 4  A1    0 0 0 0 1A1    6E   4         7E   1     353333594932 3 3 3    26.0   30.0
 61 5040.352680 1.450E-28 3.863E-05.04900.060 1593.04860.61-.010081    0 0 0 4  E     0 0 0 0 1A1   16F2 51        17F1  2     353333594932 3 3 3    99.0  105.0
 62 5040.360800 4.611E-27 6.215E-04.05660.071  219.92370.75-.010081    0 0 0 4  F2    0 0 0 0  A1    5E   4         6E   1     35553284725217 1 7    44.0   52.0
 61 5040.501140 1.110E-27 4.210E-04.04900.060 1594.36720.61-.010081    0 0 0 4  F2    0 0 0 0 1A1   17E  14        17E   3     353333594932 3 3 3    70.0   70.0
 61 5040.552710 6.980E-28 6.535E-04.04900.059 1780.26950.60-.010081    0 1 0 3  F2    0 0 0 0 1A1   17E  39        18E   3     353333594932 3 3 3    70.0   74.0
 61 5040.617500 3.340E-27 2.603E-05.05200.068  690.03970.64-.010081    0 0 0 4  F2    0 0 0 0 1A1   10E  14        11E   2     353333594932 3 3 3    42.0   46.0
 61 5040.701000 2.050E-27 3.171E-05.04900.065  950.33700.63-.010081    0 0 0 4  F2    0 0 0 0 1A1   12F1 28        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5040.752870 1.580E-27 8.210E-06.05200.068  690.01760.64-.010082    0 0 0 4  F2    0 0 0 0 1A1   10F1 19        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5040.770080 2.680E-27 2.088E-05.05200.068  689.88630.64-.010082    0 0 0 4  F2    0 0 0 0 1A1   10E  14        11E   1     353333594932 3 3 3    42.0   46.0
 61 5040.824560 2.020E-28 4.044E-06.04900.065  950.50510.63-.010082    0 0 0 4  F2    0 0 0 0 1A1   14E   1        13E   2     353333594932 3 3 3    58.0   54.0
 61 5040.891680 4.870E-27 2.529E-05.05200.068  689.87690.64-.010082    0 0 0 4  F2    0 0 0 0 1A1   10F1 19        11F2  2     353333594932 3 3 3    63.0   69.0
 61 5040.962420 2.240E-28 1.295E-05.04800.063 1252.04650.62-.010082    0 0 0 4  F2    0 0 0 0 1A1   14F1 38        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5041.081680 8.920E-27 7.227E-04.04800.063 1251.77990.62-.010082    0 0 0 4  F2    0 0 0 0 1A1   15E  11        15E   2     353333594932 3 3 3    62.0   62.0
 61 5041.084120 2.310E-28 1.201E-06.05200.068  690.04940.64-.010082    0 0 0 4  F2    0 0 0 0 1A1   10F2 21        11F1  3     353333594932 3 3 3    63.0   69.0
 61 5041.116140 1.050E-26 3.272E-05.05200.068  689.86230.64-.010082    0 0 0 4  E     0 0 0 0 1A1   10A1  8        11A2  1     353333594932 3 3 3   105.0  115.0
 61 5041.135600 2.300E-28 1.330E-05.04800.063 1252.02780.62-.010082    0 0 0 4  E     0 0 0 0 1A1   14F2 42        15F1  4     353333594932 3 3 3    87.0   93.0
 61 5041.171390 3.190E-27 1.275E-03.04900.060 1593.04500.61-.010082    0 1 0 3  F2    0 0 0 0 1A1   16E  35        17E   1     353333594932 3 3 3    66.0   70.0
 61 5041.176660 4.360E-27 2.265E-05.05200.068  689.95690.64-.010082    0 0 0 4  F2    0 0 0 0 1A1   10F2 21        11F1  2     353333594932 3 3 3    63.0   69.0
 61 5041.187390 1.230E-27 1.899E-05.04900.065  949.84310.63-.010082    0 0 0 4  F2    0 0 0 0 1A1   12F1 28        13F2  1     353333594932 3 3 3    75.0   81.0
 61 5041.193820 8.290E-27 1.326E-03.04900.060 1593.05630.61-.010082    0 1 0 3  E     0 0 0 0 1A1   16A2 17        17A1  1     353333594932 3 3 3   165.0  175.0
 61 5041.236150 4.800E-27 1.279E-03.04900.060 1593.04860.61-.010082    0 1 0 3  E     0 0 0 0 1A1   16F2 52        17F1  2     353333594932 3 3 3    99.0  105.0
 61 5041.285690 3.360E-27 6.652E-06.05500.073  470.85500.65-.010083    0 0 0 4  F2    0 0 0 0 1A1    9F2  3         9F1  3     353333594932 3 3 3    57.0   57.0
 61 5041.298890 1.080E-27 2.732E-04.04900.060 1594.38330.61-.010083    0 0 0 4  E     0 0 0 0 1A1   17F2 22        17F1  5     353333594932 3 3 3   105.0  105.0
 62 5041.302000 2.248E-27 2.021E-04.06360.080  219.94700.75-.010083    0 0 0 4  F2    0 0 0 0  A1    5F1  7         6F2  2     35663284725217 1 7    66.0   78.0
 62 5041.323700 1.859E-27 1.671E-04.06360.080  219.92530.75-.010083    0 0 0 4  F2    0 0 0 0  A1    5F1  7         6F2  1     35663284725217 1 7    66.0   78.0
 61 5041.335410 4.120E-28 8.154E-07.05500.073  470.80530.65-.010083    0 0 0 4  F2    0 0 0 0 1A1    9F2  3         9F1  2     353333594932 3 3 3    57.0   57.0
 61 5041.362040 1.200E-28 6.924E-06.04800.063 1251.64690.62-.010083    0 0 0 4  F2    0 0 0 0 1A1   14F1 38        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5041.425020 1.840E-25 3.640E-04.05500.073  470.71700.65-.010083    0 0 0 4  F2    0 0 0 0 1A1    9F2  3         9F1  1     353333594932 3 3 3    57.0   57.0
 61 5041.433240 2.890E-28 3.858E-06.04900.065  950.48740.63-.010083    0 0 0 4  F2    0 0 0 0 1A1   14F1  1        13F2  3     353333594932 3 3 3    87.0   81.0
 61 5041.536910 2.490E-27 3.038E-06.06000.076  293.17870.70-.010083    0 0 0 4  A1    0 0 0 0 1A1    6F2  6         7F1  2     353333594932 3 3 3    39.0   45.0
 61 5041.550360 3.280E-28 7.569E-04.04700.058 1977.19770.60-.010083    0 1 0 3  F1    0 0 0 0 1A1   18E  46        19E   3     353333594932 3 3 3    74.0   78.0
 61 5041.553730 2.780E-27 2.247E-04.04800.063 1251.30790.62-.010083    0 0 0 4  F2    0 0 0 0 1A1   15E  11        15E   1     353333594932 3 3 3    62.0   62.0
 61 5041.585500 8.100E-27 2.810E-04.04800.063 1252.06170.62-.010083    0 1 0 3  E     0 0 0 0 1A1   14A1 13        15A2  2     353333594932 3 3 3   145.0  155.0
 61 5041.595020 1.810E-25 2.208E-04.06000.076  293.12300.70-.010083    0 0 0 4  A1    0 0 0 0 1A1    6F2  6         7F1  1     353333594932 3 3 3    39.0   45.0
 61 5041.794910 7.550E-28 4.716E-04.04900.059 1780.31240.60-.010084    0 1 0 3  F2    0 0 0 0 1A1   17F1 61        18F2  4     353333594932 3 3 3   105.0  111.0
 61 5041.845530 9.220E-25 1.397E-03.06100.077  219.91350.70-.010084    0 0 0 4  F2    0 0 0 0 1A1    5E   1         6E   1     353333594932 3 3 3    22.0   26.0
 61 5041.921390 4.690E-24 2.842E-03.06100.077  219.91990.70-.010084    0 0 0 4  F2    0 0 0 0 1A1    5A1  1         6A2  1     353333594932 3 3 3    55.0   65.0
 61 5041.924630 5.750E-27 1.139E-05.05500.073  470.86510.65-.010084    0 0 0 4  E     0 0 0 0 1A1    9F1  4         9F2  2     353333594932 3 3 3    57.0   57.0
 61 5042.017700 2.210E-27 3.420E-05.04900.065  950.30500.63-.010084    0 0 0 4  F2    0 0 0 0 1A1   12F2 28        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5042.070740 2.090E-25 4.136E-04.05500.073  470.72030.65-.010084    0 0 0 4  E     0 0 0 0 1A1    9F1  4         9F2  1     353333594932 3 3 3    57.0   57.0
 61 5042.186130 2.310E-27 3.572E-05.04900.065  950.13660.63-.010084    0 0 0 4  F2    0 0 0 0 1A1   12F2 28        13F1  2     353333594932 3 3 3    75.0   81.0
 61 5042.217630 3.850E-28 9.739E-06.04900.065 1095.63210.62-.010084    0 0 0 4  F2    0 0 0 0 1A1   15F2  3        14F1  1     353333594932 3 3 3    93.0   87.0
 61 5042.303730 4.190E-28 1.060E-05.04900.065 1095.61940.62-.010085    0 0 0 4  F2    0 0 0 0 1A1   15F1  3        14F2  2     353333594932 3 3 3    93.0   87.0
 61 5042.354950 2.610E-27 6.604E-04.04900.060 1594.34500.61-.010085    0 0 0 4  A1    0 0 0 0 1A1   17F1 23        17F2  4     353333594932 3 3 3   105.0  105.0
 61 5042.355680 5.650E-27 1.954E-04.04800.063 1251.29150.62-.010085    0 1 0 3  E     0 0 0 0 1A1   14A1 13        15A2  1     353333594932 3 3 3   145.0  155.0
 61 5042.481040 5.320E-28 8.216E-06.04900.065  949.84160.63-.010085    0 0 0 4  F2    0 0 0 0 1A1   12F2 28        13F1  1     353333594932 3 3 3    75.0   81.0
 61 5042.500750 1.510E-27 8.161E-05.04800.063 1251.80730.62-.010085    0 0 0 4  E     0 0 0 0 1A1   15F2 16        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5042.715150 1.040E-28 4.160E-05.04900.060 1593.04500.61-.010085    0 0 0 4  E     0 0 0 0 1A1   16E  36        17E   1     353333594932 3 3 3    66.0   70.0
 61 5042.717380 1.840E-26 9.935E-04.04800.063 1251.59070.62-.010085    0 0 0 4  E     0 0 0 0 1A1   15F2 16        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5042.911950 6.350E-27 3.302E-05.05200.068  690.01760.64-.010086    0 0 0 4  F2    0 0 0 0 1A1   10F1 20        11F2  3     353333594932 3 3 3    63.0   69.0
 61 5043.045310 8.500E-28 4.918E-05.04800.063 1252.04650.62-.010086    0 1 0 3  E     0 0 0 0 1A1   14F1 39        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5043.051390 3.150E-28 1.637E-06.05200.068  689.87690.64-.010086    0 0 0 4  F2    0 0 0 0 1A1   10F1 20        11F2  2     353333594932 3 3 3    63.0   69.0
 61 5043.053000 1.280E-25 1.294E-04.06100.077  219.93680.70-.010086    0 0 0 4  F2    0 0 0 0 1A1    5F1  3         6F2  2     353333594932 3 3 3    33.0   39.0
 61 5043.076040 2.250E-24 2.274E-03.06100.077  219.91500.70-.010086    0 0 0 4  F2    0 0 0 0 1A1    5F1  3         6F2  1     353333594932 3 3 3    33.0   39.0
 61 5043.172010 9.260E-28 7.419E-06.04900.065  950.38530.63-.010086    0 0 0 4  F2    0 0 0 0 1A1   14A1  1        13A2  1     353333594932 3 3 3   145.0  135.0
 62 5043.239362 1.785E-27 1.131E-03.04580.058  689.91870.75-.010086    0 0 0 4  E     0 0 0 0  A1   11E   7        11E   1     35443284725217 1 7    92.0   92.0
 62 5043.252999 4.359E-27 1.105E-03.04760.060  689.89470.75-.010087    0 0 0 4  F2    0 0 0 0  A1   11A1  4        11A2  1     35553284725217 1 7   230.0  230.0
 62 5043.293141 1.934E-27 8.172E-04.04650.059  689.90930.75-.010087    0 0 0 4  E     0 0 0 0  A1   11F1 12        11F2  2     35653284725217 1 7   138.0  138.0
 61 5043.436990 4.330E-28 7.404E-05.04800.061 1418.11880.61-.010087    0 0 0 4  A1    0 0 0 0 1A1   16E  13        16E   3     353333594932 3 3 3    66.0   66.0
 61 5043.444940 1.110E-27 6.410E-05.04800.063 1251.64690.62-.010087    0 1 0 3  E     0 0 0 0 1A1   14F1 39        15F2  3     353333594932 3 3 3    87.0   93.0
 62 5043.461700 2.362E-27 1.914E-04.06540.082  157.13520.75-.010087    0 0 0 4  F2    0 0 0 0  A1    4F1  3         5F2  1     35663284725217 1 7    54.0   66.0
 61 5043.486860 9.980E-27 9.265E-05.04900.065  950.15390.63-.010087    0 0 0 4  F2    0 0 0 0 1A1   12A2  9        13A1  1     353333594932 3 3 3   125.0  135.0
 61 5043.571620 5.310E-28 6.053E-05.04800.061 1418.09910.61-.010087    0 0 0 4  A1    0 0 0 0 1A1   16F2 20        16F1  4     353333594932 3 3 3    99.0   99.0
 61 5043.708880 5.620E-28 4.872E-05.04800.063 1251.77990.62-.010087    0 1 0 3  F1    0 0 0 0 1A1   14E  27        15E   2     353333594932 3 3 3    58.0   62.0
 61 5043.789710 3.790E-27 2.185E-04.04800.063 1251.30210.62-.010088    0 1 0 3  E     0 0 0 0 1A1   14F1 39        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5043.796580 1.200E-26 1.047E-04.05200.067  815.11610.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        12F2  3     353333594932 3 3 3    69.0   75.0
 61 5043.835070 1.170E-26 1.021E-04.05200.067  815.13170.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        12F1  3     353333594932 3 3 3    69.0   75.0
 61 5043.853110 4.810E-28 7.406E-04.04700.058 1977.17960.60-.010088    0 1 0 3  F1    0 0 0 0 1A1   18F1 68        19F2  5     353333594932 3 3 3   111.0  117.0
 61 5043.856750 1.260E-26 6.553E-05.05200.068  689.95690.64-.010088    0 0 0 4  F2    0 0 0 0 1A1   10F2 22        11F1  2     353333594932 3 3 3    63.0   69.0
 61 5043.886860 1.490E-28 5.268E-05.04900.059 1779.59740.60-.010088    0 0 0 4  F1    0 0 0 0 1A1   18A2  9        18A1  1     353333594932 3 3 3   185.0  185.0
 61 5043.902860 7.670E-28 6.689E-06.05200.067  815.00830.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        12F2  2     353333594932 3 3 3    69.0   75.0
 61 5043.923350 6.160E-27 1.669E-04.04900.065 1095.86930.62-.010088    0 0 0 4  E     0 0 0 0 1A1   14F2 14        14F1  2     353333594932 3 3 3    87.0   87.0
 61 5043.968710 1.100E-28 6.484E-05.04900.059 1779.63140.60-.010088    0 0 0 4  E     0 0 0 0 1A1   18F2 25        18F1  2     353333594932 3 3 3   111.0  111.0
 61 5044.014700 5.430E-27 2.615E-05.05200.067  815.08920.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   12A1  4        12A2  1     353333594932 3 3 3   125.0  125.0
 61 5044.044440 1.490E-28 1.299E-06.05200.067  814.86670.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        12F2  1     353333594932 3 3 3    69.0   75.0
 61 5044.079310 1.660E-28 1.447E-06.05200.067  814.88450.63-.010088    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        12F1  2     353333594932 3 3 3    69.0   75.0
 61 5044.107370 1.980E-28 1.353E-05.04800.061 1417.86520.61-.010088    0 0 0 4  A1    0 0 0 0 1A1   16A2  7        16A1  2     353333594932 3 3 3   165.0  165.0
 61 5044.161570 3.340E-26 9.038E-04.04900.065 1095.63210.62-.010088    0 0 0 4  E     0 0 0 0 1A1   14F2 14        14F1  1     353333594932 3 3 3    87.0   87.0
 61 5044.180930 2.880E-27 2.491E-04.04800.063 1251.30790.62-.010088    0 1 0 3  F1    0 0 0 0 1A1   14E  27        15E   1     353333594932 3 3 3    58.0   62.0
 61 5044.315730 2.330E-28 2.029E-06.05200.067  814.64810.63-.010089    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        12F1  1     353333594932 3 3 3    69.0   75.0
 62 5044.790400 1.671E-27 1.504E-04.06180.078  219.95150.75-.010090    0 0 0 4  F2    0 0 0 0  A1    5F2  6         6F1  1     35553284725217 1 7    66.0   78.0
 61 5044.986930 1.950E-28 1.129E-05.04800.063 1252.02780.62-.010090    0 0 0 4  F2    0 0 0 0 1A1   14F2 43        15F1  4     353333594932 3 3 3    87.0   93.0
 62 5044.996515 2.573E-27 1.088E-03.04300.054  689.98930.75-.010090    0 0 0 4  E     0 0 0 0  A1   11F2 11        11F1  2     35443284725217 1 7   138.0  138.0
 61 5045.001130 1.180E-27 2.004E-04.04800.061 1416.55460.61-.010090    0 0 0 4  A1    0 0 0 0 1A1   16E  13        16E   1     353333594932 3 3 3    66.0   66.0
 61 5045.068480 8.100E-28 3.078E-04.04900.060 1594.36720.61-.010090    0 0 0 4  A1    0 0 0 0 1A1   17E  15        17E   3     353333594932 3 3 3    70.0   70.0
 61 5045.116450 1.780E-27 2.015E-04.04800.061 1416.55430.61-.010090    0 0 0 4  A1    0 0 0 0 1A1   16F2 20        16F1  1     353333594932 3 3 3    99.0   99.0
 61 5045.145970 1.000E-26 2.973E-05.05500.073  470.79900.65-.010090    0 0 0 4  F2    0 0 0 0 1A1    9E   3         9E   1     353333594932 3 3 3    38.0   38.0
 61 5045.391810 4.620E-28 6.173E-06.04900.065  950.33700.63-.010091    0 0 0 4  F2    0 0 0 0 1A1   14F1  2        13F2  2     353333594932 3 3 3    87.0   81.0
 61 5045.418950 3.050E-27 2.072E-04.04800.061 1416.55370.61-.010091    0 0 0 4  A1    0 0 0 0 1A1   16A2  7        16A1  1     353333594932 3 3 3   165.0  165.0
 61 5045.463710 5.480E-25 8.314E-04.06100.077  219.91350.70-.010091    0 0 0 4  A1    0 0 0 0 1A1    5E   2         6E   1     353333594932 3 3 3    22.0   26.0
 62 5045.487009 6.248E-28 7.140E-05.05660.071  219.92370.75-.010091    0 0 0 4  F2    0 0 0 0  A1    6E   1         6E   1     35553284725217 1 7    52.0   52.0
 61 5045.509000 1.710E-27 1.730E-06.06100.077  219.94130.70-.010091    0 0 0 4  A1    0 0 0 0 1A1    5F2  2         6F1  1     353333594932 3 3 3    33.0   39.0
 61 5045.675960 4.110E-27 1.428E-04.04800.063 1252.06170.62-.010091    0 0 0 4  E     0 0 0 0 1A1   14A1 14        15A2  2     353333594932 3 3 3   145.0  155.0
 61 5045.713880 6.930E-28 2.252E-05.04800.063 1252.00210.62-.010091    0 0 0 4  F1    0 0 0 0 1A1   15A2  6        15A1  1     353333594932 3 3 3   155.0  155.0
 61 5045.718570 9.770E-28 5.658E-05.04800.063 1252.04650.62-.010091    0 0 0 4  E     0 0 0 0 1A1   14F1 40        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5045.769000 4.270E-27 6.791E-06.05800.074  376.82630.69-.010092    0 0 0 4  F2    0 0 0 0 1A1    7F1 10         8F2  2     353333594932 3 3 3    45.0   51.0
 61 5045.809490 5.580E-25 8.873E-04.05800.074  376.78590.69-.010092    0 0 0 4  F2    0 0 0 0 1A1    7F1 10         8F2  1     353333594932 3 3 3    45.0   51.0
 61 5045.908940 1.380E-28 7.477E-06.04800.063 1252.02780.62-.010092    0 0 0 4  A1    0 0 0 0 1A1   15F2 17        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5045.928290 4.180E-28 1.135E-05.04900.065 1096.17110.62-.010092    0 0 0 4  E     0 0 0 0 1A1   14F1 14        14F2  4     353333594932 3 3 3    87.0   87.0
 61 5045.932500 1.570E-28 3.727E-05.04900.060 1592.35920.61-.010092    0 0 0 4  F2    0 0 0 0 1A1   18F2  5        17F1  1     353333594932 3 3 3   111.0  105.0
 61 5045.933050 1.570E-28 3.727E-05.04900.060 1592.35970.61-.010092    0 0 0 4  F2    0 0 0 0 1A1   18F1  4        17F2  1     353333594932 3 3 3   111.0  105.0
 61 5046.081710 8.400E-28 1.207E-05.04900.065  950.52240.63-.010092    0 0 0 4  F2    0 0 0 0 1A1   13F2 12        13F1  4     353333594932 3 3 3    81.0   81.0
 61 5046.093430 9.620E-27 1.908E-05.05500.073  470.85500.65-.010092    0 0 0 4  F2    0 0 0 0 1A1    9F2  4         9F1  3     353333594932 3 3 3    57.0   57.0
 61 5046.117830 2.430E-27 6.592E-05.04900.065 1095.98150.62-.010092    0 0 0 4  E     0 0 0 0 1A1   14F1 14        14F2  3     353333594932 3 3 3    87.0   87.0
 61 5046.120910 5.500E-28 7.350E-06.04900.065  950.30500.63-.010092    0 0 0 4  F2    0 0 0 0 1A1   14F2  2        13F1  3     353333594932 3 3 3    87.0   81.0
