 41 4956.134080 4.639E-28 3.918E-02.07040.086 2718.02410.81-.005305        4 0 0 1        0 0 0 1                    P 34e     3655431410 5 3 3 3   603.0  621.0
 41 4956.189310 5.241E-27 2.768E-02.06500.071 2275.99290.72-.004657        3 3 1 0        0 1 1 0                    P 63e     3645431410 5 3 3 3  1125.0 1143.0
 41 4956.194000 3.064E-24 2.067E-03.07450.094  211.97450.73-.004481        0 1 1 2        0 0 0 0                    P 22e     3655431410 5 3 3 3   387.0  405.0
 41 4956.197300 2.013E-28 1.799E-01.06830.080 3252.27970.78-.002370        110 0 0        1 2 0 0                    P 43e     3555431410 5 3 3 3   765.0  783.0
 44 4956.197389 2.230E-27 1.816E-03.09060.112    7.91150.70-.003058        0 1 1 2        0 0 0 0                    P  4e     3655431310 5 3 3 3    63.0   81.0
 41 4956.231780 2.793E-27 6.482E-03.06390.068 2137.38000.70-.004218        2 4 0 0        0 0 0 0                    R 71e     3644431410 5 3 3 3  1305.0 1287.0
 41 4956.250740 5.101E-28 7.939E-04.06890.082 1935.40170.79-.003708        3 4 2 0        1 0 0 0                    R 39e     3655431410 5 3 3 3   729.0  711.0
 45 4956.259275 1.152E-27 3.377E-02.08090.104  649.82600.72-.004581        4 1 1 0        0 1 1 0                    P 12e     3655431310 5 3 3 3  1242.0 1350.0
 41 4956.262980 1.224E-27 6.559E-05.06890.082 1242.25140.79-.004451        3 3 3 0        0 1 1 0                    R 39e     3655431410 5 3 3 3   729.0  711.0
 41 4956.303300 1.898E-25 1.958E-03.07450.094  782.39000.73-.003967        0 2 0 2        0 1 1 0                    R 21e     3655431410 5 3 3 3   405.0  387.0
 41 4956.306850 5.721E-26 2.009E-04.06870.081  686.70430.78-.003730        2 4 2 0        0 0 0 0                    R 40e     3655431410 5 3 3 3   747.0  729.0
 41 4956.308070 5.838E-28 1.204E-01.06680.076 2986.15430.75-.005404        5 1 1 0        1 1 1 0                    P 51e     3645431410 5 3 3 3   909.0  927.0
 43 4956.317490 1.456E-27 1.565E-01.08570.108 1298.92610.71-.004154        5 0 0 0        1 0 0 0                    P  8e     3655431910 5 3 3 3    90.0  102.0
 42 4956.321820 4.228E-27 1.509E-02.07330.092  847.77900.74-.005173        4 1 1 0        0 1 1 0                    P 25e     3655431610 5 3 3 3   294.0  306.0
 43 4956.336280 2.337E-28 2.576E-02.07090.087 1599.33810.81-.005284        4 2 2 0        0 2 2 0                    P 32f     3655431910 5 3 3 3   378.0  390.0
 43 4956.355410 7.921E-28 3.943E-02.07490.095 1347.36370.73-.003713        2 6 0 0        0 2 0 0                    P 21e     3655431910 5 3 3 3   246.0  258.0
 43 4956.357890 2.342E-28 2.583E-02.07090.087 1599.39160.81-.005284        4 2 2 0        0 2 2 0                    P 32e     3655431910 5 3 3 3   378.0  390.0
 45 4956.382415 1.152E-27 3.379E-02.08090.104  649.94330.72-.004581        4 1 1 0        0 1 1 0                    P 12f     3655431310 5 3 3 3  1242.0 1350.0
 41 4956.382650 1.481E-27 1.058E-04.06850.081 1311.42420.78-.004499        3 3 3 0        0 1 1 0                    R 41f     3655431410 5 3 3 3   765.0  747.0
 41 4956.387760 1.240E-25 2.938E-02.06520.072 1633.96920.72-.004656        3 2 0 0        0 0 0 0                    P 62e     3645431410 5 3 3 3  1107.0 1125.0
 45 4956.393976 2.276E-28 4.273E-03.06790.079  841.09840.77-.004669        0 1 1 2        0 0 0 0                    Q 45e     3655431310 5 3 3 3  4914.0 4914.0
 44 4956.398109 1.257E-26 4.239E-03.07410.094  218.31080.73-.004256        0 1 1 2        0 0 0 0                    Q 23e     3655431310 5 3 3 3   423.0  423.0
 41 4956.401770 1.027E-28 2.640E-02.06450.070 3088.06930.71-.004662        3 4 2 0        0 2 2 0                    P 67f     3545431410 5 3 3 3  1197.0 1215.0
 41 4956.445940 2.507E-27 2.836E-02.06460.070 2442.36660.71-.004661        3 3 1 0        0 1 1 0                    P 66f     3645431410 5 3 3 3  1179.0 1197.0
 44 4956.550880 1.153E-28 3.253E-02.07090.087 1662.89990.81-.004562        4 2 0 0        1 0 0 0                    P 32e     3655431910 5 3 3 3   567.0  585.0
 42 4956.561470 2.616E-28 1.642E-02.07290.091 1445.80600.75-.005193        4 2 2 0        0 2 2 0                    P 26f     3655431910 5 3 3 3   306.0  318.0
 41 4956.575870 2.131E-27 6.533E-03.06380.068 2197.45440.70-.004229        2 4 0 0        0 0 0 0                    R 72e     3644431410 5 3 3 3  1323.0 1305.0
 45 4956.605346 1.232E-27 2.024E-03.07990.103   74.00880.72-.004105        0 1 1 2        0 0 0 0                    P 13e     3655431310 5 3 3 3  1350.0 1458.0
 42 4956.606890 4.723E-28 2.281E-02.07450.094 1356.74180.73-.005098        4 2 0 0        0 2 0 0                    P 22e     3655431910 5 3 3 3   258.0  270.0
 41 4956.634370 2.503E-25 2.763E-03.08460.107  619.00480.72-.003247        0 2 2 2        0 1 1 0                    R  8f     3655431410 5 3 3 3   171.0  153.0
 42 4956.636260 2.624E-28 1.647E-02.07290.091 1445.84660.75-.005193        4 2 2 0        0 2 2 0                    P 26e     3655431310 5 3 3 3   306.0  318.0
 44 4956.651391 1.314E-26 4.238E-03.07450.094  200.12190.73-.004224        0 1 1 2        0 0 0 0                    Q 22e     3655431310 5 3 3 3   405.0  405.0
 41 4956.685200 7.451E-28 4.123E-01.06990.084 3116.63690.81-.005323        6 0 0 0        2 0 0 0                    P 36e     3555431410 5 3 3 3   639.0  657.0
 41 4956.691880 2.474E-25 2.731E-03.08460.107  618.94780.72-.003247        0 2 2 2        0 1 1 0                    R  8e     3655431410 5 3 3 3   171.0  153.0
 43 4956.773960 6.614E-27 2.785E-02.07250.090  891.98730.76-.005212        4 1 1 0        0 1 1 0                    P 27f     3655431910 5 3 3 3   318.0  330.0
 41 4956.778310 4.083E-28 1.256E-01.06650.076 3076.24570.74-.005411        5 1 1 0        1 1 1 0                    P 53f     3545431410 5 3 3 3   945.0  963.0
 41 4956.788150 1.103E-27 3.865E-02.06560.073 2651.66060.73-.004652        3 4 0 0        0 2 0 0                    P 59e     3645431410 5 3 3 3  1053.0 1071.0
 41 4956.814990 3.672E-26 4.276E-03.06560.073 1481.09140.73-.004815        0 1 1 2        0 0 0 0                    Q 59e     3645431410 5 3 3 3  1071.0 1071.0
 43 4956.816900 1.637E-25 3.009E-02.07450.094  204.81610.73-.005098        4 0 0 0        0 0 0 0                    P 22e     3655431910 5 3 3 3   258.0  270.0
 41 4956.830800 1.563E-26 1.477E-01.06700.077 2347.78360.75-.004637        4 2 0 0        1 0 0 0                    P 50e     3645431410 5 3 3 3   891.0  909.0
 45 4956.838768 2.271E-28 1.642E-01.08200.105 1309.25830.72-.003931        5 0 0 0        1 0 0 0                    R 10e     3655431310 5 3 3 3  1242.0 1134.0
 45 4956.857723 1.400E-26 3.963E-02.08800.110   17.07990.71-.003856        4 0 0 0        0 0 0 0                    P  6e     3655431310 5 3 3 3   594.0  702.0
 41 4956.860640 1.827E-25 1.974E-03.07410.094  800.82620.73-.004007        0 2 0 2        0 1 1 0                    R 22e     3655431410 5 3 3 3   423.0  405.0
 44 4956.893642 1.366E-26 4.238E-03.07490.095  182.72320.73-.004191        0 1 1 2        0 0 0 0                    Q 21e     3655431310 5 3 3 3   387.0  387.0
 45 4956.906831 2.657E-28 4.272E-03.06810.080  804.55850.77-.004656        0 1 1 2        0 0 0 0                    Q 44e     3655431310 5 3 3 3  4806.0 4806.0
 41 4956.910660 1.619E-27 6.585E-03.06370.067 2258.35580.70-.004240        2 4 0 0        0 0 0 0                    R 73e     3644431410 5 3 3 3  1341.0 1323.0
 42 4956.915990 3.500E-28 7.459E-02.09060.112 1288.69660.70-.002073        2 6 0 0        1 0 0 0                    P  4e     3655431910 5 3 3 3    42.0   54.0
 42 4956.964960 4.242E-27 1.518E-02.07330.092  848.30500.74-.005173        4 1 1 0        0 1 1 0                    P 25f     3655431910 5 3 3 3   294.0  306.0
 41 4956.972680 4.920E-28 8.790E-04.06870.081 1968.73800.78-.003730        3 4 2 0        1 0 0 0                    R 40e     3655431410 5 3 3 3   747.0  729.0
 44 4956.986423 2.694E-26 1.280E-02.07220.090  321.10490.77-.003812        2 4 0 0        0 0 0 0                    P 28e     3655431310 5 3 3 3   495.0  513.0
 41 4956.990860 1.172E-27 7.211E-05.06870.081 1275.73990.78-.004475        3 3 3 0        0 1 1 0                    R 40e     3655431410 5 3 3 3   747.0  729.0
 44 4957.025713 1.508E-27 1.694E-03.09220.114    4.74690.70-.002859        0 1 1 2        0 0 0 0                    P  3e     3655431310 5 3 3 3    45.0   63.0
 41 4957.028740 5.441E-26 2.205E-04.06850.081  721.01470.78-.003751        2 4 2 0        0 0 0 0                    R 41e     3655431410 5 3 3 3   765.0  747.0
 41 4957.042790 1.415E-27 1.173E-04.06830.080 1346.64850.78-.004522        3 3 3 0        0 1 1 0                    R 42f     3655431410 5 3 3 3   783.0  765.0
 42 4957.045350 5.684E-26 1.165E-02.07360.093  251.32560.74-.003766        2 4 0 0        0 0 0 0                    P 24e     3655431910 5 3 3 3   282.0  294.0
 41 4957.061070 1.070E-28 2.764E-02.06450.070 3089.06120.71-.004662        3 4 2 0        0 2 2 0                    P 67e     3545431410 5 3 3 3  1197.0 1215.0
 43 4957.121790 7.085E-27 2.780E-02.07290.091  869.56660.75-.005193        4 1 1 0        0 1 1 0                    P 26e     3655431910 5 3 3 3   306.0  318.0
 44 4957.124847 1.412E-26 4.237E-03.07540.096  166.11480.73-.004156        0 1 1 2        0 0 0 0                    Q 20e     3655431310 5 3 3 3   369.0  369.0
 45 4957.178582 1.106E-27 3.389E-02.08200.105  640.06280.72-.004491        4 1 1 0        0 1 1 0                    P 11e     3655431310 5 3 3 3  1134.0 1242.0
 43 4957.187430 1.315E-27 1.581E-01.08680.109 1292.47420.71-.004013        5 0 0 0        1 0 0 0                    P  7e     3655431910 5 3 3 3    78.0   90.0
 42 4957.192510 2.042E-28 1.389E-04.06960.084  588.73990.80-.004595        3 2 2 0        0 0 0 0                    P 37e     3655431910 5 3 3 3   438.0  450.0
 41 4957.236110 1.225E-27 6.639E-03.06360.067 2320.08370.70-.004251        2 4 0 0        0 0 0 0                    R 74e     3644431410 5 3 3 3  1359.0 1341.0
 45 4957.279643 1.106E-27 3.390E-02.08200.105  640.16210.72-.004491        4 1 1 0        0 1 1 0                    P 11f     3655431310 5 3 3 3  1134.0 1242.0
 41 4957.310580 3.189E-24 2.064E-03.07490.095  193.54550.73-.004456        0 1 1 2        0 0 0 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 41 4957.340950 5.211E-28 3.957E-02.07070.086 2689.79360.81-.005295        4 0 0 1        0 0 0 1                    P 33e     3655431410 5 3 3 3   585.0  603.0
 41 4957.342070 2.605E-25 2.701E-03.08330.106  626.56370.72-.003324        0 2 2 2        0 1 1 0                    R  9f     3655431410 5 3 3 3   189.0  171.0
 44 4957.345089 1.450E-26 4.236E-03.07590.097  150.29670.73-.004117        0 1 1 2        0 0 0 0                    Q 19e     3655431310 5 3 3 3   351.0  351.0
 43 4957.357930 8.195E-28 3.949E-02.07540.096 1330.33190.73-.003691        2 6 0 0        0 2 0 0                    P 20e     3655431910 5 3 3 3   234.0  246.0
 43 4957.398390 2.568E-28 2.578E-02.07120.088 1573.37940.80-.005272        4 2 2 0        0 2 2 0                    P 31f     3655431910 5 3 3 3   366.0  378.0
 41 4957.405420 1.747E-25 1.989E-03.07360.093  820.09970.74-.004045        0 2 0 2        0 1 1 0                    R 23e     3655431410 5 3 3 3   441.0  423.0
 45 4957.408141 3.088E-28 4.270E-03.06830.080  768.82810.78-.004643        0 1 1 2        0 0 0 0                    Q 43e     3655431310 5 3 3 3  4698.0 4698.0
 42 4957.411420 4.489E-27 1.510E-02.07360.093  826.83470.74-.005150        4 1 1 0        0 1 1 0                    P 24e     3655431910 5 3 3 3   282.0  294.0
 41 4957.414060 2.569E-25 2.662E-03.08330.106  626.49240.72-.003324        0 2 2 2        0 1 1 0                    R  9e     3655431410 5 3 3 3   189.0  171.0
 43 4957.417460 2.573E-28 2.584E-02.07120.088 1573.42670.80-.005272        4 2 2 0        0 2 2 0                    P 31e     3655431910 5 3 3 3   366.0  378.0
 44 4957.477640 1.273E-28 3.281E-02.07120.088 1637.69620.80-.004553        4 2 0 0        1 0 0 0                    P 31e     3655431910 5 3 3 3   549.0  567.0
 41 4957.499010 2.340E-28 1.799E-01.06850.081 3216.39410.78-.002374        110 0 0        1 2 0 0                    P 42e     3555431410 5 3 3 3   747.0  765.0
 41 4957.511880 4.584E-26 4.273E-03.06570.073 1431.79280.73-.004806        0 1 1 2        0 0 0 0                    Q 58e     3645431410 5 3 3 3  1053.0 1053.0
 45 4957.537084 2.374E-28 1.650E-01.08090.104 1318.16860.72-.004009        5 0 0 0        1 0 0 0                    R 11e     3655431310 5 3 3 3  1350.0 1242.0
 41 4957.537960 1.088E-28 4.115E-02.06590.074 3133.94470.73-.006198        5 1 1 0        0 3 1 0                    P 57e     3545431410 5 3 3 3  1017.0 1035.0
 41 4957.552200 9.234E-28 6.693E-03.06350.067 2382.63790.69-.004261        2 4 0 0        0 0 0 0                    R 75e     3644431410 5 3 3 3  1377.0 1359.0
 44 4957.554245 1.479E-26 4.235E-03.07650.098  135.26910.73-.004076        0 1 1 2        0 0 0 0                    Q 18e     3655431310 5 3 3 3   333.0  333.0
 45 4957.572277 1.189E-27 2.017E-03.08090.104   63.43680.72-.004034        0 1 1 2        0 0 0 0                    P 12e     3655431310 5 3 3 3  1242.0 1350.0
 41 4957.647010 7.099E-28 1.216E-01.06700.077 2943.66540.75-.005400        5 1 1 0        1 1 1 0                    P 50e     3645431410 5 3 3 3   891.0  909.0
 42 4957.655425 2.793E-28 1.642E-02.07330.092 1423.97690.74-.005173        4 2 2 0        0 2 2 0                    P 25f     3655431310 5 3 3 3   294.0  306.0
 42 4957.658670 4.929E-28 2.283E-02.07490.095 1338.27710.73-.005067        4 2 0 0        0 2 0 0                    P 21e     3655431910 5 3 3 3   246.0  258.0
 41 4957.663490 6.641E-27 2.761E-02.06520.072 2223.35500.72-.004656        3 3 1 0        0 1 1 0                    P 62e     3645431410 5 3 3 3  1107.0 1125.0
 42 4957.688910 2.801E-28 1.646E-02.07330.092 1424.01160.74-.005173        4 2 2 0        0 2 2 0                    P 25e     3655431910 5 3 3 3   294.0  306.0
 41 4957.692630 4.710E-28 9.704E-04.06850.081 2002.90540.78-.003751        3 4 2 0        1 0 0 0                    R 41e     3655431410 5 3 3 3   765.0  747.0
 41 4957.699090 1.343E-27 1.296E-04.06810.080 1382.70880.77-.004544        3 3 3 0        0 1 1 0                    R 43f     3655431410 5 3 3 3   801.0  783.0
 41 4957.716040 1.114E-27 7.909E-05.06850.081 1310.06340.78-.004499        3 3 3 0        0 1 1 0                    R 41e     3655431410 5 3 3 3   765.0  747.0
 45 4957.716723 1.195E-26 4.040E-02.08920.111   12.20000.71-.003679        4 0 0 0        0 0 0 0                    P  5e     3655431310 5 3 3 3   486.0  594.0
 41 4957.748840 5.138E-26 2.414E-04.06830.080  756.15940.78-.003772        2 4 2 0        0 0 0 0                    R 42e     3655431410 5 3 3 3   783.0  765.0
 44 4957.752388 1.499E-26 4.235E-03.07700.099  121.03200.73-.004032        0 1 1 2        0 0 0 0                    Q 17e     3655431310 5 3 3 3   315.0  315.0
 43 4957.773170 7.082E-27 2.786E-02.07290.091  870.08830.75-.005193        4 1 1 0        0 1 1 0                    P 26f     3655431910 5 3 3 3   306.0  318.0
 42 4957.778160 2.669E-28 7.837E-02.09220.114 1285.35960.70-.001930        2 6 0 0        1 0 0 0                    P  3e     3655431910 5 3 3 3    30.0   42.0
 41 4957.808170 3.225E-27 2.834E-02.06480.071 2387.13700.72-.004660        3 3 1 0        0 1 1 0                    P 65f     3645431410 5 3 3 3  1161.0 1179.0
 43 4957.810680 1.702E-25 3.011E-02.07490.095  187.00930.73-.005067        4 0 0 0        0 0 0 0                    P 21e     3655431910 5 3 3 3   246.0  258.0
 41 4957.820360 1.565E-25 2.930E-02.06530.072 1582.17980.72-.004655        3 2 0 0        0 0 0 0                    P 61e     3645431410 5 3 3 3  1089.0 1107.0
 41 4957.831410 1.328E-28 2.641E-02.06460.070 3031.99090.71-.004661        3 4 2 0        0 2 2 0                    P 66f     3645431410 5 3 3 3  1179.0 1197.0
 44 4957.841590 7.623E-28 1.411E-03.09410.116    2.37350.70-.002637        0 1 1 2        0 0 0 0                    P  2e     3655431310 5 3 3 3    27.0   45.0
 41 4957.857590 8.383E-28 4.130E-01.07010.085 3086.74360.81-.005314        6 0 0 0        2 0 0 0                    P 35e     3555431410 5 3 3 3   621.0  639.0
 41 4957.858900 6.931E-28 6.750E-03.06340.066 2446.01810.69-.004271        2 4 0 0        0 0 0 0                    R 76e     3644431410 5 3 3 3  1395.0 1377.0
 45 4957.898084 3.573E-28 4.269E-03.06850.081  733.90720.78-.004630        0 1 1 2        0 0 0 0                    Q 42e     3655431310 5 3 3 3  4590.0 4590.0
 41 4957.937600 1.662E-25 2.005E-03.07330.092  840.21040.74-.004081        0 2 0 2        0 1 1 0                    R 24e     3655431410 5 3 3 3   459.0  441.0
 44 4957.939488 1.509E-26 4.234E-03.07770.100  107.58550.73-.003984        0 1 1 2        0 0 0 0                    Q 16e     3655431310 5 3 3 3   297.0  297.0
 44 4957.970365 2.912E-26 1.290E-02.07250.090  298.96640.76-.003803        2 4 0 0        0 0 0 0                    P 27e     3655431310 5 3 3 3   477.0  495.0
 42 4958.003100 4.502E-27 1.518E-02.07360.093  827.32020.74-.005150        4 1 1 0        0 1 1 0                    P 24f     3655431910 5 3 3 3   282.0  294.0
 41 4958.020900 4.966E-28 1.256E-01.06670.076 3032.00000.75-.005408        5 1 1 0        1 1 1 0                    P 52f     3645431410 5 3 3 3   927.0  945.0
 41 4958.036510 2.687E-25 2.650E-03.08200.105  634.96240.72-.003395        0 2 2 2        0 1 1 0                    R 10f     3655431410 5 3 3 3   207.0  189.0
 43 4958.048230 1.159E-27 1.603E-01.08800.110 1286.82880.71-.003856        5 0 0 0        1 0 0 0                    P  6e     3655431910 5 3 3 3    66.0   78.0
 45 4958.088227 1.049E-27 3.402E-02.08330.106  631.11310.72-.004391        4 1 1 0        0 1 1 0                    P 10e     3655431310 5 3 3 3  1026.0 1134.0
 42 4958.096910 5.996E-26 1.165E-02.07410.094  231.22420.73-.003751        2 4 0 0        0 0 0 0                    P 23e     3655431910 5 3 3 3   270.0  282.0
 44 4958.115611 1.507E-26 4.233E-03.07830.101   94.92960.72-.003933        0 1 1 2        0 0 0 0                    Q 15e     3655431310 5 3 3 3   279.0  279.0
 41 4958.124660 2.641E-25 2.604E-03.08200.105  634.87530.72-.003395        0 2 2 2        0 1 1 0                    R 10e     3655431410 5 3 3 3   207.0  189.0
 41 4958.148740 1.873E-26 1.477E-01.06720.077 2306.14420.75-.004635        4 2 0 0        1 0 0 0                    P 49e     3655431410 5 3 3 3   873.0  891.0
 41 4958.156200 5.182E-28 6.808E-03.06330.066 2510.22400.69-.004281        2 4 0 0        0 0 0 0                    R 77e     3644431410 5 3 3 3  1413.0 1395.0
 43 4958.165360 7.545E-27 2.783E-02.07330.092  848.51630.74-.005173        4 1 1 0        0 1 1 0                    P 25e     3655431910 5 3 3 3   294.0  306.0
 45 4958.169456 1.049E-27 3.403E-02.08330.106  631.19580.72-.004391        4 1 1 0        0 1 1 0                    P 10f     3655431310 5 3 3 3  1026.0 1134.0
 41 4958.196880 5.698E-26 4.271E-03.06590.074 1383.32510.73-.004797        0 1 1 2        0 0 0 0                    Q 57e     3645431410 5 3 3 3  1035.0 1035.0
 45 4958.225993 2.455E-28 1.657E-01.07990.103 1327.88880.72-.004082        5 0 0 0        1 0 0 0                    R 12e     3655431310 5 3 3 3  1458.0 1350.0
 41 4958.251930 1.377E-27 3.865E-02.06570.073 2602.30190.73-.004651        3 4 0 0        0 2 0 0                    P 58e     3645431410 5 3 3 3  1035.0 1053.0
 44 4958.280720 1.493E-26 4.233E-03.07910.102   83.06440.72-.003877        0 1 1 2        0 0 0 0                    Q 14e     3655431310 5 3 3 3   261.0  261.0
 42 4958.305090 2.071E-28 1.247E-04.06990.084  557.77090.81-.004589        3 2 2 0        0 0 0 0                    P 36e     3655431910 5 3 3 3   426.0  438.0
 43 4958.350670 8.423E-28 3.955E-02.07590.097 1314.11050.73-.003666        2 6 0 0        0 2 0 0                    P 19e     3655431910 5 3 3 3   222.0  234.0
 41 4958.351560 1.266E-27 1.430E-04.06790.079 1419.60510.77-.004566        3 3 3 0        0 1 1 0                    R 44f     3655431410 5 3 3 3   819.0  801.0
 45 4958.376634 4.116E-28 4.267E-03.06870.081  699.79600.78-.004616        0 1 1 2        0 0 0 0                    Q 41e     3655431310 5 3 3 3  4482.0 4482.0
 41 4958.410570 4.476E-28 1.068E-03.06830.080 2037.90380.78-.003772        3 4 2 0        1 0 0 0                    R 42e     3655431410 5 3 3 3   783.0  765.0
 41 4958.413940 3.298E-24 2.061E-03.07540.096  175.95360.73-.004427        0 1 1 2        0 0 0 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 44 4958.434871 1.467E-26 4.232E-03.07990.103   71.98990.72-.003815        0 1 1 2        0 0 0 0                    Q 13e     3655431310 5 3 3 3   243.0  243.0
 41 4958.438530 1.051E-27 8.655E-05.06830.080 1345.22140.78-.004522        3 3 3 0        0 1 1 0                    R 42e     3655431410 5 3 3 3   783.0  765.0
 41 4958.444080 3.859E-28 6.868E-03.06320.066 2575.25510.69-.004291        2 4 0 0        0 0 0 0                    R 78e     3644431410 5 3 3 3  1431.0 1413.0
 43 4958.452430 2.807E-28 2.580E-02.07150.088 1548.23060.79-.005259        4 2 2 0        0 2 2 0                    P 30f     3655431910 5 3 3 3   354.0  366.0
 41 4958.457130 1.572E-25 2.021E-03.07290.091  861.15820.75-.004117        0 2 0 2        0 1 1 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41 4958.466320 1.381E-28 2.760E-02.06460.070 3032.93330.71-.004661        3 4 2 0        0 2 2 0                    P 66e     3645431410 5 3 3 3  1179.0 1197.0
 41 4958.467160 4.818E-26 2.637E-04.06810.080  792.13830.77-.003792        2 4 2 0        0 0 0 0                    R 43e     3655431410 5 3 3 3   801.0  783.0
 43 4958.469120 2.812E-28 2.585E-02.07150.088 1548.27230.79-.005259        4 2 2 0        0 2 2 0                    P 30e     3655431910 5 3 3 3   354.0  366.0
 42 4958.491940 4.739E-27 1.510E-02.07410.094  806.72740.73-.005125        4 1 1 0        0 1 1 0                    P 23e     3655431910 5 3 3 3   270.0  282.0
 44 4958.510512 1.398E-28 3.309E-02.07150.088 1613.27910.79-.003828        3 4 0 0        1 0 0 0                    P 30e     3655431310 5 3 3 3   531.0  549.0
 45 4958.526461 1.134E-27 2.009E-03.08200.105   53.67780.72-.003955        0 1 1 2        0 0 0 0                    P 11e     3655431310 5 3 3 3  1134.0 1242.0
 41 4958.538440 5.802E-28 3.980E-02.07090.087 2662.39190.81-.005284        4 0 0 1        0 0 0 1                    P 32e     3655431410 5 3 3 3   567.0  585.0
 45 4958.566573 9.757E-27 4.158E-02.09060.112    8.13340.70-.003482        4 0 0 0        0 0 0 0                    P  4e     3655431310 5 3 3 3   378.0  486.0
 44 4958.577921 1.428E-26 4.232E-03.08090.104   61.70630.72-.003749        0 1 1 2        0 0 0 0                    Q 12e     3655431310 5 3 3 3   225.0  225.0
 42 4958.630960 1.802E-28 8.715E-02.09410.116 1282.85690.70-.001768        2 6 0 0        1 0 0 0                    P  2e     3655431910 5 3 3 3    18.0   30.0
 42 4958.699830 5.112E-28 2.286E-02.07540.096 1320.65080.73-.005033        4 2 0 0        0 2 0 0                    P 20e     3655431910 5 3 3 3   234.0  246.0
 42 4958.707190 2.965E-28 1.642E-02.07360.093 1402.98650.74-.005150        4 2 2 0        0 2 2 0                    P 24f     3655431910 5 3 3 3   282.0  294.0
 44 4958.710019 1.375E-26 4.231E-03.08200.105   52.21350.72-.003675        0 1 1 2        0 0 0 0                    Q 11e     3655431310 5 3 3 3   207.0  207.0
 41 4958.717690 2.748E-25 2.608E-03.08090.104  644.20080.72-.003463        0 2 2 2        0 1 1 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41 4958.722500 2.862E-28 6.929E-03.06310.065 2641.11120.69-.004301        2 4 0 0        0 0 0 0                    R 79e     3644431410 5 3 3 3  1449.0 1431.0
 43 4958.765220 7.541E-27 2.789E-02.07330.092  848.99940.74-.005173        4 1 1 0        0 1 1 0                    P 25f     3655431910 5 3 3 3   294.0  306.0
 42 4958.765469 2.972E-28 1.645E-02.07360.093 1403.01590.74-.005150        4 2 2 0        0 2 2 0                    P 24e     3655431310 5 3 3 3   282.0  294.0
 41 4958.788930 2.707E-28 1.800E-01.06870.081 3181.33970.78-.002377        110 0 0        1 2 0 0                    P 41e     3555431410 5 3 3 3   729.0  747.0
 43 4958.795500 1.759E-25 3.014E-02.07540.096  170.01140.73-.005033        4 0 0 0        0 0 0 0                    P 20e     3655431910 5 3 3 3   234.0  246.0
 41 4958.823690 2.691E-25 2.553E-03.08090.104  644.09620.72-.003463        0 2 2 2        0 1 1 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 44 4958.831012 1.310E-26 4.231E-03.08330.106   43.51170.72-.003595        0 1 1 2        0 0 0 0                    Q 10e     3655431310 5 3 3 3   189.0  189.0
 45 4958.843663 4.720E-28 4.266E-03.06890.082  666.49480.79-.004602        0 1 1 2        0 0 0 0                    Q 40e     3655431310 5 3 3 3  4374.0 4374.0
 41 4958.870050 7.052E-26 4.269E-03.06600.074 1335.68830.74-.004788        0 1 1 2        0 0 0 0                    Q 56e     3645431410 5 3 3 3  1017.0 1017.0
 43 4958.900120 9.892E-28 1.634E-01.08920.111 1281.98970.71-.003679        5 0 0 0        1 0 0 0                    P  5e     3655431910 5 3 3 3    54.0   66.0
 45 4958.905585 2.515E-28 1.664E-01.07910.102 1338.41880.72-.004151        5 0 0 0        1 0 0 0                    R 13e     3655431310 5 3 3 3  1566.0 1458.0
 44 4958.941142 1.231E-26 4.230E-03.08460.107   35.60070.72-.003507        0 1 1 2        0 0 0 0                    Q  9e     3655431310 5 3 3 3   171.0  171.0
 44 4958.947780 3.129E-26 1.299E-02.07290.091  277.61770.75-.003792        2 4 0 0        0 0 0 0                    P 26e     3655431310 5 3 3 3   459.0  477.0
 41 4958.963980 1.479E-25 2.037E-03.07250.090  882.94290.76-.004151        0 2 0 2        0 1 1 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 41 4958.977820 8.574E-28 1.225E-01.06720.077 2902.00620.75-.005396        5 1 1 0        1 1 1 0                    P 49e     3655431410 5 3 3 3   873.0  891.0
 45 4958.988355 9.803E-28 3.417E-02.08460.107  622.97680.72-.004279        4 1 1 0        0 1 1 0                    P  9e     3655431310 5 3 3 3   918.0 1026.0
 41 4958.991430 2.114E-28 6.992E-03.06300.065 2707.79190.68-.004310        2 4 0 0        0 0 0 0                    R 80e     3644431410 5 3 3 3  1467.0 1449.0
 41 4959.000240 1.186E-27 1.575E-04.06770.079 1457.33700.76-.004587        3 3 3 0        0 1 1 0                    R 45f     3655431410 5 3 3 3   837.0  819.0
 41 4959.018520 1.346E-28 4.116E-02.06600.074 3086.26440.74-.006194        5 1 1 0        0 3 1 0                    P 56e     3545431410 5 3 3 3   999.0 1017.0
 41 4959.020540 9.385E-28 4.136E-01.07040.086 3057.67910.81-.005305        6 0 0 0        2 0 0 0                    P 34e     3555431410 5 3 3 3   603.0  621.0
 42 4959.032710 4.751E-27 1.518E-02.07410.094  807.17410.73-.005125        4 1 1 0        0 1 1 0                    P 23f     3655431910 5 3 3 3   270.0  282.0
