 41  697.634990 3.556E-27 8.339E-03.08570.108 2498.23590.71-.000518        2 1 1 0        1 2 2 0                    R  7f     3655431410 5 3 3 3   153.0  135.0
 45  697.659663 6.946E-28 5.973E-03.07830.101 1258.57590.72-.000590        1 1 1 0        0 2 2 0                    R 14f     3655431810 5 3 3 3  1674.0 1566.0
 43  697.673760 9.086E-28 1.474E-02.07990.103 1830.55110.72-.000854        1 2 2 0        0 3 3 0                    Q 13e     3655431810 5 3 3 3   162.0  162.0
 43  697.674950 9.087E-28 1.475E-02.07990.103 1830.55120.72-.000854        1 2 2 0        0 3 3 0                    Q 13f     3655431810 5 3 3 3   162.0  162.0
 44  697.680200 4.346E-27 6.473E-03.07700.099 1262.91240.73-.000616        1 1 1 0        0 2 0 0                    R 16e     3655431810 5 3 3 3   315.0  297.0
 41  697.715550 2.555E-28 3.417E-02.06960.084 3635.43180.80-.001021        2 2 0 0        1 3 1 0                    Q 37f     3655431410 5 3 3 3   675.0  675.0
 41  697.716710 1.497E-28 1.796E-02.06440.070 3736.98870.71-.001095        1 2 2 0        0 3 3 0                    Q 68e     3645431410 5 3 3 3  1233.0 1233.0
 43  697.724790 8.790E-28 1.464E-02.08090.104 1819.98390.72-.000840        1 2 2 0        0 3 3 0                    Q 12e     3655431810 5 3 3 3   150.0  150.0
 43  697.725490 8.790E-28 1.464E-02.08090.104 1819.98390.72-.000840        1 2 2 0        0 3 3 0                    Q 12f     3655431810 5 3 3 3   150.0  150.0
 41  697.737080 3.832E-25 1.169E-02.06850.081 1935.90020.78-.001037        1 1 1 0        0 2 2 0                    Q 42f     3655431410 5 3 3 3   765.0  765.0
 41  697.737390 4.903E-27 5.252E-03.07540.096 2507.80750.73-.001202        1 3 1 0        0 4 2 0                    P 20f     3655431410 5 3 3 3   351.0  369.0
 43  697.742900 1.274E-28 1.708E-02.06830.080 2505.59730.78-.001040        1 2 0 0        0 3 1 0                    Q 43f     3655431810 5 3 3 3   522.0  522.0
 41  697.766320 1.327E-25 1.554E-02.06700.077 2248.23590.75-.001059        1 1 1 0        0 2 2 0                    Q 50e     3645431410 5 3 3 3   909.0  909.0
 43  697.771650 8.403E-28 1.451E-02.08200.105 1810.22940.72-.000823        1 2 2 0        0 3 3 0                    Q 11e     3655431810 5 3 3 3   138.0  138.0
 43  697.772150 8.403E-28 1.451E-02.08200.105 1810.22940.72-.000823        1 2 2 0        0 3 3 0                    Q 11f     3655431810 5 3 3 3   138.0  138.0
 41  697.800640 3.612E-24 2.695E-03.09410.116  589.60620.70-.000505        1 0 0 0        0 1 1 0                    R  1e     3655431410 5 3 3 3    45.0   27.0
 43  697.805700 1.679E-25 8.445E-03.07700.099  695.47000.73-.000616        1 0 0 0        0 1 1 0                    R 16e     3655431810 5 3 3 3   210.0  198.0
 42  697.807900 3.659E-27 3.325E-03.07990.103 1227.47360.72-.001144        1 1 1 0        0 2 2 0                    P 13e     3655431810 5 3 3 3   150.0  162.0
 43  697.814790 7.924E-28 1.435E-02.08330.106 1801.28750.72-.000805        1 2 2 0        0 3 3 0                    Q 10e     3655431810 5 3 3 3   126.0  126.0
 43  697.814990 7.924E-28 1.435E-02.08330.106 1801.28750.72-.000805        1 2 2 0        0 3 3 0                    Q 10f     3655431810 5 3 3 3   126.0  126.0
 42  697.829300 4.627E-27 7.923E-03.06700.077 1645.05930.75-.001059        1 0 0 0        0 1 1 0                    Q 50f     3645431810 5 3 3 3   606.0  606.0
 41  697.832760 3.188E-28 2.154E-02.08920.111 3058.74540.71-.000864        2 2 0 0        1 3 1 0                    P  5e     3655431410 5 3 3 3    81.0   99.0
 41  697.840670 4.724E-28 1.043E-02.07490.095 3140.54900.73-.001203        1 4 4 0        0 5 5 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 41  697.840670 4.724E-28 1.043E-02.07490.095 3140.54900.73-.001203        1 4 4 0        0 5 5 0                    P 21f     3655431410 5 3 3 3   369.0  387.0
 41  697.852840 2.603E-28 7.494E-03.07190.089 3262.89810.78-.001180        1 4 0 0        0 5 1 0                    P 29e     3655431410 5 3 3 3   513.0  531.0
 43  697.853960 7.352E-28 1.414E-02.08460.107 1793.15840.72-.000785        1 2 2 0        0 3 3 0                    Q  9e     3655431810 5 3 3 3   114.0  114.0
 43  697.854060 7.352E-28 1.414E-02.08460.107 1793.15840.72-.000785        1 2 2 0        0 3 3 0                    Q  9f     3655431810 5 3 3 3   114.0  114.0
 43  697.860300 2.372E-27 3.944E-03.08800.110 1177.01130.71-.000920        1 1 1 0        0 2 0 0                    P  6e     3655431810 5 3 3 3    66.0   78.0
 43  697.889030 6.686E-28 1.387E-02.08570.108 1785.84220.71-.000764        1 2 2 0        0 3 3 0                    Q  8f     3655431810 5 3 3 3   102.0  102.0
 43  697.889230 6.685E-28 1.387E-02.08570.108 1785.84220.71-.000764        1 2 2 0        0 3 3 0                    Q  8e     3655431810 5 3 3 3   102.0  102.0
 43  697.894600 3.741E-28 2.784E-02.07010.085 2342.69180.81-.000883        2 0 0 0        1 1 1 0                    R 34e     3655431810 5 3 3 3   426.0  414.0
 44  697.897900 2.013E-27 1.031E-02.06990.084 1668.20880.81-.000897        1 1 1 0        0 2 2 0                    R 35f     3655431810 5 3 3 3   657.0  639.0
 41  697.906740 2.622E-27 7.561E-03.08680.109 2485.41200.71-.000968        2 1 1 0        1 2 0 0                    P  7e     3655431410 5 3 3 3   117.0  135.0
 42  697.912710 3.109E-28 4.532E-03.07700.099 1855.44610.73-.001190        1 2 2 0        0 3 3 0                    P 17f     3655431810 5 3 3 3   198.0  210.0
 44  697.912800 1.493E-27 9.610E-03.06940.083 1726.11360.80-.000925        1 1 1 0        0 2 2 0                    R 37e     3655431810 5 3 3 3   693.0  675.0
 42  697.918430 3.111E-28 4.534E-03.07700.099 1855.44600.73-.001190        1 2 2 0        0 3 3 0                    P 17e     3655431810 5 3 3 3   198.0  210.0
 43  697.920370 5.923E-28 1.350E-02.08680.109 1779.33870.71-.000740        1 2 2 0        0 3 3 0                    Q  7f     3655431810 5 3 3 3    90.0   90.0
 43  697.920470 5.923E-28 1.350E-02.08680.109 1779.33870.71-.000740        1 2 2 0        0 3 3 0                    Q  7e     3655431810 5 3 3 3    90.0   90.0
 41  697.944810 2.886E-28 3.413E-02.06990.084 3604.44150.81-.001017        2 2 0 0        1 3 1 0                    Q 36f     3655431410 5 3 3 3   657.0  657.0
 41  697.947590 6.103E-27 8.719E-04.07090.087 2191.91190.81-.001163        1 2 2 0        0 3 1 0                    P 32e     3655431410 5 3 3 3   567.0  585.0
 43  697.947640 5.061E-28 1.295E-02.08800.110 1773.64820.71-.000713        1 2 2 0        0 3 3 0                    Q  6f     3655431810 5 3 3 3    78.0   78.0
 43  697.947940 5.061E-28 1.295E-02.08800.110 1773.64820.71-.000713        1 2 2 0        0 3 3 0                    Q  6e     3655431810 5 3 3 3    78.0   78.0
 42  697.948000 1.976E-28 7.063E-03.08680.109 1877.71640.71-.000511        2 0 0 0        1 1 1 0                    R  6e     3655431810 5 3 3 3    90.0   78.0
 42  697.949500 3.785E-27 3.440E-03.07990.103 1227.47120.72-.001144        1 1 1 0        0 2 2 0                    P 13f     3655431810 5 3 3 3   150.0  162.0
 41  697.958560 4.417E-25 1.163E-02.06870.081 1900.66340.78-.001034        1 1 1 0        0 2 2 0                    Q 41f     3655431410 5 3 3 3   747.0  747.0
 41  697.961590 1.575E-25 1.535E-02.06720.077 2206.28890.75-.001056        1 1 1 0        0 2 2 0                    Q 49e     3655431410 5 3 3 3   891.0  891.0
 43  697.971020 4.089E-28 1.207E-02.08920.111 1768.77050.71-.000684        1 2 2 0        0 3 3 0                    Q  5f     3655431810 5 3 3 3    66.0   66.0
 43  697.971320 4.089E-28 1.207E-02.08920.111 1768.77050.71-.000684        1 2 2 0        0 3 3 0                    Q  5e     3655431810 5 3 3 3    66.0   66.0
 43  697.982700 1.474E-28 1.707E-02.06850.081 2470.67600.78-.001037        1 2 0 0        0 3 1 0                    Q 42f     3655431810 5 3 3 3   510.0  510.0
 43  697.990590 2.984E-28 1.056E-02.09060.112 1764.70570.70-.000651        1 2 2 0        0 3 3 0                    Q  4f     3655431810 5 3 3 3    54.0   54.0
 43  697.990890 2.984E-28 1.056E-02.09060.112 1764.70570.70-.000651        1 2 2 0        0 3 3 0                    Q  4e     3655431810 5 3 3 3    54.0   54.0
 41  697.992790 3.278E-28 6.468E-03.07450.094 3127.14440.73-.001203        1 4 2 0        0 5 3 0                    P 22f     3655431410 5 3 3 3   387.0  405.0
 43  698.006230 1.683E-28 7.536E-03.09220.114 1761.45390.70-.000615        1 2 2 0        0 3 3 0                    Q  3f     3655431810 5 3 3 3    42.0   42.0
 43  698.006530 1.683E-28 7.536E-03.09220.114 1761.45390.70-.000615        1 2 2 0        0 3 3 0                    Q  3e     3655431810 5 3 3 3    42.0   42.0
 41  698.011860 1.929E-28 1.781E-02.06450.070 3679.99230.71-.001093        1 2 2 0        0 3 3 0                    Q 67e     3645431410 5 3 3 3  1215.0 1215.0
 44  698.026900 8.665E-27 1.833E-02.06700.077 1552.87540.75-.001074        1 0 0 0        0 1 1 0                    R 49e     3645431810 5 3 3 3   909.0  891.0
 45  698.029400 1.154E-28 6.405E-03.09620.119 1161.54500.69-.000510        1 1 1 0        0 2 0 0                    R  0e     3655431810 5 3 3 3   162.0   54.0
 41  698.029800 3.285E-28 6.483E-03.07450.094 3127.14330.73-.001203        1 4 2 0        0 5 3 0                    P 22e     3655431410 5 3 3 3   387.0  405.0
 41  698.051690 4.597E-27 4.788E-03.07590.097 2491.01020.73-.001200        1 3 1 0        0 4 2 0                    P 19e     3655431410 5 3 3 3   333.0  351.0
 41  698.057250 3.373E-27 5.476E-03.07220.090 2663.86210.77-.001185        1 3 1 0        0 4 0 0                    P 28e     3655431410 5 3 3 3   495.0  513.0
 43  698.071600 3.771E-28 1.035E-02.08800.110 1753.67470.71-.000920        1 2 0 0        0 3 1 0                    P  6e     3655431810 5 3 3 3    66.0   78.0
 42  698.078600 2.531E-27 2.321E-03.07540.096 1320.65080.73-.001202        1 1 1 0        0 2 0 0                    P 20e     3655431810 5 3 3 3   234.0  246.0
 42  698.104100 5.249E-26 3.872E-03.08570.108  605.60860.71-.001010        1 0 0 0        0 1 1 0                    P  8e     3655431810 5 3 3 3    90.0  102.0
 42  698.106400 5.525E-27 7.879E-03.06720.077 1603.15720.75-.001056        1 0 0 0        0 1 1 0                    Q 49f     3655431810 5 3 3 3   594.0  594.0
 41  698.114840 1.044E-24 3.646E-03.07770.100 1282.33230.73-.001182        1 1 1 0        0 2 0 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 44  698.142100 4.595E-28 1.208E-02.07490.095 1895.63030.73-.000674        1 2 0 0        0 3 1 0                    R 20e     3655431810 5 3 3 3   387.0  369.0
 41  698.152430 1.861E-25 1.517E-02.06730.078 2165.17810.76-.001054        1 1 1 0        0 2 2 0                    Q 48e     3655431410 5 3 3 3   873.0  873.0
 42  698.157780 2.728E-28 4.309E-03.07450.094 1926.26460.73-.001203        1 2 0 0        0 3 1 0                    P 22e     3655431810 5 3 3 3   258.0  270.0
 41  698.167730 3.246E-28 3.410E-02.07010.085 3574.28640.81-.001013        2 2 0 0        1 3 1 0                    Q 35f     3655431410 5 3 3 3   639.0  639.0
 44  698.170205 2.436E-28 9.721E-03.07250.090 2032.13960.76-.000765        1 2 2 0        0 3 3 0                    R 26f     3655431810 5 3 3 3   495.0  477.0
 41  698.174870 5.069E-25 1.158E-02.06890.082 1866.26310.79-.001031        1 1 1 0        0 2 2 0                    Q 40f     3655431410 5 3 3 3   729.0  729.0
 45  698.179783 6.948E-28 5.965E-03.07770.100 1270.80890.73-.000603        1 1 1 0        0 2 2 0                    R 15e     3655431810 5 3 3 3  1782.0 1674.0
 44  698.182408 2.437E-28 9.727E-03.07250.090 2032.13940.76-.000765        1 2 2 0        0 3 3 0                    R 26e     3655431810 5 3 3 3   495.0  477.0
 41  698.204380 1.208E-28 1.895E-02.06430.069 3794.97560.71-.001096        1 2 2 0        0 3 3 0                    Q 69f     3645431410 5 3 3 3  1251.0 1251.0
 43  698.216600 1.697E-28 1.707E-02.06870.081 2436.56400.78-.001034        1 2 0 0        0 3 1 0                    Q 41f     3655431810 5 3 3 3   498.0  498.0
 41  698.227260 2.578E-28 4.614E-02.06990.084 3689.55340.81-.000897        3 0 0 0        2 1 1 0                    R 35e     3655431410 5 3 3 3   657.0  639.0
 41  698.227720 1.835E-25 1.865E-02.07590.097 2023.01820.73-.000645        2 0 0 0        1 1 1 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 45  698.231500 1.523E-26 1.056E-02.07290.091  850.74140.75-.000750        1 0 0 0        0 1 1 0                    R 25e     3655431810 5 3 3 3  2862.0 2754.0
 43  698.241600 3.463E-27 4.042E-03.08570.108 1193.57590.71-.000518        1 1 1 0        0 2 2 0                    R  7e     3655431810 5 3 3 3   102.0   90.0
 41  698.266720 1.229E-24 9.459E-03.08920.111 1190.34820.71-.000864        1 1 1 0        0 2 2 0                    P  5e     3655431410 5 3 3 3    81.0   99.0
 41  698.276500 1.233E-25 7.299E-03.07700.099 1877.43820.73-.001190        1 2 0 0        0 3 1 0                    P 17e     3655431410 5 3 3 3   297.0  315.0
 41  698.284940 1.233E-24 9.485E-03.08920.111 1190.34820.71-.000864        1 1 1 0        0 2 2 0                    P  5f     3655431410 5 3 3 3    81.0   99.0
 41  698.302830 2.476E-28 1.768E-02.06460.070 3623.82770.71-.001091        1 2 2 0        0 3 3 0                    Q 66e     3645431410 5 3 3 3  1197.0 1197.0
 43  698.304400 3.488E-27 4.073E-03.08570.108 1193.57570.71-.000518        1 1 1 0        0 2 2 0                    R  7f     3655431810 5 3 3 3   102.0   90.0
 41  698.308060 9.939E-27 1.182E-03.07150.088 2140.48010.79-.001174        1 2 2 0        0 3 1 0                    P 30f     3655431410 5 3 3 3   531.0  549.0
 41  698.318890 6.936E-28 6.260E-03.07540.096 2956.25990.73-.000659        1 0 0 1        0 1 1 1                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  698.338830 2.189E-25 1.499E-02.06750.078 2124.90360.76-.001051        1 1 1 0        0 2 2 0                    Q 47e     3655431410 5 3 3 3   855.0  855.0
 41  698.345970 4.073E-27 8.846E-03.08460.107 2504.93230.72-.000525        2 1 1 0        1 2 2 0                    R  8e     3655431410 5 3 3 3   171.0  153.0
 42  698.378000 6.569E-27 7.836E-03.06730.078 1562.08960.76-.001054        1 0 0 0        0 1 1 0                    Q 48f     3655431810 5 3 3 3   582.0  582.0
 41  698.384300 3.632E-28 3.407E-02.07040.086 3544.96690.81-.001009        2 2 0 0        1 3 1 0                    Q 34f     3655431410 5 3 3 3   621.0  621.0
 41  698.386000 5.791E-25 1.152E-02.06920.083 1832.69950.79-.001027        1 1 1 0        0 2 2 0                    Q 39f     3655431410 5 3 3 3   711.0  711.0
 41  698.396870 1.332E-25 9.487E-03.08200.105 1822.43810.72-.001103        1 2 2 0        0 3 3 0                    P 11f     3655431410 5 3 3 3   189.0  207.0
 41  698.397510 1.332E-25 9.488E-03.08200.105 1822.43810.72-.001103        1 2 2 0        0 3 3 0                    P 11e     3655431410 5 3 3 3   189.0  207.0
 44  698.403700 4.339E-27 6.540E-03.07650.098 1276.38180.73-.000630        1 1 1 0        0 2 0 0                    R 17e     3655431810 5 3 3 3   333.0  315.0
 45  698.424037 7.128E-28 6.123E-03.07770.100 1270.80650.73-.000603        1 1 1 0        0 2 2 0                    R 15f     3655431810 5 3 3 3  1782.0 1674.0
 41  698.442930 4.108E-27 8.923E-03.08460.107 2504.93200.72-.000525        2 1 1 0        1 2 2 0                    R  8f     3655431410 5 3 3 3   171.0  153.0
 43  698.444800 1.945E-28 1.706E-02.06890.082 2403.26160.79-.001031        1 2 0 0        0 3 1 0                    Q 40f     3655431810 5 3 3 3   486.0  486.0
 41  698.470810 1.560E-28 1.877E-02.06440.070 3737.13600.71-.001095        1 2 2 0        0 3 3 0                    Q 68f     3645431410 5 3 3 3  1233.0 1233.0
 41  698.489590 8.951E-27 1.010E-02.07770.100 2470.80820.73-.001182        1 3 3 0        0 4 4 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 41  698.489610 8.951E-27 1.010E-02.07770.100 2470.80820.73-.001182        1 3 3 0        0 4 4 0                    P 16f     3655431410 5 3 3 3   279.0  297.0
 41  698.494690 1.055E-28 1.524E-02.06430.069 3777.76950.71-.001096        1 2 0 0        0 3 1 0                    Q 69f     3645431410 5 3 3 3  1251.0 1251.0
 44  698.520600 1.330E-27 9.675E-03.06920.083 1756.22890.79-.000939        1 1 1 0        0 2 2 0                    R 38e     3655431810 5 3 3 3   711.0  693.0
 41  698.520820 2.564E-25 1.481E-02.06770.079 2085.46570.76-.001048        1 1 1 0        0 2 2 0                    Q 46e     3655431410 5 3 3 3   837.0  837.0
 43  698.551500 1.680E-25 8.566E-03.07650.098  709.23800.73-.000630        1 0 0 0        0 1 1 0                    R 17e     3655431810 5 3 3 3   222.0  210.0
 43  698.581300 3.386E-28 2.816E-02.06990.084 2370.90850.81-.000897        2 0 0 0        1 1 1 0                    R 35e     3655431810 5 3 3 3   438.0  426.0
 44  698.586500 1.818E-27 1.043E-02.06960.084 1696.73660.80-.000911        1 1 1 0        0 2 2 0                    R 36f     3655431810 5 3 3 3   675.0  657.0
 41  698.589590 3.164E-28 1.754E-02.06480.071 3568.49510.72-.001090        1 2 2 0        0 3 3 0                    Q 65e     3645431410 5 3 3 3  1179.0 1179.0
 41  698.591930 6.584E-25 1.147E-02.06940.083 1799.97280.80-.001024        1 1 1 0        0 2 2 0                    Q 38f     3655431410 5 3 3 3   693.0  693.0
 41  698.594540 4.045E-28 3.404E-02.07070.086 3516.48300.81-.001005        2 2 0 0        1 3 1 0                    Q 33f     3655431410 5 3 3 3   603.0  603.0
 41  698.627450 7.213E-24 3.883E-03.09220.114  591.28290.70-.000502        1 0 0 0        0 1 1 0                    R  2e     3655431410 5 3 3 3    63.0   45.0
 41  698.630960 5.114E-27 5.333E-03.07590.097 2490.98350.73-.001200        1 3 1 0        0 4 2 0                    P 19f     3655431410 5 3 3 3   333.0  351.0
 42  698.644100 7.776E-27 7.794E-03.06750.078 1521.85680.76-.001051        1 0 0 0        0 1 1 0                    Q 47f     3655431810 5 3 3 3   570.0  570.0
 44  698.651700 7.364E-27 1.853E-02.06680.076 1592.37130.75-.001085        1 0 0 0        0 1 1 0                    R 50e     3645431810 5 3 3 3   927.0  909.0
 43  698.667500 2.220E-28 1.705E-02.06920.083 2370.76870.79-.001027        1 2 0 0        0 3 1 0                    Q 39f     3655431810 5 3 3 3   474.0  474.0
 41  698.679670 2.727E-28 2.327E-02.09060.112 3054.56790.70-.000801        2 2 0 0        1 3 1 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 43  698.693900 1.950E-27 3.879E-03.08920.111 1172.14290.71-.000864        1 1 1 0        0 2 0 0                    P  5e     3655431810 5 3 3 3    54.0   66.0
 41  698.698400 2.989E-25 1.464E-02.06790.079 2046.86450.77-.001046        1 1 1 0        0 2 2 0                    Q 45e     3655431410 5 3 3 3   819.0  819.0
 42  698.714600 3.662E-27 3.439E-03.08090.104 1216.55360.72-.001125        1 1 1 0        0 2 2 0                    P 12e     3655431810 5 3 3 3   138.0  150.0
 41  698.733610 2.007E-28 1.858E-02.06450.070 3680.12850.71-.001093        1 2 2 0        0 3 3 0                    Q 67f     3645431410 5 3 3 3  1215.0 1215.0
 42  698.750900 2.257E-28 7.336E-03.08570.108 1883.55790.71-.000518        2 0 0 0        1 1 1 0                    R  7e     3655431810 5 3 3 3   102.0   90.0
 41  698.760200 2.829E-28 7.516E-03.07220.090 3238.57110.77-.001185        1 4 0 0        0 5 1 0                    P 28e     3655431410 5 3 3 3   495.0  513.0
 41  698.765410 5.018E-28 1.071E-02.07540.096 3122.84320.73-.001202        1 4 4 0        0 5 5 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 41  698.765410 5.018E-28 1.071E-02.07540.096 3122.84320.73-.001202        1 4 4 0        0 5 5 0                    P 20f     3655431410 5 3 3 3   351.0  369.0
 41  698.770470 2.257E-27 7.493E-03.08800.110 2479.55820.71-.000920        2 1 1 0        1 2 0 0                    P  6e     3655431410 5 3 3 3    99.0  117.0
 41  698.792670 7.453E-25 1.142E-02.06960.084 1768.08300.80-.001021        1 1 1 0        0 2 2 0                    Q 37f     3655431410 5 3 3 3   675.0  675.0
 41  698.798450 4.482E-28 3.402E-02.07090.087 3488.83510.81-.001001        2 2 0 0        1 3 1 0                    Q 32f     3655431410 5 3 3 3   585.0  585.0
 42  698.826310 3.209E-28 4.656E-03.07770.100 1841.15040.73-.001182        1 2 2 0        0 3 3 0                    P 16f     3655431810 5 3 3 3   186.0  198.0
 42  698.830690 3.210E-28 4.658E-03.07770.100 1841.15030.73-.001182        1 2 2 0        0 3 3 0                    P 16e     3655431810 5 3 3 3   186.0  198.0
 42  698.834000 3.768E-27 3.539E-03.08090.104 1216.55190.72-.001125        1 1 1 0        0 2 2 0                    P 12f     3655431810 5 3 3 3   138.0  150.0
 45  698.835400 1.735E-28 5.812E-03.09410.116 1162.36010.70-.000505        1 1 1 0        0 2 0 0                    R  1e     3655431810 5 3 3 3   270.0  162.0
 41  698.839490 6.814E-27 8.847E-04.07120.088 2165.08600.80-.001169        1 2 2 0        0 3 1 0                    P 31e     3655431410 5 3 3 3   549.0  567.0
 44  698.863568 2.306E-28 9.875E-03.07220.090 2053.57410.77-.000780        1 2 2 0        0 3 3 0                    R 27f     3655431810 5 3 3 3   513.0  495.0
 44  698.871500 4.485E-28 1.224E-02.07450.094 1912.25500.73-.000689        1 2 0 0        0 3 1 0                    R 21e     3655431810 5 3 3 3   405.0  387.0
 41  698.871590 3.470E-25 1.447E-02.06810.080 2009.10020.77-.001043        1 1 1 0        0 2 2 0                    Q 44e     3655431410 5 3 3 3   801.0  801.0
 41  698.872130 4.027E-28 1.741E-02.06490.071 3513.99490.72-.001088        1 2 2 0        0 3 3 0                    Q 64e     3645431410 5 3 3 3  1161.0 1161.0
 44  698.877523 2.307E-28 9.881E-03.07220.090 2053.57390.77-.000780        1 2 2 0        0 3 3 0                    R 27e     3655431810 5 3 3 3   513.0  495.0
 43  698.884300 2.522E-28 1.705E-02.06940.083 2339.08580.80-.001024        1 2 0 0        0 3 1 0                    Q 38f     3655431810 5 3 3 3   462.0  462.0
 43  698.895900 3.327E-28 1.092E-02.08920.111 1748.80990.71-.000864        1 2 0 0        0 3 1 0                    P  5e     3655431810 5 3 3 3    54.0   66.0
 42  698.904700 9.164E-27 7.754E-03.06770.079 1482.45900.76-.001048        1 0 0 0        0 1 1 0                    Q 46f     3655431810 5 3 3 3   558.0  558.0
 41  698.907370 1.372E-28 1.519E-02.06440.070 3719.94840.71-.001095        1 2 0 0        0 3 1 0                    Q 68f     3645431410 5 3 3 3  1233.0 1233.0
 45  698.910026 7.039E-28 6.083E-03.07700.099 1283.85520.73-.000616        1 1 1 0        0 2 2 0                    R 16e     3655431810 5 3 3 3  1890.0 1782.0
 41  698.928630 3.483E-28 6.603E-03.07490.095 3108.61700.73-.001203        1 4 2 0        0 5 3 0                    P 21f     3655431410 5 3 3 3   369.0  387.0
 41  698.936980 2.313E-28 4.669E-02.06960.084 3719.46300.80-.000911        3 0 0 0        2 1 1 0                    R 36e     3655431410 5 3 3 3   675.0  657.0
 45  698.947600 1.440E-26 1.069E-02.07250.090  871.88560.76-.000765        1 0 0 0        0 1 1 0                    R 26e     3655431810 5 3 3 3  2970.0 2862.0
 41  698.959200 3.489E-28 6.616E-03.07490.095 3108.61620.73-.001203        1 4 2 0        0 5 3 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 42  698.970000 4.849E-26 4.004E-03.08680.109  598.90320.71-.000968        1 0 0 0        0 1 1 0                    P  7e     3655431810 5 3 3 3    78.0   90.0
 41  698.987850 1.807E-25 1.891E-02.07540.096 2038.87710.73-.000659        2 0 0 0        1 1 1 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  698.988220 8.396E-25 1.138E-02.06990.084 1737.03050.81-.001017        1 1 1 0        0 2 2 0                    Q 36f     3655431410 5 3 3 3   657.0  657.0
 41  698.992780 2.572E-28 1.840E-02.06460.070 3623.95340.71-.001091        1 2 2 0        0 3 3 0                    Q 66f     3645431410 5 3 3 3  1197.0 1197.0
 41  698.996040 4.943E-28 3.399E-02.07120.088 3462.02310.80-.000997        2 2 0 0        1 3 1 0                    Q 31f     3655431410 5 3 3 3   567.0  567.0
 41  699.005730 4.822E-27 4.924E-03.07650.098 2475.02180.73-.001195        1 3 1 0        0 4 2 0                    P 18e     3655431410 5 3 3 3   315.0  333.0
 43  699.008900 3.995E-27 4.315E-03.08460.107 1200.07090.72-.000525        1 1 1 0        0 2 2 0                    R  8e     3655431810 5 3 3 3   114.0  102.0
 42  699.015000 2.590E-27 2.313E-03.07590.097 1303.86290.73-.001200        1 1 1 0        0 2 0 0                    P 19e     3655431810 5 3 3 3   222.0  234.0
 41  699.026650 1.040E-24 3.646E-03.07830.101 1268.89900.72-.001172        1 1 1 0        0 2 0 0                    P 15e     3655431410 5 3 3 3   261.0  279.0
 41  699.035990 3.615E-27 5.445E-03.07250.090 2640.34080.76-.001190        1 3 1 0        0 4 0 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 41  699.040430 4.010E-25 1.430E-02.06830.080 1972.17290.78-.001040        1 1 1 0        0 2 2 0                    Q 43e     3655431410 5 3 3 3   783.0  783.0
 42  699.059200 2.859E-28 4.339E-03.07490.095 1907.81340.73-.001203        1 2 0 0        0 3 1 0                    P 21e     3655431810 5 3 3 3   246.0  258.0
 41  699.066360 6.786E-28 6.344E-03.07490.095 2972.88500.73-.000674        1 0 0 1        0 1 1 1                    R 20e     3655431410 5 3 3 3   387.0  369.0
 43  699.087500 4.031E-27 4.356E-03.08460.107 1200.07060.72-.000525        1 1 1 0        0 2 2 0                    R  8f     3655431810 5 3 3 3   114.0  102.0
 43  699.095700 2.851E-28 1.705E-02.06960.084 2308.21280.80-.001021        1 2 0 0        0 3 1 0                    Q 37f     3655431810 5 3 3 3   450.0  450.0
 44  699.123500 1.179E-27 9.738E-03.06890.082 1787.13500.79-.000952        1 1 1 0        0 2 2 0                    R 39e     3655431810 5 3 3 3   729.0  711.0
 44  699.123500 4.304E-27 6.609E-03.07590.097 1290.64310.73-.000645        1 1 1 0        0 2 0 0                    R 18e     3655431810 5 3 3 3   351.0  333.0
 41  699.128250 1.128E-24 1.096E-02.09060.112 1186.14700.70-.000801        1 1 1 0        0 2 2 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 41  699.129020 4.566E-27 9.327E-03.08330.106 2512.46550.72-.000534        2 1 1 0        1 2 2 0                    R  9e     3655431410 5 3 3 3   189.0  171.0
 41  699.139180 1.130E-24 1.098E-02.09060.112 1186.14700.70-.000801        1 1 1 0        0 2 2 0                    P  4f     3655431410 5 3 3 3    63.0   81.0
 41  699.150430 5.104E-28 1.727E-02.06500.071 3460.32730.72-.001086        1 2 2 0        0 3 3 0                    Q 63e     3645431410 5 3 3 3  1143.0 1143.0
 42  699.160000 1.075E-26 7.714E-03.06790.079 1443.89630.77-.001046        1 0 0 0        0 1 1 0                    Q 45f     3655431810 5 3 3 3   546.0  546.0
 41  699.161460 1.253E-25 7.385E-03.07770.100 1863.17650.73-.001182        1 2 0 0        0 3 1 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 41  699.178550 9.415E-25 1.133E-02.07010.085 1706.81530.81-.001013        1 1 1 0        0 2 2 0                    Q 35f     3655431410 5 3 3 3   639.0  639.0
