 41 8904.538480 2.269E-28 3.439E-06.06830.080  756.15940.78-.008391        1 2 2 3        0 0 0 0                    R 42e     3555431410 5 3 3 3   783.0  765.0
 41 8904.543030 1.974E-28 1.047E-06.07010.085  498.37370.81-.008094        1 2 2 3        0 0 0 0                    R 34e     3555431410 5 3 3 3   639.0  621.0
 41 8904.586740 2.821E-28 1.891E-06.06960.084  557.81020.80-.008174        1 2 2 3        0 0 0 0                    R 36e     3555431410 5 3 3 3   675.0  657.0
 41 8904.602800 2.407E-28 3.148E-06.06850.081  721.01470.78-.008357        1 2 2 3        0 0 0 0                    R 41e     3555431410 5 3 3 3   765.0  747.0
 41 8904.643290 2.845E-28 2.160E-06.06940.083  588.78130.80-.008212        1 2 2 3        0 0 0 0                    R 37e     3555431410 5 3 3 3   693.0  675.0
 41 8904.646120 2.538E-28 2.877E-06.06870.081  686.70430.78-.008322        1 2 2 3        0 0 0 0                    R 40e     3555431410 5 3 3 3   747.0  729.0
 41 8904.667830 2.765E-28 2.388E-06.06920.083  620.58750.79-.008250        1 2 2 3        0 0 0 0                    R 38e     3555431410 5 3 3 3   711.0  693.0
 41 8904.668070 2.659E-28 2.625E-06.06890.082  653.22860.79-.008286        1 2 2 3        0 0 0 0                    R 39e     3555431410 5 3 3 3   729.0  711.0
 41 8904.734930 7.496E-27 7.379E-04.07040.086 1087.33700.81-.009060        2 1 1 3        0 1 1 0                    P 34e     3555431410 5 3 3 3   603.0  621.0
 41 8904.926640 2.486E-28 2.803E-06.09410.116    2.51410.70-.003559        3 8 0 0        0 0 0 0                    P  2e     3555431410 5 3 3 3    27.0   45.0
 41 8904.942200 7.930E-27 7.843E-04.07040.086 1088.27810.81-.009060        2 1 1 3        0 1 1 0                    P 34f     3555431410 5 3 3 3   603.0  621.0
 41 8904.968770 7.931E-28 6.682E-04.08680.109 1191.64710.71-.006232        1 4 0 3        0 2 0 0                    P  7e     3555431410 5 3 3 3   117.0  135.0
 41 8905.111790 2.019E-26 8.508E-04.06730.078  984.53950.76-.009313        2 0 0 3        0 0 0 0                    P 48e     3555431410 5 3 3 3   855.0  873.0
 45 8905.431852 1.467E-28 7.622E-04.07650.098  139.06240.73-.007607        3 0 0 2        0 0 0 0                    P 18e     2555431310 5 3 3 3  1890.0 1998.0
 41 8905.530860 1.263E-27 7.503E-04.07990.103 1254.20350.72-.007225        1 4 2 3        0 2 2 0                    P 13e     3555431410 5 3 3 3   225.0  243.0
 41 8905.531920 1.264E-27 7.504E-04.07990.103 1254.20150.72-.007225        1 4 2 3        0 2 2 0                    P 13f     3555431410 5 3 3 3   225.0  243.0
 41 8905.600860 5.187E-28 5.108E-05.07040.086 1087.33700.81-.006267        3 9 1 0        0 1 1 0                    P 34e     3555431410 5 3 3 3   603.0  621.0
 41 8905.780040 1.255E-28 4.211E-06.09620.119    0.83800.69-.003237        3 8 0 0        0 0 0 0                    P  1e     3555431410 5 3 3 3     9.0   27.0
 41 8905.974450 6.998E-28 6.773E-04.08800.110 1185.76860.71-.005995        1 4 0 3        0 2 0 0                    P  6e     3555431410 5 3 3 3    99.0  117.0
 41 8906.443320 7.746E-27 6.847E-04.07070.086 1058.86100.81-.009035        2 1 1 3        0 1 1 0                    P 33e     3555431410 5 3 3 3   585.0  603.0
 41 8906.658440 8.839E-27 7.848E-04.07070.086 1059.74830.81-.009035        2 1 1 3        0 1 1 0                    P 33f     3555431410 5 3 3 3   585.0  603.0
 41 8906.688110 1.225E-27 7.502E-04.08090.104 1243.28130.72-.007100        1 4 2 3        0 2 2 0                    P 12e     3555431410 5 3 3 3   207.0  225.0
 41 8906.688910 1.225E-27 7.502E-04.08090.104 1243.27980.72-.007100        1 4 2 3        0 2 2 0                    P 12f     3555431410 5 3 3 3   207.0  225.0
 45 8906.691599 1.491E-28 7.652E-04.07700.099  124.42610.73-.007532        3 0 0 2        0 0 0 0                    P 17e     2555431310 5 3 3 3  1782.0 1890.0
 41 8906.952500 5.978E-28 6.902E-04.08920.111 1180.72980.71-.005731        1 4 0 3        0 2 0 0                    P  5e     3555431410 5 3 3 3    81.0   99.0
 41 8907.064210 1.192E-27 1.054E-04.07070.086 1058.86100.81-.006253        3 9 1 0        0 1 1 0                    P 33e     3555431410 5 3 3 3   585.0  603.0
 41 8907.241930 2.405E-26 8.520E-04.06750.078  944.39240.76-.009299        2 0 0 3        0 0 0 0                    P 47e     3555431410 5 3 3 3   837.0  855.0
 41 8907.440700 1.262E-28 1.407E-06.09620.119    0.00000.69-.003197        3 8 0 0        0 0 0 0                    R  0e     3555431410 5 3 3 3    27.0    9.0
 41 8907.818950 1.174E-27 7.496E-04.08200.105 1233.19910.72-.006961        1 4 2 3        0 2 2 0                    P 11e     3555431410 5 3 3 3   189.0  207.0
 41 8907.819540 1.174E-27 7.496E-04.08200.105 1233.19810.72-.006961        1 4 2 3        0 2 2 0                    P 11f     3555431410 5 3 3 3   189.0  207.0
 41 8907.902930 4.883E-28 7.103E-04.09060.112 1176.53070.70-.005436        1 4 0 3        0 2 0 0                    P  4e     3555431410 5 3 3 3    63.0   81.0
 45 8907.925118 1.503E-28 7.682E-04.07770.100  110.60250.73-.007449        3 0 0 2        0 0 0 0                    P 16e     2555431310 5 3 3 3  1674.0 1782.0
 41 8908.098160 7.109E-27 5.671E-04.07090.087 1031.22090.81-.009009        2 1 1 3        0 1 1 0                    P 32e     3555431410 5 3 3 3   567.0  585.0
 41 8908.247970 2.515E-28 1.689E-06.09410.116    0.83800.70-.003419        3 8 0 0        0 0 0 0                    R  1e     3555431410 5 3 3 3    45.0   27.0
 41 8908.347740 9.794E-27 7.845E-04.07090.087 1032.05610.81-.009009        2 1 1 3        0 1 1 0                    P 32f     3555431410 5 3 3 3   567.0  585.0
 41 8908.537280 2.810E-27 2.241E-04.07090.087 1031.22090.81-.006238        3 9 1 0        0 1 1 0                    P 32e     3555431410 5 3 3 3   567.0  585.0
 41 8908.825730 3.723E-28 7.462E-04.09220.114 1173.17140.70-.005105        1 4 0 3        0 2 0 0                    P  3e     3555431410 5 3 3 3    45.0   63.0
 41 8908.923400 1.108E-27 7.482E-04.08330.106 1223.95700.72-.006807        1 4 2 3        0 2 2 0                    P 10e     3555431410 5 3 3 3   171.0  189.0
 41 8908.923810 1.108E-27 7.482E-04.08330.106 1223.95620.72-.006807        1 4 2 3        0 2 2 0                    P 10f     3555431410 5 3 3 3   171.0  189.0
 41 8909.039860 3.742E-28 1.810E-06.09220.114    2.51410.70-.003621        3 8 0 0        0 0 0 0                    R  2e     3555431410 5 3 3 3    63.0   45.0
 45 8909.132686 1.503E-28 7.711E-04.07830.101   97.59170.72-.007358        3 0 0 2        0 0 0 0                    P 15e     2555431310 5 3 3 3  1566.0 1674.0
 41 8909.345010 2.852E-26 8.533E-04.06770.079  905.07850.76-.009284        2 0 0 3        0 0 0 0                    P 46e     3555431410 5 3 3 3   819.0  837.0
 41 8909.662580 5.264E-27 3.808E-04.07120.088 1004.41690.80-.006222        3 9 1 0        0 1 1 0                    P 31e     3555431410 5 3 3 3   549.0  567.0
 41 8909.720870 2.513E-28 8.295E-04.09410.116 1170.65190.70-.004736        1 4 0 3        0 2 0 0                    P  2e     3555431410 5 3 3 3    27.0   45.0
 41 8909.816400 4.929E-28 1.877E-06.09060.112    5.02810.70-.003804        3 8 0 0        0 0 0 0                    R  3e     3555431410 5 3 3 3    81.0   63.0
 41 8910.001430 1.029E-27 7.457E-04.08460.107 1215.55490.72-.006635        1 4 2 3        0 2 2 0                    P  9e     3555431410 5 3 3 3   153.0  171.0
 41 8910.001730 1.029E-27 7.457E-04.08460.107 1215.55450.72-.006635        1 4 2 3        0 2 2 0                    P  9f     3555431410 5 3 3 3   153.0  171.0
 41 8910.009590 1.078E-26 7.828E-04.07120.088 1005.20150.80-.008981        2 1 1 3        0 1 1 0                    P 31f     3555431410 5 3 3 3   549.0  567.0
 41 8910.056760 5.686E-27 4.114E-04.07120.088 1004.41690.80-.008981        2 1 1 3        0 1 1 0                    P 31e     3555431410 5 3 3 3   549.0  567.0
 45 8910.313972 1.490E-28 7.741E-04.07910.102   85.39380.72-.007257        3 0 0 2        0 0 0 0                    P 14e     2555431310 5 3 3 3  1458.0 1566.0
 41 8910.577620 6.059E-28 1.920E-06.08920.111    8.38020.71-.003971        3 8 0 0        0 0 0 0                    R  4e     3555431410 5 3 3 3    99.0   81.0
 41 8910.588360 1.267E-28 1.245E-03.09620.119 1168.97220.69-.004322        1 4 0 3        0 2 0 0                    P  1e     3555431410 5 3 3 3     9.0   27.0
 41 8911.053070 9.364E-28 7.413E-04.08570.108 1207.99300.71-.006445        1 4 2 3        0 2 2 0                    P  8e     3555431410 5 3 3 3   135.0  153.0
 41 8911.053260 9.364E-28 7.413E-04.08570.108 1207.99270.71-.006445        1 4 2 3        0 2 2 0                    P  8f     3555431410 5 3 3 3   135.0  153.0
 41 8911.125820 3.351E-27 2.210E-04.07150.088  978.44910.79-.006205        3 9 1 0        0 1 1 0                    P 30e     3555431410 5 3 3 3   531.0  549.0
 41 8911.323530 7.119E-28 1.948E-06.08800.110   12.57020.71-.004123        3 8 0 0        0 0 0 0                    R  5e     3555431410 5 3 3 3   117.0   99.0
 41 8911.420990 3.366E-26 8.544E-04.06790.079  866.59810.77-.009269        2 0 0 3        0 0 0 0                    P 45e     3555431410 5 3 3 3   801.0  819.0
 45 8911.469097 1.464E-28 7.773E-04.07990.103   74.00880.72-.007145        3 0 0 2        0 0 0 0                    P 13e     2555431310 5 3 3 3  1350.0 1458.0
 41 8911.633250 8.673E-27 5.720E-04.07150.088  978.44910.79-.008951        2 1 1 3        0 1 1 0                    P 30e     3555431410 5 3 3 3   531.0  549.0
 41 8911.641730 1.172E-26 7.758E-04.07150.088  979.18480.79-.008951        2 1 1 3        0 1 1 0                    P 30f     3555431410 5 3 3 3   531.0  549.0
 41 8912.054170 8.097E-28 1.968E-06.08680.109   17.59820.71-.004262        3 8 0 0        0 0 0 0                    R  6e     3555431410 5 3 3 3   135.0  117.0
 41 8912.078290 8.295E-28 7.335E-04.08680.109 1201.27120.71-.006232        1 4 2 3        0 2 2 0                    P  7e     3555431410 5 3 3 3   117.0  135.0
 41 8912.078410 8.295E-28 7.335E-04.08680.109 1201.27110.71-.006232        1 4 2 3        0 2 2 0                    P  7f     3555431410 5 3 3 3   117.0  135.0
 41 8912.240380 1.273E-28 4.151E-04.09620.119 1168.13240.69-.004281        1 4 0 3        0 2 0 0                    R  0e     3555431410 5 3 3 3    27.0    9.0
 41 8912.529320 2.188E-27 1.322E-04.07190.089  953.31770.78-.006186        3 9 1 0        0 1 1 0                    P 29e     3555431410 5 3 3 3   513.0  531.0
 45 8912.597964 1.424E-28 7.808E-04.08090.104   63.43680.72-.007021        3 0 0 2        0 0 0 0                    P 12e     2555431310 5 3 3 3  1242.0 1350.0
 41 8912.769590 8.982E-28 1.982E-06.08570.108   23.46410.71-.004389        3 8 0 0        0 0 0 0                    R  7e     3555431410 5 3 3 3   153.0  135.0
 41 8913.024890 2.535E-28 4.982E-04.09410.116 1168.97220.70-.004596        1 4 0 3        0 2 0 0                    R  1e     3555431410 5 3 3 3    45.0   27.0
 41 8913.068740 2.871E-28 1.741E-05.07190.089  954.00590.78-.006531        0 9 3 2        0 1 1 0                    P 29f     3555431410 5 3 3 3   513.0  531.0
 41 8913.077100 7.084E-28 7.196E-04.08800.110 1195.38960.71-.005995        1 4 2 3        0 2 2 0                    P  6e     3555431410 5 3 3 3    99.0  117.0
 41 8913.077160 7.084E-28 7.196E-04.08800.110 1195.38950.71-.005995        1 4 2 3        0 2 2 0                    P  6f     3555431410 5 3 3 3    99.0  117.0
 41 8913.225100 1.093E-26 6.604E-04.07190.089  953.31770.78-.008919        2 1 1 3        0 1 1 0                    P 29e     3555431410 5 3 3 3   513.0  531.0
 41 8913.256410 1.244E-26 7.544E-04.07190.089  954.00590.78-.008919        2 1 1 3        0 1 1 0                    P 29f     3555431410 5 3 3 3   513.0  531.0
 41 8913.290970 1.626E-28 1.076E-05.07150.088  979.18480.79-.006205        3 9 1 0        0 1 1 0                    P 30f     3555431410 5 3 3 3   531.0  549.0
 41 8913.469820 9.766E-28 1.993E-06.08460.107   30.16790.72-.004507        3 8 0 0        0 0 0 0                    R  8e     3555431410 5 3 3 3   171.0  153.0
 41 8913.469830 3.954E-26 8.555E-04.06810.080  828.95130.77-.009254        2 0 0 3        0 0 0 0                    P 44e     3555431410 5 3 3 3   783.0  801.0
 45 8913.700685 1.370E-28 7.847E-04.08200.105   53.67780.72-.006884        3 0 0 2        0 0 0 0                    P 11e     2555431310 5 3 3 3  1134.0 1242.0
 41 8913.781720 3.771E-28 5.339E-04.09220.114 1170.65190.70-.004880        1 4 0 3        0 2 0 0                    R  2e     3555431410 5 3 3 3    63.0   45.0
 41 8913.899580 1.564E-27 8.706E-05.07220.090  929.02270.77-.006166        3 9 1 0        0 1 1 0                    P 28e     3555431410 5 3 3 3   495.0  513.0
 41 8914.049470 5.718E-28 6.929E-04.08920.111 1190.34820.71-.005731        1 4 2 3        0 2 2 0                    P  5e     3555431410 5 3 3 3    81.0   99.0
 41 8914.049510 5.718E-28 6.929E-04.08920.111 1190.34820.71-.005731        1 4 2 3        0 2 2 0                    P  5f     3555431410 5 3 3 3    81.0   99.0
 41 8914.154930 1.044E-27 2.000E-06.08330.106   37.70960.72-.004616        3 8 0 0        0 0 0 0                    R  9e     3555431410 5 3 3 3   189.0  171.0
 41 8914.510880 4.967E-28 5.537E-04.09060.112 1173.17140.70-.005137        1 4 0 3        0 2 0 0                    R  3e     3555431410 5 3 3 3    81.0   63.0
 41 8914.529080 3.421E-28 2.075E-05.07190.089  954.00590.78-.006186        3 9 1 0        0 1 1 0                    P 29f     3555431410 5 3 3 3   513.0  531.0
 41 8914.656430 1.219E-28 4.326E-06.06750.078  944.39240.76-.006757        0 8 0 2        0 0 0 0                    P 47e     3555431410 5 3 3 3   837.0  855.0
 45 8914.777111 1.302E-28 7.892E-04.08330.106   44.73190.72-.006732        3 0 0 2        0 0 0 0                    P 10e     2555431310 5 3 3 3  1026.0 1134.0
 41 8914.804130 1.195E-26 6.653E-04.07220.090  929.02270.77-.008885        2 1 1 3        0 1 1 0                    P 28e     3555431410 5 3 3 3   495.0  513.0
 41 8914.824990 1.100E-27 2.005E-06.08200.105   46.08910.72-.004716        3 8 0 0        0 0 0 0                    R 10e     3555431410 5 3 3 3   207.0  189.0
 41 8914.827610 1.342E-26 7.497E-04.07220.090  929.66520.77-.008885        2 1 1 3        0 1 1 0                    P 28f     3555431410 5 3 3 3   495.0  513.0
 41 8914.907830 7.892E-28 4.395E-05.07220.090  929.02270.77-.006509        0 9 3 2        0 1 1 0                    P 28e     3555431410 5 3 3 3   495.0  513.0
 41 8914.995440 4.170E-28 6.367E-04.09060.112 1186.14700.70-.005436        1 4 2 3        0 2 2 0                    P  4e     3555431410 5 3 3 3    63.0   81.0
 41 8914.995460 4.170E-28 6.367E-04.09060.112 1186.14700.70-.005436        1 4 2 3        0 2 2 0                    P  4f     3555431410 5 3 3 3    63.0   81.0
 41 8915.212350 6.107E-28 5.663E-04.08920.111 1176.53070.71-.005370        1 4 0 3        0 2 0 0                    R  4e     3555431410 5 3 3 3    99.0   81.0
 41 8915.245680 1.212E-27 6.248E-05.07250.090  905.56440.76-.006144        3 9 1 0        0 1 1 0                    P 27e     3555431410 5 3 3 3   477.0  495.0
 41 8915.480040 1.145E-27 2.007E-06.08090.104   55.30640.72-.004810        3 8 0 0        0 0 0 0                    R 11e     3555431410 5 3 3 3   225.0  207.0
 41 8915.491500 4.624E-26 8.565E-04.06830.080  792.13830.78-.009238        2 0 0 3        0 0 0 0                    P 43e     3555431410 5 3 3 3   765.0  783.0
 41 8915.760000 7.793E-28 4.354E-05.07220.090  929.66520.77-.006166        3 9 1 0        0 1 1 0                    P 28f     3555431410 5 3 3 3   495.0  513.0
 45 8915.827203 1.219E-28 7.945E-04.08460.107   36.59920.72-.006562        3 0 0 2        0 0 0 0                    P  9e     2555431310 5 3 3 3   918.0 1026.0
 41 8915.886130 7.179E-28 5.750E-04.08800.110 1180.72980.71-.005582        1 4 0 3        0 2 0 0                    R  5e     3555431410 5 3 3 3   117.0   99.0
 41 8915.914980 2.355E-28 4.954E-04.09220.114 1182.78610.70-.005105        1 4 2 3        0 2 2 0                    P  3e     3555431410 5 3 3 3    45.0   63.0
 41 8915.914990 2.355E-28 4.954E-04.09220.114 1182.78600.70-.005105        1 4 2 3        0 2 2 0                    P  3f     3555431410 5 3 3 3    45.0   63.0
 41 8916.045960 1.067E-28 5.501E-06.07250.090  905.56440.76-.006485        0 9 3 2        0 1 1 0                    P 27e     3555431410 5 3 3 3   477.0  495.0
 41 8916.120200 1.178E-27 2.008E-06.07990.103   65.36140.72-.004897        3 8 0 0        0 0 0 0                    R 12e     3555431410 5 3 3 3   243.0  225.0
 41 8916.170380 1.513E-28 4.534E-06.06770.079  905.07850.76-.006749        0 8 0 2        0 0 0 0                    P 46e     3555431410 5 3 3 3   819.0  837.0
 41 8916.362440 1.340E-26 6.932E-04.07250.090  906.16260.76-.008848        2 1 1 3        0 1 1 0                    P 27f     3555431410 5 3 3 3   477.0  495.0
 41 8916.367650 1.414E-26 7.295E-04.07250.090  905.56440.76-.008848        2 1 1 3        0 1 1 0                    P 27e     3555431410 5 3 3 3   477.0  495.0
 41 8916.532230 8.171E-28 5.813E-04.08680.109 1185.76860.71-.005776        1 4 0 3        0 2 0 0                    R  6e     3555431410 5 3 3 3   135.0  117.0
 41 8916.570850 9.977E-28 4.791E-05.07290.091  882.94290.75-.006120        3 9 1 0        0 1 1 0                    P 26e     3555431410 5 3 3 3   459.0  477.0
 41 8916.745510 1.199E-27 2.008E-06.07910.102   76.25420.72-.004979        3 8 0 0        0 0 0 0                    R 13e     3555431410 5 3 3 3   261.0  243.0
 45 8916.851192 1.124E-28 8.011E-04.08570.108   29.27950.71-.006374        3 0 0 2        0 0 0 0                    P  8e     2555431310 5 3 3 3   810.0  918.0
 41 8916.991100 1.969E-27 1.019E-04.07250.090  906.16260.76-.006144        3 9 1 0        0 1 1 0                    P 27f     3555431410 5 3 3 3   477.0  495.0
 41 8917.150630 9.073E-28 5.861E-04.08570.108 1191.64710.71-.005952        1 4 0 3        0 2 0 0                    R  7e     3555431410 5 3 3 3   153.0  135.0
 41 8917.325130 1.018E-28 6.608E-05.08460.107 1215.55490.72-.006375        1 4 2 3        0 2 2 0                    Q  9e     3555431410 5 3 3 3   171.0  171.0
 41 8917.325910 1.018E-28 6.608E-05.08460.107 1215.55450.72-.006375        1 4 2 3        0 2 2 0                    Q  9f     3555431410 5 3 3 3   171.0  171.0
 41 8917.356090 1.210E-27 2.006E-06.07830.101   87.98450.72-.005055        3 8 0 0        0 0 0 0                    R 14e     3555431410 5 3 3 3   279.0  261.0
 41 8917.485940 5.381E-26 8.574E-04.06850.081  756.15940.78-.009222        2 0 0 3        0 0 0 0                    P 42e     3555431410 5 3 3 3   747.0  765.0
 41 8917.563170 1.181E-28 8.261E-05.08570.108 1207.99300.71-.006199        1 4 2 3        0 2 2 0                    Q  8e     3555431410 5 3 3 3   153.0  153.0
 41 8917.563650 1.181E-28 8.261E-05.08570.108 1207.99270.71-.006199        1 4 2 3        0 2 2 0                    Q  8f     3555431410 5 3 3 3   153.0  153.0
 41 8917.666800 1.882E-28 4.784E-06.06790.079  866.59810.77-.006741        0 8 0 2        0 0 0 0                    P 45e     3555431410 5 3 3 3   801.0  819.0
 41 8917.741340 9.876E-28 5.899E-04.08460.107 1198.36530.72-.006115        1 4 0 3        0 2 0 0                    R  8e     3555431410 5 3 3 3   171.0  153.0
 41 8917.774730 1.384E-28 1.062E-04.08680.109 1201.27120.71-.006004        1 4 2 3        0 2 2 0                    Q  7e     3555431410 5 3 3 3   135.0  135.0
 41 8917.775020 1.384E-28 1.062E-04.08680.109 1201.27110.71-.006004        1 4 2 3        0 2 2 0                    Q  7f     3555431410 5 3 3 3   135.0  135.0
 45 8917.848782 1.016E-28 8.094E-04.08680.109   22.77310.71-.006164        3 0 0 2        0 0 0 0                    P  7e     2555431310 5 3 3 3   702.0  810.0
 41 8917.876360 8.579E-28 3.858E-05.07330.092  861.15820.74-.006094        3 9 1 0        0 1 1 0                    P 25e     3555431410 5 3 3 3   441.0  459.0
 41 8917.902880 1.136E-26 5.470E-04.07290.091  883.49830.75-.008809        2 1 1 3        0 1 1 0                    P 26f     3555431510 5 3 3 3   459.0  477.0
 41 8917.904040 1.561E-26 7.498E-04.07290.091  882.94290.75-.008809        2 1 1 3        0 1 1 0                    P 26e     3555431410 5 3 3 3   459.0  477.0
 41 8917.952020 1.210E-27 2.003E-06.07770.100  100.55250.73-.005127        3 8 0 0        0 0 0 0                    R 15e     3555431410 5 3 3 3   297.0  279.0
 41 8917.959830 1.646E-28 1.417E-04.08800.110 1195.38960.71-.005789        1 4 2 3        0 2 2 0                    Q  6e     3555431410 5 3 3 3   117.0  117.0
 41 8917.959990 1.646E-28 1.417E-04.08800.110 1195.38950.71-.005789        1 4 2 3        0 2 2 0                    Q  6f     3555431410 5 3 3 3   117.0  117.0
 41 8918.118460 1.999E-28 1.983E-04.08920.111 1190.34820.71-.005551        1 4 2 3        0 2 2 0                    Q  5e     3555431410 5 3 3 3    99.0   99.0
 41 8918.118550 1.999E-28 1.983E-04.08920.111 1190.34820.71-.005551        1 4 2 3        0 2 2 0                    Q  5f     3555431410 5 3 3 3    99.0   99.0
 41 8918.179050 5.181E-27 2.495E-04.07290.091  883.49830.75-.006120        3 9 1 0        0 1 1 0                    P 26f     3555431510 5 3 3 3   459.0  477.0
 41 8918.250660 2.504E-28 2.975E-04.09060.112 1186.14700.70-.005286        1 4 2 3        0 2 2 0                    Q  4e     3555431410 5 3 3 3    81.0   81.0
 41 8918.250700 2.504E-28 2.975E-04.09060.112 1186.14700.70-.005286        1 4 2 3        0 2 2 0                    Q  4f     3555431410 5 3 3 3    81.0   81.0
 41 8918.304340 1.057E-27 5.928E-04.08330.106 1205.92320.72-.006264        1 4 0 3        0 2 0 0                    R  9e     3555431410 5 3 3 3   189.0  171.0
 41 8918.356410 3.299E-28 4.959E-04.09220.114 1182.78610.70-.004993        1 4 2 3        0 2 2 0                    Q  3e     3555431410 5 3 3 3    63.0   63.0
 41 8918.356430 3.299E-28 4.959E-04.09220.114 1182.78600.70-.004993        1 4 2 3        0 2 2 0                    Q  3f     3555431410 5 3 3 3    63.0   63.0
 41 8918.435720 4.771E-28 9.919E-04.09410.116 1180.26530.70-.004666        1 4 2 3        0 2 2 0                    Q  2e     3555431410 5 3 3 3    45.0   45.0
 41 8918.435730 4.771E-28 9.919E-04.09410.116 1180.26530.70-.004666        1 4 2 3        0 2 2 0                    Q  2f     3555431410 5 3 3 3    45.0   45.0
 41 8918.533420 1.199E-27 1.999E-06.07700.099  113.95800.73-.005195        3 8 0 0        0 0 0 0                    R 16e     3555431410 5 3 3 3   315.0  297.0
 41 8918.839640 1.116E-27 5.952E-04.08200.105 1214.32060.72-.006401        1 4 0 3        0 2 0 0                    R 10e     3555431410 5 3 3 3   207.0  189.0
 41 8919.100410 1.180E-27 1.993E-06.07650.098  128.20090.73-.005259        3 8 0 0        0 0 0 0                    R 17e     3555431410 5 3 3 3   333.0  315.0
 41 8919.145750 2.349E-28 5.088E-06.06810.080  828.95130.77-.006732        0 8 0 2        0 0 0 0                    P 44e     3555431410 5 3 3 3   783.0  801.0
 41 8919.162630 7.599E-28 3.219E-05.07360.093  840.21040.74-.006065        3 9 1 0        0 1 1 0                    P 24e     3555431410 5 3 3 3   423.0  441.0
 41 8919.173660 7.100E-27 3.202E-04.07330.092  861.67250.74-.006094        3 9 1 0        0 1 1 0                    P 25f     3555431410 5 3 3 3   441.0  459.0
 41 8919.347240 1.164E-27 5.972E-04.08090.104 1223.55750.72-.006528        1 4 0 3        0 2 0 0                    R 11e     3555431410 5 3 3 3   225.0  207.0
 41 8919.415560 1.691E-26 7.609E-04.07330.092  861.15820.74-.008767        2 1 1 3        0 1 1 0                    P 25e     3555431410 5 3 3 3   441.0  459.0
 41 8919.453100 6.232E-26 8.582E-04.06870.081  721.01470.78-.009205        2 0 0 3        0 0 0 0                    P 41e     3555431410 5 3 3 3   729.0  747.0
 41 8919.595650 1.059E-26 4.778E-04.07330.092  861.67250.74-.008767        2 1 1 3        0 1 1 0                    P 25f     3555431410 5 3 3 3   441.0  459.0
 41 8919.653100 1.152E-27 1.987E-06.07590.097  143.28120.73-.005320        3 8 0 0        0 0 0 0                    R 18e     3555431410 5 3 3 3   351.0  333.0
 41 8919.827130 1.200E-27 5.988E-04.07990.103 1233.63390.72-.006646        1 4 0 3        0 2 0 0                    R 12e     3555431410 5 3 3 3   243.0  225.0
 41 8920.191620 1.117E-27 1.980E-06.07540.096  159.19880.73-.005378        3 8 0 0        0 0 0 0                    R 19e     3555431410 5 3 3 3   369.0  351.0
 41 8920.279310 1.224E-27 6.001E-04.07910.102 1244.54960.72-.006755        1 4 0 3        0 2 0 0                    R 13e     3555431410 5 3 3 3   261.0  243.0
 41 8920.400820 3.912E-27 1.661E-04.07360.093  840.68520.74-.006065        3 9 1 0        0 1 1 0                    P 24f     3555431410 5 3 3 3   423.0  441.0
 41 8920.428060 6.777E-28 2.720E-05.07410.094  820.09970.73-.006034        3 9 1 0        0 1 1 0                    P 23e     3555431410 5 3 3 3   405.0  423.0
 41 8920.607330 2.946E-28 5.464E-06.06830.080  792.13830.78-.006723        0 8 0 2        0 0 0 0                    P 43e     3555431410 5 3 3 3   765.0  783.0
 41 8920.703780 1.238E-27 6.012E-04.07830.101 1256.30470.72-.006857        1 4 0 3        0 2 0 0                    R 14e     3555431410 5 3 3 3   279.0  261.0
 41 8920.716120 1.075E-27 1.972E-06.07490.095  175.95360.73-.005433        3 8 0 0        0 0 0 0                    R 20e     3555431410 5 3 3 3   387.0  369.0
 41 8920.877160 2.386E-28 3.546E-04.09220.114 1180.26530.70-.004880        1 4 2 3        0 2 2 0                    R  2e     3555431410 5 3 3 3    63.0   45.0
 41 8920.877160 2.386E-28 3.546E-04.09220.114 1180.26530.70-.004880        1 4 2 3        0 2 2 0                    R  2f     3555431410 5 3 3 3    63.0   45.0
 41 8920.901260 1.814E-26 7.686E-04.07360.093  840.21040.74-.008721        2 1 1 3        0 1 1 0                    P 24e     3555431410 5 3 3 3   423.0  441.0
 41 8921.017720 1.491E-26 6.333E-04.07360.093  840.68520.74-.008721        2 1 1 3        0 1 1 0                    P 24f     3555431410 5 3 3 3   423.0  441.0
 41 8921.056410 1.016E-28 5.301E-04.06810.080 1961.75070.77-.008424        1 4 0 3        0 2 0 0                    R 43e     3555431410 5 3 3 3   801.0  783.0
 41 8921.100550 1.242E-27 6.020E-04.07770.100 1268.89900.73-.006953        1 4 0 3        0 2 0 0                    R 15e     3555431410 5 3 3 3   297.0  279.0
 41 8921.226740 1.028E-27 1.963E-06.07450.094  193.54550.73-.005486        3 8 0 0        0 0 0 0                    R 21e     3555431410 5 3 3 3   405.0  387.0
 41 8921.385250 1.298E-28 5.816E-04.06830.080 1925.71420.78-.008391        1 4 0 3        0 2 0 0                    R 42e     3555431410 5 3 3 3   783.0  765.0
 41 8921.392910 7.182E-26 8.587E-04.06890.082  686.70430.79-.009187        2 0 0 3        0 0 0 0                    P 40e     3555431410 5 3 3 3   711.0  729.0
 41 8921.469610 1.235E-27 6.027E-04.07700.099 1282.33230.73-.007043        1 4 0 3        0 2 0 0                    R 16e     3555431410 5 3 3 3   315.0  297.0
 41 8921.579480 2.392E-27 9.620E-05.07410.094  820.53660.73-.006034        3 9 1 0        0 1 1 0                    P 23f     3555431410 5 3 3 3   405.0  423.0
