 71 4590.194411 4.513E-32 2.051E-11.04210.043  262.58270.720.000000       X      3       X      0                Q 13Q 13     q552220493310 9 4 0    27.0   27.0
 71 4590.478317 1.188E-33 4.114E-13.04400.045  190.77480.720.000000       X      3       X      0                Q 11R 11     q552220493310 9 4 0    25.0   23.0
 71 4590.624020 1.347E-33 5.552E-13.04400.045  190.77480.720.000000       X      3       X      0                Q 11P 11     q552220493310 9 4 0    21.0   23.0
 71 4592.484263 1.904E-33 5.859E-13.04620.046  130.43750.720.000000       X      3       X      0                Q  9R  9     q552220493310 9 4 0    21.0   19.0
 71 4592.539748 6.069E-32 2.083E-11.04400.045  188.71340.720.000000       X      3       X      0                Q 11Q 12     q552220493310 9 4 0    25.0   25.0
 71 4592.545766 5.059E-32 2.068E-11.04400.045  188.85310.720.000000       X      3       X      0                Q 11Q 10     q552220493310 9 4 0    21.0   21.0
 71 4592.556985 5.386E-32 2.029E-11.04400.045  190.77480.720.000000       X      3       X      0                Q 11Q 11     q552220493310 9 4 0    23.0   23.0
 71 4592.585311 2.216E-33 8.424E-13.04620.046  130.43750.720.000000       X      3       X      0                Q  9P  9     q552220493310 9 4 0    17.0   19.0
 71 4594.114224 3.002E-33 9.006E-13.04860.048   81.58050.720.000000       X      3       X      0                Q  7R  7     q552220493310 9 4 0    17.0   15.0
 71 4594.164662 3.638E-33 1.427E-12.04860.048   81.58050.720.000000       X      3       X      0                Q  7P  7     q552220493310 9 4 0    13.0   15.0
 71 4594.478731 1.377E-33 5.144E-13.04400.045  188.85310.720.000000       X      3       X      0                Q 11R 10     q552220493310 9 4 0    23.0   21.0
 71 4594.524026 6.790E-32 2.071E-11.04620.046  128.39770.720.000000       X      3       X      0                Q  9Q 10     q552220493310 9 4 0    21.0   21.0
 71 4594.530786 5.425E-32 2.045E-11.04620.046  128.49200.720.000000       X      3       X      0                Q  9Q  8     q552220493310 9 4 0    17.0   17.0
 71 4594.541559 5.848E-32 1.991E-11.04620.046  130.43750.720.000000       X      3       X      0                Q  9Q  9     q552220493310 9 4 0    19.0   19.0
 71 4594.618416 1.222E-33 4.561E-13.04400.045  188.71340.720.000000       X      3       X      0                Q 11P 12     q552220493310 9 4 0    23.0   25.0
 71 4595.356803 6.193E-33 2.928E-12.05130.051   44.21170.720.000000       X      3       X      0                Q  5P  5     q552220493310 9 4 0     9.0   11.0
 71 4595.370082 4.759E-33 1.558E-12.05130.051   44.21170.720.000000       X      3       X      0                Q  5R  5     q552220493310 9 4 0    13.0   11.0
 71 4596.130111 6.892E-32 2.050E-11.04860.048   79.56460.720.000000       X      3       X      0                Q  7Q  8     q552220493310 9 4 0    17.0   17.0
 71 4596.138168 5.133E-32 1.996E-11.04860.048   79.60700.720.000000       X      3       X      0                Q  7Q  6     q552220493310 9 4 0    13.0   13.0
 71 4596.139271 1.214E-32 9.116E-12.05420.054   18.33720.720.000000       X      3       X      0                Q  3P  3     q552220493310 9 4 0     5.0    7.0
 71 4596.148125 5.638E-32 1.919E-11.04860.048   81.58050.720.000000       X      3       X      0                Q  7Q  7     q552220493310 9 4 0    15.0   15.0
 71 4596.257102 7.968E-33 3.324E-12.05420.054   18.33720.720.000000       X      3       X      0                Q  3R  3     q552220493310 9 4 0     9.0    7.0
 71 4596.487034 2.265E-33 7.644E-13.04620.046  128.49200.720.000000       X      3       X      0                Q  9R  8     q552220493310 9 4 0    19.0   17.0
 71 4596.581322 1.958E-33 6.608E-13.04620.046  128.39770.720.000000       X      3       X      0                Q  9P 10     q552220493310 9 4 0    19.0   21.0
 71 4596.586597 1.300E-32 4.511E-11.05740.058    2.08430.720.000000       X      3       X      0                Q  1O  2     q552220493310 9 4 0     1.0    5.0
 71 4596.797739 1.638E-32 1.147E-11.05740.058    3.96110.720.000000       X      3       X      0                Q  1R  1     q552220493310 9 4 0     5.0    3.0
 71 4597.357824 6.181E-32 2.006E-11.05130.051   42.22400.720.000000       X      3       X      0                Q  5Q  6     q552220493310 9 4 0    13.0   13.0
 71 4597.368397 3.980E-32 1.865E-11.05130.051   42.20010.720.000000       X      3       X      0                Q  5Q  4     q552220493310 9 4 0     9.0    9.0
 71 4597.376680 4.535E-32 1.756E-11.05130.051   44.21170.720.000000       X      3       X      0                Q  5Q  5     q552220493310 9 4 0    11.0   11.0
 71 4598.121631 3.716E-33 1.254E-12.04860.048   79.60700.720.000000       X      3       X      0                Q  7R  6     q552220493310 9 4 0    15.0   13.0
 71 4598.164012 3.089E-33 1.042E-12.04860.048   79.56460.720.000000       X      3       X      0                Q  7P  8     q552220493310 9 4 0    15.0   17.0
 71 4598.206671 4.578E-32 1.893E-11.05420.054   16.38760.720.000000       X      3       X      0                Q  3Q  4     q552220493310 9 4 0     9.0    9.0
 71 4598.223588 1.728E-32 1.285E-11.05420.054   16.25290.720.000000       X      3       X      0                Q  3Q  2     q552220493310 9 4 0     5.0    5.0
 71 4598.227221 2.363E-32 1.268E-11.05420.054   18.33720.720.000000       X      3       X      0                Q  3Q  3     q552220493310 9 4 0     7.0    7.0
 71 4598.674530 2.066E-32 1.435E-11.05740.058    2.08430.720.000000       X      3       X      0                Q  1Q  2     q552220493310 9 4 0     5.0    5.0
 71 4598.699745 7.239E-33 8.456E-12.05740.058    3.96110.720.000000       X      3       X      0                Q  1Q  1     q552220493310 9 4 0     3.0    3.0
 71 4599.364422 4.901E-33 1.881E-12.05130.051   42.22400.720.000000       X      3       X      0                Q  5P  6     q552220493310 9 4 0    11.0   13.0
 71 4599.388274 6.316E-33 2.424E-12.05130.051   42.20010.720.000000       X      3       X      0                Q  5R  4     q552220493310 9 4 0    11.0    9.0
 71 4600.176790 8.221E-33 4.375E-12.05420.054   16.38760.720.000000       X      3       X      0                Q  3P  4     q552220493310 9 4 0     7.0    9.0
 71 4600.311538 1.234E-32 6.562E-12.05420.054   16.25290.720.000000       X      3       X      0                Q  3R  2     q552220493310 9 4 0     7.0    5.0
 71 4600.576536 1.698E-32 1.968E-11.05740.058    2.08430.720.000000       X      3       X      0                Q  1P  2     q552220493310 9 4 0     3.0    5.0
 71 4600.758824 1.350E-32 9.288E-12.05740.058    0.00000.720.000000       X      3       X      0                Q  1S  0     q552220493310 9 4 0     5.0    1.0
 71 4610.515367 2.064E-32 1.454E-11.05420.054    3.96110.720.000000       X      3       X      0                S  1R  1     q552220493310 9 4 0     5.0    3.0
 71 4612.392158 2.203E-33 1.539E-12.05420.054    2.08430.720.000000       X      3       X      0                S  1Q  2     q552220493310 9 4 0     5.0    5.0
 71 4612.509989 6.085E-32 2.362E-11.05420.054    2.08430.720.000000       X      3       X      0                S  1S  2     q552220493310 9 4 0     9.0    5.0
 71 4612.603317 3.060E-32 1.541E-11.05420.054    3.96110.720.000000       X      3       X      0                S  1S  1     q552220493310 9 4 0     7.0    3.0
 71 4614.476452 1.194E-32 8.264E-12.05420.054    0.00000.720.000000       X      3       X      0                S  1S  0     q552220493310 9 4 0     5.0    1.0
 71 4614.480108 1.196E-32 5.976E-12.05420.054    2.08430.720.000000       X      3       X      0                S  1R  2     q552220493310 9 4 0     7.0    5.0
 71 4621.231336 9.688E-33 4.085E-12.05130.051   18.33720.720.000000       X      3       X      0                S  3R  3     q552220493310 9 4 0     9.0    7.0
 71 4623.194184 9.924E-32 2.872E-11.05130.051   16.38760.720.000000       X      3       X      0                S  3S  4     q552220493310 9 4 0    13.0    9.0
 71 4623.251213 7.451E-32 2.573E-11.05130.051   18.33720.720.000000       X      3       X      0                S  3S  3     q552220493310 9 4 0    11.0    7.0
 71 4623.315653 5.868E-32 2.452E-11.05130.051   16.25290.720.000000       X      3       X      0                S  3S  2     q552220493310 9 4 0     9.0    5.0
 71 4625.200782 7.257E-33 2.484E-12.05130.051   16.38760.720.000000       X      3       X      0                S  3R  4     q552220493310 9 4 0    11.0    9.0
 71 4631.533449 5.863E-33 1.950E-12.04860.048   44.21170.720.000000       X      3       X      0                S  5R  5     q552220493310 9 4 0    13.0   11.0
 71 4633.470753 1.271E-31 3.202E-11.04860.048   42.22400.720.000000       X      3       X      0                S  5S  6     q552220493310 9 4 0    17.0   13.0
 71 4633.516912 1.056E-31 3.045E-11.04860.048   44.21170.720.000000       X      3       X      0                S  5S  5     q552220493310 9 4 0    15.0   11.0
 71 4633.545043 9.119E-32 3.005E-11.04860.048   42.20010.720.000000       X      3       X      0                S  5S  4     q552220493310 9 4 0    13.0    9.0
 71 4635.504654 4.839E-33 1.384E-12.04860.048   42.22400.720.000000       X      3       X      0                S  5R  6     q552220493310 9 4 0    15.0   13.0
 71 4641.442312 3.799E-33 1.163E-12.04620.046   81.58050.720.000000       X      3       X      0                S  7R  7     q552220493310 9 4 0    17.0   15.0
 71 4643.357151 1.413E-31 3.471E-11.04620.046   79.56460.720.000000       X      3       X      0                S  7S  8     q552220493310 9 4 0    21.0   17.0
 71 4643.398560 1.230E-31 3.372E-11.04620.046   81.58050.720.000000       X      3       X      0                S  7S  7     q552220493310 9 4 0    19.0   15.0
 71 4643.415818 1.105E-31 3.354E-11.04620.046   79.60700.720.000000       X      3       X      0                S  7S  6     q552220493310 9 4 0    17.0   13.0
 71 4645.414447 3.300E-33 8.968E-13.04620.046   79.56460.720.000000       X      3       X      0                S  7R  8     q552220493310 9 4 0    19.0   17.0
 71 4650.961335 2.489E-33 7.858E-13.04400.045  130.43750.720.000000       X      3       X      0                S  9R  9     q552220493310 9 4 0    21.0   19.0
 71 4652.855395 1.414E-31 3.714E-11.04400.045  128.39770.720.000000       X      3       X      0                S  9S 10     q552220493310 9 4 0    25.0   21.0
 71 4652.894300 1.264E-31 3.645E-11.04400.045  130.43750.720.000000       X      3       X      0                S  9S  9     q552220493310 9 4 0    23.0   19.0
 71 4652.906810 1.162E-31 3.636E-11.04400.045  128.49200.720.000000       X      3       X      0                S  9S  8     q552220493310 9 4 0    21.0   17.0
 71 4654.934063 2.231E-33 6.378E-13.04400.045  128.39770.720.000000       X      3       X      0                S  9R 10     q552220493310 9 4 0    23.0   21.0
 71 4660.090554 1.609E-33 5.742E-13.04210.043  190.77480.720.000000       X      3       X      0                S 11R 11     q552220493310 9 4 0    25.0   23.0
 71 4661.964852 1.294E-31 3.946E-11.04210.043  188.71340.720.000000       X      3       X      0                S 11S 12     q552220493310 9 4 0    29.0   25.0
 71 4662.002282 1.178E-31 3.895E-11.04210.043  190.77480.720.000000       X      3       X      0                S 11S 11     q552220493310 9 4 0    27.0   23.0
 71 4662.012300 1.099E-31 3.888E-11.04210.043  188.85310.720.000000       X      3       X      0                S 11S 10     q552220493310 9 4 0    25.0   21.0
 71 4664.063713 1.473E-33 4.828E-13.04210.043  188.71340.720.000000       X      3       X      0                S 11R 12     q552220493310 9 4 0    27.0   25.0
 71 4668.828961 1.012E-33 4.431E-13.04040.042  262.58270.720.000000       X      3       X      0                S 13R 13     q552220493310 9 4 0    29.0   27.0
 71 4670.684158 1.095E-31 4.174E-11.04040.042  260.50090.720.000000       X      3       X      0                S 13S 14     q552220493310 9 4 0    33.0   29.0
 71 4670.720654 1.008E-31 4.134E-11.04040.042  262.58270.720.000000       X      3       X      0                S 13S 13     q552220493310 9 4 0    31.0   27.0
 71 4670.729216 9.512E-32 4.130E-11.04040.042  260.68240.720.000000       X      3       X      0                S 13S 12     q552220493310 9 4 0    29.0   25.0
 71 4679.011692 8.608E-32 4.402E-11.03880.041  343.74810.720.000000       X      3       X      0                S 15S 16     q552220493310 9 4 0    37.0   33.0
 71 4679.047569 8.000E-32 4.369E-11.03880.041  345.84950.720.000000       X      3       X      0                S 15S 15     q552220493310 9 4 0    35.0   31.0
 71 4679.055223 7.607E-32 4.366E-11.03880.041  343.96940.720.000000       X      3       X      0                S 15S 14     q552220493310 9 4 0    33.0   29.0
 71 4686.945727 6.313E-32 4.632E-11.03750.040  438.44140.720.000000       X      3       X      0                S 17S 18     q552220493310 9 4 0    41.0   37.0
 71 4686.981178 5.908E-32 4.604E-11.03750.040  440.56180.720.000000       X      3       X      0                S 17S 17     q552220493310 9 4 0    39.0   35.0
 71 4686.988245 5.653E-32 4.602E-11.03750.040  438.70100.720.000000       X      3       X      0                S 17S 16     q552220493310 9 4 0    37.0   33.0
 71 4694.484486 4.331E-32 4.865E-11.03640.039  544.56510.720.000000       X      3       X      0                S 19S 20     q552220493310 9 4 0    45.0   41.0
 71 4694.519638 4.075E-32 4.841E-11.03640.039  546.70420.720.000000       X      3       X      0                S 19S 19     q552220493310 9 4 0    43.0   39.0
 71 4694.526321 3.920E-32 4.840E-11.03640.039  544.86220.720.000000       X      3       X      0                S 19S 18     q552220493310 9 4 0    41.0   37.0
 71 4701.626169 2.785E-32 5.103E-11.03550.037  662.10200.720.000000       X      3       X      0                S 21S 22     q552220493310 9 4 0    49.0   45.0
 71 4701.661109 2.633E-32 5.082E-11.03550.037  664.25950.720.000000       X      3       X      0                S 21S 21     q552220493310 9 4 0    47.0   43.0
 71 4701.667540 2.543E-32 5.081E-11.03550.037  662.43590.720.000000       X      3       X      0                S 21S 20     q552220493310 9 4 0    45.0   41.0
 71 4708.368963 1.682E-32 5.346E-11.03470.035  791.03310.720.000000       X      3       X      0                S 23S 24     q552220493310 9 4 0    53.0   49.0
 71 4708.403751 1.596E-32 5.328E-11.03470.035  793.20870.720.000000       X      3       X      0                S 23S 23     q552220493310 9 4 0    51.0   47.0
 71 4708.410026 1.546E-32 5.327E-11.03470.035  791.40310.720.000000       X      3       X      0                S 23S 22     q552220493310 9 4 0    49.0   45.0
 71 4714.711051 9.544E-33 5.595E-11.03410.032  931.33720.720.000000       X      3       X      0                S 25S 26     q552220493310 9 4 0    57.0   53.0
 71 4714.745732 9.086E-33 5.579E-11.03410.032  933.53090.720.000000       X      3       X      0                S 25S 25     q552220493310 9 4 0    55.0   51.0
 71 4714.751918 8.830E-33 5.578E-11.03410.032  931.74320.720.000000       X      3       X      0                S 25S 24     q552220493310 9 4 0    53.0   49.0
 71 4720.650616 5.097E-33 5.850E-11.03360.029 1082.99170.720.000000       X      3       X      0                S 27S 28     q552220493310 9 4 0    61.0   57.0
 71 4720.685221 4.866E-33 5.836E-11.03360.029 1085.20330.720.000000       X      3       X      0                S 27S 27     q552220493310 9 4 0    59.0   55.0
 71 4720.691369 4.740E-33 5.835E-11.03360.029 1083.43320.720.000000       X      3       X      0                S 27S 26     q552220493310 9 4 0    57.0   53.0
 71 4726.185840 2.564E-33 6.112E-11.03330.025 1245.97180.720.000000       X      3       X      0                S 29S 30     q552220493310 9 4 0    65.0   61.0
 71 4726.220394 2.453E-33 6.099E-11.03330.025 1248.20130.720.000000       X      3       X      0                S 29S 29     q552220493310 9 4 0    63.0   59.0
 71 4726.226542 2.395E-33 6.099E-11.03330.025 1246.44870.720.000000       X      3       X      0                S 29S 28     q552220493310 9 4 0    61.0   57.0
 71 4731.314909 1.215E-33 6.381E-11.03310.019 1420.25110.720.000000       X      3       X      0                S 31S 32     q552220493310 9 4 0    69.0   65.0
 71 4731.349430 1.165E-33 6.369E-11.03310.019 1422.49830.720.000000       X      3       X      0                S 31S 31     q552220493310 9 4 0    67.0   63.0
 71 4731.355611 1.140E-33 6.369E-11.03310.019 1420.76310.720.000000       X      3       X      0                S 31S 30     q552220493310 9 4 0    65.0   61.0
