 16 5010.570030 2.327E-29 2.075E-01.08940.410  292.36950.67-.010590          0 1 1          0 0 0  5  1  5        5  2  4      364240504133832754   396.0  396.0
 15 5010.608378 1.600E-28 2.241E-01.09180.428  215.10980.69-.009670          0 1 1          0 0 0  4  1  4        4  2  3      464240504133832754    54.0   54.0
 11 5010.616451 2.184E-29 2.115E+01.05750.298 4842.13130.51-.005450          0 3 1          0 2 0  9  4  6       10  4  7      534233837294713152    57.0   63.0
 16 5010.659311 2.081E-29 2.286E-01.08950.428  293.99450.69-.006080          0 1 1          0 0 0  4  2  2        4  3  1      464240504133832754   324.0  324.0
 14 5010.690996 1.922E-29 3.308E-01.06730.297 2266.17510.37-.025270          0 1 1          0 0 0 15  4 11       15  5 10      464240504133832754   186.0  186.0
 17 5010.702542 2.750E-32 5.601E-02.07230.338 1288.41130.620.000000          0 2 1          0 0 0 11  6  5       12  6  6      4624205141 98635 0   207.0  225.0
 11 5010.721845 3.714E-29 7.839E+00.08910.371 4190.26220.70-.006290          1 1 1          1 0 0  5  1  4        6  1  5      534233837294713152    11.0   13.0
 11 5010.763692 1.453E-30 3.030E+00.05720.352 4695.83640.53-.012490          1 1 1          1 0 0  6  5  2        7  5  3      532230837294713152    13.0   15.0
 11 5010.769465 4.440E-30 3.086E+00.05810.352 4695.83620.54-.012390          1 1 1          1 0 0  6  5  1        7  5  2      532230837294713152    39.0   45.0
 13 5010.798715 1.080E-29 1.898E+01.04640.265 3379.08720.440.000000         -2-2-2          0 1 0 11 -1 -2       12  2 11      1622304636917122 0   414.0  450.0
 14 5010.801499 1.234E-25 6.140E-01.09970.469  109.26910.72-.009460          0 1 1          0 0 0  1  1  1        2  2  0      564240504133832754    18.0   30.0
 17 5010.849024 4.180E-32 8.208E-04.08130.507  388.14220.620.000000          1 2 0          0 0 0  7  2  5        8  1  8      3624205141 98635 0   270.0  306.0
 11 5010.850027 1.620E-27 1.694E-04.05580.298 1581.33600.49-.006550          0 3 0          0 0 0 11  3  8       10  4  7      434223833360713049    69.0   63.0
 11 5010.858978 2.533E-23 2.722E-02.09760.473  446.51070.69-.005700          1 1 0          0 0 0  4  1  4        5  2  3      565520837233622754    27.0   33.0
 11 5010.953027 1.631E-28 9.790E-04.06810.265 2205.65270.620.004930          0 3 0          0 0 0 12  5  7       12  4  8      484233833360713049    25.0   25.0
 11 5010.998302 3.524E-31 6.171E-01.07510.352 4689.32860.650.000000          0 1 2          1 0 0  7  2  6        8  3  5      4333308387659336 0    15.0   17.0
 14 5011.016953 2.692E-28 5.967E-01.09700.428 1590.04500.69-.001260          0 2 1          0 1 0  4  0  4        4  1  3      564240504133832754    54.0   54.0
 11 5011.067654 1.437E-25 5.206E-01.02640.221 2358.30140.360.000000          0 3 0          0 0 0 14  3 12       15  0 15      444423833333712759    87.0   93.0
 11 5011.089852 4.008E-30 1.796E-02.04060.207 3623.76500.380.000000          0 3 0          0 0 0 16  5 11       16  4 12      4333308387659336 0    33.0   33.0
 12 5011.092620 6.074E-29 1.255E-02.04690.333 1574.67820.530.000000          0 1 1          0 0 0  8  5  4        8  7  1      534243807233712759    17.0   17.0
 11 5011.098047 1.832E-26 1.769E+01.06270.281 3441.03950.41-.005500          0 2 1          0 1 0 10  3  7       11  3  8      464223837233712754    63.0   69.0
 14 5011.225000 5.913E-25 2.527E+00.09380.410  303.99480.67-.003240          0 1 1          0 0 0  4  2  2        5  2  3      564240304133832754    54.0   66.0
 17 5011.280528 1.470E-31 4.165E-03.09140.475  164.17770.620.000000          0 2 1          0 0 0  3  0  3        4  2  2      4622205141 98735 0    63.0   81.0
 17 5011.287727 3.100E-32 4.042E-03.07670.356  826.19630.620.000000          2 0 0          0 0 0  9  1  8       10  4  7      3622205141 98735 0   342.0  378.0
 11 5011.357158 4.543E-30 3.755E-03.08280.315 3139.47580.73-.028590          2 0 0          0 1 0  8  2  6        9  5  5      432230837294713152    17.0   19.0
 12 5011.383818 1.668E-28 2.500E-01.01580.235 2318.13850.36-.016400          0 1 1          0 0 0 14  0 14       14  2 13      534541807233712754    87.0   87.0
 11 5011.439485 1.028E-28 1.722E-03.08000.333 2337.46330.690.004910          0 4 0          0 1 0  8  3  5        8  0  8      434233837294713152    17.0   17.0
 11 5011.456143 1.770E-28 2.996E+01.04420.298 4483.22780.37-.012680          0 3 1          0 2 0  9  2  8       10  2  9      434233837294713152    57.0   63.0
 11 5011.542502 4.954E-30 2.534E-01.08630.352 4188.39430.72-.002840          1 3 0          0 2 0  7  3  4        7  4  3      532230837294713152    45.0   45.0
 12 5011.616804 4.256E-29 2.290E-02.04000.315 1794.37450.490.000000          0 1 1          0 0 0  9  5  4        9  7  3      534243807233712759    19.0   19.0
 15 5011.633423 9.929E-29 3.255E-01.08900.394  465.58310.63-.011690          0 1 1          0 0 0  6  2  4        6  3  3      464240504133832754    78.0   78.0
 17 5011.697602 1.170E-31 1.051E-03.09420.515   70.44750.620.000000          1 2 0          0 0 0  3  1  2        3  0  3      4624205141 98635 0   126.0  126.0
 17 5011.754572 4.800E-32 4.875E-02.07230.323 1287.77340.620.000000          0 2 1          0 0 0 11  6  6       12  6  7      4624205141 98635 0   414.0  450.0
 17 5011.758720 5.050E-32 3.466E-01.09140.475 1293.51240.620.000000          0 3 1          0 1 0  3  0  3        4  0  4      4622205141 98735 0    63.0   81.0
 14 5011.776032 2.756E-28 4.064E-02.07000.329 1206.75450.47-.013680          2 0 0          0 0 0 10  1  9       11  3  8      564240504133832754   126.0  138.0
 11 5011.815266 1.254E-30 3.084E-05.08810.371 2552.85720.72-.022030          1 0 1          0 1 0  5  1  5        6  5  2      432230837294713152    33.0   39.0
 11 5011.842957 3.761E-27 1.649E+01.04610.265 3770.87890.41-.007050          0 2 1          0 1 0 11  4  8       12  4  9      434223837294713152    69.0   75.0
 12 5011.847068 1.839E-27 5.885E+00.07620.265 2200.43750.39-.001000          0 1 1          0 0 0 11  4  7       12  4  8      544643807233712754    23.0   25.0
 17 5011.865729 1.110E-32 4.506E-04.08880.478  331.07180.620.000000          0 2 1          0 0 0  5  2  3        5  4  2      4624205141 98635 0    99.0   99.0
 12 5011.872964 1.832E-28 1.263E-02.05150.333 1574.67750.530.000000          0 1 1          0 0 0  8  5  3        8  7  2      534543807233712759    51.0   51.0
 11 5011.875323 7.204E-28 1.315E-01.02250.208 2952.38660.21-.002630          0 3 0          0 0 0 15  4 12       16  1 15      454223833360713049    31.0   33.0
 11 5011.882544 1.247E-25 4.004E-03.07560.333 1050.15770.53-.007000          0 1 1          0 0 0  8  1  8        8  3  5      564623838333712754    17.0   17.0
 14 5011.905542 1.892E-28 5.729E-04.10140.448  233.02380.71-.018020          0 1 1          0 0 0  4  1  4        3  3  1      564240504133832754    54.0   42.0
 11 5011.909500 2.835E-25 1.800E-03.09000.371  661.54890.64-.007000          1 1 0          0 0 0  6  0  6        6  3  3      566620837233712754    13.0   13.0
 11 5011.910063 1.767E-26 4.759E-02.08820.412 2004.81570.73-.009300          0 2 1          0 1 0  3  1  3        4  3  2      564223837233712754    21.0   27.0
 11 5011.911189 1.144E-25 8.514E+00.03980.235 2739.42850.36-.015500          0 1 1          0 0 0 13  3 10       14  3 11      464223838333712754    27.0   29.0
 14 5012.021157 7.917E-29 1.045E-01.06770.311 1693.44300.41-.004760          0 1 1          0 0 0 12  5  8       13  4  9      564240504133832754   150.0  162.0
 11 5012.044314 1.109E-30 1.275E-01.08670.391 4065.13180.68-.012630          2 1 0          1 0 0  5  1  5        5  2  4      532230837294713152    11.0   11.0
 14 5012.076488 2.958E-28 9.276E-01.10020.491 1435.30010.73-.002320          1 0 1          0 1 0  1  1  0        1  1  1      564240504133832754    18.0   18.0
 15 5012.136199 1.168E-28 2.295E-01.09030.394  360.26400.63-.005030          0 1 1          0 0 0  6  0  6        6  1  5      464240504133832754    78.0   78.0
 17 5012.157263 1.400E-31 3.343E-01.07900.156 1258.86960.620.000000          2 0 0          0 0 0  8  8  0        9  9  1      3624205141 98635 0   153.0  171.0
 17 5012.157263 6.990E-32 8.347E-02.07900.377 1258.86960.620.000000          2 0 0          0 0 0  8  8  1        9  9  0      3622205141 98735 0   306.0  342.0
 11 5012.184675 4.970E-29 4.112E-01.08960.391 3482.48020.70-.010930          1 3 0          0 2 0  4  0  4        5  1  5      534223837294713152     9.0   11.0
 14 5012.226483 2.338E-28 1.176E-02.07100.340  964.85050.51-.015880          2 0 0          0 0 0  9  0  9       10  2  8      564240504133832754   114.0  126.0
 11 5012.302599 5.089E-31 4.773E-06.04250.221 2327.88380.460.000000          0 0 1          0 0 0 14  9  6       14  1 13      4333308387659336 0    29.0   29.0
 11 5012.320245 7.365E-27 9.619E-03.06990.434 1907.61570.65-.004300          0 4 0          0 1 0  4  4  1        3  3  0      434423837294713152    27.0   21.0
 11 5012.336829 1.988E-30 1.523E+01.03310.281 5062.01050.24-.015270          0 1 2          0 0 1 10  0 10       11  0 11      332230837294713152    21.0   23.0
 15 5012.341935 1.885E-29 2.115E-01.07570.351  796.74970.55-.004810          0 1 1          0 0 0  9  2  8        9  2  7      464240504133832754   114.0  114.0
 14 5012.353258 4.958E-26 2.434E-01.08650.410  373.66590.67-.010760          0 1 1          0 0 0  5  2  4        5  3  3      564240504133832754    66.0   66.0
 17 5012.413630 1.950E-31 2.543E-02.07670.418  826.19630.620.000000          0 2 1          0 0 0  9  4  6       10  4  7      4624205141 98635 0   342.0  378.0
 11 5012.447821 5.828E-30 1.488E+01.03310.281 5062.01330.24-.015210          0 1 2          0 0 1 10  1 10       11  1 11      432230837294713152    63.0   69.0
 17 5012.476764 1.700E-32 8.616E-03.07230.348 1019.28250.620.000000          0 2 1          0 0 0 12  2 11       12  2 10      4624205141 98635 0   225.0  225.0
 11 5012.484699 2.331E-26 1.478E-01.04610.333 2337.66680.53-.013500          1 2 0          0 1 0  7  0  7        8  1  8      464523837233712754    45.0   51.0
 11 5012.489228 2.462E-27 9.640E-03.06830.434 1907.45140.63-.004320          0 4 0          0 1 0  4  4  0        3  3  1      434223837294713152     9.0    7.0
 12 5012.543937 1.030E-29 2.064E-03.05400.298 1611.65330.450.000000         -2-2-2          0 0 0 10 -1 -1       10  4  6      1322304772917122 0    21.0   21.0
 16 5012.554472 1.198E-29 9.013E-02.09050.428  216.01820.69-.010290          0 1 1          0 0 0  4  0  4        4  2  3      464240504133832754   324.0  324.0
 15 5012.621266 2.263E-27 2.961E+00.09270.428  149.18800.69-.012870          0 1 1          0 0 0  3  0  3        4  0  4      464240504133832754    42.0   54.0
 14 5012.637394 4.156E-27 1.892E-01.06200.340  964.85050.51-.010200          0 1 1          0 0 0 10  2  9       10  2  8      564240504133832754   126.0  126.0
 11 5012.656306 1.867E-27 7.458E-02.06310.333 2490.35410.53-.001570          1 2 0          0 1 0  7  2  6        8  1  7      434223837294713152    15.0   17.0
 12 5012.659028 1.541E-25 3.898E-01.08830.352  839.54940.59-.009800          0 1 1          0 0 0  6  1  5        7  3  4      554540807233712754    39.0   45.0
 11 5012.676143 1.872E-30 5.564E-07.07150.281 1813.22340.69-.001250          1 0 0          0 0 0 12 10  3       11  3  8      432230837360713049    75.0   69.0
 11 5012.721373 3.084E-29 1.094E+00.09590.456 3887.11420.74-.012420          2 1 0          0 0 1  2  2  1        2  2  0      534233837294713152    15.0   15.0
 12 5012.722818 1.918E-25 2.239E-01.07400.370  604.79280.69-.005900          1 1 0          0 0 0  4  3  2        5  4  1      555541807233622754    27.0   33.0
 14 5012.759150 2.334E-25 6.828E-01.09260.410  225.86490.67-.011050          0 1 1          0 0 0  4  0  4        5  1  5      564240304133832754    54.0   66.0
 12 5012.764640 1.254E-26 8.356E-02.08400.352  812.76160.59-.005000          1 1 0          0 0 0  6  2  4        7  3  5      546680807233712754    13.0   15.0
 13 5012.818654 1.400E-29 7.050E-03.05400.298 1435.42740.510.000000         -2-2-2          0 0 0  9 -1 -1       10  2  8      1422304636917122 0   114.0  126.0
 11 5012.888199 1.445E-27 1.743E-02.07960.391 2406.14310.69-.005500          0 2 1          0 1 0  5  3  3        5  5  0      434223837294713152    33.0   33.0
 11 5012.902339 2.441E-27 5.572E-04.01950.265 1774.75110.04-.002860          0 3 0          0 0 0 13  1 12       12  2 11      434423833360713049    81.0   75.0
 12 5012.989430 1.573E-28 4.748E-03.04730.352 1378.98620.590.000000          0 1 1          0 0 0  7  5  3        7  7  0      534443807233712759    45.0   45.0
 11 5012.997069 4.895E-27 1.726E-01.06140.333 2490.35410.52-.007160          1 2 0          0 1 0  8  0  8        8  1  7      434423837294713152    17.0   17.0
 13 5013.026130 3.710E-29 2.018E+01.01870.265 3137.70920.39-.015700          0 2 1          0 1 0 11  1 11       12  1 12      464240803633712754   414.0  450.0
 13 5013.032740 1.240E-29 2.024E+01.02690.265 3137.70090.16-.015890          0 2 1          0 1 0 11  0 11       12  0 12      465253543694713152   138.0  150.0
 13 5013.037923 2.000E-29 6.924E+00.03980.235 3077.73290.400.000000         -2-2-2         -2-2-2 13 -1 -2       14 -2 -1      1622304636917122 0   486.0  522.0
 14 5013.069387 2.248E-29 3.147E-04.06650.364  701.62030.57-.012710          0 1 1          0 0 0  9  0  9        8  3  6      564240504133832754   114.0  102.0
 13 5013.091329 1.600E-28 1.133E-03.09550.434  283.56160.77-.012000          1 1 0          0 0 0  2  0  2        3  3  1      464240803633712754    30.0   42.0
 11 5013.098922 1.081E-30 1.645E-01.08450.352 4186.56940.70-.014770          0 3 1          0 2 0  7  2  5        7  4  4      532230837294713152    15.0   15.0
 11 5013.100365 1.360E-30 1.255E-01.10160.434 3926.86220.75-.008070          1 1 1          0 0 1  3  0  3        3  1  2      532230837294713152     7.0    7.0
 14 5013.108753 1.690E-29 7.114E-02.09100.394 1797.44630.63-.007450          1 0 1          0 1 0  6  2  4        6  2  5      564240504133832754    78.0   78.0
 11 5013.127256 1.564E-30 1.332E+00.03360.250 4871.97880.32-.032700          1 0 1          0 1 0 12  8  4       13  8  5      432230837294713152    75.0   81.0
 17 5013.159553 3.070E-32 6.122E-03.07450.341  934.05190.620.000000          2 0 0          0 0 0 10  2  9       11  3  8      4622205141 98735 0   378.0  414.0
 11 5013.165535 2.110E-30 5.390E+00.05060.255 4871.94800.490.000000          1 0 1          0 1 0 12  8  5       13  8  6      4333308387659336 0    25.0   27.0
 17 5013.176299 9.890E-31 1.129E-01.07900.439  633.21650.620.000000          0 2 1          0 0 0  8  3  6        9  3  7      4624205141 98635 0   153.0  171.0
 12 5013.188429 5.251E-29 4.755E-03.04920.352 1378.98610.590.000000          0 1 1          0 0 0  7  5  2        7  7  1      534443807233712759    15.0   15.0
 11 5013.210057 1.715E-30 1.683E-01.07970.371 4292.90990.66-.016910          2 1 0          1 0 0  6  2  5        6  3  4      532230837294713152    39.0   39.0
 11 5013.221056 1.783E-28 6.574E-01.10160.456 3316.14530.75-.008260          1 3 0          0 2 0  1  1  0        2  2  1      534223837294713152     9.0   15.0
 17 5013.222246 6.050E-32 5.917E-02.07230.329 1137.30070.620.000000          2 0 0          0 0 0 11  3  9       12  4  8      3622205141 98735 0   207.0  225.0
 17 5013.259405 1.780E-32 1.137E-02.07230.329 1192.29790.620.000000          1 2 0          0 0 0 11  6  5       12  5  8      3622205141 98735 0   414.0  450.0
 12 5013.265996 6.699E-29 3.554E-02.05610.298 2037.93350.450.000000          0 1 1          0 0 0 10  5  5       10  7  4      534643807233712759    63.0   63.0
 11 5013.269240 7.120E-24 6.977E-02.07860.400 1006.11590.53-.009600          1 1 0          0 0 0  7  2  5        8  3  6      566520837233622754    45.0   51.0
 17 5013.324251 1.410E-31 4.201E-03.10280.503    0.00000.620.000000          1 2 0          0 0 0  1  1  1        0  0  0      3624205141 98635 0    27.0    9.0
 11 5013.328183 3.438E-27 1.865E-04.04510.298 1446.12820.40-.008510          0 3 0          0 0 0 11  2  9       10  3  8      434223833360713049    69.0   63.0
 13 5013.347118 1.080E-27 3.765E-02.03000.253 1112.03950.45-.012800          1 1 0          0 0 0  9  0  9       10  1 10      454340543633622754   342.0  378.0
 11 5013.371874 1.102E-26 1.689E+01.08320.281 3535.87040.70-.001350          0 2 1          0 1 0 10  4  6       11  4  7      464223837294713152    63.0   69.0
 11 5013.381839 2.165E-30 2.761E-08.08060.333  882.89030.73-.001850          0 0 1          0 0 0  9  9  0        8  1  7      432230837260713049    19.0   17.0
 14 5013.407198 1.571E-28 2.199E-03.06740.364  701.62030.57-.007710          0 1 1          0 0 0  9  1  9        8  3  6      564240504133832754   114.0  102.0
 15 5013.429908 1.236E-27 2.228E+00.08720.428  215.10980.69-.006430          0 1 1          0 0 0  3  2  2        4  2  3      464240504133832754    42.0   54.0
 11 5013.444053 1.363E-27 5.937E-02.04720.265 2613.10460.45-.013670          0 1 1          0 0 0 12  5  8       12  7  5      464223838394713152    25.0   25.0
 13 5013.451171 3.540E-28 3.703E-02.05400.298 1112.08330.510.000000         -2-2-2          0 0 0  9 -1 -1       10  0 10      1522304636917122 0   114.0  126.0
 11 5013.455845 5.136E-29 1.911E+00.10600.480 3791.70090.76-.001880          2 1 0          0 0 1  1  1  0        1  1  1      534233837294713152     9.0    9.0
 11 5013.508436 2.713E-30 7.959E-01.07630.391 4257.78670.64-.008000          2 1 0          1 0 0  5  3  3        5  4  2      532230837294713152    11.0   11.0
 13 5013.582756 1.100E-28 8.602E+00.03980.235 2545.60280.400.000000         -2-2-2          0 0 0 13 -1 -1       14  2 12      1622304636917122 0   162.0  174.0
 11 5013.592854 5.310E-30 2.500E-01.09880.412 4066.12260.75-.010830          1 1 1          0 0 1  4  1  3        4  2  2      532230837294713152    27.0   27.0
 16 5013.597516 8.386E-29 6.472E-01.09100.410  221.16400.67-.006470          0 1 1          0 0 0  4  1  4        5  0  5      464240504133832754   324.0  396.0
 13 5013.754374 1.250E-28 8.027E-05.09600.434  136.53760.730.001000          0 3 0          0 0 0  4  3  2        3  0  3      244240803633712754   162.0  126.0
 11 5013.763443 7.443E-27 1.415E-01.05880.333 2337.46330.48-.013720          1 2 0          0 1 0  7  1  7        8  0  8      434223837294713152    15.0   17.0
 14 5013.768289 3.144E-26 1.843E-01.08610.378  473.91760.61-.003630          0 1 1          0 0 0  7  0  7        7  1  6      564240504133832754    90.0   90.0
 12 5013.796790 8.384E-29 1.623E-04.08880.412  482.67250.73-.009000          1 1 0          0 0 0  4  1  3        4  4  0      534543807233712754     9.0    9.0
 13 5013.804650 6.970E-29 1.877E-03.08300.371  754.81160.64-.010000          1 1 0          0 0 0  6  1  5        6  4  2      464240803633712754    78.0   78.0
 11 5013.839009 3.395E-29 2.263E-02.07490.315 3321.01330.690.001450          1 0 1          0 1 0  8  4  4        9  6  3      434233837294713152    51.0   57.0
 17 5013.844849 3.150E-32 2.811E-01.09140.484 1347.39320.620.000000          0 3 1          0 1 0  3  2  1        4  2  2      4624205141 98635 0    63.0   81.0
 16 5013.845821 2.214E-29 2.763E-01.08830.394  361.32470.63-.001200          0 1 1          0 0 0  5  2  4        6  1  5      464240504133832754   396.0  468.0
 11 5013.851457 1.856E-26 4.875E-04.07580.333  982.91170.530.005260          0 3 0          0 0 0  7  5  3        8  2  6      464523833333712749    15.0   17.0
 11 5013.946949 3.744E-29 1.052E+01.03940.250 4643.87080.37-.020950          0 2 1          0 1 0 12  7  5       13  7  6      434233837294713152    75.0   81.0
 14 5013.963822 1.340E-28 4.501E-04.09730.428  295.48720.69-.012770          0 1 1          0 0 0  5  0  5        4  3  2      564240504133832754    66.0   54.0
 14 5013.998323 3.475E-27 3.217E-01.07580.340 1110.75970.51-.016560          0 1 1          0 0 0 10  3  7       10  4  6      564240504133832754   126.0  126.0
 12 5014.039640 1.336E-29 5.979E+00.03300.235 3249.63280.36-.021410          0 1 1          0 0 0 13  7  6       14  7  7      434243807233712752    27.0   29.0
 14 5014.103751 3.139E-26 7.876E-01.05950.394  709.16760.63-.017640          0 1 1          0 0 0  5  5  0        6  5  1      564240504133832754    66.0   78.0
 14 5014.104555 3.138E-26 7.874E-01.05890.394  709.16690.63-.023160          0 1 1          0 0 0  5  5  1        6  5  2      564240504133832754    66.0   78.0
 14 5014.120056 1.359E-25 6.759E-01.10030.469  108.92620.72-.004900          0 1 1          0 0 0  1  1  0        2  2  1      564240504133832754    18.0   30.0
 17 5014.145256 1.000E-32 5.942E-02.08880.454 1457.98580.620.000000          0 3 1          0 1 0  4  3  1        5  3  2      4624205141 98635 0   162.0  198.0
 11 5014.148321 3.963E-30 4.989E-01.07510.333 4173.22570.63-.001580          1 3 0          0 2 0  8  1  7        8  2  6      432230837294713152    17.0   17.0
 13 5014.197469 3.300E-28 8.622E+00.02200.235 2546.03740.36-.015000          0 1 1          0 0 0 13  3 11       14  3 12      364240803633712754   486.0  522.0
 14 5014.222810 5.225E-26 2.145E-01.08790.428  295.48720.69-.009880          0 1 1          0 0 0  4  2  3        4  3  2      564240304133832754    54.0   54.0
 11 5014.223802 1.012E-24 3.168E-02.03630.298 1293.63410.45-.019000          1 1 0          0 0 0  9  1  8       10  2  9      464523837233712754    57.0   63.0
 11 5014.228839 1.249E-29 1.051E+01.03850.250 4643.38030.36-.018830          0 2 1          0 1 0 12  7  6       13  7  7      434233837294713152    25.0   27.0
 15 5014.265964 8.559E-29 1.683E-01.08850.394  360.26400.63-.004790          0 1 1          0 0 0  6  1  6        6  1  5      464240504133832754    78.0   78.0
 11 5014.327586 2.059E-29 1.197E+00.05180.315 4263.15050.45-.010140          0 3 1          0 2 0  9  1  9        9  1  8      534233837294713152    57.0   57.0
 11 5014.349251 4.341E-25 1.461E-03.06180.371  756.72480.640.000000          0 1 1          0 0 0  6  0  6        6  4  3      563623838333712759    39.0   39.0
 13 5014.373729 1.930E-29 1.863E-01.08080.371 2156.47130.64-.006000          1 2 0          0 1 0  5  1  4        6  2  5      464240803633712754   198.0  234.0
 16 5014.416971 3.681E-29 9.875E-01.06760.410  477.41830.67-.012870          0 1 1          0 0 0  4  4  0        5  4  1      364240504133832754   324.0  396.0
 16 5014.433873 3.681E-29 9.874E-01.06980.410  477.40140.67-.014150          0 1 1          0 0 0  4  4  1        5  4  2      364240504133832754   324.0  396.0
 11 5014.434726 8.839E-29 1.005E+00.10050.412 3495.93920.75-.015170          0 3 1          0 2 0  3  0  3        4  2  2      534233837294713152     7.0    9.0
 11 5014.449999 2.606E-28 1.544E-02.05260.235 2918.24490.56-.009010          0 4 0          0 0 0 13  0 13       14  5 10      464223838360713049    81.0   87.0
 12 5014.499125 7.770E-28 7.427E-04.08700.391  604.79280.69-.011000          1 1 0          0 0 0  5  1  4        5  4  1      544683807233712754    33.0   33.0
 11 5014.504333 8.064E-28 5.522E-04.01940.265 1774.61630.04-.002900          0 3 0          0 0 0 13  2 12       12  1 11      434223833360713049    27.0   25.0
 14 5014.549471 1.105E-29 4.601E-03.06550.340 1399.46040.51-.018660          2 0 0          0 0 0  9  5  5       10  6  4      564240504133832754   114.0  126.0
 11 5014.582189 4.726E-23 2.140E-01.05400.391  742.07630.69-.006500          1 1 0          0 0 0  4  4  1        5  5  0      564420837233712754    27.0   33.0
 16 5014.586946 2.104E-29 2.773E-01.09030.410  372.50390.67-.007420          0 1 1          0 0 0  5  2  3        5  3  2      464240504133832754   396.0  396.0
 11 5014.593813 1.583E-23 2.150E-01.05400.391  742.07300.69-.010000          1 1 0          0 0 0  4  4  0        5  5  1      564523837233712754     9.0   11.0
 13 5014.631478 5.230E-29 5.301E-01.08600.391 2125.17880.69-.009700          0 2 1          0 1 0  4  1  3        5  3  2      464240803633712754   162.0  198.0
 12 5014.638003 1.700E-29 7.653E-02.01890.235 2318.11360.07-.005110          0 3 0          0 0 0 14  2 12       14  1 13      444233803660713049    29.0   29.0
 14 5014.641178 1.103E-29 4.593E-03.06800.340 1399.45030.51-.017880          2 0 0          0 0 0  9  5  4       10  6  5      564240504133832754   114.0  126.0
 12 5014.648569 6.660E-28 1.784E+00.05040.250 2406.76940.37-.005000          0 3 0          0 0 0 12  6  7       13  3 10      546440803633712738    75.0   81.0
 12 5014.667959 7.440E-29 1.413E-04.06440.352  780.45280.590.003160          0 3 0          0 0 0  6  5  2        7  2  5      554443803633712749    39.0   45.0
 11 5014.668483 4.464E-29 7.965E-03.06210.298 3072.72640.57-.026560          2 0 0          0 1 0  9  0  9       10  3  8      434233837294713152    57.0   63.0
 11 5014.678746 1.657E-26 7.176E+00.05000.235 3101.44100.36-.016000          0 1 1          0 0 0 13  6  7       14  6  8      464223838333712754    27.0   29.0
 11 5014.713377 4.916E-29 1.832E-05.08090.298 1616.45310.72-.012920          0 1 1          0 0 0 11  0 11       10  4  6      464243838394713152    23.0   21.0
 12 5014.720066 2.280E-28 3.099E-04.06850.333  740.99860.530.001000          0 3 0          0 0 0  7  4  3        8  1  8      564543803633712759    45.0   51.0
 11 5014.793138 4.011E-31 1.422E+00.05720.299 4922.09000.560.000000          0 3 1          0 2 0 11  1 10       11  3  9      4333308387659336 0    23.0   23.0
 16 5014.800287 8.933E-29 6.453E-01.09610.428  155.76160.69-.000060          0 1 1          0 0 0  3  0  3        4  1  4      464240504133832754   252.0  324.0
 11 5014.851455 2.562E-30 2.740E-07.07430.315 1340.88490.73-.006960          0 0 1          0 0 0 10 10  1        9  4  6      432230837260713049    21.0   19.0
 11 5014.896234 9.706E-27 1.789E+01.03300.265 3592.42390.39-.013100          0 2 1          0 1 0 11  3  9       12  3 10      434323837233712754    69.0   75.0
 17 5014.902513 4.720E-32 8.258E-03.07670.356  743.80320.620.000000          2 0 0          0 0 0  9  1  9       10  2  8      4622205141 98735 0   171.0  189.0
 14 5014.951383 1.335E-27 5.014E+00.09820.469 1472.19760.72-.003810          0 2 1          0 1 0  1  1  0        2  1  1      564240504133832754    18.0   30.0
 14 5014.999830 2.486E-26 1.458E-01.07520.378  473.91760.61-.007720          0 1 1          0 0 0  7  1  7        7  1  6      564240304133832754    90.0   90.0
 16 5015.174729 3.522E-28 2.896E+00.09050.428  182.36830.69-.001280          0 1 1          0 0 0  3  1  2        4  1  3      464240504133832754   252.0  324.0
 17 5015.185683 2.010E-32 2.374E-01.08880.461 1456.63110.620.000000          0 3 1          0 1 0  4  3  2        5  3  3      4624205141 98635 0    81.0   99.0
 12 5015.189369 1.308E-29 1.493E-01.03070.235 2735.41880.27-.022740          1 1 0          0 0 0 14  3 12       14  4 11      434233807294713152    87.0   87.0
 17 5015.196474 1.830E-32 4.703E-02.07020.319 1353.04460.620.000000          1 0 1          0 0 0 12  3 10       13  5  9      4622205141 98735 0   225.0  243.0
 14 5015.206884 3.918E-26 1.527E-01.08870.448  233.02380.71-.006510          0 1 1          0 0 0  3  2  2        3  3  1      564240504133832754    42.0   42.0
 13 5015.331360 3.720E-27 9.561E+00.01350.235 2068.84300.38-.016000          0 1 1          0 0 0 13  1 13       14  1 14      464240803633712754   486.0  522.0
 11 5015.349100 1.691E-29 7.634E-06.07620.281 1899.00820.73-.006820          0 0 1          0 0 0 12 10  2       11  4  7      434233837260713049    75.0   69.0
 13 5015.361517 1.240E-27 9.561E+00.01350.235 2068.84250.38-.018000          0 1 1          0 0 0 13  0 13       14  0 14      464240803633712754   162.0  174.0
 17 5015.372591 2.400E-32 8.364E-02.09140.523 1296.41700.620.000000          0 3 1          0 1 0  3  1  3        4  1  4      4624205141 98635 0   126.0  162.0
 17 5015.404523 2.080E-30 1.148E-01.08130.491  457.82300.620.000000          0 2 1          0 0 0  7  1  6        8  1  7      4624205141 98635 0   135.0  153.0
 11 5015.433840 2.803E-30 3.037E-08.07170.298 1114.54990.69-.002030          1 0 0          0 0 0 11  8  3       10  1 10      432230837360713049    69.0   63.0
 13 5015.464624 1.130E-26 2.146E-01.08000.391  607.15920.69-.006600          0 1 1          0 0 0  4  2  3        5  4  2      454240803633712754    54.0   66.0
