 1113457.319210 1.785E-27 1.960E-04.07500.333 1122.70850.67-.007470          1 4 1          0 0 0  8  4  4        8  4  5      434233837294713152    51.0   51.0
 1213457.337094 5.177E-29 5.676E-02.09060.300 1534.36820.71-.020000          3 0 1          0 0 0  9  3  6       10  3  7      334333807229703159    19.0   21.0
 1113457.399019 1.993E-28 1.696E-04.07620.315 1340.88490.68-.006450          1 4 1          0 0 0  9  4  5        9  4  6      334233837294713152    19.0   19.0
 1213457.460801 1.870E-29 2.218E-04.08650.300  751.03290.71-.025920          3 0 1          0 0 0  6  0  6        6  4  3      534323807294703152    39.0   39.0
 1113457.474974 3.789E-30 4.230E-05.02960.428 1664.96460.740.000000          0 8 1          0 1 0  3  0  3        2  0  2      2333308287659336 0     7.0    5.0
 1113457.629962 1.480E-26 2.081E-04.08470.435  610.34120.70-.019948          2 2 1          0 0 0  5  2  4        5  4  1      5543238327946631 7    33.0   33.0
 1113457.765045 6.471E-29 1.930E-06.08110.407  602.77350.680.000000          0 6 1          0 0 0  7  4  3        6  2  4      4333308387659336 0    15.0   13.0
 1113457.924401 1.059E-29 1.847E-07.05910.332  744.16270.590.000000          1 6 0          0 0 0  8  4  5        8  1  8      4333308387659336 0    51.0   51.0
 1213457.956255 5.268E-29 2.227E-03.09050.752  752.18740.73-.015820          3 0 1          0 0 0  5  2  3        6  4  2      433323807294663159    11.0   13.0
 1113457.971585 1.659E-29 5.015E-04.06510.279 2321.90570.550.000000          2 2 1          0 0 0 10  7  3       11  7  4      1333308287659336 0    63.0   69.0
 1113457.993166 5.470E-30 4.959E-04.07370.288 2321.81310.570.000000          2 2 1          0 0 0 10  7  4       11  7  5      1333308287659336 0    21.0   23.0
 1113457.999864 7.575E-30 7.657E-04.08980.371 2211.19050.72-.009800          3 3 0          0 1 0  5  3  3        6  2  4      232230807294713152    11.0   13.0
 1413458.051287 1.255E-29 2.123E-04.09250.428  221.83620.79-.020720          1 0 3          0 0 0  5  3  3        4  2  2      4622235041 88333 7    66.0   54.0
 1113458.082882 8.280E-30 1.004E-04.02960.443 1908.01630.720.000000          1 8 0          0 1 0  3  1  2        4  2  3      2333308287659336 0    21.0   27.0
 1213458.260783 2.725E-29 9.372E-03.08340.333 1247.20590.73-.030160          0 2 3          0 0 0  7  1  6        8  5  3      332223807294713152    15.0   17.0
 1213458.274282 4.934E-28 1.002E-02.08670.484  601.23780.74-.015000          2 2 1          0 0 0  5  2  3        6  2  4      545323807267663159    11.0   13.0
 1213458.385105 3.022E-29 7.508E-04.07440.300  706.59780.60-.019888          2 2 1          0 0 0  7  0  7        7  2  6      5343238072257031 7    15.0   15.0
 1113458.394943 3.185E-27 7.074E-03.07460.298 1538.14950.64-.006240          3 2 0          0 0 0  9  4  6       10  3  7      434233837294713152    19.0   21.0
 1113458.453218 1.141E-29 1.286E-05.05900.298 1437.96860.55-.016190          2 2 1          0 0 0 11  0 11       10  2  8      332230837294713152    23.0   21.0
 1113458.494690 1.487E-29 4.832E-05.08380.298 1616.45310.72-.025540          2 0 2          0 0 0  9  1  9       10  4  6      434233837294713152    19.0   21.0
 1113458.685997 2.999E-28 4.025E-04.06750.333 1411.64190.62-.021250          3 0 1          0 0 0  8  4  5        8  6  2      434233837294713152    17.0   17.0
 1113458.688055 5.896E-26 1.689E-03.08470.382  756.72480.70-.021000          3 0 1          0 0 0  5  2  4        6  4  3      464323837294663159    33.0   39.0
 1213458.690865 1.706E-28 1.037E-02.09280.350 1116.63610.74-.016800          4 0 0          0 0 0  7  3  4        8  4  5      3344638072257030 7    45.0   51.0
 1113458.736028 5.368E-30 6.629E-06.05400.321 1437.96860.590.000000         -2 2-2          0 0 0 10  1  9       10  2  8      1333308287659336 0    21.0   21.0
 1113458.742596 1.562E-30 3.934E-06.05390.315 1810.58790.72-.029770          3 0 1          0 0 0 10  3  7        9  7  2      532230837265713152    63.0   57.0
 1113458.793534 1.041E-30 2.874E-05.07520.281 2321.90570.71-.024940          0 0 4          0 0 0 11  0 11       11  7  4      332230837260713049    69.0   69.0
 1113458.824195 3.899E-29 6.347E-07.06710.379  704.21410.660.000000          0 9 0          0 0 0  7  2  5        7  1  6      2333308287659336 0    45.0   45.0
 1213458.847274 8.132E-29 3.612E-02.06220.300 1574.44930.55-.025200          3 0 1          0 0 0  9  4  6       10  4  7      3343338072947031 7    57.0   63.0
 1113458.901505 1.089E-30 4.832E-05.02960.390 2041.78050.630.000000          1 8 0          0 1 0  5  1  5        6  0  6      1333308287659336 0    11.0   13.0
 1113459.077726 4.577E-29 2.989E-03.05150.275 2254.28450.530.000000          0 8 0          0 0 0 10  7  3       10  8  2      3333308387659336 0    21.0   21.0
 1113459.151139 1.297E-28 2.823E-03.05150.281 2254.28380.580.000000          0 8 0          0 0 0 10  7  4       10  8  3      3333308387659336 0    63.0   63.0
 1113459.177094 7.700E-27 1.867E-04.07540.300  756.72480.65-.022980          0 4 2          0 0 0  6  3  4        6  4  3      334323832794703152    39.0   39.0
 1313459.335462 4.570E-29 2.297E-03.06700.352  702.91660.610.000000         -2-2-2          0 0 0  6 -2 -1        7  1  6      1322304636917122 0   234.0  270.0
 1113459.396330 9.903E-30 4.951E-03.03980.231 2739.42850.490.000000         -2 1-2          0 0 0 14 11  4       14  3 11      1333308287659336 0    29.0   29.0
 1113459.399211 2.838E-29 1.099E-04.08230.281 1899.00820.72-.025160          1 0 3          0 0 0 10  0 10       11  4  7      334233837294713152    63.0   69.0
 1113459.430771 1.030E-25 1.199E-02.07080.436  882.89030.57-.023000          2 2 1          0 0 0  7  1  6        8  1  7      434323832725663121    15.0   17.0
 1113459.469829 2.201E-29 6.907E-03.06590.268 2613.10460.530.000000          4 0 0          0 0 0 12  6  6       12  7  5      1333308287659336 0    25.0   25.0
 1113459.484527 1.512E-29 2.163E-03.09240.371 2282.58960.74-.017800          4 1 0          0 1 0  5  2  4        6  3  3      334223837294713152    11.0   13.0
 1113459.489112 3.032E-27 2.142E-04.07650.333 1006.11590.65-.037840          1 2 2          0 0 0  7  0  7        8  3  6      434233837294713152    45.0   51.0
 1213459.607064 2.380E-29 5.477E-05.08040.300  379.29150.66-.019000          1 4 1          0 0 0  5  3  3        4  3  2      534333807294703159    33.0   27.0
 1113459.629677 2.212E-28 1.296E-02.08620.412 2005.91700.71-.015670          2 3 1          0 1 0  3  3  0        4  3  1      434233837294713152     7.0    9.0
 1113459.691460 3.571E-30 1.714E-08.10280.456   70.09080.75-.020000          1 4 1          0 0 0  3  2  1        2  0  2      432233837294713155     7.0    5.0
 1113459.695659 4.261E-31 5.886E-08.05050.333  888.63270.610.000000          0 8 0          0 0 0  6  6  0        6  5  1      2333308287659336 0    13.0   13.0
 1113459.717061 5.120E-30 5.259E-07.06680.333  882.89030.57-.021860          3 2 0          0 0 0  8  0  8        8  1  7      434253837294713152    17.0   17.0
 1113459.729700 1.257E-30 5.787E-08.04220.354  888.59870.620.000000          0 8 0          0 0 0  6  6  1        6  5  2      2333308287659336 0    39.0   39.0
 1113459.838087 1.522E-28 1.098E-03.10040.434 1731.89670.75-.008870          3 3 0          0 1 0  2  1  2        3  0  3      334243837294713152    15.0   21.0
 1213459.849516 5.732E-29 1.972E-02.06440.300 1247.20590.57-.022672          2 2 1          0 0 0  7  5  2        8  5  3      3343338072257031 7    15.0   17.0
 1113459.881748 5.148E-28 1.069E-03.04300.232 1806.67000.400.000000         -2 6-2          0 0 0 12  3 10       13  0 13      1333308287659336 0    75.0   81.0
 1113459.907842 1.273E-30 4.223E-05.08300.407 2271.71220.680.000000          0 5 2          0 1 0  7  2  5        6  3  4      1333308287659336 0    45.0   39.0
 1213459.920696 2.518E-28 2.876E-02.05030.421 1246.36840.55-.024000          2 2 1          0 0 0  7  5  3        8  5  4      344331807263663121    45.0   51.0
 1113460.021065 4.590E-27 1.412E-04.09250.300  503.96810.73-.010870          3 2 0          0 0 0  4  2  2        5  3  3      434333832794703152     9.0   11.0
 1213460.033147 1.768E-29 1.485E-05.09410.456   78.98860.770.000000         -2-2-2          0 0 0  3 -3 -3        2  1  2      1322304772917122 0    21.0   15.0
 1213460.201792 3.937E-28 7.182E-03.09310.513  839.54940.61-.024000          3 0 1          0 0 0  6  1  5        7  3  4      3445238072256622 7    39.0   45.0
 1113460.263957 3.380E-27 2.990E-02.05770.281 1843.02960.52-.030710          3 0 1          0 0 0 10  4  7       11  4  8      434233837294713152    21.0   23.0
 1113460.372059 4.487E-30 1.543E-04.05170.253 2414.72340.510.000000          3 2 0          0 0 0 14  2 13       13  3 10      1333308287659336 0    87.0   81.0
 1313460.373545 9.750E-29 9.585E-03.09790.427  840.86470.61-.014552          2 2 1          0 0 0  6  3  3        7  3  4      4433338026676622 7   234.0  270.0
 1213460.408901 2.084E-29 1.487E-03.06490.326 1198.19950.56-.018412          2 2 1          0 0 0  9  2  8        9  2  7      5343238072946631 7    57.0   57.0
 1113460.453175 1.418E-29 3.440E-06.08400.352 1059.64670.71-.020900          4 0 0          0 0 0  8  0  8        7  5  3      434233837260713049    17.0   15.0
 1113460.472541 4.830E-31 2.972E-03.03680.219 3269.53980.440.000000         -2 1-2          0 0 0 15 15  0       15  5 11      1333308287659336 0    31.0   31.0
 1113460.525286 3.432E-29 9.208E-06.06250.328 1080.38540.600.000000          1 6 0          0 0 0  8  5  3        9  2  8      3333308387659336 0    17.0   19.0
 1113460.684766 1.946E-29 2.528E-07.07700.425  326.62550.670.000000          0 9 0          0 0 0  4  2  2        5  1  5      2333308287659336 0     9.0   11.0
 1313460.694300 8.640E-29 4.343E-03.08290.365  702.88580.66-.014000          2 2 1          0 0 0  6  1  5        7  1  6      433354802663663121   234.0  270.0
 1113460.718990 7.047E-28 1.369E-02.08400.412 2004.81570.69-.017370          2 3 1          0 1 0  3  3  1        4  3  2      434233837294713152    21.0   27.0
 1113460.760089 4.797E-30 2.643E-06.07960.315 1477.29740.71-.026350          0 2 3          0 0 0  9  1  9        9  5  4      432230837294713152    57.0   57.0
 1113460.793079 1.123E-28 2.268E-04.03970.246 1557.84440.480.000000          2 4 0          0 0 0 11  3  9       12  0 12      3333308387659336 0    23.0   25.0
 1113460.793804 4.981E-30 5.222E-04.03970.256 2629.33450.530.000000          1 4 1          0 0 0 13  5  9       13  5  8      1333308287659336 0    81.0   81.0
 1113460.882934 5.493E-30 1.239E-06.05050.308 1293.63410.550.000000          1 6 0          0 0 0  9  5  4       10  2  9      3333308387659336 0    57.0   63.0
 1113460.899028 2.480E-27 8.661E-04.05470.300 1045.05830.55-.034970          4 0 0          0 0 0  5  5  1        6  6  0      434323832760703049    11.0   13.0
 1113460.906075 8.640E-27 1.006E-03.05480.330 1045.05800.55-.034850          4 0 0          0 0 0  5  5  0        6  6  1      434323832760663049    33.0   39.0
 1113461.134255 5.612E-31 6.044E-03.06250.299 3323.26980.560.000000          3 1 1          0 1 0 11  1 10       11  3  9      3333308387659336 0    23.0   23.0
 1113461.261511 4.690E-27 1.289E-04.09080.300  782.40980.72-.016970          4 0 0          0 0 0  6  1  6        7  2  5      434353832760703049    39.0   45.0
 1213461.394188 1.017E-29 3.941E-05.09300.430  445.15850.73-.014940          1 4 1          0 0 0  4  4  0        5  2  3      534333807230663110    27.0   33.0
 1113461.396965 1.473E-30 3.244E-05.04640.275 2275.37290.560.000000         -2 3-2          0 0 0 11  3  9       12  5  8      1333308287659336 0    69.0   75.0
 1113461.488820 2.572E-27 1.004E-03.07890.333 1131.77560.72-.020720          2 4 0          0 0 0  7  5  3        8  4  4      434243837294713152    15.0   17.0
 1113461.492502 7.278E-30 1.470E-05.04250.246 1557.84440.480.000000          1 5 0          0 0 0 11  9  3       12  0 12      1333308287659336 0    23.0   25.0
 1213461.517031 3.638E-29 3.638E-04.09470.300  414.16810.73-.017190          3 2 0          0 0 0  4  1  3        5  2  4      334383807294703152     9.0   11.0
 1113461.762615 1.020E-29 8.169E-07.09030.391  742.07300.73-.024630          3 0 1          0 0 0  5  1  4        5  5  1      432230837294713152    11.0   11.0
 1113461.880728 6.734E-29 1.276E-02.08600.333 2630.19260.74-.020620          4 1 0          0 1 0  7  2  5        8  3  6      334223837294713152    45.0   51.0
 1113461.881966 1.699E-29 9.956E-04.02960.395 2005.91700.710.000000          0 8 1          0 1 0  3  1  2        4  3  1      2333308287659336 0     7.0    9.0
 1113461.947674 3.212E-30 6.885E-06.06350.281 1813.22340.59-.009260          0 4 2          0 0 0 12  2 11       11  3  8      332230837294713152    75.0   69.0
 1213462.108937 3.669E-29 2.891E-03.09200.237  880.11450.62-.018920          4 0 0          0 0 0  5  4  2        6  5  1      3343838072256630 7    11.0   13.0
 1313462.157092 5.780E-29 1.908E-02.07070.372 1119.42130.59-.029000          2 2 1          0 0 0  7  4  4        8  4  5      444353543625663159   270.0  306.0
 1113462.282155 4.567E-26 4.835E-03.07560.421 1059.83550.64-.026000          4 0 0          0 0 0  6  4  3        7  5  2      464323837225663021    39.0   45.0
 1113462.299489 1.474E-28 2.987E-03.05440.265 2275.37290.53-.040000          2 4 0          0 0 0 12  4  9       12  5  8      334223837294713152    75.0   75.0
 1113462.299541 1.676E-27 5.817E-05.06790.333  885.60020.59-.028400          3 2 0          0 0 0  8  1  8        8  2  7      434233837294713152    51.0   51.0
 1113462.331124 3.233E-29 1.755E-02.05130.281 2915.87430.49-.040000          4 1 0          0 1 0 10  1 10       11  0 11      334233837294713152    63.0   69.0
 1113462.352533 1.173E-29 1.910E-02.05150.281 2915.89430.49-.040000          4 1 0          0 1 0 10  0 10       11  1 11      332230807294713152    21.0   23.0
 1213462.375940 2.392E-29 2.837E-03.08060.353 1279.79750.69-.013816          3 2 0          0 0 0  8  4  5        9  3  6      3343338072946631 7    51.0   57.0
 1113462.394152 1.006E-28 5.426E-05.03300.352 1394.81420.35-.030120          0 4 2          0 0 0  6  6  1        7  7  0      334233837294713152    39.0   45.0
 1113462.394366 3.352E-29 5.424E-05.03300.352 1394.81420.35-.030100          0 4 2          0 0 0  6  6  0        7  7  1      334233837294713152    13.0   15.0
 1213462.466197 3.808E-29 1.092E-03.07660.300  706.59780.66-.015144          1 4 1          0 0 0  6  4  3        7  2  6      3343338072947031 8    13.0   15.0
 1213462.483311 1.116E-28 2.931E-03.06780.300  880.07620.64-.028220          4 0 0          0 0 0  5  4  1        6  5  2      3343838072287030 7    33.0   39.0
 1113462.535292 5.037E-26 2.854E-03.08950.545  931.23710.73-.027000          3 0 1          0 0 0  6  2  4        7  4  3      564333837294663159    39.0   45.0
 1113462.557838 1.057E-28 2.556E-03.09630.412 1875.46970.73-.009920          2 3 1          0 1 0  4  1  4        4  1  3      334233837294713152     9.0    9.0
 1113462.609878 2.320E-27 2.858E-04.06730.315  920.21000.60-.011240          1 4 1          0 0 0  8  3  6        9  1  9      334233837294713152    17.0   19.0
 1113462.677177 1.280E-30 7.172E-04.04300.256 2748.09960.530.000000         -2 5-2          0 0 0 13  6  7       13  6  8      1333308287659336 0    27.0   27.0
 1213462.685356 1.626E-28 4.510E-03.09480.404  925.69970.72-.028000          4 0 0          0 0 0  6  3  4        7  4  3      334450807263663021    39.0   45.0
 1113462.700741 2.728E-29 2.493E-05.04150.323 1581.33600.620.000000          1 7 0          0 0 0  9  3  6       10  4  7      1333308287659336 0    57.0   63.0
 1113462.703521 3.095E-27 2.264E-04.06940.371  757.78020.61-.022310          1 4 1          0 0 0  6  4  3        6  4  2      434233837294713152    13.0   13.0
 1113462.729776 3.984E-29 1.063E-03.05760.273 2105.86790.550.000000          3 2 0          0 0 0 12  2 10       12  3  9      3333308387659336 0    25.0   25.0
 1113462.741090 9.527E-28 2.141E-02.09840.434 1739.48370.74-.015110          2 3 1          0 1 0  2  1  2        3  1  3      434233837294713152     5.0    7.0
 1313462.757503 1.680E-29 4.787E-04.07190.371  551.63280.630.000000         -2-2-2          0 0 0  5 -1 -2        6  2  5      1322304636917122 0   198.0  234.0
 1113462.774732 2.130E-25 8.379E-03.07370.299  885.60020.54-.021000          2 2 1          0 0 0  7  2  6        8  2  7      535423832767663159    45.0   51.0
 1113462.849278 3.283E-29 5.554E-02.05100.298 2903.14600.45-.040000          3 1 1          0 1 0  9  1  8       10  1  9      332230837294713152    19.0   21.0
 1113462.903985 5.495E-29 3.118E-02.05140.298 2904.42840.46-.040000          3 1 1          0 1 0  9  2  8       10  2  9      434233837294713152    57.0   63.0
 1213463.194742 4.279E-29 3.087E-02.04960.333 1399.46320.57-.035940          2 2 1          0 0 0  7  6  1        8  6  2      334223807294712252    15.0   17.0
 1113463.208069 6.692E-30 1.624E-06.08080.352 1059.64670.70-.025630          3 0 1          0 0 0  8  1  8        7  5  3      432230837294713152    17.0   15.0
 1213463.232561 1.283E-28 3.085E-02.04940.333 1399.42790.57-.035990          2 2 1          0 0 0  7  6  2        8  6  3      334923807294712252    45.0   51.0
 1113463.248924 1.680E-25 9.965E-03.05530.390  744.06370.50-.032000          2 2 1          0 0 0  7  0  7        8  0  8      444323832725663159    15.0   17.0
 1113463.326466 6.376E-26 3.928E-02.06400.315 1477.29740.55-.019968          3 0 1          0 0 0  8  5  3        9  5  4      364923807255712256    51.0   57.0
 1113463.350376 6.576E-27 2.774E-04.07700.391  610.11440.65-.014780          0 4 2          0 0 0  5  3  3        5  4  2      434263837294713152    11.0   11.0
 1113463.466424 1.371E-30 1.833E-04.03860.271 2437.50190.550.000000          0 6 1          0 0 0 12  6  7       12  6  6      1333308287659336 0    25.0   25.0
 1213463.638280 5.579E-28 8.465E-03.08740.452  541.18010.71-.021000          2 2 1          0 0 0  5  1  4        6  1  5      545523807267663159    11.0   13.0
 1113463.668343 2.651E-30 1.149E-04.06700.275 2205.65270.560.000000          0 4 2          0 0 0 12  3  9       12  4  8      1333308287659336 0    25.0   25.0
 1113463.707642 1.422E-27 3.909E-05.08820.352  782.40980.71-.018810          3 0 1          0 0 0  6  0  6        7  2  5      534233837294713152    39.0   45.0
 1113463.763896 2.420E-30 2.538E-04.07020.256 2629.33450.530.000000          1 2 2          0 0 0 13  2 11       13  5  8      1333308287659336 0    81.0   81.0
 1113463.775117 9.812E-28 1.421E-04.07810.367  927.74390.660.000000          1 4 1          0 0 0  7  4  3        7  4  4      3333308387659336 0    15.0   15.0
 1113463.832437 4.950E-29 8.523E-03.04810.231 2746.02350.490.000000          4 0 0          0 0 0 14  3 12       14  4 11      3333308387659336 0    87.0   87.0
 1113463.944411 1.562E-26 4.957E-03.06920.256 1059.64670.68-.020760          4 0 0          0 0 0  6  4  2        7  5  3      4643538372286630 8    13.0   15.0
 1113463.960947 1.684E-29 3.387E-05.06610.323 1538.14950.620.000000          2 4 0          0 0 0 10  4  6       10  3  7      3333308387659336 0    21.0   21.0
 1113463.980696 2.118E-29 7.826E-04.04250.253 2414.72340.510.000000          0 5 1          0 0 0 13  5  9       13  3 10      1333308287659336 0    81.0   81.0
 1113463.990390 2.022E-30 6.158E-05.09040.421 1922.90110.730.000000          3 3 0          0 1 0  4  1  3        4  2  2      1333308287659336 0     9.0    9.0
 1113464.089779 1.730E-29 6.118E-05.08430.281 1899.00820.74-.020700          0 4 2          0 0 0 11  3  8       11  4  7      234233837294713152    69.0   69.0
 1413464.142510 1.154E-29 1.909E-04.09250.428  217.04190.79-.017420          1 0 3          0 0 0  5  3  2        4  2  3      4622235041 88333 8    66.0   54.0
 1113464.175576 8.680E-26 3.415E-03.07500.353  885.60020.64-.001000          1 6 0          0 0 0  7  5  2        8  2  7      534320832763663121    45.0   51.0
 1113464.229303 7.720E-27 1.224E-04.09970.300  315.77950.75-.018640          3 2 0          0 0 0  3  1  3        4  2  2      434323832794703152     7.0    9.0
 1113464.260596 1.720E-26 1.098E-04.10320.503  285.41860.74-.017596          2 2 1          0 0 0  2  1  1        3  3  0      5443238327256631 7    15.0   21.0
 1113464.300655 4.356E-30 2.699E-06.03970.246 1557.84770.480.000000          2 4 0          0 0 0 12  2 11       12  1 12      3333308387659336 0    75.0   75.0
 1213464.305272 2.904E-29 5.301E-04.09240.300  839.54940.75-.018140          4 0 0          0 0 0  6  2  5        7  3  4      434363807260703049    39.0   45.0
 1213464.465430 8.339E-29 6.750E-04.07600.188  701.69420.60-.019764          2 2 1          0 0 0  7  1  7        7  1  6      534323807225663159    45.0   45.0
 1113464.522944 1.409E-27 1.556E-02.09750.434 1819.33510.74-.011370          2 3 1          0 1 0  2  2  0        3  2  1      434233837294713152    15.0   21.0
 1113464.541811 4.304E-31 2.001E-07.05810.339 1216.23130.630.000000          0 9 0          0 0 0  9  2  8        9  3  7      1333308287659336 0    19.0   19.0
 1113464.579919 2.114E-26 3.864E-02.05790.315 1474.98080.55-.024304          3 0 1          0 0 0  8  5  4        9  5  5      364923807255712256    17.0   19.0
 1113464.595683 8.547E-29 3.569E-02.07960.315 2818.39810.67-.025370          3 1 1          0 1 0  8  2  6        9  2  7      434233837294713152    51.0   57.0
 1113464.829623 1.165E-29 5.911E-06.07950.333 1411.61150.70-.030900          2 0 2          0 0 0  7  1  6        8  6  3      434233837294713152    45.0   51.0
 1113464.840865 3.815E-31 3.125E-05.08860.406 2126.40770.690.000000          1 3 2          0 1 0  4  0  4        5  3  3      2333308287659336 0     9.0   11.0
 1313464.859842 1.820E-29 6.790E-02.05010.281 1687.45450.470.000000         -2-2-2          0 0 0 10 -1 -2       11  2  9      1422304636917122 0   378.0  414.0
 1113464.882597 6.637E-29 3.334E-03.08350.391 2251.86250.70-.019490          4 1 0          0 1 0  4  3  2        5  4  1      434243837294713152    27.0   33.0
 1113464.895720 4.490E-25 8.884E-03.05670.338  744.16270.51-.031000          2 2 1          0 0 0  7  1  7        8  1  8      545423832786663159    45.0   51.0
 1113464.927162 2.109E-30 3.563E-05.04300.242 2042.37410.450.000000         -2 5-2          0 0 0 14  1 13       13  2 12      1333308287659336 0    29.0   27.0
 1113464.928043 2.449E-29 7.382E-03.06590.268 2813.51220.530.000000          4 0 0          0 0 0 11  9  2       12  8  5      1333308287659336 0    69.0   75.0
 1113464.989474 1.440E-26 8.338E-04.08890.400  709.60820.71-.025916          3 2 0          0 0 0  6  1  5        7  2  6      4343538327257031 7    13.0   15.0
 1113464.990978 8.406E-30 1.960E-07.09260.412  488.13420.73-.018720          3 2 0          0 0 0  5  1  5        4  4  0      432230837294713152    11.0    9.0
 1113465.026982 3.452E-29 1.512E-03.07400.265 2433.80040.67-.039960          3 0 1          0 0 0 12  4  8       12  6  7      334233837294713152    75.0   75.0
 1113465.030114 1.785E-28 3.880E-05.06780.328 1080.38540.600.000000          2 4 0          0 0 0 10  1  9        9  2  8      3333308387659336 0    21.0   19.0
 1113465.058836 8.872E-30 8.024E-03.05210.265 2813.52870.490.000000          4 0 0          0 0 0 11  9  3       12  8  4      1333308287659336 0    23.0   25.0
 1113465.097125 2.478E-30 1.193E-05.04640.268 1962.50690.530.000000         -2 7-2          0 0 0 11  6  5       12  3 10      1333308287659336 0    69.0   75.0
 1113465.105171 7.012E-31 1.583E-05.05120.281 2054.36870.580.000000          1 4 1          0 0 0 11  5  6       10  7  3      3333308387659336 0    23.0   21.0
 1113465.222414 2.354E-29 3.835E-02.04120.281 2915.89430.36-.040000          3 1 1          0 1 0 10  1 10       11  1 11      334233837294713152    21.0   23.0
 1113465.243928 7.417E-29 4.028E-02.04120.281 2915.87430.36-.040000          3 1 1          0 1 0 10  0 10       11  0 11      334233837294713152    63.0   69.0
 1213465.288529 5.357E-29 1.352E-03.09050.256  604.54410.70-.023840          3 0 1          0 0 0  4  2  3        5  4  2      434323807225663159     9.0   11.0
 1113465.460574 1.653E-30 1.430E-07.08860.371  757.78020.72-.028350          1 2 2          0 0 0  5  1  5        6  4  2      432230837294713152    11.0   13.0
 1113465.480903 2.492E-27 1.068E-03.05170.298 1446.12820.47-.040000          2 2 1          0 0 0 10  1  9       10  3  8      334233837294713152    63.0   63.0
 1113465.540374 1.803E-30 5.860E-02.04300.251 3583.37450.410.000000         -2 0-2          0 0 0 13 10  3       13 10  4      1333308287659336 0    27.0   27.0
 1113465.544931 5.406E-30 5.857E-02.04290.250 3583.37460.350.000000         -2 0-2          0 0 0 13 10  4       13 10  3      1333308287659336 0    81.0   81.0
 1113465.620710 3.494E-28 1.950E-05.07510.333 1006.11590.66-.024590          2 4 0          0 0 0  9  2  7        8  3  6      334233837294713152    57.0   51.0
 1113465.631629 5.653E-30 7.264E-05.08860.428 1693.64990.740.000000          0 5 2          0 1 0  3  2  2        2  1  1      2333308287659336 0     7.0    5.0
 1113465.677774 1.435E-28 5.274E-06.05010.315  920.16840.43-.021610          1 4 1          0 0 0  9  2  8        9  0  9      234233807294713152    57.0   57.0
 1113465.781960 9.780E-27 1.377E-04.08140.300  610.34120.69-.006030          0 4 2          0 0 0  5  3  2        5  4  1      434323832794703152    33.0   33.0
 1113465.788168 3.408E-31 1.705E-04.03860.231 2739.42850.490.000000          0 6 1          0 0 0 14  5 10       14  3 11      1333308287659336 0    29.0   29.0
 1113465.998062 1.478E-29 3.354E-04.06780.412 2129.59920.61-.003820          1 5 1          0 1 0  5  4  2        4  4  1      332230837294713152    33.0   27.0
 1413466.091283 1.140E-29 1.036E-02.06700.364 1105.00370.79-.031730          0 0 4          0 0 0  7  5  3        8  6  2      4622205041 7833348    90.0  102.0
 1413466.119947 1.141E-29 1.037E-02.06840.364 1105.00350.79-.027630          0 0 4          0 0 0  7  5  2        8  6  3      5622205041 7833348    90.0  102.0
 1113466.143060 3.518E-29 4.192E-07.08750.391  610.34120.71-.024560          2 2 1          0 0 0  6  0  6        5  4  1      534223837294713152    39.0   33.0
 1113466.363585 1.315E-30 1.229E-05.07630.315 1810.58330.71-.015670          2 0 2          0 0 0  8  4  4        9  7  3      432230837294713152    17.0   19.0
 1113466.383958 4.203E-29 6.871E-04.04430.250 2246.88480.48-.040000          4 0 0          0 0 0 13  1 12       13  2 11      334233837260713049    81.0   81.0
 1113466.393581 2.600E-26 3.389E-02.05140.300 1631.38300.50-.026264          2 2 1          0 0 0  8  6  2        9  6  3      4443338327947031 7    51.0   57.0
 1113466.393738 1.743E-29 3.000E-07.02960.362  610.34120.640.000000          1 7 0          0 0 0  4  1  4        5  4  1      2333308287659336 0    27.0   33.0
 1213466.406130 1.303E-28 4.138E-04.08380.373  445.34620.68-.026468          3 2 0          0 0 0  5  0  5        6  1  6      3343438072946631 7    33.0   39.0
 1113466.458442 2.211E-29 3.330E-03.08580.391 2251.69530.72-.018270          4 1 0          0 1 0  4  3  1        5  4  2      334223837294713152     9.0   11.0
 1113466.480658 1.040E-26 4.064E-02.04800.300 1631.24550.49-.023000          2 2 1          0 0 0  8  6  3        9  6  4      444333832729703159    17.0   19.0
 1113466.489282 1.928E-30 4.420E-05.09030.428 1743.48630.740.000000          3 3 0          0 1 0  2  1  1        2  2  0      1333308287659336 0     5.0    5.0
 1113466.505267 1.830E-26 1.739E-04.07900.332  488.10770.68-.018000          0 4 2          0 0 0  4  3  2        4  4  1      334323832794663159    27.0   27.0
 1113466.602671 5.983E-27 4.674E-05.07110.371  552.91140.59-.024790          1 4 1          0 0 0  7  2  6        6  2  5      434233837294713152    45.0   39.0
 1113466.658903 9.350E-27 2.666E-04.08040.367  488.13420.69-.005040          0 4 2          0 0 0  4  3  1        4  4  0      434363832794663152     9.0    9.0
 1113466.758644 6.955E-31 1.005E-03.07090.256 2927.07520.510.000000          1 2 2          0 0 0 12  6  6       13  7  7      1333308287659336 0    25.0   27.0
 1113466.804847 1.959E-30 9.478E-04.04300.255 2927.94130.490.000000         -2 2-2          0 0 0 12  5  7       13  7  6      1333308287659336 0    75.0   81.0
 1113466.813060 1.607E-29 1.719E-05.06900.333 1590.69010.66-.015010          1 2 2          0 0 0  8  4  5        8  7  2      334233837294713152    51.0   51.0
