 1313891.285856 2.410E-27 3.187E-02.08470.375  380.80590.54-.023700          3 0 1          0 0 0  5  3  3        4  3  2      3433338026676624 7   198.0  162.0
 1113891.308661 1.938E-30 2.648E-03.04640.246 3144.57880.480.000000         -2 7-2          0 1 0 13  2 11       12  1 12      1333308287659336 0    81.0   75.0
 1113891.319118 9.641E-29 3.485E-07.02960.452  224.83840.690.000000          0 7 1          0 0 0  3  1  3        4  1  4      2333308287659336 0    21.0   27.0
 1113891.329018 1.239E-29 3.285E-04.08810.425 1922.82900.670.000000          1 3 2          0 1 0  5  2  4        5  1  5      2333308287659336 0    11.0   11.0
 1413891.362808 3.507E-29 4.213E-03.07730.364  701.62030.79-.018940          0 0 4          0 0 0  8  4  5        8  3  6      5622205041 7833348   102.0  102.0
 1413891.388616 1.836E-28 2.882E-03.10580.448  100.39090.79-.009600          0 0 4          0 0 0  3  2  2        3  1  3      5622205041 7833348    42.0   42.0
 1113891.413278 9.870E-26 3.430E-04.10400.484   42.37170.77-.020016          1 2 2          0 0 0  1  0  1        1  1  0      4544438327256631 7     9.0    9.0
 1113891.454363 5.206E-30 1.752E-05.07070.315 1631.24550.67-.035680          1 0 3          0 0 0 10  2  9        9  6  4      432230837294713152    21.0   19.0
 1213891.458555 2.323E-28 7.636E-04.09350.400  398.36050.74-.019224          0 2 3          0 0 0  4  1  3        5  1  4      3443838072257031 7    27.0   33.0
 1313891.478292 2.500E-28 3.306E-03.08010.412  380.80590.68-.017090          3 2 0          0 0 0  5  4  1        4  3  2      335253802694713152   198.0  162.0
 1213891.479205 3.562E-29 1.793E-03.07920.391  733.67920.69-.028040          1 0 3          0 0 0  4  3  2        5  5  1      334343807294713110     9.0   11.0
 1113891.495991 1.117E-29 9.851E-04.07440.288 2321.81310.570.000000          2 0 2          0 0 0 11  6  6       11  7  5      1333308287659336 0    23.0   23.0
 1113891.524137 8.661E-29 1.297E-04.06320.281 1690.66440.59-.031390          0 0 4          0 0 0 10  1 10       11  2  9      334233837260713049    63.0   69.0
 1413891.567884 3.472E-29 4.405E-03.08390.351  735.73510.79-.029650          0 0 4          0 0 0  9  2  7        9  1  8      5622205041 7833348   114.0  114.0
 1113891.608314 1.763E-29 4.465E-03.03970.255 2586.52970.520.000000          0 4 2          0 0 0 14  4 10       13  5  9      1333308287659336 0    29.0   27.0
 1113891.653560 2.705E-28 4.986E-05.04440.317 1216.19450.610.000000          1 6 0          0 0 0  8  7  2        7  6  1      2333308287659336 0    51.0   45.0
 1113891.658928 8.930E-29 4.938E-05.05810.330 1216.18980.620.000000          1 6 0          0 0 0  8  7  1        7  6  2      2333308287659336 0    17.0   15.0
 1113891.741890 2.640E-25 9.966E-04.07320.393  285.41860.68-.016752          3 2 0          0 0 0  4  4  1        3  3  0      4354238327676631 7    27.0   21.0
 1213891.782995 1.969E-29 2.287E-04.05080.350  733.68290.46-.024696          2 4 0          0 0 0  6  6  1        5  5  0      3342238072557031 7    39.0   33.0
 1313891.795500 1.770E-28 6.262E-03.08480.534  647.07220.73-.029760          4 0 0          0 0 0  7  2  5        6  3  4      534353542625663059   270.0  234.0
 1113891.824926 1.105E-29 1.258E-03.07530.412 2129.61860.65-.021440          2 1 2          0 1 0  3  3  1        4  4  0      334233837294713152     7.0    9.0
 1413891.860370 2.396E-29 1.517E-03.08400.410  480.25890.79-.024080          0 0 4          0 0 0  5  5  0        5  4  1      5622205041 7833348    66.0   66.0
 1413891.876376 2.395E-29 1.516E-03.08320.410  480.24260.79-.025300          0 0 4          0 0 0  5  5  1        5  4  2      5622205041 7833348    66.0   66.0
 1113891.905069 1.046E-28 6.403E-04.05010.297 1998.99530.590.000000         -2 3-2          0 0 0 11  6  5       11  5  6      1333308287659336 0    69.0   69.0
 1113891.962708 1.770E-25 2.003E-03.07510.398  285.21930.67-.023692          3 2 0          0 0 0  4  4  0        3  3  1      4354238327676631 7     9.0    7.0
 1113891.987820 2.364E-28 8.866E-03.08620.352 2309.73020.71-.000020          2 3 1          0 1 0  8  3  5        7  1  6      334233837294713152    51.0   45.0
 1113892.077767 2.012E-28 1.340E-02.03970.227 2551.48350.480.000000          0 4 2          0 0 0 15  2 13       14  3 12      1333308287659336 0    93.0   87.0
 1113892.100387 1.480E-26 1.146E-04.08280.350  508.81210.71-.017404          0 4 2          0 0 0  6  4  3        5  3  2      3344238327947031 7    39.0   33.0
 1213892.140958 2.464E-27 1.018E-02.09880.480  550.45080.72-.016172          3 2 0          0 0 0  7  3  4        6  2  5      5463238072676631 7    45.0   39.0
 1113892.155047 1.442E-29 2.206E-07.07190.407  648.97870.680.000000          0 9 0          0 0 0  6  6  1        6  3  4      2333308287659336 0    39.0   39.0
 1113892.155390 2.698E-30 7.663E-05.06200.273 2105.86790.550.000000          0 0 4          0 0 0 12  0 12       12  3  9      1333308287659336 0    25.0   25.0
 1213892.172685 9.828E-29 1.649E-03.08090.300  733.68290.71-.022000          1 0 3          0 0 0  4  3  1        5  5  0      234343807225703121    27.0   33.0
 1313892.190395 5.110E-29 7.757E-04.09330.434  141.90240.72-.017876          2 2 1          0 0 0  4  3  2        3  1  3      3352538036947131 7    54.0   42.0
 1213892.207482 1.411E-28 2.253E-04.10660.370   23.75490.76-.007552          1 2 2          0 0 0  1  1  0        1  0  1      5343838072256631 7     9.0    9.0
 1213892.239961 2.030E-29 1.125E-04.08480.391  505.72870.71-.014530          1 2 2          0 0 0  4  4  1        5  3  2      332223807294713152    27.0   33.0
 1213892.330400 1.247E-26 5.519E-02.10770.460  274.80320.74-.017400          3 0 1          0 0 0  5  1  4        4  1  3      5444238072676631 7    11.0    9.0
 1113892.390304 4.470E-31 2.145E-04.07190.333 2552.87970.610.000000         -2 5-2          0 1 0  6  6  0        6  5  1      2333308287659336 0    13.0   13.0
 1413892.393818 7.022E-29 3.573E-03.09750.394  469.66360.79-.016580          0 0 4          0 0 0  6  4  2        6  3  3      5622205041 7833348    78.0   78.0
 1113892.412693 1.340E-30 2.143E-04.07190.354 2552.85720.620.000000         -2 5-2          0 1 0  6  6  1        6  5  2      1333308287659336 0    39.0   39.0
 1113892.499813 1.133E-30 6.909E-09.08810.428   37.13710.740.000000          010 0          0 0 0  2  0  2        1  1  1      2333308287659336 0     5.0    3.0
 1213892.553260 3.921E-29 1.569E-02.08820.300 1334.47920.78-.025590          4 0 0          0 0 0 10  3  7        9  4  6      434233807260703049    21.0   19.0
 1113892.555441 8.419E-28 9.544E-06.08450.371  552.91140.71-.007820          3 2 0          0 0 0  5  5  0        6  2  5      434223837294713152    33.0   39.0
 1313892.579115 6.660E-27 4.726E-02.09520.460  211.43580.75-.021240          3 0 1          0 0 0  4  2  2        3  2  1      3433538026676631 7   162.0  126.0
 1213892.603843 1.779E-27 1.704E-03.10720.587   23.75490.76-.007100          3 0 1          0 0 0  2  2  0        1  0  1      5443238072256631 7    15.0    9.0
 1213892.613015 5.419E-29 1.136E-03.08620.371  658.61000.73-.016790          3 2 0          0 0 0  7  4  4        6  3  3      534233807294713152    15.0   13.0
 1113892.642098 5.912E-30 3.246E-05.09840.434 1731.89670.74-.005930          4 1 0          0 1 0  3  3  0        3  0  3      434233837294713152    21.0   21.0
 1413892.663210 5.533E-29 9.745E-04.10340.428  217.04190.79-.016540          0 0 4          0 0 0  5  1  4        4  2  3      5622205041 7833348    66.0   54.0
 1113892.703741 3.884E-28 3.067E-02.09190.352 2462.87530.75-.017320          3 1 1          0 1 0  8  3  5        7  3  4      434233837294713152    51.0   45.0
 1413892.709335 5.239E-29 3.891E-03.08290.378  576.90470.79-.018390          0 0 4          0 0 0  7  4  4        7  3  5      4622205041 7833348    90.0   90.0
 1313892.722200 3.590E-27 6.570E-02.09030.452  221.62080.70-.019080          3 0 1          0 0 0  5  0  5        4  0  4      4433538026676631 7    66.0   54.0
 1113892.794712 3.144E-30 4.125E-02.03740.205 3437.27720.370.000000          3 0 1          0 0 0 17  3 14       16  3 13      1333308287659336 0    35.0   33.0
 1113892.827863 4.338E-28 3.441E-05.07810.379  816.69420.670.000000          0 7 1          0 0 0  8  1  8        7  3  5      2333308287659336 0    17.0   15.0
 1213892.851505 3.054E-26 7.570E-02.07110.376  445.34620.59-.030360          3 0 1          0 0 0  7  1  7        6  1  6      5554238072676631 7    45.0   39.0
 1213892.859249 2.969E-27 3.252E-02.07560.170  751.03290.62-.025280          3 0 1          0 0 0  7  4  4        6  4  3      5443238072257031 7    45.0   39.0
 1113892.876897 8.064E-29 2.954E-03.05170.253 2414.72340.510.000000          0 2 3          0 0 0 14 11  3       13  3 10      1333308287659336 0    87.0   81.0
 1113892.886314 2.547E-28 1.537E-05.07760.352  931.23710.61-.022170          2 2 1          0 0 0  6  6  0        7  4  3      334943807294712252    39.0   45.0
 1113892.948392 4.342E-30 3.019E-05.03400.242 2042.31060.450.000000          3 0 1          0 0 0 12  5  7       13  1 12      3333308387659336 0    75.0   81.0
 1113892.976122 4.090E-25 2.310E-03.09510.437  142.27850.74-.024460          4 0 0          0 0 0  4  0  4        3  1  3      4343438327676630 7     9.0    7.0
 1213892.981102 1.387E-29 1.029E-04.08100.390  444.84620.630.000000          1 4 1          0 0 0  7  4  3        6  0  6      3333308072659336 0    15.0   13.0
 1113892.987922 1.819E-30 5.758E-03.05400.321 3058.39840.590.000000         -2 2-2          0 1 0 11  3  9       10  2  8      1333308287659336 0    23.0   21.0
 1113893.011466 5.218E-28 1.346E-02.02600.235 2327.91400.21-.040000          1 0 3          0 0 0 13  2 12       14  2 13      334233837294713152    81.0   87.0
 1113893.019583 7.612E-29 2.113E-03.10690.456 1664.96460.76-.013670          0 3 3          0 1 0  1  0  1        2  0  2      334223837294713152     3.0    5.0
 1313893.024624 5.650E-29 4.279E-04.09680.498  173.11010.740.007000          3 0 1          0 0 0  3  3  1        3  1  2      345350803694663121   126.0  126.0
 1113893.038008 1.740E-28 1.347E-02.02600.235 2327.88380.21-.040000          1 0 3          0 0 0 13  1 12       14  1 13      332230837294713152    27.0   29.0
 1113893.092409 1.216E-30 7.912E-04.07480.335 2919.63300.640.000000          1 3 2          0 1 0  9  4  5        8  5  4      1333308287659336 0    57.0   51.0
 1113893.138076 4.375E-30 1.004E-03.05400.278 2705.13960.500.000000         -2 2-2          0 1 0  9  0  9       10  1 10      1333308287659336 0    57.0   63.0
 1113893.168533 2.537E-29 5.693E-04.08550.391 1922.82900.69-.002650          2 3 1          0 1 0  6  3  4        5  1  5      334233837294713155    13.0   11.0
 1113893.181253 2.550E-24 2.886E-02.08310.409  285.21930.69-.012000          3 0 1          0 0 0  4  3  2        3  3  1      434331832725663121     9.0    7.0
 1113893.231640 4.040E-25 2.173E-03.09690.400  399.45750.71-.015780          3 0 1          0 0 0  5  3  3        5  1  4      4443238327257031 7    33.0   33.0
 1113893.281190 5.499E-29 2.224E-02.07660.333 2595.81290.65-.016300          4 1 0          0 1 0  9  3  7        8  2  6      334233837294713152    19.0   17.0
 1113893.291863 1.436E-25 2.863E-02.06500.333 1255.16680.57-.024396          3 0 1          0 0 0  9  5  5        8  5  4      364933807255712256    57.0   51.0
 1213893.314399 1.026E-26 7.611E-02.07890.570  444.84620.58-.024740          3 0 1          0 0 0  7  0  7        6  0  6      5453238072676631 7    15.0   13.0
 1113893.379786 5.071E-31 1.380E-04.04300.255 2586.52970.520.000000         -2 0-2          0 0 0 13  5  8       13  5  9      1333308287659336 0    27.0   27.0
 1113893.437154 3.208E-29 9.437E-04.04970.281 2321.90570.48-.028980          2 0 2          0 0 0 11  6  5       11  7  4      334233807294713152    69.0   69.0
 1113893.459021 1.197E-28 1.170E-05.08440.352 1059.83550.72-.026550          2 0 2          0 0 0  7  2  5        7  5  2      434233837294713152    45.0   45.0
 1413893.511315 1.124E-27 2.899E-02.09390.428  295.48720.79-.017800          0 0 4          0 0 0  5  3  3        4  3  2      5622205041 7833348    66.0   54.0
 1113893.555875 1.033E-29 5.002E-05.05400.305 1724.70540.620.000000          0 9 0          0 0 0 11  6  6       10  5  5      1333308287659336 0    23.0   21.0
 1113893.576697 1.466E-29 2.032E-03.05120.371 2552.85720.49-.027700          2 5 0          0 1 0  7  6  1        6  5  2      332230837294713152    45.0   39.0
 1113893.578295 4.891E-30 2.034E-03.05160.371 2552.87970.50-.027980          2 5 0          0 1 0  7  6  2        6  5  1      332230807294713152    15.0   13.0
 1113893.594649 4.322E-30 8.185E-06.03400.265 1774.75110.31-.040000          2 0 2          0 0 0 12  1 12       12  2 11      332230837294713152    75.0   75.0
 1213893.603065 2.427E-29 3.607E-04.08560.400  839.54940.72-.023304          1 2 2          0 0 0  8  2  7        7  3  4      3343338072947031 8    51.0   45.0
 1213893.629109 2.532E-28 9.911E-03.07580.300  812.76160.68-.011876          0 4 2          0 0 0  8  4  4        7  3  5      3443238072287031 7    17.0   15.0
 1413893.646248 5.206E-29 1.343E-03.10040.428  295.48720.79-.021330          2 1 2          0 0 0  5  2  3        4  3  2      3322205041 7833348    66.0   54.0
 1113893.662484 4.015E-27 4.824E-03.07580.298 1437.96860.51-.018350          1 4 1          0 0 0 11  4  7       10  2  8      334933837294712255    23.0   21.0
 1113893.666366 7.785E-31 1.719E-04.03050.278 2471.25500.480.000000          0 2 3          0 0 0  9  9  0       10  9  1      3333308387659336 0    19.0   21.0
 1113893.666392 2.185E-30 1.608E-04.03580.298 2471.25500.51-.040000          0 2 3          0 0 0  9  9  1       10  9  2      334233837294713152    57.0   63.0
 1113893.716554 4.484E-29 1.614E-02.06630.315 2818.39810.58-.021270          4 1 0          0 1 0 10  3  8        9  2  7      334233837294713152    63.0   57.0
 1113893.748940 1.029E-29 1.963E-04.08690.434 1813.78760.71-.004980          2 3 1          0 1 0  4  4  1        3  2  2      334233837294713152     9.0    7.0
 1113893.768636 7.835E-30 5.656E-07.08960.391  742.07300.72-.020760          2 0 2          0 0 0  6  0  6        5  5  1      432230837294713152    13.0   11.0
 1413893.831010 1.085E-28 2.244E-03.10310.448  157.06470.79-.012490          0 0 4          0 0 0  3  3  0        3  2  1      5622205041 7833348    42.0   42.0
 1113893.940978 5.602E-31 7.980E-04.04300.256 2927.07520.510.000000         -2 1-2          0 0 0 13  4 10       13  7  7      1333308287659336 0    27.0   27.0
 1113894.051768 5.648E-29 1.289E-05.08350.315 1282.91910.71-.021620          1 0 3          0 0 0  9  1  9        9  3  6      434223837294713152    57.0   57.0
 1113894.061914 6.176E-30 1.193E-04.03970.242 2042.37410.450.000000          1 4 1          0 0 0 13  4  9       13  2 12      1333308287659336 0    27.0   27.0
 1113894.064408 5.068E-30 1.084E-07.07700.424  416.20870.700.000000          0 9 0          0 0 0  4  3  1        5  2  4      2333308287659336 0     9.0   11.0
 1313894.167244 7.560E-29 5.366E-04.08810.434  211.44310.710.000000         -2-2-2          0 0 0  4 -1 -2        3  2  1      1222304636917122 0   162.0  126.0
 1113894.255581 3.850E-25 2.210E-03.08120.425  447.25240.67-.028260          4 0 0          0 0 0  6  2  5        6  1  6      4534238327676630 7    39.0   39.0
 1213894.262938 1.706E-29 7.689E-04.07900.300  752.18740.66-.024160          2 0 2          0 0 0  5  3  3        6  4  2      3322238072947031 7    11.0   13.0
 1413894.276132 6.802E-29 3.426E-03.08640.394  467.51450.79-.018210          0 0 4          0 0 0  6  4  3        6  3  4      5622205041 7833348    78.0   78.0
 1313894.331090 5.780E-29 2.046E-03.07190.371  647.09600.630.000000         -2-2-2          0 0 0  7 -2 -1        6  3  4      1222304636917122 0   270.0  234.0
 1113894.354171 1.600E-27 1.217E-03.07000.315 1255.91160.630.000000          0 2 3          0 0 0  7  5  2        8  5  3      2333308287659336 0    15.0   17.0
 1113894.389726 3.522E-29 7.603E-04.04640.275 2275.37290.560.000000         -2 4-2          0 0 0 12  6  7       12  5  8      1333308287659336 0    75.0   75.0
 1113894.491012 1.238E-28 2.336E-03.07390.303 1985.78490.590.000000          0 0 4          0 0 0 10  2  8       11  5  7      1333308287659336 0    21.0   23.0
 1413894.531051 1.029E-28 2.394E-03.09660.394  308.61570.79-.018900          0 0 4          0 0 0  6  1  5        6  1  6      5622205041 7833348    78.0   78.0
 1313894.563787 2.740E-29 4.497E-04.10030.480   36.93240.730.000000         -2-2-2          0 0 0  2 -2 -2        1  1  1      1322304636917122 0    30.0   18.0
 1113894.635061 8.120E-24 3.066E-02.08960.416  285.41860.71-.021760          3 0 1          0 0 0  4  3  1        3  3  0      5454238327676631 7    27.0   21.0
 1313894.650968 1.710E-28 4.397E-03.07700.391  325.89650.670.000000         -2-2-2          0 0 0  6 -2 -2        5  1  5      1322304636917122 0    78.0   66.0
 1113894.661922 5.606E-30 5.041E-07.07040.379  816.69420.670.000000          0 8 0          0 0 0  7  6  2        7  3  5      3333308387659336 0    15.0   15.0
 1113894.722977 5.303E-27 1.037E-02.07670.298 1538.14950.65-.023390          2 2 1          0 0 0 11  3  8       10  3  7      234233807294713152    23.0   21.0
 1113894.789261 4.696E-27 1.186E-03.06430.333 1255.16680.59-.026900          0 2 3          0 0 0  7  5  3        8  5  4      434233837294713152    45.0   51.0
 1113894.832756 5.237E-30 1.240E-02.07150.323 3224.54660.620.000000          3 1 1          0 1 0 11  4  8       10  4  7      1333308287659336 0    69.0   63.0
 1113894.855211 4.810E-27 2.587E-05.08890.391  399.45750.72-.000630          3 2 0          0 0 0  5  4  1        5  1  4      434223837294713152    33.0   33.0
 1313894.894740 2.730E-28 2.755E-02.07050.385  607.15920.62-.015800          3 0 1          0 0 0  6  4  3        5  4  2      335353802686663159    78.0   66.0
 1113894.895043 1.110E-26 7.963E-03.03580.400 1557.84770.24-.039620          2 0 2          0 0 0 11  0 11       12  1 12      3543338327257031 7    69.0   75.0
 1113894.975472 2.475E-28 4.011E-03.03860.248 2246.88480.480.000000          1 6 0          0 0 0 14  5 10       13  2 11      3333308387659336 0    87.0   81.0
 1113894.990199 2.285E-27 4.918E-03.04160.246 1557.84440.480.000000          2 0 2          0 0 0 11  1 11       12  0 12      1333308287659336 0    23.0   25.0
 1413894.998675 1.158E-27 2.990E-02.09860.428  295.67750.79-.014970          0 0 4          0 0 0  5  3  2        4  3  1      5622205041 7833348    66.0   54.0
 1113895.026520 3.614E-28 4.700E-06.09570.412  488.10770.74-.022850          2 0 2          0 0 0  3  1  2        4  4  1      534253837294713152    21.0   27.0
 1313895.045009 1.160E-29 3.632E-03.05640.315  918.14040.50-.037400          3 0 1          0 0 0  9  1  8        9  1  9      3452538036947131 8   114.0  114.0
 1113895.058591 3.603E-30 3.627E-07.08140.298 1114.54990.71-.003750          3 2 0          0 0 0  9  4  5       10  1 10      332230837294713152    57.0   63.0
 1113895.068294 9.538E-30 3.754E-04.04390.250 2414.72340.41-.032450          2 0 2          0 0 0 13  2 11       13  3 10      234233837294713152    81.0   81.0
 1113895.123376 1.360E-29 4.089E-06.08220.315 1360.23530.72-.025970          2 0 2          0 0 0 10  1 10        9  4  5      334233837294713152    63.0   57.0
 1113895.124517 4.380E-26 4.283E-04.07470.300  586.24350.68-.027000          4 0 0          0 0 0  7  1  6        7  0  7      4443538327257030 7    45.0   45.0
 1413895.164839 1.433E-28 3.086E-03.09730.428  217.04190.79-.012900          0 0 4          0 0 0  4  3  2        4  2  3      5622205041 7833348    54.0   54.0
 1413895.221339 7.421E-29 2.810E-03.09540.410  374.41000.79-.016910          0 0 4          0 0 0  5  4  1        5  3  2      4622205041 7833348    66.0   66.0
 1313895.225945 3.330E-29 3.474E-03.06800.300  918.10080.50-.025280          3 0 1          0 0 0  9  2  8        9  0  9      5443535436257031 7   342.0  342.0
 1213895.243685 4.667E-27 5.130E-03.09840.475  172.88290.74-.021000          4 0 0          0 0 0  4  2  3        3  1  2      5454338072676630 7    27.0   21.0
 1113895.250361 5.120E-26 2.184E-02.06020.200 1411.61150.48-.021948          2 2 1          0 0 0  9  6  4        8  6  3      4443338327287031 8    57.0   51.0
 1113895.273861 5.394E-29 1.611E-04.03870.333 1789.04280.45-.027670          2 0 2          0 0 0  8  7  2        8  8  1      432230837294713152    51.0   51.0
 1113895.310222 4.062E-30 3.467E-04.05010.271 2522.26520.510.000000         -2 4-2          0 0 0 10  9  2       11  8  3      1333308287659336 0    63.0   69.0
 1113895.315874 1.355E-30 3.469E-04.05010.279 2522.26130.550.000000         -2 4-2          0 0 0 10  9  1       11  8  4      1333308287659336 0    21.0   23.0
 1413895.362034 1.308E-28 3.344E-03.09410.410  293.63650.79-.013590          0 0 4          0 0 0  5  3  3        5  2  4      5522205041 7833348    66.0   66.0
 1113895.371090 4.634E-28 1.291E-02.02220.221 2358.30160.15-.040000          1 0 3          0 0 0 14  0 14       15  0 15      334233807294713152    87.0   93.0
 1113895.372638 1.547E-28 1.293E-02.02250.221 2358.30160.16-.040000          1 0 3          0 0 0 14  1 14       15  1 15      334233807294713152    29.0   31.0
 1113895.425051 7.349E-29 1.465E-02.03140.227 2550.88250.480.000000          2 2 1          0 0 0 15  2 13       14  2 12      1333308287659336 0    31.0   29.0
 1113895.438689 3.080E-28 1.330E-02.06750.274 2433.80040.560.000000          0 4 2          0 0 0 13  5  8       12  6  7      3333308387659336 0    81.0   75.0
 1113895.439219 1.440E-26 1.843E-02.04830.350 1411.64190.49-.031728          2 2 1          0 0 0  9  6  3        8  6  2      3445338327287031 8    19.0   17.0
 1413895.444219 1.051E-28 2.156E-03.10000.448  155.38900.79-.012250          0 0 4          0 0 0  3  3  1        3  2  2      5622205041 7833348    42.0   42.0
 1413895.456153 1.773E-28 2.843E-03.10170.428  156.38230.79-.011460          0 0 4          0 0 0  4  2  3        4  1  4      5622205041 7833348    54.0   54.0
 1113895.462887 1.321E-28 3.576E-03.06010.279 2321.90570.550.000000          0 4 2          0 0 0 12  6  7       11  7  4      1333308287659336 0    75.0   69.0
 1113895.475056 2.649E-30 1.920E-04.07520.373 2129.61860.680.000000          0 5 2          0 1 0  5  5  1        4  4  0      1333308287659336 0    11.0    9.0
 1113895.497163 7.967E-30 1.925E-04.08350.395 2129.59920.710.000000          0 5 2          0 1 0  5  5  0        4  4  1      2333308287659336 0    33.0   27.0
 1113895.520110 2.957E-30 5.109E-03.05810.319 3141.04600.620.000000         -2 3-2          0 1 0 10  5  5        9  5  4      1333308287659336 0    63.0   57.0
 1113895.593634 4.663E-26 2.800E-02.06610.333 1255.91160.57-.021036          3 0 1          0 0 0  9  5  4        8  5  3      364933807255712256    19.0   17.0
 1113895.622852 1.200E-25 1.799E-03.07780.542  610.34120.71-.024940          4 0 0          0 0 0  5  5  0        5  4  1      454323832760663059    33.0   33.0
 1113895.632631 1.560E-26 6.113E-04.08770.400  842.35660.75-.014552          0 2 3          0 0 0  6  3  3        7  3  4      4343338327257031 7    39.0   45.0
 1113895.646969 1.743E-29 1.562E-04.05630.285 1789.04280.600.000000          2 0 2          0 0 0  8  7  1        8  8  0      2333308387659336 0    17.0   17.0
 1413895.669932 3.676E-27 4.436E-02.11240.469   46.17310.79-.008440          0 0 4          0 0 0  3  0  3        2  0  2      5622205041 7833348    42.0   30.0
 1213895.684200 1.031E-26 5.536E-02.09930.402  314.45940.75-.021500          3 0 1          0 0 0  5  2  3        4  2  2      5454238072676631 7    11.0    9.0
 1113895.685845 1.557E-27 3.131E-03.05490.285 1525.13600.530.000000          2 0 2          0 0 0 10  1  9       11  2 10      1333308287659336 0    21.0   23.0
 1113895.723094 3.470E-28 7.925E-04.05150.305 1813.22340.580.000000          0 8 0          0 0 0 12  6  7       11  3  8      1333308287659336 0    75.0   69.0
 1413895.723332 4.415E-28 3.233E-02.08150.394  573.89070.79-.021730          0 0 4          0 0 0  7  4  4        6  4  3      4622205041 7833348    90.0   78.0
 1113895.820271 1.219E-29 5.685E-04.07260.274 2433.80040.560.000000          2 0 2          0 0 0 12  5  8       12  6  7      1333308287659336 0    75.0   75.0
 1113895.827292 1.002E-29 7.223E-04.03980.221 2327.88380.460.000000         -2 2-2          0 0 0 14 11  4       14  1 13      1333308287659336 0    29.0   29.0
 1113895.842942 4.230E-26 1.901E-03.07310.300  610.11440.70-.025520          4 0 0          0 0 0  5  5  1        5  4  2      4543238327257030 7    11.0   11.0
 1113895.855103 2.101E-28 3.615E-05.07410.315 1201.92150.67-.003930          2 2 1          0 0 0  8  6  2        9  2  7      434233837294713155    51.0   57.0
 1113895.863036 1.418E-29 4.914E-05.05010.303 1899.00820.590.000000          010 0          0 0 0 12  3 10       11  4  7      1333308287659336 0    75.0   69.0
 1413895.905423 7.345E-29 2.771E-03.08890.410  373.66590.79-.018270          0 0 4          0 0 0  5  4  2        5  3  3      4622205041 7833348    66.0   66.0
 1113895.918568 4.315E-30 1.101E-06.08300.315 1282.91910.72-.017960          4 0 0          0 0 0  8  6  3        9  3  6      332230837260713049    51.0   57.0
 1113895.956917 1.353E-29 1.069E-03.08370.352 2462.87530.72-.014450          1 5 1          0 1 0  8  5  3        7  3  4      332230837294713152    51.0   45.0
 1313895.991215 9.230E-27 5.439E-02.10600.434  173.11010.75-.029000          3 0 1          0 0 0  4  1  3        3  1  2      445253802678713159   162.0  126.0
 1113896.012013 1.561E-30 5.519E-05.08300.407 2271.71220.680.000000          1 5 1          0 1 0  7  5  3        6  3  4      1333308287659336 0    45.0   39.0
 1313896.033660 1.200E-27 4.795E-02.09100.424  382.17590.72-.020020          3 0 1          0 0 0  5  3  2        4  3  1      4443538036256631 7    66.0   54.0
 1313896.085168 7.740E-27 6.896E-02.09090.412  299.43890.70-.032000          3 0 1          0 0 0  5  2  4        4  2  3      444253802625713159   198.0  162.0
 1113896.104002 1.199E-28 3.491E-03.06610.281 2054.36870.580.000000          1 0 3          0 0 0  9  7  2       10  7  3      1333308287659336 0    19.0   21.0
 1213896.111853 1.013E-29 3.807E-03.05010.281 1321.46050.410.000000         -2-2-2          0 0 0 10 -1 -1       11  1 11      1322304772917122 0    21.0   23.0
 1113896.123953 2.611E-30 2.072E-07.06710.379  816.69420.670.000000         -2 8-2          0 0 0  8  6  2        7  3  5      2333308287659336 0    17.0   15.0
 1113896.132276 1.078E-29 5.272E-04.03890.250 2248.06450.42-.040000          2 0 2          0 0 0 14  0 14       13  3 11      232230837294713152    29.0   27.0
 1313896.146431 2.090E-28 7.040E-03.08200.367  607.39750.66-.021100          3 0 1          0 0 0  6  4  2        5  4  1      5333535426676631 7   234.0  198.0
 1213896.153718 3.055E-29 3.826E-03.05010.281 1321.45410.470.000000         -2-2-2          0 0 0 10 -4 -4       11  0 11      1322304772917122 0    63.0   69.0
 1113896.164507 3.608E-28 3.501E-03.07120.292 2054.34520.610.000000          1 0 3          0 0 0  9  7  3       10  7  4      1333308287659336 0    57.0   63.0
 1413896.183638 1.115E-28 3.759E-03.08930.394  384.87560.79-.015130          0 0 4          0 0 0  6  3  4        6  2  5      5622205041 7833348    78.0   78.0
 1113896.207367 3.846E-30 2.138E-03.07920.256 2748.09960.530.000000          4 0 0          0 0 0 14  5  9       13  6  8      1333308287659336 0    29.0   27.0
 1113896.255988 6.343E-29 5.150E-03.07060.288 2321.81310.570.000000          0 6 1          0 0 0 12  7  6       11  7  5      1333308287659336 0    25.0   23.0
 1113896.299319 3.803E-27 1.919E-03.07080.298 1446.12820.64-.040000          2 0 2          0 0 0  9  2  7       10  3  8      434253837294713152    57.0   63.0
 1213896.325897 1.086E-28 4.253E-03.08390.490  812.76160.76-.028000          4 0 0          0 0 0  8  2  6        7  3  5      334223807228663059    17.0   15.0
 1113896.327420 1.044E-27 4.924E-05.08020.379  709.60820.660.000000          0 4 2          0 0 0  8  3  5        7  2  6      2333308287659336 0    17.0   15.0
 1113896.328336 7.746E-30 5.196E-05.05010.297 1998.99530.590.000000         -2 5-2          0 0 0 10  7  3       11  5  6      1333308287659336 0    63.0   69.0
