 17 2533.495025 2.600E-32 2.870E+00.05750.287 2641.64540.620.000000          0 0 1          0 0 0 19  4 16       20  4 17      4622205141 98735 0   702.0  738.0
 17 2533.510413 2.050E-32 1.607E-01.07230.300 1988.90960.620.000000          1 1 0          0 1 0 11  0 11       12  1 12      4624205141 98635 0   414.0  450.0
 17 2533.515560 4.130E-32 6.475E-01.07230.300 1988.90120.620.000000          1 1 0          0 1 0 11  1 11       12  0 12      4624205141 98635 0   207.0  225.0
 14 2533.542763 6.092E-26 6.206E+00.07720.337 1411.31990.79-.006630          1 0 0          0 0 0 10  5  5       11  5  6      4625205041 7783348   126.0  138.0
 14 2533.648499 2.506E-28 2.675E-01.02150.297 1974.70780.79-.015720          1 0 0          0 0 0 15  1 14       15  3 13      4622205041 7833348   186.0  186.0
 17 2533.655334 2.460E-32 5.981E-03.07020.319 1307.30450.620.000000          0 0 1          0 0 0 13  2 12       13  4  9      4622205141 98735 0   486.0  486.0
 17 2533.667972 5.240E-32 1.155E+01.05750.287 2641.35230.620.000000          0 0 1          0 0 0 19  3 16       20  3 17      3622205141 98735 0   351.0  369.0
 14 2533.719812 8.242E-27 4.514E+00.04480.221 1757.34160.79-.012320          1 0 0          0 0 0 10  7  3       11  7  4      4625205041 7783348   126.0  138.0
 14 2533.720684 8.242E-27 4.514E+00.04450.221 1757.34110.79-.012310          1 0 0          0 0 0 10  7  4       11  7  5      4625205041 7783348   126.0  138.0
 14 2533.770014 5.947E-27 2.694E-02.08930.364  701.62030.79-.008860          1 0 0          0 0 0  7  2  5        8  3  6      5622205041 7833348    90.0  102.0
 14 2533.971923 2.457E-26 5.417E+00.05480.254 1570.09610.79-.011500          1 0 0          0 0 0 10  6  4       11  6  5      4625205041 7783348   126.0  138.0
 14 2533.997932 2.457E-26 5.416E+00.05200.255 1570.06160.79-.010850          1 0 0          0 0 0 10  6  5       11  6  6      4625205041 7783348   126.0  138.0
 14 2534.030688 6.110E-26 6.204E+00.05840.309 1410.56670.79-.007850          1 0 0          0 0 0 10  5  6       11  5  7      4625205041 7783348   126.0  138.0
 14 2534.070445 1.354E-29 6.468E-03.09300.410 1630.49320.790.008580          0 0 1          0 1 0  6  3  4        5  1  5      5622205041 7833348    78.0   66.0
 14 2534.109050 4.644E-29 3.032E-01.02360.291 2360.07440.79-.017570          1 0 0          0 0 0 16  2 14       16  4 13      4622205041 7833348   198.0  198.0
 17 2534.173057 1.280E-32 1.294E-01.06440.230 2115.31910.620.000000          1 0 0          0 0 0 16  6 11       16  7 10      4622205141 98735 0   594.0  594.0
 17 2534.244495 1.430E-32 2.112E-02.08880.395 1527.96060.620.000000          0 3 0          0 1 0  6  5  2        5  4  1      4624205141 98635 0   234.0  198.0
 17 2534.287215 2.850E-32 8.415E-02.08880.394 1527.91680.620.000000          0 3 0          0 1 0  6  5  1        5  4  2      4624205141 98635 0   117.0   99.0
 14 2534.361861 1.977E-25 7.315E+00.03160.306 1221.53720.79-.014370          1 0 0          0 0 0 11  2 10       12  2 11      5623205041 7163348   138.0  150.0
 15 2534.549876 8.348E-28 7.046E+00.06590.388 1039.31840.34-.013930          1 0 0          0 0 0 10  1  9       11  1 10      463330504133162748   126.0  138.0
 11 2534.550232 1.902E-27 1.308E-03.07760.371 2161.28600.670.003750          1 0 0          0 1 0  7  5  2        6  2  5      534223837294713152    45.0   39.0
 11 2534.627945 1.620E-27 2.692E-02.06520.298 2904.42840.59-.015080          1 0 0          0 1 0 11  3  8       10  2  9      534426807294713152    69.0   63.0
 14 2534.649465 1.986E-29 1.420E-03.05830.364 1294.83650.79-.001260          0 2 0          0 0 0  8  5  4        8  7  1      5622205041 7833348   102.0  102.0
 14 2534.670959 2.128E-27 7.619E-03.08640.364  653.08870.790.000540          0 2 0          0 0 0  7  1  7        8  2  6      5622205041 7833348    90.0  102.0
 14 2534.670965 1.986E-29 1.420E-03.05890.364 1294.83650.79-.000260          0 2 0          0 0 0  8  5  3        8  7  2      5622205041 7833348   102.0  102.0
 14 2534.682642 1.281E-25 6.846E+00.05740.333 1278.43810.79-.006480          1 0 0          0 0 0 10  4  7       11  4  8      5623205041 7163348   126.0  138.0
 17 2534.850359 4.120E-32 2.952E+00.05910.288 2541.69140.620.000000          0 0 1          0 0 0 18  4 14       19  4 15      4622205141 98735 0   666.0  702.0
 11 2534.994920 6.835E-30 3.315E-04.07340.281 2915.89430.670.004310          0 2 0          0 1 0 12  4  8       11  1 11      432230837294713152    25.0   23.0
 11 2535.017555 3.982E-27 4.923E-05.08240.315 1360.23530.71-.005650          0 2 0          0 0 0  8  1  8        9  4  5      534223837260713049    51.0   57.0
 14 2535.056687 7.775E-29 1.203E-01.09820.410 1796.51590.79-.009280          1 1 0          0 1 0  4  2  3        5  3  2      4622205041 7833348    54.0   66.0
 17 2535.091925 9.860E-32 5.520E+00.06260.298 2324.75260.620.000000          0 0 1          0 0 0 16  7 10       17  7 11      4322205141 98735 0   297.0  315.0
 14 2535.114549 5.594E-28 1.302E-01.07650.320 1599.79980.79-.013680          0 2 0          0 0 0 11  4  8       12  5  7      5622205041 7833348   138.0  150.0
 11 2535.180915 1.077E-29 1.001E-02.05050.281 3487.39920.47-.011970          0 3 0          0 1 0 10  1  9       11  4  8      434233837294713152    21.0   23.0
 11 2535.199170 3.638E-30 3.938E-03.03460.221 3824.99790.40-.008500          0 1 0          0 0 0 15 11  4       15  8  7      472230837260713049    93.0   93.0
 17 2535.267546 7.780E-31 3.455E-03.09140.475  205.88630.620.000000          1 0 0          0 0 0  3  0  3        4  3  2      4622205141 98735 0   126.0  162.0
 17 2535.285388 9.750E-32 3.183E+00.06260.298 2213.77600.620.000000          1 0 0          0 0 0 16  7  9       17  6 12      4322205141 98735 0   297.0  315.0
 17 2535.391099 9.270E-32 4.215E-01.08370.510 1616.58120.620.000000          1 1 0          0 1 0  6  2  4        7  3  5      4624205141 98635 0   117.0  135.0
 15 2535.428665 2.820E-29 2.502E-01.02970.311 1068.16700.79-.014590          1 0 0          0 0 0 11  0 11       12  1 12      5625205041 7783348   138.0  150.0
 15 2535.471700 7.782E-28 6.903E+00.04700.315 1068.12420.74-.006630          1 0 0          0 0 0 11  0 11       12  0 12      463334504133162754   138.0  150.0
 15 2535.523688 7.780E-28 6.903E+00.04520.327 1068.16700.66-.009270          1 0 0          0 0 0 11  1 11       12  1 12      463334504133162754   138.0  150.0
 17 2535.546860 1.220E-32 3.254E-02.06260.180 1721.99350.620.000000          0 2 0          0 0 0 18  1 17       17  2 16      4624205141 98635 0   333.0  315.0
 15 2535.566757 2.820E-29 2.502E-01.02960.309 1068.12420.79-.014580          1 0 0          0 0 0 11  1 11       12  0 12      4625205041 7783348   138.0  150.0
 11 2535.646379 1.019E-28 1.800E-05.07390.298 1724.70540.68-.007530          0 2 0          0 0 0 10  0 10       10  5  5      534233837260713049    21.0   21.0
 14 2535.655781 2.022E-28 1.153E-01.06230.311 1801.20740.790.005720          0 2 0          0 0 0 12  4  8       13  5  9      4622205041 7833348   150.0  162.0
 11 2535.698401 1.216E-30 3.941E-03.03430.221 3824.49850.40-.008150          0 1 0          0 0 0 15 11  5       15  8  8      472230837260713049    31.0   31.0
 14 2535.702612 1.558E-29 3.145E-01.02000.286 2604.14620.79-.014720          1 0 0          0 0 0 17  3 15       17  3 14      4622205041 7833348   210.0  210.0
 15 2535.707628 1.371E-29 1.893E-02.09410.394  568.00170.79-.006730          1 0 0          0 0 0  6  2  4        6  4  3      4622205041 7833348    78.0   78.0
 12 2535.737072 1.489E-29 2.049E-06.08210.371  550.45080.720.001700          0 1 0          0 0 0  7  7  0        6  2  5      534446807260713049    45.0   39.0
 14 2535.770971 2.128E-27 3.756E-03.09470.428  402.33020.79-.006610          1 0 0          0 0 0  4  2  3        4  4  0      5622205041 7833348    54.0   54.0
 14 2535.775607 2.174E-27 1.874E-02.08640.351  859.39250.79-.005150          0 2 0          0 0 0  8  1  7        9  3  6      5622205041 7833348   102.0  114.0
 17 2535.785886 1.590E-29 4.644E-01.07900.486  633.21650.620.000000          1 0 0          0 0 0  8  2  6        9  3  7      4624205141 98635 0   153.0  171.0
 14 2535.870165 5.524E-27 2.031E-01.03140.320 1220.02890.79-.014310          1 0 0          0 0 0 11  2 10       12  1 11      5622205041 7833348   138.0  150.0
 14 2535.879041 1.849E-29 3.078E-01.03890.329 2459.36060.79-.016360          1 1 0          0 1 0 10  2  9       11  1 10      4622205041 7833348   126.0  138.0
 14 2535.970070 2.935E-27 7.568E-03.08370.387  480.25890.79-.004700          1 0 0          0 0 0  4  3  2        5  4  1      5525203041 7783348    54.0   66.0
 11 2535.976775 1.507E-26 1.252E-04.06380.298 1114.53220.620.008000          0 1 0          0 0 0 11  5  7       10  0 10      574423837260713059    23.0   21.0
 15 2535.979102 1.660E-29 1.154E-02.10620.448  230.20220.79-.009400          1 0 0          0 0 0  2  1  2        3  3  1      5622205041 7833348    30.0   42.0
 11 2536.088807 9.212E-27 6.505E-02.06820.352 2439.95450.60-.004210          0 0 1          0 1 0  8  5  4        7  3  5      534426837294713152    17.0   15.0
 14 2536.161965 3.141E-27 8.099E-03.08700.377  480.24260.79-.003950          1 0 0          0 0 0  4  3  1        5  4  2      5525205041 7783348    54.0   66.0
 17 2536.165374 2.660E-32 6.345E-03.06820.267 1331.40710.620.000000          0 2 0          0 0 0 15  2 13       14  3 12      4624205141 98635 0   558.0  522.0
 12 2536.167213 9.333E-29 3.000E-02.08080.352 2171.74070.67-.006300          0 0 1          0 1 0  8  2  6        7  0  7      534443807294713159    51.0   45.0
 11 2536.184890 6.982E-28 1.152E-05.07080.315 1216.23130.690.000910          0 1 0          0 0 0  9  8  2        9  3  7      574223837260713049    19.0   19.0
 11 2536.221687 1.048E-29 5.761E-08.07340.352 1216.19450.650.000000          0 1 0          0 0 0  9  8  1        7  6  1     q5422308079917122 0    57.0   45.0
 11 2536.224516 1.711E-28 6.621E-05.08370.371 2042.75330.720.003570          0 2 0          0 1 0  7  6  1        6  1  6      534233837294713152    45.0   39.0
 11 2536.226656 3.494E-30 5.762E-08.07340.352 1216.18980.650.000000          0 1 0          0 0 0  9  8  2        7  6  2     q5322308079917122 0    19.0   15.0
 14 2536.283973 2.803E-27 1.566E-01.08100.329 1287.23870.79-.008320          0 2 0          0 0 0 10  3  8       11  4  7      5622205041 7833348   126.0  138.0
 17 2536.370685 2.590E-32 4.316E+00.06440.230 2536.09590.620.000000          0 0 1          0 0 0 15 10  5       16 10  6      3622205141 98735 0   279.0  297.0
 17 2536.372092 1.290E-32 1.075E+00.06440.230 2536.09450.620.000000          0 0 1          0 0 0 15 10  6       16 10  7      4622205141 98735 0   558.0  594.0
 17 2536.407780 6.230E-32 5.144E-01.06630.301 1917.93380.620.000000          1 0 0          0 0 0 15  6 10       15  7  9      4622205141 98735 0   279.0  279.0
 17 2536.417117 2.870E-32 5.859E-01.06440.230 2117.00360.620.000000          1 0 0          0 0 0 16  6 10       16  7  9      4622205141 98735 0   297.0  297.0
 11 2536.469137 3.054E-29 6.474E-05.08210.352 2392.59250.710.002540          0 0 1          0 1 0  7  6  2        7  2  5      534233837294713152    45.0   45.0
 15 2536.514146 8.190E-28 7.006E+00.06130.351 1041.76680.69-.012970          1 0 0          0 0 0 10  2  9       11  2 10      463330504133162748   126.0  138.0
 15 2536.665895 4.989E-28 6.326E+00.09280.383 1102.13840.79-.004420          1 0 0          0 0 0  9  4  5       10  4  6      4623205041 7163348   114.0  126.0
 14 2536.717906 1.464E-29 1.161E+01.08450.394 3120.98360.79-.001430          2 0 0          1 0 0  5  2  3        6  2  4      5622235041 88333 7    66.0   78.0
 14 2536.789882 2.347E-28 6.634E+00.05500.340 2547.56540.79-.003880          1 1 0          0 1 0  9  4  5       10  4  6      4622235041 88333 7   114.0  126.0
 17 2536.840726 5.460E-32 1.651E-03.07670.356  826.19630.620.000000          0 0 1          0 0 0 10  0 10       10  4  7      4622205141 98735 0   378.0  378.0
 17 2536.861819 3.680E-31 2.338E-03.08370.417  436.06020.620.000000          1 0 0          0 0 0  7  0  7        7  3  4      4622205141 98735 0   270.0  270.0
 11 2536.864711 7.654E-27 9.185E-02.08340.315 2818.39810.720.009460          0 0 1          0 1 0 10  4  6        9  2  7      534426837294713152    63.0   57.0
 11 2536.935408 3.415E-28 5.566E-04.05440.250 2248.06450.560.018820          0 1 0          0 0 0 14  6  8       13  3 11      474223837260713049    29.0   27.0
 14 2536.935897 3.352E-29 2.889E-01.04990.340 2303.15860.79-.018870          1 1 0          0 1 0  9  1  8       10  2  9      4622205041 7833348   114.0  126.0
 11 2536.951048 2.915E-30 3.818E-03.04670.221 3624.18130.51-.024670          1 0 0          0 0 0 14  2 12       15  7  9      432230837360713049    29.0   31.0
 14 2537.000720 2.073E-29 2.608E-03.05650.351 1433.57210.79-.002160          0 2 0          0 0 0  9  5  5        9  7  2      4622205041 7833348   114.0  114.0
 17 2537.033296 1.320E-30 1.990E-01.07020.319 1065.86130.620.000000          1 0 0          0 0 0 13  1 13       13  2 12      4622205141 98735 0   243.0  243.0
 17 2537.041792 2.430E-30 9.410E-02.07450.341  877.11590.620.000000          1 0 0          0 0 0 10  3  8       11  2  9      4622205141 98735 0   378.0  414.0
 11 2537.045705 3.020E-29 4.281E-05.07920.352 2309.73020.690.004020          1 0 0          0 1 0  7  6  1        7  1  6      534233837294713152    45.0   45.0
 17 2537.051757 3.520E-32 1.459E-01.06630.301 1918.68580.620.000000          1 0 0          0 0 0 15  6  9       15  7  8      4622205141 98735 0   558.0  558.0
 17 2537.055067 3.110E-31 5.593E-02.08130.401 1006.96180.620.000000          1 0 0          0 0 0  8  7  1        8  8  0      4622205141 98735 0   153.0  153.0
 17 2537.055338 1.550E-31 1.394E-02.08130.401 1006.96180.620.000000          1 0 0          0 0 0  8  7  2        8  8  1      4622205141 98735 0   306.0  306.0
 14 2537.073092 2.073E-29 2.608E-03.05750.351 1433.57190.790.000530          0 2 0          0 0 0  9  5  4        9  7  3      5622205041 7833348   114.0  114.0
 17 2537.125164 6.600E-31 4.973E-02.07020.319 1065.76720.620.000000          1 0 0          0 0 0 13  0 13       13  1 12      4622205141 98735 0   486.0  486.0
 12 2537.155512 1.609E-29 1.461E-03.06570.281 1990.85640.67-.011660          0 1 0          0 0 0 12  8  5       11  5  6      534446807260713049    75.0   69.0
 11 2537.304267 5.384E-29 5.050E-04.06160.352 2724.16710.67-.006090          0 2 0          0 1 0  8  8  1        7  5  2      434233837294713152    51.0   45.0
 14 2537.321466 1.057E-27 2.098E-03.09320.394  467.51450.79-.006870          0 2 0          0 0 0  5  0  5        6  3  4      5622205041 7833348    66.0   78.0
 16 2537.328596 1.574E-28 7.196E+00.08400.397 1021.08750.86-.003320          1 0 0          0 0 0  9  3  6       10  3  7      363330504133162748   684.0  756.0
 17 2537.344034 1.340E-31 1.853E-02.07900.377 1118.33610.620.000000          1 0 0          0 0 0  9  7  2        9  8  1      4622205141 98735 0   342.0  342.0
 17 2537.348239 2.670E-31 7.384E-02.07900.377 1118.33610.620.000000          1 0 0          0 0 0  9  7  3        9  8  2      4622205141 98735 0   171.0  171.0
 11 2537.427375 9.570E-27 1.748E-01.08030.315 2904.67040.690.002620          0 0 1          0 1 0 10  5  5        9  3  6      534426837294713152    63.0   57.0
 11 2537.429939 1.798E-29 5.057E-04.06100.352 2724.04140.67-.006020          0 2 0          0 1 0  8  8  0        7  5  3      434233837294713152    17.0   15.0
 17 2537.449165 1.550E-31 5.574E-01.06820.311 1733.03360.620.000000          1 0 0          0 0 0 14  6  8       14  7  7      4622205141 98735 0   261.0  261.0
 14 2537.484284 3.653E-29 3.012E-01.08670.364 2245.38070.79-.009920          0 3 0          0 1 0  7  3  5        8  4  4      4622205041 7833348    90.0  102.0
 17 2537.522768 8.120E-32 1.854E-02.07670.356 1242.00590.620.000000          1 0 0          0 0 0 10  7  4       10  8  3      4622205141 98735 0   378.0  378.0
 17 2537.557865 4.140E-32 1.671E-02.07450.341 1377.94600.620.000000          1 0 0          0 0 0 11  7  4       11  8  3      4622205141 98735 0   414.0  414.0
 17 2537.576110 6.490E-31 1.294E-02.08130.401  671.19510.620.000000          0 0 1          0 0 0  7  3  5        8  5  4      4622205141 98735 0   270.0  306.0
 14 2537.598436 2.005E-27 5.176E-03.08780.410  480.24260.79-.006150          0 2 0          0 0 0  4  2  3        5  4  2      5622205041 7833348    54.0   66.0
 17 2537.613328 3.580E-32 5.463E-02.07230.329 1526.12980.620.000000          0 0 1          0 0 0 12  6  7       12  8  4      4622205141 98735 0   225.0  225.0
 17 2537.689715 1.650E-32 5.089E-01.06260.298 2213.77600.620.000000          1 0 0          0 0 0 17  5 13       17  6 12      4622205141 98735 0   315.0  315.0
 17 2537.695659 8.000E-32 6.458E-02.07450.341 1377.94580.620.000000          1 0 0          0 0 0 11  7  5       11  8  4      4622205141 98735 0   207.0  207.0
 12 2537.756800 2.534E-29 5.366E-02.07200.352 2559.31380.67-.017110          0 0 1          0 1 0  8  6  2        7  4  3      534446807294713152    51.0   45.0
 14 2537.951394 1.147E-29 4.234E+00.05500.340 3075.99940.79-.013630          1 1 0          0 1 0  9  7  2       10  7  3      4622235041 88333 9   114.0  126.0
 14 2537.951402 1.147E-29 4.234E+00.05500.340 3075.99930.79-.015800          1 1 0          0 1 0  9  7  3       10  7  4      4622235041 88333 9   114.0  126.0
 14 2537.961043 2.567E-28 2.695E-01.02070.297 1970.66070.79-.015040          1 0 0          0 0 0 15  2 14       15  2 13      4622205041 7833348   186.0  186.0
 17 2537.979662 5.500E-31 4.610E-03.08370.417  492.88040.620.000000          1 0 0          0 0 0  7  1  6        7  4  3      4622205141 98735 0   270.0  270.0
 17 2537.982220 7.080E-32 1.272E-01.06820.311 1732.72590.620.000000          1 0 0          0 0 0 14  6  9       14  7  8      4622205141 98735 0   522.0  522.0
 17 2538.012440 1.110E-31 1.160E+01.06080.290 2464.73580.620.000000          0 0 1          0 0 0 17  6 11       18  6 12      4622205141 98735 0   315.0  333.0
 17 2538.015586 1.610E-32 1.229E-02.07230.329 1526.12840.620.000000          0 0 1          0 0 0 12  6  6       12  8  5      4622205141 98735 0   450.0  450.0
 14 2538.130355 1.570E-29 2.961E+00.05190.297 3024.79550.79-.012484          0 3 0          0 1 0 14  0 14       15  0 15      4622235041 88333 9   174.0  186.0
 14 2538.140908 2.021E-29 1.225E-04.08840.364  809.39330.79-.009210          1 0 0          0 0 0  9  0  9        8  4  4      5622205041 7833348   114.0  102.0
 14 2538.175733 1.567E-29 2.956E+00.05190.297 3024.80490.79-.011684          0 3 0          0 1 0 14  1 14       15  1 15      4622235041 88333 9   174.0  186.0
 17 2538.234469 1.580E-31 1.316E-01.07020.319 1559.89480.620.000000          1 0 0          0 0 0 13  6  7       13  7  6      4622205141 98735 0   486.0  486.0
 14 2538.308267 1.773E-27 1.121E-01.04320.320 1331.21680.79-.006870          1 0 0          0 0 0 11  3  9       12  2 10      5622205041 7833348   138.0  150.0
 14 2538.358090 7.471E-26 1.088E-01.10020.496  403.54900.79-.006610          1 0 0          0 0 0  5  0  5        6  2  4      5625203041 7783348    66.0   78.0
 17 2538.396409 1.100E-32 5.242E-05.08880.496  170.24300.620.000000          0 2 0          0 0 0  5  4  2        5  1  5      4624205141 98635 0    99.0   99.0
 17 2538.443612 5.400E-32 2.570E-02.06820.276 1330.52380.620.000000          0 2 0          0 0 0 15  3 13       14  2 12      4624205141 98635 0   279.0  261.0
 17 2538.608272 1.680E-31 1.266E+01.06080.290 2397.36770.620.000000          0 0 1          0 0 0 17  5 12       18  5 13      3622205141 98735 0   315.0  333.0
 15 2538.665266 2.961E-29 3.675E+00.04440.222 1571.08680.79-.012410          1 0 0          0 0 0  9  7  2       10  7  3      4625205041 7783348   114.0  126.0
 15 2538.665642 2.961E-29 3.675E+00.04430.222 1571.08700.79-.012410          1 0 0          0 0 0  9  7  3       10  7  4      4625205041 7783348   114.0  126.0
 14 2538.805307 3.713E-29 5.015E+00.05500.340 2869.01700.79-.010880          1 1 0          0 1 0  9  6  3       10  6  4      4622235041 88333 7   114.0  126.0
 14 2538.814819 3.713E-29 5.015E+00.05500.340 2869.00810.79-.010740          1 1 0          0 1 0  9  6  4       10  6  5      4622235041 88333 7   114.0  126.0
 15 2538.868421 2.380E-28 5.575E+00.07040.230 1228.03510.79-.010830          1 0 0          0 0 0  9  5  4       10  5  5      4623205041 7163348   114.0  126.0
 15 2538.962549 1.373E-29 1.163E-01.03940.346 1039.31840.79-.012710          1 0 0          0 0 0 10  2  9       11  1 10      4625205041 7783348   126.0  138.0
 15 2538.976530 9.304E-29 4.691E+00.05490.243 1385.74650.79-.011340          1 0 0          0 0 0  9  6  3       10  6  4      4625205041 7783348   114.0  126.0
 11 2538.983322 2.746E-30 5.881E-05.06900.315 2690.59370.670.003100          0 2 0          0 1 0  9  7  3        9  2  8      432230837294713152    19.0   19.0
 15 2538.985503 9.304E-29 4.691E+00.05360.244 1385.73540.79-.011140          1 0 0          0 0 0  9  6  4       10  6  5      4625205041 7783348   114.0  126.0
 14 2539.017674 1.045E-28 5.952E+00.05500.340 2691.33870.79-.014210          1 1 0          0 1 0  9  5  4       10  5  5      4622235041 88333 9   114.0  126.0
 17 2539.072426 3.340E-32 1.560E-03.07450.341  934.05190.620.000000          0 0 1          0 0 0 11  1 11       11  3  8      4622205141 98735 0   414.0  414.0
 15 2539.086237 2.383E-28 5.574E+00.06130.297 1227.71900.79-.008320          1 0 0          0 0 0  9  5  5       10  5  6      4623205041 7163348   114.0  126.0
 17 2539.148365 2.990E-31 4.982E-01.07020.319 1559.78120.620.000000          1 0 0          0 0 0 13  6  8       13  7  7      4622205141 98735 0   243.0  243.0
 14 2539.178227 2.389E-28 6.629E+00.05500.340 2543.35600.79-.005400          1 1 0          0 1 0  9  4  6       10  4  7      4622235041 88333 7   114.0  126.0
 17 2539.178665 6.060E-32 1.587E+00.06080.290 2322.45860.620.000000          0 0 1          0 0 0 17  5 13       18  5 14      4622205141 98735 0   630.0  666.0
 14 2539.194818 1.046E-28 5.951E+00.05500.340 2691.07760.79-.008910          1 1 0          0 1 0  9  5  5       10  5  6      4622235041 88333 7   114.0  126.0
 11 2539.233624 1.706E-26 3.384E-04.05850.298 1293.01810.580.012000          0 1 0          0 0 0 11  6  6       10  1  9      574423837260713059    23.0   21.0
 17 2539.239040 1.300E-32 8.093E-05.07900.481  480.12510.620.000000          0 2 0          0 0 0  9  3  6        9  0  9      4624205141 98635 0   342.0  342.0
 17 2539.241160 3.390E-31 8.665E-02.06820.311 1331.40710.620.000000          1 0 0          0 0 0 14  2 13       14  3 12      4622205141 98735 0   522.0  522.0
 14 2539.270178 2.341E-25 7.217E+00.05000.349 1164.50970.79-.009980          1 0 0          0 0 0 10  3  8       11  3  9      5623205041 7163348   126.0  138.0
 15 2539.390193 5.072E-28 6.299E+00.06330.360 1097.41680.79-.005450          1 0 0          0 0 0  9  4  6       10  4  7      5623205041 7163348   114.0  126.0
 14 2539.394019 1.897E-29 1.236E+01.08450.394 3080.22480.79-.005100          2 0 0          1 0 0  5  1  4        6  1  5      5622235041 88333 7    66.0   78.0
 17 2539.427799 5.910E-31 4.873E-01.07230.337 1399.18410.620.000000          1 0 0          0 0 0 12  6  6       12  7  5      4624205141 98635 0   225.0  225.0
 17 2539.462386 1.600E-30 4.687E-02.07900.449  633.21650.620.000000          0 0 1          0 0 0  8  1  8        9  3  7      4624205141 98635 0   153.0  171.0
 11 2539.462599 2.169E-30 4.398E-02.03840.208 4427.12110.40-.017070          0 0 1          0 0 0 15  5 11       16  9  8      432230837260713049    93.0   99.0
 17 2539.486233 1.340E-31 1.798E+00.06440.230 2017.29530.620.000000          1 0 0          0 0 0 15  7  9       16  6 10      4622205141 98735 0   279.0  297.0
 14 2539.505165 3.840E-29 6.798E-05.09990.428  402.32950.79-.005640          0 2 0          0 0 0  4  1  4        4  4  1      5622205041 7833348    54.0   54.0
 14 2539.534953 5.434E-27 1.382E-02.09600.378  581.96200.79-.007960          1 0 0          0 0 0  7  1  7        7  3  4      5622205041 7833348    90.0   90.0
 14 2539.631541 1.829E-29 1.225E+01.08010.378 3120.13810.79-.009830          2 0 0          1 0 0  6  0  6        7  0  7      5622235041 88333 7    78.0   90.0
 14 2539.686678 6.491E-29 5.410E-01.03640.329 2316.44560.79-.018550          1 1 0          0 1 0 10  0 10       11  1 11      4622205041 7833348   126.0  138.0
 14 2539.737592 1.677E-29 4.047E-03.05440.340 1587.74020.79-.002390          0 2 0          0 0 0 10  5  6       10  7  3      4622205041 7833348   126.0  126.0
 17 2539.780434 7.450E-31 2.263E-02.07900.377  783.26870.620.000000          0 0 1          0 0 0  8  3  5        9  5  4      4622205141 98735 0   306.0  342.0
 14 2539.820693 5.759E-28 4.797E+00.05400.329 2316.31160.79-.010740          1 1 0          0 1 0 10  0 10       11  0 11      4622235041 88333 7   126.0  138.0
 14 2539.825104 3.249E-29 5.048E-02.08830.410 1796.51590.79-.006498          0 3 0          0 1 0  4  1  3        5  3  2      4622235041 88333 7    54.0   66.0
 16 2539.831972 2.154E-28 7.394E+00.07570.427  961.73650.57-.011800          1 0 0          0 0 0  9  2  7       10  2  8      363330504133162748   684.0  756.0
 14 2539.884187 2.373E-29 3.708E-04.07500.378  981.12810.79-.004090          1 0 0          0 0 0  8  4  5        7  6  2      5622205041 7833348   102.0   90.0
 14 2539.947756 1.677E-29 4.048E-03.05650.340 1587.74030.790.003670          0 2 0          0 0 0 10  5  5       10  7  4      5622205041 7833348   126.0  126.0
 17 2539.997583 2.380E-31 9.710E-01.09140.451 1466.15900.620.000000          1 1 0          0 1 0  3  3  1        4  4  0      4624205141 98635 0    63.0   81.0
 13 2540.042424 1.710E-29 3.013E-02.08080.352 2175.93730.67-.006300          0 0 1          0 1 0  8  2  6        7  0  7      565253803694713159   306.0  270.0
 17 2540.049879 9.450E-31 1.582E-02.08130.493  540.88160.620.000000          0 2 0          0 0 0  9  4  6        8  3  5      4624205141 98635 0   171.0  153.0
 17 2540.056846 1.190E-31 2.428E-01.09140.450 1466.15400.620.000000          1 1 0          0 1 0  3  3  0        4  4  1      4324205141 98635 0   126.0  162.0
 17 2540.078464 6.780E-31 3.454E-01.06820.311 1330.52380.620.000000          1 0 0          0 0 0 14  1 13       14  2 12      4622205141 98735 0   261.0  261.0
 14 2540.084612 5.790E-28 4.827E+00.05400.329 2316.44560.79-.010070          1 1 0          0 1 0 10  1 10       11  1 11      4622235041 88333 7   126.0  138.0
 11 2540.166816 6.261E-30 1.465E-03.02570.183 3319.44830.330.000630          0 1 0          0 0 0 18  3 15       18  0 18      472230837260713049    37.0   37.0
 17 2540.195916 2.880E-31 1.188E-01.07230.329 1399.14670.620.000000          1 0 0          0 0 0 12  6  7       12  7  6      4622205141 98735 0   450.0  450.0
 14 2540.218627 6.441E-29 5.367E-01.03640.329 2316.31160.79-.018570          1 1 0          0 1 0 10  1 10       11  0 11      4622205041 7833348   126.0  138.0
 11 2540.304276 4.177E-31 6.145E-04.08620.425 3482.48020.670.000000          1 1 0          0 2 0  6  4  2        5  1  5      4333308387659336 0    13.0   11.0
 17 2540.342232 5.100E-30 3.941E-02.09140.376  269.38120.620.000000          0 2 0          0 0 0  5  5  1        4  4  0      4624205141 98635 0    99.0   81.0
 17 2540.347716 2.550E-30 9.852E-03.09140.376  269.37530.620.000000          0 2 0          0 0 0  5  5  0        4  4  1      4624205141 98635 0   198.0  162.0
 14 2540.391330 2.169E-27 3.843E-03.09860.428  402.32950.79-.004950          1 0 0          0 0 0  4  2  2        4  4  1      5622205041 7833348    54.0   54.0
 11 2540.405732 3.733E-28 4.218E-06.08250.352 1059.64670.69-.005730          0 2 0          0 0 0  6  0  6        7  5  3      534223837260713049    13.0   15.0
