 1113361.275400 3.394E-28 3.334E-05.04300.315  920.21000.35-.021820          2 4 0          0 0 0 10  0 10        9  1  9      234233807294713152    21.0   19.0
 1413361.286693 2.222E-29 2.627E-04.10020.469   58.12690.79-.018920          1 0 3          0 0 0  3  0  3        2  1  2      4622235041 88333 7    42.0   30.0
 1113361.288275 1.412E-28 3.257E-05.05330.278 1114.53220.500.000000          2 4 0          0 0 0 11  1 11       10  0 10      3333308387659336 0    23.0   21.0
 1113361.384300 3.307E-29 3.685E-02.08110.333 2771.69010.70-.022140          2 3 1          0 1 0  7  4  3        8  4  4      334233837294713152    15.0   17.0
 1113361.407388 1.293E-29 9.487E-07.07760.352  816.69420.67-.021150          0 4 2          0 0 0  8  0  8        7  3  5      234223807294713152    17.0   15.0
 1113361.577742 2.995E-29 1.858E-05.08500.333 1255.91160.74-.029140          3 2 0          0 0 0  8  2  6        8  5  3      334233837294713152    17.0   17.0
 1413361.590729 1.224E-29 1.789E-04.11660.491   32.49640.79-.012600          1 0 3          0 0 0  2  1  1        1  1  0      4322205041 7833348    30.0   18.0
 1113361.773547 4.403E-30 7.972E-05.03970.213 2073.51500.440.000000          2 4 0          0 0 0 15  1 15       14  0 14      1333308287659336 0    31.0   29.0
 1113361.806285 2.581E-28 5.416E-06.08810.391  503.96810.71-.012050          2 4 0          0 0 0  6  2  4        5  3  3      234253807294713152    13.0   11.0
 1113361.821628 1.791E-27 1.126E-05.08850.434  285.41860.71-.011910          0 4 2          0 0 0  2  2  1        3  3  0      334243837294713152    15.0   21.0
 1113361.980424 9.542E-30 4.680E-05.04150.305 1724.70540.620.000000          0 7 1          0 0 0 10  1 10       10  5  5      3333308387659336 0    21.0   21.0
 1113361.998439 4.173E-30 7.077E-04.03970.231 2746.02350.490.000000          0 4 2          0 0 0 14  3 12       14  4 11      1333308287659336 0    87.0   87.0
 1113362.033871 1.500E-30 1.984E-06.07540.333 1411.64190.68-.033450          1 2 2          0 0 0  8  1  7        8  6  2      232230837294713152    17.0   17.0
 1113362.149968 4.697E-29 1.368E-02.03150.209 2631.28350.420.000000          4 0 0          0 0 0 14  1 13       15  2 14      3333308387659336 0    29.0   31.0
 1113362.176424 4.325E-28 1.164E-02.03960.298 2054.36870.41-.029790          1 4 1          0 0 0  9  7  2       10  7  3      334233837294713152    19.0   21.0
 1113362.190392 9.569E-29 9.290E-03.03420.221 2631.26890.39-.040000          4 0 0          0 0 0 14  2 13       15  1 14      332230837260713049    87.0   93.0
 1113362.195316 1.296E-27 1.163E-02.03950.298 2054.34520.41-.029760          1 4 1          0 0 0  9  7  3       10  7  4      334233837294713152    57.0   63.0
 1113362.442300 1.159E-30 2.850E-03.03140.216 3083.86520.440.000000          2 2 1          0 0 0 15  2 13       15  4 12      1333308287659336 0    31.0   31.0
 1113362.447612 1.650E-30 2.441E-04.07100.354 2552.85720.620.000000          0 5 2          0 1 0  6  4  3        6  5  2      1333308287659336 0    39.0   39.0
 1113362.585682 1.034E-30 5.388E-06.07450.281 1998.99530.72-.040000          2 2 1          0 0 0 12  1 11       11  5  6      432230837294713152    75.0   69.0
 1113362.738843 1.045E-29 5.128E-04.09060.424 2024.15260.700.000000          3 3 0          0 1 0  4  1  3        5  2  4      1333308287659336 0     9.0   11.0
 1213362.761172 1.634E-29 3.871E-03.06420.249 1399.42790.59-.026560          4 0 0          0 0 0  7  5  2        8  6  3      334353807260663049    45.0   51.0
 1113362.788571 2.420E-28 7.617E-02.01820.208 2660.94600.08-.040000          3 0 1          0 0 0 15  0 15       16  0 16      234233807294713152    31.0   33.0
 1113362.816607 7.225E-28 7.581E-02.02050.208 2660.94600.14-.040000          3 0 1          0 0 0 15  1 15       16  1 16      334233837294713152    93.0   99.0
 1113362.824641 3.298E-28 1.060E-05.08960.391  742.07630.73-.017640          4 0 0          0 0 0  4  2  3        5  5  0      434223837260713049    27.0   33.0
 1213362.833024 1.374E-29 2.163E-02.08530.300 1611.65330.72-.014530          2 2 1          0 0 0  9  4  5       10  4  6      334333807294703152    19.0   21.0
 1113362.894461 5.532E-30 6.172E-04.04150.256 2629.33450.530.000000          0 7 1          0 0 0 12  1 11       13  5  8      1333308287659336 0    75.0   81.0
 1113362.904651 7.625E-31 3.385E-04.06110.333 2552.87970.610.000000          0 5 2          0 1 0  6  4  2        6  5  1      2333308287659336 0    13.0   13.0
 1113362.909930 6.031E-28 1.136E-05.08860.264  285.21930.71-.008820          0 4 2          0 0 0  2  2  0        3  3  1      234323807294473152     5.0    7.0
 1113363.344932 8.231E-28 1.995E-02.06980.352 2180.64290.57-.030170          2 3 1          0 1 0  6  0  6        7  0  7      334233837294713152    39.0   45.0
 1113363.382595 3.256E-30 2.622E-03.03970.216 3080.17870.440.000000          0 4 2          0 0 0 15  2 13       15  3 12      1333308287659336 0    93.0   93.0
 1113363.481014 1.095E-30 1.857E-06.03620.246 1557.84440.480.000000          1 1 2          0 0 0 13  5  9       12  0 12      1333308287659336 0    27.0   25.0
 1113363.504476 5.961E-28 1.777E-02.04770.281 2321.90570.48-.038350          3 0 1          0 0 0 10  7  3       11  7  4      334233837294713152    63.0   69.0
 1413363.518225 1.388E-29 2.390E-04.10020.469   66.18450.79-.017800          1 0 3          0 0 0  2  2  0        2  1  1      5522235041 88333 7    30.0   30.0
 1113363.571474 6.076E-31 2.233E-05.08350.395 2005.91700.710.000000          0 5 2          0 1 0  5  2  4        4  3  1      2333308287659336 0    11.0    9.0
 1113363.591688 1.359E-30 2.059E-02.02620.235 3655.48510.21-.040000          3 1 1          0 1 0 13  1 13       14  1 14      232230837294713152    81.0   87.0
 1113363.645751 1.192E-30 5.874E-04.03980.231 2739.42850.490.000000         -2 4-2          0 0 0 14 11  4       14  3 11      1333308287659336 0    29.0   29.0
 1113363.657954 3.454E-31 8.857E-05.08210.379 2439.95450.670.000000          1 3 2          0 1 0  6  0  6        7  3  5      3333308387659336 0    13.0   15.0
 1113363.812185 9.408E-31 8.410E-05.05760.288 2321.81310.570.000000          2 5 0          0 0 0 10  0 10       11  7  5      1333308287659336 0    21.0   23.0
 1113363.822033 1.540E-26 2.610E-04.09030.223  610.34120.73-.015380          2 2 1          0 0 0  4  2  2        5  4  1      4343238327946631 7    27.0   33.0
 1213363.871545 1.224E-29 8.087E-03.06630.350 1433.02880.57-.032180          2 2 1          0 0 0  9  2  7       10  2  8      334433807294703152    19.0   21.0
 1413363.992093 6.888E-29 1.378E-03.09020.410  293.63650.79-.024160          0 2 3          0 0 0  6  2  5        5  2  4      5622205041 7833348    78.0   66.0
 1113364.033287 1.346E-29 1.105E-02.04630.352 2905.43350.50-.040000          1 5 1          0 1 0  6  6  0        7  6  1      334233837294713152    39.0   45.0
 1113364.036049 4.485E-30 1.105E-02.04630.352 2905.43060.50-.040000          1 5 1          0 1 0  6  6  1        7  6  2      332230837294713152    13.0   15.0
 1113364.122129 9.528E-29 2.189E-06.08090.412  488.13420.69-.011440          2 4 0          0 0 0  5  3  3        4  4  0      434253837294713152    11.0    9.0
 1113364.147148 4.935E-29 3.596E-03.07460.362 2181.08990.610.000000          0 5 2          0 1 0  6  2  4        7  1  7      1333308287659336 0    13.0   15.0
 1113364.192721 2.394E-28 2.140E-02.06640.281 2321.81310.48-.038390          3 0 1          0 0 0 10  7  4       11  7  5      332230837265713152    21.0   23.0
 1113364.223074 5.096E-30 7.508E-07.07500.360  982.91170.650.000000          0 4 2          0 0 0  9  1  9        8  2  6      3333308387659336 0    19.0   17.0
 1113364.239449 7.603E-29 3.451E-03.07590.352 2309.73020.62-.010250          3 3 0          0 1 0  6  2  5        7  1  6      334223837294713152    39.0   45.0
 1113364.258300 1.039E-28 2.006E-03.04300.242 2042.37410.450.000000         -2 4-2          0 0 0 12  1 11       13  2 12      1333308287659336 0    25.0   27.0
 1113364.299454 1.057E-27 3.537E-06.09640.412  224.83840.74-.014980          0 4 2          0 0 0  3  0  3        4  1  4      334243837294713152    21.0   27.0
 1113364.308905 7.183E-31 9.927E-07.06280.317 1394.81420.610.000000          0 2 3          0 0 0  7  1  6        7  7  1      4333308387659336 0    15.0   15.0
 1113364.316346 8.027E-29 2.883E-02.06820.333 2764.69740.59-.024490          2 3 1          0 1 0  7  4  4        8  4  5      334233837294713152    45.0   51.0
 1313364.329875 1.020E-29 1.224E-04.08810.434  283.77580.710.000000         -2-2-2          0 0 0  3 -2 -1        3  3  0      1322304636917122 0   126.0  126.0
 1113364.371891 1.239E-29 2.073E-07.02960.407  648.97870.680.000000          1 7 0          0 0 0  5  0  5        6  3  4      2333308287659336 0    33.0   39.0
 1113364.441336 2.564E-28 2.945E-04.05960.315 1631.38300.57-.016510          2 4 0          0 0 0  9  5  4        9  6  3      334233837294713152    57.0   57.0
 1113364.523439 1.267E-28 5.127E-06.06830.315  920.16840.68-.001530          0 8 0          0 0 0  8  5  4        9  0  9      334233837294713155    51.0   57.0
 1113364.637148 3.658E-30 4.373E-05.08870.391 2000.86300.71-.006280          1 5 1          0 1 0  5  3  3        5  1  4      232233837294713155    33.0   33.0
 1113364.683637 5.357E-31 8.029E-03.05520.285 3306.29550.600.000000          2 3 1          0 1 0  7  7  0        8  7  1      3333308387659336 0    15.0   17.0
 1113364.691500 5.939E-29 2.045E-04.05640.315 1631.24550.54-.023400          2 4 0          0 0 0  9  5  5        9  6  4      334233807294713152    19.0   19.0
 1113364.736223 5.940E-27 1.801E-04.09130.400  503.96810.72-.027970          2 2 1          0 0 0  4  1  4        5  3  3      434323832794703152     9.0   11.0
 1113364.856192 2.031E-28 5.918E-02.02320.221 2631.28350.18-.040000          3 0 1          0 0 0 14  2 13       15  2 14      334233837294713152    29.0   31.0
 1213364.961821 1.811E-28 8.289E-03.04170.369 1109.80200.36-.034280          2 2 1          0 0 0  9  1  9       10  1 10      3343238072256631 7    57.0   63.0
 1113365.004852 1.503E-28 2.136E-02.07260.352 2318.53990.60-.022970          2 3 1          0 1 0  6  2  5        7  2  6      334233837294713152    13.0   15.0
 1113365.034229 4.943E-28 3.467E-02.07550.250 2533.79320.64-.021040          3 0 1          0 0 0 12  4  8       13  4  9      334233837294713152    75.0   81.0
 1413365.099046 2.759E-29 8.148E-04.08910.410  373.66590.79-.026500          0 2 3          0 0 0  6  3  4        5  3  3      5622205041 7833348    78.0   66.0
 1113365.122180 2.572E-29 1.017E-04.09770.460 1731.89670.770.000000          0 5 2          0 1 0  4  1  4        3  0  3      2333308287659336 0    27.0   21.0
 1113365.154405 1.060E-26 4.046E-02.08860.300 1899.00820.70-.012520          2 2 1          0 0 0 10  4  6       11  4  7      3443338327297031 7    63.0   69.0
 1113365.192671 6.633E-28 6.442E-02.02330.221 2631.26890.18-.040000          3 0 1          0 0 0 14  1 13       15  1 14      334233837294713152    87.0   93.0
 1113365.243506 2.162E-30 1.853E-04.06750.391 2406.14310.63-.004880          0 5 2          0 1 0  5  4  1        5  5  0      3322338372947131 9    33.0   33.0
 1113365.269816 6.441E-30 1.321E-04.02960.428 1618.55710.740.000000          0 8 1          0 1 0  0  0  0        1  0  1      2333308287659336 0     3.0    9.0
 1413365.283202 7.086E-29 1.859E-03.06940.378  404.44570.79-.027820          0 2 3          0 0 0  8  1  8        7  1  7      5622205041 7833348   102.0   90.0
 1113365.306177 5.076E-29 1.736E-06.06680.355  885.60020.630.000000          0 6 1          0 0 0  8  4  4        8  2  7      4333308387659336 0    51.0   51.0
 1113365.331260 1.942E-30 1.501E-04.03860.204 2358.30170.400.000000          1 6 0          0 0 0 14  2 12       15  1 15      1333308287659336 0    29.0   31.0
 1113365.342698 3.276E-27 4.206E-03.05990.315 1631.38300.55-.026330          3 2 0          0 0 0  8  5  4        9  6  3      334943807294712252    51.0   57.0
 1113365.361307 2.882E-30 5.711E-06.05400.323 1538.14950.620.000000         -2 7-2          0 0 0 10  0 10       10  3  7      1333308287659336 0    21.0   21.0
 1113365.364160 2.090E-28 1.523E-02.07000.352 2181.08990.57-.029160          2 3 1          0 1 0  6  1  6        7  1  7      334233837294713152    13.0   15.0
 1413365.405296 1.604E-29 2.429E-04.10320.469  108.92620.79-.017320          1 0 3          0 0 0  3  2  2        2  2  1      4622205041 7833348    42.0   30.0
 1113365.435892 5.787E-31 1.488E-04.07410.362 2406.14090.640.000000          0 5 2          0 1 0  5  4  2        5  5  1      2333308287659336 0    11.0   11.0
 1113365.492771 1.256E-27 1.999E-04.06900.315 1201.92150.59-.004870          0 4 2          0 0 0  8  3  6        9  2  7      334253837294713152    51.0   57.0
 1113365.528654 2.896E-28 2.218E-06.08310.412  488.10770.71-.005120          2 4 0          0 0 0  5  3  2        4  4  1      434263837294713152    33.0   27.0
 1413365.603107 1.861E-29 3.107E-04.08830.410  221.94620.79-.018440          1 0 3          0 0 0  5  1  4        5  0  5      4622235041 88333 7    66.0   66.0
 1113365.641144 2.473E-30 3.043E-05.09770.460 1739.48370.770.000000          0 5 2          0 1 0  4  0  4        3  1  3      2333308287659336 0     9.0    7.0
 1113365.652286 6.033E-30 6.111E-07.07650.333  882.89030.65-.007840          2 4 0          0 0 0  8  2  6        8  1  7      332230837294713152    17.0   17.0
 1113366.030593 1.479E-27 9.901E-04.08240.352 1216.18980.61-.009090          1 2 2          0 0 0  6  3  3        7  6  2      334923807294712252    13.0   15.0
 1113366.043756 1.200E-26 1.473E-03.08000.509 1122.70850.69-.031480          3 0 1          0 0 0  7  2  6        8  4  5      5443238327946631 7    45.0   51.0
 1113366.140150 1.304E-28 3.889E-03.05870.281 2321.90570.56-.035000          2 0 2          0 0 0 10  4  7       11  7  4      434233837294713152    63.0   69.0
 1413366.158784 7.095E-29 1.850E-03.06940.378  403.16150.79-.027500          0 2 3          0 0 0  8  0  8        7  0  7      5622205041 7833348   102.0   90.0
 1113366.167246 4.101E-28 1.743E-03.06200.281 1695.06860.59-.040000          3 2 0          0 0 0 10  2  8       11  3  9      334233837294713152    21.0   23.0
 1113366.175045 3.786E-30 6.329E-05.09050.434 1907.61570.72-.016730          3 3 0          0 1 0  2  2  1        3  3  0      232230837294713152    15.0   21.0
 1113366.232557 4.691E-30 9.934E-04.03650.227 2550.88250.480.000000          4 0 0          0 0 0 13  3 11       14  2 12      1333308287659336 0    27.0   29.0
 1113366.290755 1.123E-27 4.323E-03.06170.315 1631.24550.55-.021980          3 2 0          0 0 0  8  5  3        9  6  4      334943807294712252    17.0   19.0
 1113366.328934 1.486E-29 2.774E-06.07080.360  982.91170.650.000000          1 6 0          0 0 0  7  5  3        8  2  6      3333308387659336 0    15.0   17.0
 1113366.422324 8.308E-30 3.359E-05.04820.265 1962.50690.52-.036080          3 2 0          0 0 0 13  0 13       12  3 10      332230837294713152    81.0   75.0
 1113366.427588 4.201E-31 2.807E-08.07410.362  742.07300.640.000000          0 4 2          0 0 0  6  2  4        5  5  1      2333308287659336 0    13.0   11.0
 1113366.477621 4.010E-28 6.496E-06.08690.391  416.20870.69-.018610          0 4 2          0 0 0  5  1  5        5  2  4      334233807294713152    11.0   11.0
 1113366.538248 6.352E-28 4.888E-05.03580.298 1114.54990.28-.025110          2 4 0          0 0 0 11  0 11       10  1 10      334233837294713152    69.0   63.0
 1113366.701782 1.863E-28 5.855E-06.08890.352  842.35660.73-.024320          2 2 1          0 0 0  7  1  7        7  3  4      534223837294713152    45.0   45.0
 1113366.833603 7.839E-27 1.850E-03.08680.476 1282.91910.73-.020620          4 0 0          0 0 0  8  2  7        9  3  6      434323837260663049    51.0   57.0
 1113366.842411 5.558E-29 4.278E-06.06810.298 1114.54990.64-.002650          0 1 3          0 0 0 11  5  7       10  1 10      334233837294713152    69.0   63.0
 1113366.911327 7.202E-29 1.332E-02.04410.298 2471.25500.51-.040000          4 0 0          0 0 0 10  8  2       10  9  1      332230837260713049    21.0   21.0
 1113366.912541 2.160E-28 1.331E-02.04410.298 2471.25500.51-.040000          4 0 0          0 0 0 10  8  3       10  9  2      334233837260713049    63.0   63.0
 1113366.943097 8.863E-29 9.648E-04.10430.434 1819.33510.76-.032170          2 3 1          0 1 0  2  0  2        3  2  1      434233837294713152    15.0   21.0
 1113367.018847 3.826E-29 1.198E-04.01290.285 1789.04280.600.000000          0 8 0          0 0 0  7  7  0        8  8  1      3333308387659336 0    45.0   51.0
 1113367.045692 1.299E-29 1.220E-04.06880.285 1789.04280.600.000000          0 8 0          0 0 0  7  7  1        8  8  0      3333308387659336 0    15.0   17.0
 1113367.079487 1.350E-29 2.226E-03.07130.333 2630.19260.62-.040000          2 3 1          0 1 0  8  1  7        8  3  6      334233837294713152    51.0   51.0
 1113367.212637 4.430E-27 3.086E-04.08440.400 1006.11590.72-.026000          4 0 0          0 0 0  7  0  7        8  3  6      454323832760703049    45.0   51.0
 1213367.306939 1.731E-29 2.920E-03.08850.391 1355.19910.76-.020490          4 0 0          0 0 0  8  3  6        9  4  5      334353807260663049    51.0   57.0
 1413367.343895 1.602E-29 2.431E-04.10690.469  109.26910.79-.014900          1 0 3          0 0 0  3  2  1        2  2  0      4622205041 7833348    42.0   30.0
 1113367.441275 1.390E-30 6.967E-05.09420.444 1907.45140.710.000000          3 3 0          0 1 0  2  2  0        3  3  1      2333308287659336 0     5.0    7.0
 1113367.508095 1.920E-30 1.302E-04.07260.274 2300.68500.560.000000          2 0 2          0 0 0 12  0 12       12  5  7      1333308287659336 0    25.0   25.0
 1113367.663214 1.155E-30 1.326E-07.06240.355  882.89030.630.000000          0 9 0          0 0 0  7  2  6        8  1  7      2333308287659336 0    15.0   17.0
 1113367.714926 4.879E-30 6.982E-03.03740.203 3211.21260.340.000000          3 0 1          0 0 0 16  1 15       16  3 14      3333308387659336 0    99.0   99.0
 1113367.718114 3.056E-28 2.145E-02.06440.250 2533.79320.57-.004190          3 2 0          0 0 0 12  5  8       13  4  9      334233837294713152    75.0   81.0
 1413367.718616 2.041E-29 2.416E-04.10710.469   58.12690.79-.012450          1 0 3          0 0 0  3  1  3        2  1  2      4622205041 7833348    42.0   30.0
 1113367.857488 1.279E-30 1.675E-02.04640.268 3592.42390.530.000000         -2 1-2          0 1 0 11  3  9       12  3 10      1333308287659336 0    69.0   75.0
 1113367.866547 1.630E-29 1.752E-04.02960.390 2042.75330.630.000000          1 8 0          0 1 0  7  0  7        6  1  6      1333308287659336 0    45.0   39.0
 1113367.869584 1.629E-30 6.989E-03.03740.203 3211.05580.340.000000          3 0 1          0 0 0 16  2 15       16  2 14      1333308287659336 0    33.0   33.0
 1113367.885596 4.319E-29 2.099E-03.04070.248 2248.06450.480.000000          2 2 1          0 0 0 13  1 12       13  3 11      3333308387659336 0    27.0   27.0
 1413367.950493 2.788E-29 8.267E-04.09860.410  374.41000.79-.013540          0 2 3          0 0 0  6  3  3        5  3  2      4622205041 7833348    78.0   66.0
 1213368.012514 1.109E-29 6.747E-03.04800.300 1619.05560.47-.027770          1 4 1          0 0 0  8  6  2        9  6  3      334333807294703152    51.0   57.0
 1113368.130769 2.717E-29 4.375E-06.06110.333  888.63270.610.000000          0 4 2          0 0 0  5  4  2        6  5  1      2333308387659336 0    11.0   13.0
 1113368.187665 1.474E-27 6.660E-05.08640.371  661.54890.72-.018950          1 4 1          0 0 0  6  3  4        6  3  3      334233837294713152    13.0   13.0
 1113368.206221 1.168E-28 2.032E-03.06560.250 2246.88480.62-.003620          1 4 1          0 0 0 12  4  8       13  2 11      334233837294713155    75.0   81.0
 1113368.249752 1.443E-28 4.429E-04.05470.315 1810.58790.54-.034870          4 0 0          0 0 0  8  6  3        9  7  2      332230837260713049    51.0   57.0
 1113368.254375 1.487E-30 4.520E-07.06920.335 1131.77560.640.000000          0 8 0          0 0 0  9  5  5        8  4  4      2333308287659336 0    19.0   17.0
 1113368.276464 3.888E-31 2.343E-04.07950.352 2670.78970.650.000000          3 1 1          0 1 0  8  1  8        8  3  5      4333308387659336 0    17.0   17.0
 1113368.306591 8.444E-29 4.532E-06.06240.371  888.59870.56-.009700          0 4 2          0 0 0  5  4  1        6  5  2      334223837294713152    33.0   39.0
 1113368.338739 4.812E-29 4.430E-04.07060.303 1810.58330.600.000000          4 0 0          0 0 0  8  6  2        9  7  3      3333308387659336 0    17.0   19.0
 1113368.360774 1.110E-28 1.239E-02.07020.256 2629.33450.530.000000          2 2 1          0 0 0 12  5  7       13  5  8      3333308387659336 0    75.0   81.0
 1113368.468229 1.739E-28 1.009E-04.07950.352 1216.18980.70-.020490          4 0 0          0 0 0  7  3  5        7  6  2      434233837260713049    15.0   15.0
 1113368.583426 1.246E-28 1.107E-06.07800.371  552.91140.65-.000720          0 8 0          0 0 0  6  5  2        6  2  5      434233837294713155    39.0   39.0
 1113368.612383 6.415E-29 1.034E-03.03020.250 2246.88480.26-.039690          2 2 1          0 0 0 13  2 12       13  2 11      334233807294713152    81.0   81.0
 1113368.769146 1.355E-29 9.207E-04.08960.352 2392.59250.72-.017050          4 1 0          0 1 0  6  1  6        7  2  5      434253837294713152    39.0   45.0
 1113368.788227 2.725E-30 3.269E-05.04900.268 1960.20740.530.000000          3 2 0          0 0 0 13  1 13       12  2 10      3333308387659336 0    27.0   25.0
 1113368.834938 8.186E-27 2.406E-05.07740.391  325.34790.62-.003050          1 4 1          0 0 0  6  0  6        5  0  5      434233837294713152    39.0   33.0
 1113369.139762 6.577E-30 1.538E-06.08280.333 1255.16680.71-.024360          0 2 3          0 0 0  7  1  7        8  5  4      432230837294713152    45.0   51.0
 1113369.162200 5.637E-30 2.409E-07.08420.352  931.23710.72-.027940          1 4 1          0 0 0  8  2  6        7  4  3      434233837294713152    51.0   45.0
 1113369.262674 4.291E-30 1.181E-02.08510.315 2983.32310.73-.018120          4 1 0          0 1 0  8  3  5        9  4  6      332230837294713152    17.0   19.0
 1113369.384966 1.454E-28 2.072E-05.06490.315 1201.92150.56-.005520          0 4 2          0 0 0  9  1  8        9  2  7      234223807294713152    57.0   57.0
 1113369.426950 5.989E-27 1.874E-03.07540.197 1059.64670.65-.022820          3 0 1          0 0 0  6  3  4        7  5  3      534323837294663152    13.0   15.0
 1113369.442706 5.070E-29 2.324E-05.07170.339 1216.23130.630.000000          0 4 2          0 0 0  9  2  8        9  3  7      3333308387659336 0    19.0   19.0
 1113369.543434 9.650E-27 1.185E-03.08540.400 1122.70850.72-.009340          3 2 0          0 0 0  7  3  4        8  4  5      534363832794703152    45.0   51.0
 1113369.567121 3.837E-29 3.593E-07.09390.412  488.10770.73-.020120          3 2 0          0 0 0  4  1  4        4  4  1      434243837294713152    27.0   27.0
 1113369.606801 2.109E-29 4.980E-06.08380.315 1282.91910.71-.026690          3 0 1          0 0 0  8  1  7        9  3  6      534223837294713152    51.0   57.0
 1213369.774796 2.717E-29 7.037E-04.06810.300  880.07620.61-.015230          3 2 0          0 0 0  5  4  1        6  5  2      334383807294703152    33.0   39.0
 1113369.779696 6.130E-27 1.369E-03.05500.400 1216.19450.52-.023600          3 2 0          0 0 0  6  5  2        7  6  1      554353832794703152    39.0   45.0
 1113369.841451 1.203E-29 9.810E-06.06580.298 1581.33600.61-.023840          1 7 0          0 0 0 10  1 10       10  4  7      334233837294713152    63.0   63.0
 1413369.849535 2.545E-29 3.429E-04.10430.491   15.50820.79-.011820          1 0 3          0 0 0  2  1  2        1  0  1      5422235041 88333 7    30.0   18.0
 1113369.888742 5.870E-29 9.460E-04.04300.248 2246.88480.480.000000          0 9 0          0 0 0 13  1 12       13  2 11      3333308387659336 0    81.0   81.0
 1113369.994220 4.301E-27 2.998E-04.07960.333 1006.11590.68-.034650          3 0 1          0 0 0  7  1  7        8  3  6      434233837294713152    45.0   51.0
 1113370.029960 6.804E-28 1.037E-05.08860.428  136.16390.740.000000          0 4 2          0 0 0  1  1  1        2  2  0      2333308287659336 0     3.0    5.0
 1113370.043865 2.780E-26 6.588E-03.02680.356 1327.11000.28-.035012          2 2 1          0 0 0 10  0 10       11  0 11      4343238327286631 7    63.0   69.0
 1413370.166950 1.900E-29 4.094E-04.09180.448  233.02380.79-.020170          1 0 3          0 0 0  4  3  2        3  3  1      5622205041 7833348    54.0   42.0
 1113370.176396 1.847E-27 1.124E-05.09060.391  399.45750.72-.008370          1 4 1          0 0 0  4  3  1        5  1  4      434233837294713155    27.0   33.0
 1113370.235516 2.763E-30 1.087E-04.05050.250 2414.72340.49-.022130          0 2 3          0 0 0 12  1 11       13  3 10      232230837294713152    75.0   81.0
 1113370.276243 3.100E-29 2.176E-03.03860.255 2533.79320.520.000000          0 6 1          0 0 0 12  6  6       13  4  9      3333308387659336 0    75.0   81.0
 1113370.310161 1.354E-30 3.949E-04.03680.209 2631.28350.420.000000          0 9 0          0 0 0 14  5  9       15  2 14      1333308287659336 0    29.0   31.0
 1213370.341275 9.987E-29 1.089E-02.04690.208 1288.26720.40-.018000          2 2 1          0 0 0  9  2  8       10  2  9      234320807225663121    57.0   63.0
 1413370.473985 1.897E-29 4.089E-04.09440.448  233.05130.79-.019830          1 0 3          0 0 0  4  3  1        3  3  0      4622205041 7833348    54.0   42.0
 1113370.583240 7.211E-30 2.616E-07.08350.352  842.35660.72-.010240          0 6 1          0 0 0  6  5  1        7  3  4      2322338072947131 9    39.0   45.0
 1113370.615851 2.148E-28 2.143E-02.09500.371 2211.19060.74-.008610          2 3 1          0 1 0  5  2  3        6  2  4      334233837294713152    11.0   13.0
 1113370.684709 3.765E-28 1.739E-05.06290.333  744.06370.56-.024990          1 6 0          0 0 0  9  3  7        8  0  8      434233837294713152    19.0   17.0
 1113370.705951 7.792E-30 2.418E-05.07400.298 1874.97300.71-.031490          4 0 0          0 0 0 11  1 10       10  6  5      332230837260713049    69.0   63.0
 1113370.836065 5.064E-30 9.388E-08.06710.379  704.21410.660.000000          0 9 0          0 0 0  6  2  5        7  1  6      2333308287659336 0    39.0   45.0
 1113370.855755 1.210E-26 8.604E-03.03430.420 1327.11760.28-.040000          2 2 1          0 0 0 10  1 10       11  1 11      444323832729663152    21.0   23.0
 1113370.940564 8.192E-30 3.018E-03.06490.315 2818.39810.56-.005580          2 3 1          0 1 0  9  2  8        9  2  7      332230837294713152    57.0   57.0
 1113370.960523 1.734E-28 2.165E-02.07500.250 2426.19650.73-.040000          4 0 0          0 0 0 12  3  9       13  4 10      334233837260713049    25.0   27.0
 1213370.980806 2.915E-29 9.514E-03.04690.300 1287.73480.40-.040024          2 2 1          0 0 0  9  1  8       10  1  9      3343238072947031 7    19.0   21.0
 1413371.102809 1.060E-29 1.757E-04.10020.469   58.12690.79-.016320          1 0 3          0 0 0  2  2  1        2  1  2      5522235041 88333 7    30.0   30.0
 1213371.113972 3.572E-29 1.275E-04.09760.481  379.29150.73-.015736          2 2 1          0 0 0  3  1  3        4  3  2      5343238072256631 7    21.0   27.0
 1113371.170912 2.186E-30 1.162E-08.07760.371  447.25240.63-.012770          2 4 0          0 0 0  6  2  5        6  1  6      434223837294713152    39.0   39.0
 1113371.285813 4.597E-28 7.815E-04.03870.281 1525.13600.35-.040000          2 2 1          0 0 0 11  0 11       11  2 10      334233837294713152    23.0   23.0
 1113371.423655 3.496E-28 4.926E-03.07090.265 1960.20740.44-.015870          1 4 1          0 0 0 11  4  7       12  2 10      334933837294712255    23.0   25.0
 1113371.464069 2.072E-30 4.318E-04.04810.267 2740.42090.460.000000          1 2 2          0 0 0 11  6  5       11  9  2      1333308287659336 0    69.0   69.0
 1113371.489337 3.914E-28 1.728E-04.05620.333 1411.61150.54-.017380          2 4 0          0 0 0  8  5  4        8  6  3      234223807294713152    51.0   51.0
 1113371.496026 3.396E-28 1.227E-05.07230.412  488.13420.63-.015090          0 4 2          0 0 0  3  3  1        4  4  0      334233837294713152     7.0    9.0
 1113371.562728 7.000E-29 2.379E-05.08470.333 1131.77560.73-.025440          3 2 0          0 0 0  8  1  7        8  4  4      434243837294713152    17.0   17.0
