 21 4801.802214 1.575E-27 5.547E-05.06690.080 1308.67160.75-.005223       3 2 2 02       0 1 1 01                    R 40f     566663342910 9 711    83.0   81.0
 21 4801.806322 1.358E-29 4.573E-05.05980.067 2340.73210.70-.007253       2 1 1 13       0 1 1 01                    Q 65e     575553343410 9 711   131.0  131.0
 21 4801.818456 8.151E-29 2.650E-01.05910.066 3766.85090.69-.007657       3 1 1 14       1 1 1 02                    R 68f     465553342910 9 711   139.0  137.0
 21 4801.823818 1.756E-27 8.278E-05.06660.079 1373.54200.75-.006275       2 1 1 13       0 1 1 01                    Q 42f     576563343410 9 711    85.0   85.0
 21 4801.836991 9.203E-29 2.825E-04.06600.075 2255.56680.74-.005262       4 1 1 02       0 2 2 01                    P 48e     566563342910 9 711    95.0   97.0
 21 4801.844723 2.652E-29 6.617E-04.05830.065 2773.66540.68-.007329       1 3 3 12       0 1 1 01                    P 73e     465553342910 9 711   145.0  147.0
 21 4801.848150 7.055E-30 1.739E-03.07130.095 2994.75810.71-.004591       5 1 1 02       2 0 0 01                    P 22e     466663342910 9 711    43.0   45.0
 21 4801.892321 1.787E-27 5.515E-05.06700.080 1276.44760.75-.005171       3 2 2 02       0 1 1 01                    R 39e     566663342910 9 711    81.0   79.0
 21 4801.893850 4.138E-29 1.290E-04.07780.105 1984.04590.68-.003135       5 0 0 03       1 1 1 02                    R 11e     466663342910 9 711    25.0   23.0
 21 4801.902182 1.307E-24 1.640E-01.07550.102 1367.40260.69-.004274       3 0 0 14       1 0 0 02                    R 14e     666663342910 9 711    31.0   29.0
 21 4801.931016 1.076E-30 7.244E-03.06270.069 3884.63950.72-.007279       3 2 2 14       2 0 0 03                    R 58e     465553342910 9 711   119.0  117.0
 21 4801.932024 1.167E-29 2.273E-01.05800.065 4154.88020.67-.007927       3 1 1 14       1 1 1 02                    R 75e     465553342910 9 711   153.0  151.0
 21 4801.937917 2.627E-27 2.761E-01.07420.100 2777.09410.70-.004478       4 0 0 14       2 0 0 02                    R 16e     566663342910 9 711    35.0   33.0
 21 4801.942185 1.317E-30 2.436E-01.06630.076 4515.51470.74-.006569       3 0 0 23       1 0 0 11                    R 45e     466563342910 9 711    93.0   91.0
 21 4802.048356 5.050E-30 2.308E-04.06850.087 2733.05620.74-.003695       5 0 0 01       0 0 0 11                    R 31e     466663342910 9 711    65.0   63.0
 21 4802.072204 2.208E-27 2.249E-04.06010.067 1621.00360.70-.006258       3 1 1 02       0 0 0 01                    R 64e     465553342910 9 711   131.0  129.0
